 20190619
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.25170183      0.475624770      0.819224536       1.81530488      0.931399286      -3.73563862    
        7320   2.18831539      0.537061512      0.846911550       1.77157640      0.931399286      -3.73563862    
        7380   2.12684512      0.584966362      0.873239815       1.72819996      0.931399286      -3.73563862    
        7440   2.06744909      0.637731671      0.896209419       1.68496251      0.931399286      -3.73563862    
        7500   2.00779390      0.679266691      0.914260149       1.64119995      0.931399286      -3.73563862    
        7560   1.95779836      0.722606063      0.926779389       1.59602356      0.931399286      -3.73563862    
        7620   1.89986372      0.744234204      0.934399307       1.54853392      0.931399286      -3.73563862    
        7680   1.85358083      0.744452894      0.938574374       1.49810553      0.931399286      -3.73563862    
        7740   1.81965554      0.756815970      0.940972149       1.44460142      0.931399286      -3.73563862    
        7800   1.78654420      0.782883525      0.943089068       1.38840926      0.931399286      -3.73563862    
        7860   1.75282705      0.807435632      0.946090758       1.33027935      0.931399286      -3.73563862    
        7920   1.69881177      0.838838875      0.950756490       1.27114332      0.931399286      -3.73563862    
        7980   1.60651946      0.852368712      0.957521379       1.21196222      0.931399286      -3.73563862    
        8040   1.53900611      0.875725925      0.966558039       1.15371060      0.931399286      -3.73563862    
        8100   1.47089243      0.916245937      0.977698743       1.09719777      0.931399286      -3.73563862    
        8160   1.39710832      0.965611279      0.990305185       1.04328668      0.931399286      -3.73563862    
        8220   1.32392192       1.01521349       1.00352252      0.992608011      0.931399286      -3.73563862    
        8280   1.26171207       1.04888558       1.01608360      0.945411921      0.931399286      -3.73563862    
        8340   1.20635915       1.07567215       1.02678466      0.901495814      0.931399286      -3.73563862    
        8400   1.14269435       1.10739720       1.03451347      0.860279739      0.931399286      -3.73563862    
        8460   1.11256456       1.17391908       1.03855836      0.820984721      0.931399286      -3.73563862    
        8520   1.08380139       1.22107053       1.03885829      0.782736838      0.931399286      -3.73563862    
        8580   1.02132249       1.25743687       1.03573048      0.744817972      0.931399286      -3.73563862    
        8640  0.935865164       1.29042029       1.02965319      0.706748307      0.931399286      -3.73563862    
        8700  0.861597657       1.33028460       1.02118254      0.668253124      0.931399286      -3.73563862    
        8760  0.791696191       1.37918949       1.01084340      0.629161775      0.931399286      -3.73563862    
        8820  0.716265559       1.39538157      0.999202609      0.589306712      0.931399286      -3.73563862    
        8880  0.647244215       1.40868449      0.986922562      0.548587382      0.931399286      -3.73563862    
        8940  0.583145738       1.43957210      0.974771619      0.507051945      0.931399286      -3.73563862    
        9000  0.522914231       1.48495984      0.963506758      0.465041667      0.931399286      -3.73563862    
        9060  0.474142045       1.53373671      0.953477085      0.422762036      0.931399286      -3.73563862    
        9120  0.427149922       1.54908359      0.945055425      0.380055308      0.931399286      -3.73563862    
        9180  0.369748354       1.57677102      0.938207626      0.336574703      0.931399286      -3.73563862    
        9240  0.292177767       1.61583531      0.932550073      0.291956186      0.931399286      -3.73563862    
        9300  0.213697672       1.65413988      0.927575529      0.246399701      0.931399286      -3.73563862    
        9360  0.174546570       1.65297389      0.922764778      0.200757563      0.931399286      -3.73563862    
        9420  0.121617407       1.65509689      0.917695343      0.156213075      0.931399286      -3.73563862    
        9480   7.89844766E-02   1.65248930      0.912078321      0.113900177      0.931399286      -3.73563862    
