 20180930
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.24432802       3.90971684       3.28520608       5.55395412       5.20013618      0.454952985    
        7320   4.18516016       3.88722277       3.27998352       5.55133533       5.20013618      0.454952985    
        7380   4.15485954       3.90822315       3.27487850       5.55129814       5.20013618      0.454952985    
        7440   4.14746666       3.94574118       3.27092767       5.55520916       5.20013618      0.454952985    
        7500   4.09970760       3.96649551       3.26999807       5.56429815       5.20013618      0.454952985    
        7560   4.06068850       3.98304033       3.27278972       5.57753992       5.20013618      0.454952985    
        7620   4.03638029       4.00913858       3.27717781       5.59209108       5.20013618      0.454952985    
        7680   4.02732134       4.01689625       3.27902341       5.60460520       5.20013618      0.454952985    
        7740   3.97131085       4.05450153       3.27489948       5.61274147       5.20013618      0.454952985    
        7800   3.92653346       4.07437754       3.26517224       5.61654234       5.20013618      0.454952985    
        7860   3.92267990       4.08477354       3.25321579       5.61750460       5.20013618      0.454952985    
        7920   3.87080026       4.11658669       3.24319911       5.61737823       5.20013618      0.454952985    
        7980   3.79748750       4.14049578       3.23827744       5.61790419       5.20013618      0.454952985    
        8040   3.74373078       4.16408682       3.23891330       5.62181425       5.20013618      0.454952985    
        8100   3.70509934       4.17080879       3.24227738       5.63286352       5.20013618      0.454952985    
        8160   3.69265485       4.18897772       3.24421239       5.65314579       5.20013618      0.454952985    
        8220   3.67683649       4.21360016       3.24178886       5.68027306       5.20013618      0.454952985    
        8280   3.64395642       4.22059393       3.23424268       5.70857573       5.20013618      0.454952985    
        8340   3.63976288       4.24544764       3.22144389       5.73183584       5.20013618      0.454952985    
        8400   3.63746786       4.27956676       3.20284057       5.74607658       5.20013618      0.454952985    
        8460   3.61902452       4.30603695       3.17854071       5.75045919       5.20013618      0.454952985    
        8520   3.60893202       4.34729815       3.15086770       5.74678087       5.20013618      0.454952985    
        8580   3.60225940       4.38210297       3.12412024       5.73839760       5.20013618      0.454952985    
        8640   3.59016061       4.40834856       3.10251093       5.72907925       5.20013618      0.454952985    
        8700   3.59052992       4.44092369       3.08822036       5.72154474       5.20013618      0.454952985    
        8760   3.58561707       4.48123264       3.08066368       5.71662140       5.20013618      0.454952985    
