 20190210
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.17282009       6.12120342       4.60463715       4.72685909       3.99029207       6.38580227    
        7320   5.14842510       6.11488771       4.60399246       4.75861359       3.99029207       6.38580227    
        7380   5.13772345       6.12350512       4.60051060       4.78562641       3.99029207       6.38580227    
        7440   5.14466381       6.08038950       4.59674740       4.81216621       3.99029207       6.38580227    
        7500   5.12229776       6.05552483       4.59144402       4.84764671       3.99029207       6.38580227    
        7560   5.13466692       6.06050539       4.57928896       4.89649391       3.99029207       6.38580227    
        7620   5.10503292       6.09653807       4.55807018       4.95437431       3.99029207       6.38580227    
        7680   5.06552601       6.12291098       4.53194761       5.01366043       3.99029207       6.38580227    
        7740   5.04816771       6.09127903       4.50587177       5.06734562       3.99029207       6.38580227    
        7800   5.02010775       6.09918356       4.48173428       5.10957813       3.99029207       6.38580227    
        7860   5.00053501       6.11452818       4.46192694       5.13963890       3.99029207       6.38580227    
        7920   5.01521254       6.09248972       4.45023584       5.16464853       3.99029207       6.38580227    
        7980   5.02707243       6.05909777       4.44764042       5.19455051       3.99029207       6.38580227    
        8040   5.06252527       6.04222441       4.45091391       5.23240423       3.99029207       6.38580227    
        8100   5.05127335       6.07720804       4.45725918       5.27291870       3.99029207       6.38580227    
        8160   5.04186440       6.06826401       4.46610022       5.30905867       3.99029207       6.38580227    
        8220   5.06872272       6.02640104       4.47395754       5.33743238       3.99029207       6.38580227    
        8280   5.08757114       5.99003983       4.47631693       5.36106110       3.99029207       6.38580227    
        8340   5.10460138       5.96677017       4.47496891       5.38481379       3.99029207       6.38580227    
        8400   5.11803579       5.96238661       4.47739697       5.41060591       3.99029207       6.38580227    
        8460   5.11993456       5.96087599       4.48720503       5.43960714       3.99029207       6.38580227    
        8520   5.08576250       5.97162485       4.50160742       5.47558546       3.99029207       6.38580227    
        8580   5.09667921       5.94416857       4.51672745       5.52117205       3.99029207       6.38580227    
        8640   5.09210157       5.96216297       4.52934122       5.57318735       3.99029207       6.38580227    
        8700   5.10895920       5.96262598       4.53626108       5.62529898       3.99029207       6.38580227    
        8760   5.12325287       5.93229628       4.53582859       5.67337084       3.99029207       6.38580227    
        8820   5.10348272       5.95111513       4.52910376       5.72101068       3.99029207       6.38580227    
        8880   5.09035635       5.96959114       4.51771450       5.77277184       3.99029207       6.38580227    
        8940   5.06969166       5.96060848       4.50361776       5.82249594       3.99029207       6.38580227    
        9000   5.07368326       5.94056225       4.49018478       5.86230516       3.99029207       6.38580227    
        9060   5.08699369       5.95171118       4.47794819       5.89359379       3.99029207       6.38580227    
        9120   5.09119320       5.94392204       4.46365023       5.92182827       3.99029207       6.38580227    
        9180   5.10965204       5.93230534       4.44790173       5.95027876       3.99029207       6.38580227    
        9240   5.12453175       5.95764160       4.43566036       5.97683859       3.99029207       6.38580227    
        9300   5.13574791       5.97112131       4.42886686       5.99594021       3.99029207       6.38580227    
        9360   5.15907812       5.98550701       4.42525291       6.00343561       3.99029207       6.38580227    
        9420   5.15601110       6.00286150       4.42283964       6.00038052       3.99029207       6.38580227    
        9480   5.14918137       6.00839186       4.42078209       5.99538994       3.99029207       6.38580227    
        9540   5.14554977       6.00740862       4.41788435       6.00030518       3.99029207       6.38580227    
        9600   5.10772467       6.04960680       4.41374445       6.02015162       3.99029207       6.38580227    
        9660   5.08033419       6.08839083       4.41015053       6.05106258       3.99029207       6.38580227    
        9720   5.07729435       6.10932207       4.40758801       6.08479548       3.99029207       6.38580227    
        9780   5.04373646       6.16156816       4.40265465       6.11579609       3.99029207       6.38580227    
        9840   5.00441504       6.19456291       4.39253998       6.14435005       3.99029207       6.38580227    
        9900   4.97597218       6.21191216       4.37914181       6.17391968       3.99029207       6.38580227    
        9960   4.97299719       6.23012018       4.36609936       6.20625973       3.99029207       6.38580227    
       10020   4.97984982       6.25057793       4.35423470       6.23997498       3.99029207       6.38580227    
       10080   4.99385881       6.28144646       4.34223270       6.26912737       3.99029207       6.38580227    
       10140   4.97189522       6.29241419       4.33119249       6.28359127       3.99029207       6.38580227    
       10200   4.95477629       6.29299068       4.32500935       6.27663898       3.99029207       6.38580227    
       10260   4.93717623       6.32663774       4.32450819       6.25377464       3.99029207       6.38580227    
       10320   4.90205622       6.36053514       4.32543659       6.22978735       3.99029207       6.38580227    
       10380   4.88023567       6.36164093       4.32320452       6.21362448       3.99029207       6.38580227    
       10440   4.85076571       6.37145805       4.31719875       6.20157433       3.99029207       6.38580227    
       10500   4.82405996       6.35481548       4.30970144       6.18743086       3.99029207       6.38580227    
       10560   4.77827311       6.38469887       4.30258942       6.17180920       3.99029207       6.38580227    
       10620   4.75780964       6.37454700       4.29526424       6.16059542       3.99029207       6.38580227    
       10680   4.72797394       6.35671473       4.28594208       6.15713644       3.99029207       6.38580227    
       10740   4.68994856       6.35426664       4.27367115       6.15850925       3.99029207       6.38580227    
       10800   4.67314959       6.33018112       4.25854874       6.15856218       3.99029207       6.38580227    
       10860   4.64301205       6.35169840       4.24149179       6.15387678       5.69647980       4.61291838    
       10920   4.60388279       6.32744694       4.22409248       6.14702940       5.69647980       4.61291838    
       10980   4.58696175       6.33680820       4.20684814       6.14338446       5.69647980       4.61291838    
       11040   4.55859661       6.35353327       4.18958902       6.14460516       5.69647980       4.61291838    
       11100   4.50666952       6.38030815       4.17399788       6.14833784       5.69647980       4.61291838    
       11160   4.50786161       6.38245869       4.16258764       6.15344858       5.69647980       4.61291838    
       11220   4.47054911       6.35948467       4.15544987       6.16053152       5.69647980       4.61291838    
       11280   4.44374657       6.32434797       4.15080404       6.16937113       5.69647980       4.61291838    
       11340   4.42924356       6.32126474       4.14709711       6.18005323       5.69647980       4.61291838    
       11400   4.39985847       6.31878662       4.14190054       6.19491529       5.69647980       4.61291838    
       11460   4.37320042       6.29832554       4.13131571       6.21540880       5.69647980       4.61291838    
       11520   4.34769058       6.29404449       4.11321354       6.23975229       5.69647980       4.61291838    
       11580   4.30306911       6.29384089       4.08913612       6.26313353       5.69647980       4.61291838    
       11640   4.25515270       6.31061316       4.06310177       6.28108406       5.69647980       4.61291838    
       11700   4.20713663       6.34416008       4.03857613       6.29399443       5.69647980       4.61291838    
       11760   4.15744877       6.31326199       4.01581335       6.30687094       5.69647980       4.61291838    
       11820   4.11681700       6.31034088       3.99305034       6.32509041       5.69647980       4.61291838    
       11880   4.06169415       6.34669971       3.96942472       6.34880924       5.69647980       4.61291838    
       11940   4.00626850       6.37467051       3.94626880       6.37451506       5.69647980       4.61291838    
       12000   3.96476841       6.39256859       3.92354250       6.40101528       5.69647980       4.61291838    
       12060   3.91464019       6.41776133       3.89931297       6.42982149       5.69647980       4.61291838    
       12120   3.86810231       6.41639853       3.87232065       6.45979357       5.69647980       4.61291838    
       12180   3.84201622       6.40583658       3.84261703       6.48766851       5.69647980       4.61291838    
       12240   3.82562995       6.40988731       3.81075168       6.51357174       5.69647980       4.61291838    
       12300   3.78628683       6.39878941       3.77717590       6.53779173       5.69647980       4.61291838    
       12360   3.75065303       6.42733812       3.74296546       6.55637693       5.69647980       4.61291838    
       12420   3.68390226       6.45271730       3.70872593       6.56205082       5.69647980       4.61291838    
       12480   3.67500091       6.43665838       3.67495537       6.55294752       5.69647980       4.61291838    
       12540   3.63525891       6.45839691       3.64312220       6.54006529       5.69647980       4.61291838    
       12600   3.58796287       6.49444437       3.61426902       6.53423595       5.69647980       4.61291838    
       12660   3.53152108       6.54029608       3.58901358       6.53592062       5.69647980       4.61291838    
       12720   3.47128057       6.56823206       3.56743550       6.54261780       5.69647980       4.61291838    
       12780   3.40467596       6.62306499       3.54750800       6.55372763       5.69647980       4.61291838    
       12840   3.34878945       6.65087891       3.52644229       6.57078362       5.69647980       4.61291838    
       12900   3.28090000       6.67418146       3.50303316       6.59618950       5.69647980       4.61291838    
       12960   3.21529865       6.69809675       3.47775364       6.62803888       5.69647980       4.61291838    
       13020   3.14782572       6.73220301       3.45152998       6.65760660       5.69647980       4.61291838    
       13080   3.10051250       6.76796961       3.42569470       6.67600346       5.69647980       4.61291838    
       13140   3.06473303       6.80688190       3.40097308       6.68022919       5.69647980       4.61291838    
       13200   3.02240038       6.83207369       3.37616158       6.67325306       5.69647980       4.61291838    
       13260   2.99509168       6.85615110       3.34992886       6.66122007       5.69647980       4.61291838    
       13320   2.96215487       6.87135887       3.32166362       6.65120220       5.69647980       4.61291838    
       13380   2.90382600       6.87839985       3.28970933       6.64634895       5.69647980       4.61291838    
       13440   2.88929439       6.88725281       3.25242686       6.64301157       5.69647980       4.61291838    
       13500   2.87364078       6.88845301       3.21211576       6.63622332       5.69647980       4.61291838    
       13560   2.84099674       6.92043781       3.17323375       6.62422419       5.69647980       4.61291838    
       13620   2.80771685       6.94744968       3.13700581       6.60839939       5.69647980       4.61291838    
       13680   2.77140999       6.94824409       3.09951639       6.59282160       5.69647980       4.61291838    
       13740   2.72514749       6.95777845       3.05440354       6.58356524       5.69647980       4.61291838    
       13800   2.67611241       6.97909927       2.99598908       6.58440685       5.69647980       4.61291838    
       13860   2.64970279       6.99715424       2.92282343       6.59398270       5.69647980       4.61291838    
       13920   2.62971163       7.00866842       2.83969831       6.60799170       5.69647980       4.61291838    
