 20190328
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   7.66579151      -1.76575339       4.93398476     -0.380113125       7.67502594      -2.49376726    
        7320   7.68776941      -1.78095174       4.94279575     -0.388555825       7.67502594      -2.49376726    
        7380   7.68881702      -1.79447675       4.94676685     -0.391945720       7.67502594      -2.49376726    
        7440   7.71985483      -1.76613951       4.94498825     -0.395364523       7.67502594      -2.49376726    
        7500   7.71547985      -1.77687299       4.94211245     -0.401115447       7.67502594      -2.49376726    
        7560   7.72194052      -1.77872562       4.94593382     -0.407049686       7.67502594      -2.49376726    
        7620   7.73172235      -1.79628432       4.95907402     -0.409463465       7.67502594      -2.49376726    
        7680   7.74471807      -1.76690221       4.97890186     -0.408665270       7.67502594      -2.49376726    
        7740   7.75009871      -1.75486386       5.00052023     -0.409803152       7.67502594      -2.49376726    
        7800   7.75470161      -1.72370529       5.01961279     -0.417197526       7.67502594      -2.49376726    
        7860   7.76379347      -1.70335639       5.03553963     -0.430721700       7.67502594      -2.49376726    
        7920   7.75462866      -1.69264662       5.04953241     -0.447369963       7.67502594      -2.49376726    
        7980   7.68824244      -1.65658820       5.06137466     -0.463722765       7.67502594      -2.49376726    
        8040   7.64941025      -1.57880831       5.07063723     -0.476779252       7.67502594      -2.49376726    
        8100   7.62462091      -1.50938594       5.07658768     -0.485084027       7.67502594      -2.49376726    
        8160   7.60244608      -1.46271944       5.07928085     -0.490583390       7.67502594      -2.49376726    
        8220   7.61026144      -1.41145468       5.08067513     -0.498754621       7.67502594      -2.49376726    
        8280   7.62425852      -1.37412775       5.08397532     -0.515868425       7.67502594      -2.49376726    
        8340   7.55760765      -1.39092314       5.09000778     -0.545298398       7.67502594      -2.49376726    
        8400   7.50688791      -1.41281128       5.09695435     -0.584718883       7.67502594      -2.49376726    
        8460   7.49006128      -1.44374251       5.10337162     -0.627082646       7.67502594      -2.49376726    
        8520   7.50069857      -1.47255301       5.10911751     -0.665747285       7.67502594      -2.49376726    
        8580   7.52989435      -1.45913863       5.11317158     -0.697815537       7.67502594      -2.49376726    
        8640   7.50095320      -1.39849067       5.11545086     -0.723439455       7.67502594      -2.49376726    
        8700   7.47302437      -1.37871325       5.11929798     -0.745132267       7.67502594      -2.49376726    
        8760   7.46697950      -1.36424577       5.12734413     -0.765254855       7.67502594      -2.49376726    
        8820   7.47375441      -1.35103679       5.13919163     -0.783849299       7.67502594      -2.49376726    
        8880   7.48973179      -1.33803535       5.15156794     -0.803189576       7.67502594      -2.49376726    
        8940   7.45112705      -1.31211519       5.15989304     -0.826624215       7.67502594      -2.49376726    
        9000   7.48824215      -1.26698184       5.16052485     -0.853502572       7.67502594      -2.49376726    
        9060   7.50055027      -1.23854125       5.15160990     -0.879317999       7.67502594      -2.49376726    
        9120   7.54382133      -1.19432974       5.13510227     -0.899895012       7.67502594      -2.49376726    
        9180   7.55140066      -1.16732001       5.11718416     -0.912377179       7.67502594      -2.49376726    
        9240   7.56054306      -1.12977409       5.10447693     -0.914551020       7.67502594      -2.49376726    
        9300   7.55395794      -1.09814548       5.10053396     -0.906036377       7.67502594      -2.49376726    
        9360   7.53119040      -1.08207273       5.10450602     -0.890211105       7.67502594      -2.49376726    
        9420   7.54348564      -1.01117790       5.11274099     -0.873448610       7.67502594      -2.49376726    
        9480   7.57390690     -0.936319888       5.12207270     -0.861168623       7.67502594      -2.49376726    
        9540   7.58136988     -0.887267053       5.13050652     -0.855680525       7.67502594      -2.49376726    
        9600   7.58348131     -0.801812887       5.13518810     -0.856739938       7.67502594      -2.49376726    
        9660   7.57682276     -0.692405283       5.13338900     -0.862166822       7.67502594      -2.49376726    
        9720   7.53805494     -0.611177444       5.12475681     -0.868013799       7.67502594      -2.49376726    
        9780   7.54703951     -0.540044367       5.11146832     -0.869730115       7.67502594      -2.49376726    
        9840   7.54296875     -0.482823700       5.09618711     -0.864113510       7.67502594      -2.49376726    
        9900   7.55193996     -0.432649642       5.08074760     -0.852583885       7.67502594      -2.49376726    
        9960   7.59282064     -0.376740843       5.06412458     -0.842161834       7.67502594      -2.49376726    
       10020   7.63821507     -0.334053874       5.04356956     -0.838437021       7.67502594      -2.49376726    
       10080   7.65824747     -0.290859282       5.02096272     -0.836924911       7.67502594      -2.49376726    
       10140   7.68334007     -0.251003534       5.00529575     -0.826958835       7.67502594      -2.49376726    
       10200   7.68667078     -0.223175332       4.99912071     -0.805536091       7.67502594      -2.49376726    
       10260   7.68042040     -0.193885088       4.99384928     -0.780504584       7.67502594      -2.49376726    
       10320   7.67464638     -0.151448414       4.98237181     -0.760810435       7.67502594      -2.49376726    
       10380   7.67831373     -0.113867402       4.96233797     -0.751833320       7.67502594      -2.49376726    
       10440   7.67783689     -0.119925156       4.93705940     -0.755546033       7.67502594      -2.49376726    
       10500   7.70019722     -0.102350086       4.91192245     -0.770384133       7.67502594      -2.49376726    
       10560   7.74919653      -8.18572268E-02   4.89054632     -0.789963901       7.67502594      -2.49376726    
       10620   7.79510403      -6.51505515E-02   4.87450838     -0.804088831       7.67502594      -2.49376726    
       10680   7.80050087      -4.76199463E-02   4.86347818     -0.803853929       7.67502594      -2.49376726    
       10740   7.80474520      -3.91394943E-02   4.85491848     -0.785908997       7.67502594      -2.49376726    
       10800   7.80892611      -1.44817261E-02   4.84463835     -0.752404332       7.67502594      -2.49376726    
       10860   7.79249859       4.25134189E-02   4.82716417     -0.708401740       7.92160892      -2.88322973    
       10920   7.78689194       8.67588148E-02   4.79876852     -0.658940494       7.92160892      -2.88322973    
       10980   7.78050852      0.118882872       4.76088428     -0.607978702       7.92160892      -2.88322973    
       11040   7.76063442      0.133394510       4.71883488     -0.556514561       7.92160892      -2.88322973    
       11100   7.73757792      0.142823577       4.67884159     -0.502201855       7.92160892      -2.88322973    
       11160   7.73830843      0.210017130       4.64438057     -0.444313794       7.92160892      -2.88322973    
       11220   7.72351027      0.258142024       4.61512327     -0.387604952       7.92160892      -2.88322973    
       11280   7.70199871      0.322527021       4.58772564     -0.338052362       7.92160892      -2.88322973    
       11340   7.67625093      0.363787979       4.55804968     -0.297283113       7.92160892      -2.88322973    
       11400   7.65791702      0.386524171       4.52312279     -0.263380319       7.92160892      -2.88322973    
       11460   7.64678001      0.386972725       4.48284721     -0.234221756       7.92160892      -2.88322973    
