 20181226
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.94844532       7.56470156       2.23870134       5.49860620       5.48856258       5.30024338    
        7260   5.94005823       7.59149885       2.19460630       5.51881886       5.48856258       5.30024338    
        7320   5.94662809       7.60313416       2.14987469       5.54619694       5.48856258       5.30024338    
        7380   5.95328665       7.61600113       2.10381770       5.57706022       5.48856258       5.30024338    
        7440   5.97594213       7.61750698       2.05756450       5.60729313       5.48856258       5.30024338    
        7500   5.97812414       7.63198709       2.01385880       5.63168430       5.48856258       5.30024338    
        7560   5.96813965       7.65608072       1.97571480       5.64504719       5.48856258       5.30024338    
        7620   5.96175814       7.66925859       1.94469678       5.64545345       5.48856258       5.30024338    
        7680   5.94278479       7.68914652       1.92036593       5.63602877       5.48856258       5.30024338    
        7740   5.95714283       7.68944597       1.90115762       5.62284231       5.48856258       5.30024338    
        7800   5.98317909       7.68276310       1.88535166       5.61100674       5.48856258       5.30024338    
        7860   6.02736187       7.70632744       1.87192702       5.60310555       5.48856258       5.30024338    
        7920   6.04059601       7.72070360       1.86099124       5.59986401       5.48856258       5.30024338    
        7980   6.03698254       7.73082018       1.85225892       5.60068941       5.48856258       5.30024338    
        8040   6.06939697       7.71918249       1.84341550       5.60271263       5.48856258       5.30024338    
        8100   6.07871866       7.69752073       1.83135247       5.60106087       5.48856258       5.30024338    
        8160   6.06115484       7.70807457       1.81510520       5.59142637       5.48856258       5.30024338    
        8220   6.04478502       7.71855927       1.79637408       5.57206631       5.48856258       5.30024338    
        8280   6.00401115       7.67874908       1.77745664       5.54396772       5.48856258       5.30024338    
        8340   5.97210598       7.69279671       1.75878155       5.51101780       5.48856258       5.30024338    
        8400   5.97574711       7.70183945       1.73860145       5.47810793       5.48856258       5.30024338    
        8460   5.95681620       7.69791889       1.71570146       5.44792080       5.48856258       5.30024338    
        8520   5.96845818       7.71517897       1.69186890       5.41951942       5.48856258       5.30024338    
        8580   5.95440006       7.75026131       1.67096531       5.39002895       5.48856258       5.30024338    
        8640   5.96294880       7.76765871       1.65559387       5.35703278       5.48856258       5.30024338    
        8700   5.98658085       7.77913427       1.64433944       5.32041359       5.48856258       5.30024338    
        8760   5.95817900       7.80101156       1.63369608       5.28249359       5.48856258       5.30024338    
        8820   5.92880821       7.78199673       1.62266803       5.24715900       5.48856258       5.30024338    
        8880   5.94359636       7.79647779       1.61353743       5.21826315       5.48856258       5.30024338    
        8940   5.92807722       7.82592058       1.60876548       5.19842815       5.48856258       5.30024338    
        9000   5.89730263       7.83377457       1.60853326       5.19008780       5.48856258       5.30024338    
        9060   5.86960173       7.86721373       1.61109257       5.19660425       5.48856258       5.30024338    
        9120   5.84348059       7.86725140       1.61425507       5.21876431       5.48856258       5.30024338    
        9180   5.79533052       7.89998055       1.61668372       5.25043106       5.48856258       5.30024338    
        9240   5.77250814       7.90261984       1.61795700       5.28192139       5.48856258       5.30024338    
        9300   5.76112080       7.91960716       1.61804724       5.30781889       5.48856258       5.30024338    
        9360   5.73274708       7.92997551       1.61717415       5.32919216       5.48856258       5.30024338    
        9420   5.71545982       7.93191576       1.61592185       5.35056067       5.48856258       5.30024338    
        9480   5.69819927       7.95696020       1.61494708       5.37675381       5.48856258       5.30024338    
        9540   5.68495607       7.95236206       1.61391973       5.41031837       5.48856258       5.30024338    
        9600   5.67759037       7.97627497       1.61115408       5.45060921       5.48856258       5.30024338    
        9660   5.63369942       8.00535774       1.60449755       5.49376726       5.48856258       5.30024338    
        9720   5.54837084       8.01824379       1.59225667       5.53424025       5.48856258       5.30024338    
        9780   5.50082016       8.00277805       1.57486141       5.56945276       5.48856258       5.30024338    
        9840   5.46977663       7.99868250       1.55539775       5.59997797       5.48856258       5.30024338    
        9900   5.45639849       7.99373150       1.53673029       5.62430143       5.48856258       5.30024338    
        9960   5.42472363       7.97456551       1.51893628       5.63707447       5.48856258       5.30024338    
       10020   5.41678810       7.99614096       1.50079417       5.63521910       5.48856258       5.30024338    
       10080   5.40899277       8.02251625       1.48241603       5.62296772       5.48856258       5.30024338    
       10140   5.38165712       8.02371025       1.46534657       5.60861111       5.48856258       5.30024338    
       10200   5.35430145       8.01722145       1.45027363       5.59773922       5.48856258       5.30024338    
       10260   5.35226965       8.03793526       1.43582940       5.59095287       5.48856258       5.30024338    
       10320   5.32547331       8.03750992       1.42075121       5.58596611       5.48856258       5.30024338    
       10380   5.27693939       8.04269695       1.40617633       5.57987499       5.48856258       5.30024338    
       10440   5.26346207       8.06434059       1.39497185       5.57116222       5.48856258       5.30024338    
       10500   5.26463795       8.06053066       1.38848412       5.56111526       5.48856258       5.30024338    
       10560   5.24611330       8.08992100       1.38473749       5.55269289       5.48856258       5.30024338    
       10620   5.22038794       8.09704876       1.38075066       5.54740906       5.48856258       5.30024338    
       10680   5.20247269       8.08817101       1.37467027       5.54419804       5.48856258       5.30024338    
       10740   5.14395714       8.08690834       1.36586118       5.54083681       5.48856258       5.30024338    
       10800   5.11312246       8.10790253       1.35494912       5.53508902       7.24784470       7.24784470    
       10860   5.07341957       8.14609337       1.34314907       5.52507544       7.24784470       7.24784470    
       10920   5.04371595       8.16008377       1.33088398       5.51008272       7.24784470       7.24784470    
       10980   5.00125933       8.19671345       1.31798363       5.49090195       7.24784470       7.24784470    
       11040   4.97222471       8.21627331       1.30465257       5.46977425       7.24784470       7.24784470    
       11100   4.92292500       8.23077774       1.29134905       5.44970798       7.24784470       7.24784470    
       11160   4.87618542       8.26055908       1.27860129       5.43385887       7.24784470       7.24784470    
       11220   4.84604645       8.27754688       1.26665127       5.42530632       7.24784470       7.24784470    
       11280   4.80732918       8.30507565       1.25330305       5.42697811       7.24784470       7.24784470    
       11340   4.77299356       8.33800697       1.23315012       5.44127464       7.24784470       7.24784470    
       11400   4.71154499       8.36064529       1.20267200       5.46779156       7.24784470       7.24784470    
       11460   4.65597534       8.39871025       1.16439557       5.50085592       7.24784470       7.24784470    
       11520   4.58546686       8.41494942       1.12448263       5.53157663       7.24784470       7.24784470    
       11580   4.54075098       8.42734814       1.08844924       5.55367279       7.24784470       7.24784470    
       11640   4.51725960       8.43643761       1.05960715       5.56733894       7.24784470       7.24784470    
       11700   4.46354866       8.46089935       1.04008663       5.57889509       7.24784470       7.24784470    
       11760   4.41004610       8.52181816       1.02787030       5.59728003       7.24784470       7.24784470    
       11820   4.37764406       8.53375340       1.01559496       5.62911367       7.24784470       7.24784470    
       11880   4.34458876       8.55530643      0.997157931       5.67435026       7.24784470       7.24784470    
       11940   4.33694744       8.58659077      0.974542439       5.72553349       7.24784470       7.24784470    
       12000   4.32440805       8.60866928      0.954751313       5.77311277       7.24784470       7.24784470    
       12060   4.27674532       8.62583256      0.940203309       5.81322670       7.24784470       7.24784470    
       12120   4.25417089       8.65521240      0.924262345       5.84830236       7.24784470       7.24784470    
       12180   4.20648479       8.65356159      0.896273375       5.88173437       7.24784470       7.24784470    
       12240   4.17774439       8.62827110      0.849579930       5.91600084       7.24784470       7.24784470    
       12300   4.15350676       8.65442944      0.786817551       5.95178938       7.24784470       7.24784470    
       12360   4.09622526       8.68331909      0.719622970       5.98550320       7.24784470       7.24784470    
       12420   4.05773258       8.67982101      0.659592390       6.01560593       7.24784470       7.24784470    
       12480   4.05455112       8.73316765      0.607083619       6.04660988       7.24784470       7.24784470    
       12540   4.00142574       8.76598644      0.557539880       6.08364153       7.24784470       7.24784470    
       12600   3.94590282       8.77095509      0.505777121       6.12637377       7.24784470       7.24784470    
       12660   3.88947654       8.78486633      0.445192814       6.16797781       7.24784470       7.24784470    
       12720   3.83007431       8.77710724      0.371299833       6.20019341       7.24784470       7.24784470    
       12780   3.78572917       8.80403805      0.285908043       6.22268486       7.24784470       7.24784470    
       12840   3.75662494       8.81919193      0.195595860       6.24328756       7.24784470       7.24784470    
       12900   3.69053006       8.84698772      0.107820123       6.26880264       7.24784470       7.24784470    
       12960   3.58826065       8.88000774       2.70685200E-02   6.30049133       7.24784470       7.24784470    
       13020   3.53267384       8.90500164      -4.62530814E-02   6.33356762       7.24784470       7.24784470    
       13080   3.45282364       8.94494438     -0.112776034       6.35752916       7.24784470       7.24784470    
       13140   3.37719154       8.96651649     -0.174099714       6.36446667       7.24784470       7.24784470    
       13200   3.31167054       9.00107193     -0.234245300       6.35637522       7.24784470       7.24784470    
       13260   3.24574280       8.98860836     -0.297985375       6.34181881       7.24784470       7.24784470    
       13320   3.20675755       8.98672485     -0.367803752       6.33014250       7.24784470       7.24784470    
       13380   3.16352463       9.02785301     -0.442926019       6.32527590       7.24784470       7.24784470    
       13440   3.11603141       9.07056618     -0.519207060       6.32692051       7.24784470       7.24784470    
       13500   3.05999351       9.10281277     -0.590313196       6.33767366       7.24784470       7.24784470    
       13560   2.99150348       9.13885212     -0.652000129       6.36494875       7.24784470       7.24784470    
       13620   2.94054794       9.18690872     -0.705587268       6.40831137       7.24784470       7.24784470    
       13680   2.85953069       9.18513966     -0.757309616       6.45431232       7.24784470       7.24784470    
       13740   2.83450985       9.20305634     -0.811348557       6.49329710       7.24784470       7.24784470    
       13800   2.81486225       9.21712494     -0.865737796       6.52588701       7.24784470       7.24784470    
       13860   2.77629280       9.26868439     -0.916610539       6.55744171       7.24784470       7.24784470    
       13920   2.69572663       9.29800415     -0.962570667       6.59560966       7.24784470       7.24784470    
       13980   2.65114021       9.33970261      -1.00493574       6.64486790       7.24784470       7.24784470    
       14040   2.63202786       9.36955070      -1.04746771       6.70253658       7.24784470       7.24784470    
       14100   2.57589746       9.38536167      -1.09546018       6.76276588       7.24784470       7.24784470    
       14160   2.51799202       9.41162109      -1.14991748       6.82322454       7.24784470       7.24784470    
       14220   2.47220492       9.43485641      -1.20549667       6.88244677       7.24784470       7.24784470    
       14280   2.41731310       9.45664215      -1.25782454       6.94024563       7.24784470       7.24784470    
       14340   2.35862327       9.51141644      -1.30828404       6.99761724       7.24784470       7.24784470    
       14400   2.33438802       9.55157471      -1.35930872       7.05409336       5.52482605       8.19089127    
       14460   2.27830410       9.59549713      -1.41021299       7.10852003       5.52482605       8.19089127    
       14520   2.21771145       9.62316227      -1.45895994       7.16040659       5.52482605       8.19089127    
       14580   2.15384412       9.63688850      -1.50641477       7.21169043       5.52482605       8.19089127    
       14640   2.07699752       9.65206146      -1.55485213       7.26296139       5.52482605       8.19089127    
       14700   2.02840304       9.67715454      -1.60440648       7.31150579       5.52482605       8.19089127    
       14760   1.98085260       9.71713924      -1.65436971       7.35502386       5.52482605       8.19089127    
       14820   1.94401765       9.73850155      -1.70508790       7.39391279       5.52482605       8.19089127    
       14880   1.88736439       9.73016071      -1.75592005       7.42905188       5.52482605       8.19089127    
       14940   1.79232931       9.74440575      -1.80252957       7.45959425       5.52482605       8.19089127    
       15000   1.76523697       9.75216675      -1.84059620       7.48467064       5.52482605       8.19089127    
       15060   1.68245125       9.77670383      -1.87267351       7.50682640       5.52482605       8.19089127    
       15120   1.57988107       9.80271053      -1.90797758       7.53131723       5.52482605       8.19089127    
       15180   1.48530591       9.81263828      -1.95331550       7.56005859       5.52482605       8.19089127    
       15240   1.38958514       9.81623936      -2.00734115       7.59099102       5.52482605       8.19089127    
       15300   1.30033278       9.82958889      -2.06535339       7.62153006       5.52482605       8.19089127    
       15360   1.21339202       9.84551048      -2.12243462       7.64855719       5.52482605       8.19089127    
       15420   1.12436867       9.83671093      -2.17426372       7.66876030       5.52482605       8.19089127    
