 20180904
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   2.90502834      -2.95397973       2.24041009      -2.67258978       2.12576985      -4.55872822    
        7260   2.90094328      -2.93203592       2.25089550      -2.64895201       2.12576985      -4.55872822    
        7320   2.89603639      -2.91625929       2.26252294      -2.62420344       2.12576985      -4.55872822    
        7380   2.89840913      -2.91918945       2.27492523      -2.59945178       2.12576985      -4.55872822    
        7440   2.88967538      -2.90170026       2.28768063      -2.57528090       2.12576985      -4.55872822    
        7500   2.87437487      -2.89477038       2.30029321      -2.55216098       2.12576985      -4.55872822    
        7560   2.86082506      -2.87641025       2.31225348      -2.53080153       2.12576985      -4.55872822    
        7620   2.85614705      -2.84993291       2.32345343      -2.51213837       2.12576985      -4.55872822    
        7680   2.86527944      -2.83532906       2.33459330      -2.49687195       2.12576985      -4.55872822    
        7740   2.85969448      -2.82867336       2.34706163      -2.48492599       2.12576985      -4.55872822    
        7800   2.84229398      -2.80126238       2.36197090      -2.47533345       2.12576985      -4.55872822    
        7860   2.82513118      -2.79428983       2.37931132      -2.46684813       2.12576985      -4.55872822    
        7920   2.81194401      -2.76863074       2.39768219      -2.45859456       2.12576985      -4.55872822    
        7980   2.79554272      -2.74646592       2.41487169      -2.45047736       2.12576985      -4.55872822    
        8040   2.77433896      -2.72505760       2.42878771      -2.44309545       2.12576985      -4.55872822    
        8100   2.77181029      -2.69973874       2.43834496      -2.43736935       2.12576985      -4.55872822    
        8160   2.75160432      -2.67487812       2.44373274      -2.43395352       2.12576985      -4.55872822    
        8220   2.74141479      -2.63879704       2.44610858      -2.43276691       2.12576985      -4.55872822    
        8280   2.73537421      -2.60747647       2.44674540      -2.43299508       2.12576985      -4.55872822    
        8340   2.72887945      -2.57722640       2.44602680      -2.43343639       2.12576985      -4.55872822    
        8400   2.71985984      -2.55291629       2.44330573      -2.43302751       2.12576985      -4.55872822    
        8460   2.70509052      -2.53951621       2.43698215      -2.43115211       2.12576985      -4.55872822    
        8520   2.69677496      -2.52009225       2.42503715      -2.42773390       2.12576985      -4.55872822    
        8580   2.69280195      -2.51335239       2.40585852      -2.42308521       2.12576985      -4.55872822    
        8640   2.66499639      -2.48770833       2.37905788      -2.41773963       2.12576985      -4.55872822    
        8700   2.64414454      -2.46142364       2.34585428      -2.41218495       2.12576985      -4.55872822    
        8760   2.64087510      -2.44873285       2.30901933      -2.40680027       2.12576985      -4.55872822    
        8820   2.62852621      -2.43742609       2.27231693      -2.40185761       2.12576985      -4.55872822    
        8880   2.62766695      -2.43523574       2.23941040      -2.39725566       2.12576985      -4.55872822    
        8940   2.62877655      -2.42020798       2.21276164      -2.39257622       2.12576985      -4.55872822    
        9000   2.62301588      -2.42216516       2.19353199      -2.38743687       2.12576985      -4.55872822    
        9060   2.61006546      -2.42003322       2.18169999      -2.38182664       2.12576985      -4.55872822    
        9120   2.58967066      -2.41326427       2.17632604      -2.37609839       2.12576985      -4.55872822    
        9180   2.57831430      -2.39693451       2.17598867      -2.37068772       2.12576985      -4.55872822    
        9240   2.56487727      -2.38809323       2.17904139      -2.36569428       2.12576985      -4.55872822    
        9300   2.57564592      -2.38380980       2.18384004      -2.36089253       2.12576985      -4.55872822    
        9360   2.56787729      -2.39990282       2.18875957      -2.35574961       2.12576985      -4.55872822    
        9420   2.55774665      -2.40842390       2.19232917      -2.34955263       2.12576985      -4.55872822    
        9480   2.55531240      -2.40598965       2.19333553      -2.34160471       2.12576985      -4.55872822    
        9540   2.55399370      -2.37677908       2.19087100      -2.33140612       2.12576985      -4.55872822    
        9600   2.51465082      -2.33906865       2.18451405      -2.31868219       2.12576985      -4.55872822    
        9660   2.49274659      -2.30920172       2.17413282      -2.30342937       2.12576985      -4.55872822    
        9720   2.50321436      -2.30745411       2.15992880      -2.28597093       2.12576985      -4.55872822    
        9780   2.50194216      -2.29793596       2.14233065      -2.26668143       2.12576985      -4.55872822    
        9840   2.49577260      -2.27823973       2.12189627      -2.24598050       2.12576985      -4.55872822    
        9900   2.48693681      -2.27738976       2.09924316      -2.22433281       2.12576985      -4.55872822    
        9960   2.46235418      -2.26472425       2.07487535      -2.20215321       2.12576985      -4.55872822    
       10020   2.45035148      -2.26030183       2.04931903      -2.17973137       2.12576985      -4.55872822    
       10080   2.44476390      -2.24529266       2.02338505      -2.15708637       2.12576985      -4.55872822    
       10140   2.42798018      -2.22572327       1.99820447      -2.13392425       2.12576985      -4.55872822    
       10200   2.41560388      -2.21482205       1.97499478      -2.10983086       2.12576985      -4.55872822    
       10260   2.41328025      -2.18470955       1.95458508      -2.08485293       2.12576985      -4.55872822    
       10320   2.41403508      -2.16279745       1.93694842      -2.05947757       2.12576985      -4.55872822    
       10380   2.40710616      -2.13104320       1.92118263      -2.03440022       2.12576985      -4.55872822    
       10440   2.39282489      -2.10548282       1.90634346      -2.01065040       2.12576985      -4.55872822    
       10500   2.38226390      -2.08990932       1.89156890      -1.98894167       2.12576985      -4.55872822    
       10560   2.35777569      -2.06936121       1.87609899      -1.96936965       2.12576985      -4.55872822    
       10620   2.34048438      -2.04646921       1.85952616      -1.95148420       2.12576985      -4.55872822    
       10680   2.32955217      -2.01801968       1.84164202      -1.93466234       2.12576985      -4.55872822    
       10740   2.32035398      -1.99210203       1.82222676      -1.91855907       2.12576985      -4.55872822    
       10800   2.29847050      -1.95295250       1.80123377      -1.90327859       2.79103851      -2.69527459    
       10860   2.27686334      -1.92630482       1.77873063      -1.88908172       2.79103851      -2.69527459    
       10920   2.28098226      -1.89770627       1.75496924      -1.87587929       2.79103851      -2.69527459    
       10980   2.28162527      -1.86233246       1.73037982      -1.86296880       2.79103851      -2.69527459    
       11040   2.28134108      -1.82429767       1.70559347      -1.84962940       2.79103851      -2.69527459    
       11100   2.27220392      -1.79660439       1.68146551      -1.83609092       2.79103851      -2.69527459    
       11160   2.26138091      -1.76601255       1.65895534      -1.82334685       2.79103851      -2.69527459    
       11220   2.26171088      -1.74672234       1.63885891      -1.81216311       2.79103851      -2.69527459    
       11280   2.26450348      -1.72380781       1.62151515      -1.80280900       2.79103851      -2.69527459    
       11340   2.25887060      -1.70149851       1.60667932      -1.79511547       2.79103851      -2.69527459    
       11400   2.25906587      -1.69872260       1.59359646      -1.78836823       2.79103851      -2.69527459    
       11460   2.26665282      -1.70776451       1.58127058      -1.78126538       2.79103851      -2.69527459    
       11520   2.27296209      -1.71124184       1.56884265      -1.77214229       2.79103851      -2.69527459    
       11580   2.26298070      -1.71634793       1.55561411      -1.75948918       2.79103851      -2.69527459    
       11640   2.25281501      -1.70445883       1.54106474      -1.74232781       2.79103851      -2.69527459    
       11700   2.23976016      -1.69100094       1.52465379      -1.72045243       2.79103851      -2.69527459    
       11760   2.22439170      -1.67281508       1.50612497      -1.69456637       2.79103851      -2.69527459    
       11820   2.22693229      -1.65073931       1.48571420      -1.66602921       2.79103851      -2.69527459    
       11880   2.22453523      -1.64246249       1.46375608      -1.63637304       2.79103851      -2.69527459    
       11940   2.22287273      -1.62895274       1.44096565      -1.60704482       2.79103851      -2.69527459    
       12000   2.21669269      -1.62950909       1.41813195      -1.57898152       2.79103851      -2.69527459    
       12060   2.20870376      -1.63172424       1.39629495      -1.55252540       2.79103851      -2.69527459    
       12120   2.20626712      -1.62256229       1.37655568      -1.52754283       2.79103851      -2.69527459    
       12180   2.19770312      -1.61046040       1.35985672      -1.50365317       2.79103851      -2.69527459    
       12240   2.17988420      -1.60299087       1.34658313      -1.48029160       2.79103851      -2.69527459    
       12300   2.18065906      -1.59118760       1.33631670      -1.45667672       2.79103851      -2.69527459    
       12360   2.16664886      -1.57857287       1.32822669      -1.43236160       2.79103851      -2.69527459    
       12420   2.14980936      -1.57352090       1.32110763      -1.40729690       2.79103851      -2.69527459    
       12480   2.14292860      -1.55818069       1.31349576      -1.38191319       2.79103851      -2.69527459    
       12540   2.13331246      -1.53326738       1.30413294      -1.35682333       2.79103851      -2.69527459    
       12600   2.12238765      -1.52598417       1.29198647      -1.33252728       2.79103851      -2.69527459    
       12660   2.10656857      -1.51156807       1.27636516      -1.30916035       2.79103851      -2.69527459    
       12720   2.09818721      -1.49923718       1.25702929      -1.28653598       2.79103851      -2.69527459    
       12780   2.07972646      -1.49104428       1.23392069      -1.26452494       2.79103851      -2.69527459    
       12840   2.07218552      -1.48199487       1.20710444      -1.24329007       2.79103851      -2.69527459    
       12900   2.06195688      -1.47826815       1.17676246      -1.22321451       2.79103851      -2.69527459    
       12960   2.02867675      -1.46767354       1.14316833      -1.20499575       2.79103851      -2.69527459    
       13020   2.00307536      -1.42759192       1.10668659      -1.18945622       2.79103851      -2.69527459    
       13080   1.98944819      -1.41786385       1.06780303      -1.17721605       2.79103851      -2.69527459    
       13140   1.97492599      -1.40055096       1.02721107      -1.16840982       2.79103851      -2.69527459    
       13200   1.97258031      -1.37871552      0.985615849      -1.16260505       2.79103851      -2.69527459    
       13260   1.97662401      -1.36894155      0.943976820      -1.15908766       2.79103851      -2.69527459    
       13320   1.98535919      -1.36653268      0.903313518      -1.15713930       2.79103851      -2.69527459    
       13380   1.96714187      -1.34078574      0.864370823      -1.15612984       2.79103851      -2.69527459    
       13440   1.96442139      -1.32365584      0.827310920      -1.15572250       2.79103851      -2.69527459    
       13500   1.96376288      -1.30802035      0.791710734      -1.15544963       2.79103851      -2.69527459    
       13560   1.96085250      -1.26213920      0.756728232      -1.15468919       2.79103851      -2.69527459    
       13620   1.96281159      -1.23867822      0.721530259      -1.15281427       2.79103851      -2.69527459    
       13680   1.93568683      -1.20924628      0.685574114      -1.14931285       2.79103851      -2.69527459    
       13740   1.91582632      -1.18467891      0.648641169      -1.14391518       2.79103851      -2.69527459    
       13800   1.89639449      -1.16511512      0.610698700      -1.13670290       2.79103851      -2.69527459    
       13860   1.86382675      -1.14434969      0.571817756      -1.12791955       2.79103851      -2.69527459    
       13920   1.83100820      -1.13394201      0.532101095      -1.11794984       2.79103851      -2.69527459    
       13980   1.79920888      -1.11638260      0.491731554      -1.10726893       2.79103851      -2.69527459    
       14040   1.78238118      -1.11139619      0.451076388      -1.09633994       2.79103851      -2.69527459    
       14100   1.77086210      -1.09795320      0.410677105      -1.08549273       2.79103851      -2.69527459    
       14160   1.75594914      -1.07541716      0.371194452      -1.07477605       2.79103851      -2.69527459    
       14220   1.74200678      -1.04838002      0.333303839      -1.06384754       2.79103851      -2.69527459    
       14280   1.73778641      -1.02837420      0.297587901      -1.05214703       2.79103851      -2.69527459    
       14340   1.72639346      -1.01978934      0.264434010      -1.03907502       2.79103851      -2.69527459    
       14400   1.70852721      -1.01781261      0.233938918      -1.02409303       2.84618402      -1.98308563    
       14460   1.70080113      -1.00720167      0.205918744      -1.00690031       2.84618402      -1.98308563    
       14520   1.69195783     -0.996775568      0.180073574     -0.987826347       2.84618402      -1.98308563    
       14580   1.66187346     -0.985823691      0.155961633     -0.967832267       2.84618402      -1.98308563    
       14640   1.62709725     -0.978168249      0.132951647     -0.947839797       2.84618402      -1.98308563    
       14700   1.59004831     -0.960639536      0.110317446     -0.927931011       2.84618402      -1.98308563    
       14760   1.56851304     -0.953263164       8.73120800E-02 -0.907656252       2.84618402      -1.98308563    
       14820   1.55393350     -0.944066048       6.33515865E-02 -0.886968136       2.84618402      -1.98308563    
       14880   1.53356051     -0.927021861       3.81042548E-02 -0.866430759       2.84618402      -1.98308563    
       14940   1.50720346     -0.912688673       1.14998557E-02 -0.846938670       2.84618402      -1.98308563    
       15000   1.47901833     -0.901319921      -1.62678007E-02 -0.829459012       2.84618402      -1.98308563    
       15060   1.46020937     -0.871118605      -4.47250307E-02 -0.814832866       2.84618402      -1.98308563    
       15120   1.43123269     -0.830358148      -7.31217712E-02 -0.803700626       2.84618402      -1.98308563    
       15180   1.39955175     -0.796059906     -0.100506179     -0.796326578       2.84618402      -1.98308563    
       15240   1.38554871     -0.768962502     -0.125991270     -0.792438567       2.84618402      -1.98308563    
       15300   1.37872314     -0.742850900     -0.148813859     -0.791234374       2.84618402      -1.98308563    
       15360   1.36101484     -0.722589910     -0.168673739     -0.791433752       2.84618402      -1.98308563    
