 20190702
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.90324211      -11.6629162       1.80887938      -8.39103127       6.19459915      -13.9132977    
        7320   4.88848114      -11.6402788       1.76896799      -8.34258747       6.19459915      -13.9132977    
        7380   4.89135742      -11.6367235       1.73636663      -8.29588604       6.19459915      -13.9132977    
        7440   4.85368729      -11.6402054       1.71390224      -8.25333023       6.19459915      -13.9132977    
        7500   4.78762436      -11.6299400       1.69408953      -8.21240616       6.19459915      -13.9132977    
        7560   4.72643900      -11.6092730       1.66458642      -8.17253494       6.19459915      -13.9132977    
        7620   4.67463160      -11.5679026       1.62484062      -8.14175320       6.19459915      -13.9132977    
        7680   4.61358595      -11.5228815       1.57913911      -8.12250614       6.19459915      -13.9132977    
        7740   4.54847670      -11.4950438       1.53127098      -8.11181736       6.19459915      -13.9132977    
        7800   4.51085997      -11.4718046       1.48311555      -8.12061405       6.19459915      -13.9132977    
        7860   4.44974279      -11.4926882       1.43288970      -8.15880013       6.19459915      -13.9132977    
        7920   4.41543436      -11.5286474       1.37728274      -8.20729351       6.19459915      -13.9132977    
        7980   4.37105513      -11.5312557       1.31611073      -8.24542427       6.19459915      -13.9132977    
        8040   4.31530666      -11.5555019       1.25489688      -8.27848339       6.19459915      -13.9132977    
        8100   4.21019697      -11.5812855       1.19902503      -8.31236553       6.19459915      -13.9132977    
        8160   4.17194939      -11.5795107       1.15082872      -8.34551239       6.19459915      -13.9132977    
        8220   4.16138172      -11.6136971       1.11133766      -8.37955666       6.19459915      -13.9132977    
        8280   4.14248562      -11.6247425       1.07960689      -8.41719723       6.19459915      -13.9132977    
        8340   4.12083673      -11.6239052       1.05309212      -8.45947742       6.19459915      -13.9132977    
        8400   4.05374908      -11.6069241       1.03292894      -8.51153755       6.19459915      -13.9132977    
        8460   4.00709629      -11.6151772       1.02257049      -8.58310604       6.19459915      -13.9132977    
        8520   3.98540783      -11.6172247       1.01902807      -8.67270565       6.19459915      -13.9132977    
        8580   3.97586942      -11.6069231       1.01408660      -8.76873684       6.19459915      -13.9132977    
        8640   3.93187332      -11.6313896       1.00417233      -8.86718559       6.19459915      -13.9132977    
        8700   3.83216047      -11.6280441      0.989121020      -8.96824074       6.19459915      -13.9132977    
        8760   3.73918271      -11.6422520      0.967101634      -9.07265949       6.19459915      -13.9132977    
        8820   3.72401524      -11.6700439      0.937808931      -9.18065357       6.19459915      -13.9132977    
        8880   3.71273065      -11.6866045      0.903722584      -9.29071999       6.19459915      -13.9132977    
        8940   3.67861819      -11.7087889      0.867395699      -9.39922714       6.19459915      -13.9132977    
        9000   3.65470791      -11.7340183      0.834689856      -9.49686527       6.19459915      -13.9132977    
        9060   3.62226582      -11.7457352      0.815132678      -9.57622910       6.19459915      -13.9132977    
        9120   3.59275484      -11.7618942      0.812143981      -9.63904190       6.19459915      -13.9132977    
        9180   3.55256391      -11.8015232      0.816196501      -9.70166492       6.19459915      -13.9132977    
        9240   3.54954410      -11.8387671      0.812025666      -9.77613831       6.19459915      -13.9132977    
