 20180923
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.86001062       6.70666790      -1.84285629       6.17652178       2.75226593       7.16989756    
        7320   2.86663151       6.68863153      -1.93218827       6.21454191       2.75226593       7.16989756    
        7380   2.87812257       6.70073080      -2.02739882       6.25648499       2.75226593       7.16989756    
        7440   2.88985085       6.72186756      -2.12588334       6.30153847       2.75226593       7.16989756    
        7500   2.90126204       6.74916458      -2.22420883       6.34688807       2.75226593       7.16989756    
        7560   2.91235161       6.76448345      -2.32065511       6.38913631       2.75226593       7.16989756    
        7620   2.91249990       6.75917768      -2.41511846       6.42705870       2.75226593       7.16989756    
        7680   2.93054128       6.75255871      -2.50734949       6.46154881       2.75226593       7.16989756    
        7740   2.93866444       6.75112104      -2.59560752       6.49545002       2.75226593       7.16989756    
        7800   2.94645262       6.73554373      -2.67455196       6.53154469       2.75226593       7.16989756    
        7860   2.96560931       6.75960493      -2.73470044       6.56877136       2.75226593       7.16989756    
        7920   2.97316289       6.75162983      -2.76564527       6.60149574       2.75226593       7.16989756    
        7980   2.98827720       6.74779892      -2.76693821       6.62968922       2.75226593       7.16989756    
        8040   3.00314975       6.75839853      -2.75737810       6.65888834       2.75226593       7.16989756    
        8100   3.01311684       6.78833771      -2.75740361       6.68849897       2.75226593       7.16989756    
        8160   3.01834464       6.78959846      -2.76757956       6.71437311       2.75226593       7.16989756    
        8220   3.02697682       6.80078363      -2.77861857       6.73508215       2.75226593       7.16989756    
        8280   3.03525400       6.80355358      -2.78394151       6.75411463       2.75226593       7.16989756    
        8340   3.04752779       6.80378485      -2.78478479       6.77642441       2.75226593       7.16989756    
        8400   3.04821754       6.82278442      -2.78607464       6.80462837       2.75226593       7.16989756    
        8460   3.05006480       6.84217453      -2.78911400       6.83853912       2.75226593       7.16989756    
        8520   3.05249882       6.84790850      -2.79152846       6.87613869       2.75226593       7.16989756    
        8580   3.04623508       6.84896231      -2.79042172       6.91705465       2.75226593       7.16989756    
        8640   3.04096484       6.86286211      -2.78529859       6.96166563       2.75226593       7.16989756    
        8700   3.00897527       6.90505600      -2.78038311       7.00749016       2.75226593       7.16989756    
        8760   2.97069812       6.93452072      -2.78028941       7.04908609       2.75226593       7.16989756    
        8820   2.91903806       6.96427441      -2.78487873       7.08378839       2.75226593       7.16989756    
        8880   2.88870168       6.99960804      -2.79101396       7.11492872       2.75226593       7.16989756    
