 20190213
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.34183693       8.11056995       3.48111606       5.56475163       6.23629713       6.92610979    
        7320   4.31701088       8.09841442       3.49188137       5.54620790       6.23629713       6.92610979    
        7380   4.32162189       8.11432838       3.50127053       5.52596569       6.23629713       6.92610979    
        7440   4.31271458       8.13327026       3.51015902       5.50085163       6.23629713       6.92610979    
        7500   4.32303238       8.14267159       3.51934505       5.47073507       6.23629713       6.92610979    
        7560   4.30966330       8.18292141       3.52894235       5.44055319       6.23629713       6.92610979    
        7620   4.28740168       8.17002869       3.53940344       5.41813612       6.23629713       6.92610979    
        7680   4.27757025       8.17674065       3.55131817       5.40823984       6.23629713       6.92610979    
        7740   4.26232529       8.16549206       3.56420827       5.41014242       6.23629713       6.92610979    
        7800   4.26106215       8.18370628       3.57672858       5.42193794       6.23629713       6.92610979    
        7860   4.25001717       8.18694401       3.58717394       5.44339371       6.23629713       6.92610979    
        7920   4.23777533       8.22173786       3.59462571       5.47355652       6.23629713       6.92610979    
        7980   4.20431185       8.22839355       3.60025024       5.50824070       6.23629713       6.92610979    
        8040   4.18390417       8.24612331       3.60515761       5.53915167       6.23629713       6.92610979    
        8100   4.22136641       8.27895355       3.60807180       5.55745554       6.23629713       6.92610979    
        8160   4.24163580       8.27401352       3.60715079       5.55814791       6.23629713       6.92610979    
        8220   4.24621916       8.28658581       3.60364246       5.54431581       6.23629713       6.92610979    
        8280   4.22330999       8.25830555       3.59995389       5.52555180       6.23629713       6.92610979    
        8340   4.22456551       8.27399731       3.59497619       5.51171780       6.23629713       6.92610979    
        8400   4.17848587       8.28853226       3.58574653       5.50793505       6.23629713       6.92610979    
        8460   4.16693974       8.29003239       3.57237053       5.51392555       6.23629713       6.92610979    
        8520   4.17342806       8.28194427       3.55829620       5.52753496       6.23629713       6.92610979    
        8580   4.17639017       8.26176262       3.54758811       5.54753160       6.23629713       6.92610979    
        8640   4.18920279       8.25075340       3.54235339       5.57078362       6.23629713       6.92610979    
        8700   4.19649649       8.25337315       3.54105711       5.59192944       6.23629713       6.92610979    
        8760   4.19348526       8.27702999       3.53993821       5.60819530       6.23629713       6.92610979    
        8820   4.20610237       8.33231735       3.53729486       5.61874485       6.23629713       6.92610979    
        8880   4.21858501       8.34720039       3.53466320       5.62264109       6.23629713       6.92610979    
        8940   4.22162819       8.34682751       3.53485250       5.62043428       6.23629713       6.92610979    
        9000   4.22388697       8.37390137       3.53859115       5.61453867       6.23629713       6.92610979    
        9060   4.24324465       8.35706329       3.54301190       5.60916662       6.23629713       6.92610979    
        9120   4.25134277       8.40121841       3.54441643       5.60998535       6.23629713       6.92610979    
        9180   4.24281120       8.42081547       3.54096603       5.62077188       6.23629713       6.92610979    
        9240   4.22955799       8.41672897       3.53255129       5.64204884       6.23629713       6.92610979    
        9300   4.23999691       8.42596817       3.51945424       5.67239952       6.23629713       6.92610979    
        9360   4.24315214       8.43904877       3.50203300       5.70827103       6.23629713       6.92610979    
        9420   4.23975134       8.47838497       3.48103213       5.74294662       6.23629713       6.92610979    
        9480   4.22168875       8.48242664       3.45819807       5.77000189       6.23629713       6.92610979    
        9540   4.19462776       8.48693275       3.43711448       5.78694296       6.23629713       6.92610979    
        9600   4.18232298       8.56687832       3.42122722       5.79519176       6.23629713       6.92610979    
        9660   4.18729877       8.61041355       3.41080332       5.79904890       6.23629713       6.92610979    
        9720   4.17816639       8.65392303       3.40349960       5.80199766       6.23629713       6.92610979    
        9780   4.18183851       8.72534752       3.39817715       5.80378008       6.23629713       6.92610979    
        9840   4.21899414       8.76182079       3.39548802       5.80126524       6.23629713       6.92610979    
        9900   4.20317698       8.78171444       3.39516330       5.79370213       6.23629713       6.92610979    
        9960   4.21515656       8.79955387       3.39540648       5.78545523       6.23629713       6.92610979    
       10020   4.21953678       8.88480949       3.39401436       5.78165054       6.23629713       6.92610979    
       10080   4.17927551       8.87356853       3.38945556       5.78304482       6.23629713       6.92610979    
       10140   4.18314362       8.89422512       3.38198256       5.78695107       6.23629713       6.92610979    
       10200   4.17765570       8.88856697       3.37406063       5.79159784       6.23629713       6.92610979    
       10260   4.18609476       8.91991425       3.36825681       5.79699135       6.23629713       6.92610979    
       10320   4.18319225       8.96103764       3.36540079       5.80232525       6.23629713       6.92610979    
       10380   4.19510746       8.97756577       3.36591125       5.80523682       6.23629713       6.92610979    
       10440   4.20003033       9.03126526       3.37100863       5.80466557       6.23629713       6.92610979    
       10500   4.19266653       9.08638573       3.38186312       5.80390453       6.23629713       6.92610979    
       10560   4.19899035       9.09935188       3.39755654       5.80690384       6.23629713       6.92610979    
       10620   4.21415615       9.10965824       3.41532087       5.81457901       6.23629713       6.92610979    
       10680   4.22944689       9.13876057       3.43181801       5.82347918       6.23629713       6.92610979    
       10740   4.25657511       9.13984394       3.44393349       5.82862616       6.23629713       6.92610979    
       10800   4.28204966       9.17361832       3.45142698       5.82827854       6.23629713       6.92610979    
       10860   4.30026007       9.17312336       3.45757842       5.82555532       4.42500019       7.66432476    
       10920   4.29192781       9.20478058       3.46547604       5.82496786       4.42500019       7.66432476    
       10980   4.25484705       9.23314571       3.47429705       5.82790327       4.42500019       7.66432476    
       11040   4.15357018       9.24609566       3.48051476       5.83299732       4.42500019       7.66432476    
       11100   4.06705475       9.22694206       3.48252654       5.83949041       4.42500019       7.66432476    
       11160   4.03674173       9.21594238       3.48108482       5.84734249       4.42500019       7.66432476    
       11220   4.02357435       9.22740173       3.47608829       5.85513163       4.42500019       7.66432476    
       11280   4.00781775       9.19706726       3.46628284       5.86044216       4.42500019       7.66432476    
       11340   3.99167776       9.19640636       3.45209098       5.86236763       4.42500019       7.66432476    
       11400   3.96407819       9.21424389       3.43561172       5.86175251       4.42500019       7.66432476    
       11460   3.91953063       9.19669437       3.41830897       5.85868025       4.42500019       7.66432476    
       11520   3.94624281       9.14890766       3.40130973       5.85245037       4.42500019       7.66432476    
       11580   3.91132236       9.15511131       3.38698173       5.84321260       4.42500019       7.66432476    
       11640   3.86765814       9.18485165       3.37854505       5.83513260       4.42500019       7.66432476    
       11700   3.84951568       9.20054722       3.37641668       5.83486938       4.42500019       7.66432476    
       11760   3.76745915       9.22234917       3.37648606       5.84682083       4.42500019       7.66432476    
       11820   3.70017934       9.22992420       3.37250018       5.86878872       4.42500019       7.66432476    
       11880   3.65392041       9.22663307       3.36096120       5.89322615       4.42500019       7.66432476    
       11940   3.59274864       9.22186565       3.34351134       5.91252470       4.42500019       7.66432476    
       12000   3.53324437       9.21460152       3.32358098       5.92333508       4.42500019       7.66432476    
       12060   3.51740217       9.23952293       3.30225158       5.92635393       4.42500019       7.66432476    
       12120   3.48469877       9.25196743       3.27866364       5.92313147       4.42500019       7.66432476    
       12180   3.44509363       9.26543617       3.25221038       5.91448927       4.42500019       7.66432476    
       12240   3.42036867       9.22947788       3.22353244       5.90261698       4.42500019       7.66432476    
       12300   3.39600110       9.25072765       3.19529104       5.89162064       4.42500019       7.66432476    
       12360   3.35008717       9.27556229       3.17088270       5.88426685       4.42500019       7.66432476    
       12420   3.28942060       9.25232506       3.14896441       5.88237524       4.42500019       7.66432476    
       12480   3.20375538       9.21037960       3.12193942       5.88758087       4.42500019       7.66432476    
       12540   3.17846656       9.24278831       3.08112907       5.89896488       4.42500019       7.66432476    
       12600   3.12243938       9.23345852       3.02365327       5.91344070       4.42500019       7.66432476    
       12660   3.08118486       9.21442032       2.95404267       5.92767000       4.42500019       7.66432476    
       12720   3.03306317       9.26360798       2.87941837       5.93813038       4.42500019       7.66432476    
       12780   2.98018551       9.25095272       2.80384922       5.94225121       4.42500019       7.66432476    
       12840   2.96292210       9.27376842       2.72783399       5.93906450       4.42500019       7.66432476    
       12900   2.96223640       9.32240391       2.65197444       5.92865276       4.42500019       7.66432476    
       12960   2.94319963       9.36032391       2.57870436       5.91296148       4.42500019       7.66432476    
       13020   2.86175394       9.36531830       2.51067448       5.89727688       4.42500019       7.66432476    
       13080   2.84418654       9.37682724       2.44795585       5.88744783       4.42500019       7.66432476    
       13140   2.81509304       9.38098621       2.38717699       5.88707542       4.42500019       7.66432476    
       13200   2.81031799       9.41197109       2.32495999       5.89762163       4.42500019       7.66432476    
       13260   2.80808854       9.41571712       2.26105118       5.91772127       4.42500019       7.66432476    
       13320   2.78672147       9.41164780       2.19718122       5.94389963       4.42500019       7.66432476    
       13380   2.78183866       9.41633129       2.13371992       5.97352934       4.42500019       7.66432476    
       13440   2.76353717       9.40332890       2.06909585       6.00669336       4.42500019       7.66432476    
       13500   2.73269510       9.40808201       2.00172496       6.04485226       4.42500019       7.66432476    
