 20190214
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.67461753       5.28820848       4.50617027      0.790833473       5.59552097       2.85106039    
        7320   3.67710471       5.32849646       4.49738264      0.816839755       5.59552097       2.85106039    
        7380   3.68210697       5.35257339       4.48335600      0.851113856       5.59552097       2.85106039    
        7440   3.69893837       5.37503099       4.46304703      0.894506395       5.59552097       2.85106039    
        7500   3.68135047       5.40556240       4.43797827      0.943945050       5.59552097       2.85106039    
        7560   3.67742538       5.44388056       4.41236019      0.993830264       5.59552097       2.85106039    
        7620   3.68554163       5.48997736       4.39049625       1.03894269       5.59552097       2.85106039    
        7680   3.68153739       5.51330566       4.37474680       1.07731247       5.59552097       2.85106039    
        7740   3.66809964       5.53050756       4.36482620       1.11087370       5.59552097       2.85106039    
        7800   3.65972924       5.57748222       4.35805273       1.14356339       5.59552097       2.85106039    
        7860   3.65477300       5.59548855       4.35062075       1.17854023       5.59552097       2.85106039    
        7920   3.64398694       5.61584091       4.33998728       1.21715403       5.59552097       2.85106039    
        7980   3.62957048       5.62371492       4.32611084       1.25948358       5.59552097       2.85106039    
        8040   3.62221885       5.64367199       4.31029129       1.30479586       5.59552097       2.85106039    
        8100   3.60374069       5.67310429       4.29363871       1.35189593       5.59552097       2.85106039    
        8160   3.57270002       5.67046595       4.27622604       1.39960957       5.59552097       2.85106039    
        8220   3.55083203       5.65669775       4.25710535       1.44687009       5.59552097       2.85106039    
        8280   3.53546309       5.65888691       4.23487616       1.49228954       5.59552097       2.85106039    
        8340   3.52407646       5.64845085       4.20888519       1.53436017       5.59552097       2.85106039    
        8400   3.50669193       5.63873291       4.18018627       1.57242846       5.59552097       2.85106039    
        8460   3.49518418       5.63810158       4.15143919       1.60797095       5.59552097       2.85106039    
        8520   3.49032140       5.63810492       4.12554502       1.64471209       5.59552097       2.85106039    
        8580   3.47188592       5.65675259       4.10372877       1.68701315       5.59552097       2.85106039    
        8640   3.46855426       5.69356203       4.08447456       1.73767602       5.59552097       2.85106039    
        8700   3.44520521       5.71804142       4.06471825       1.79623544       5.59552097       2.85106039    
        8760   3.43056273       5.74460030       4.04228163       1.85894167       5.59552097       2.85106039    
        8820   3.42714930       5.75029755       4.01721239       1.92042589       5.59552097       2.85106039    
        8880   3.42457914       5.75718117       3.99128771       1.97546303       5.59552097       2.85106039    
        8940   3.39541554       5.74517441       3.96598363       2.02070332       5.59552097       2.85106039    
        9000   3.37336826       5.74895430       3.94136453       2.05577135       5.59552097       2.85106039    
        9060   3.36320829       5.76276684       3.91732502       2.08307147       5.59552097       2.85106039    
        9120   3.34276605       5.77701569       3.89517641       2.10658240       5.59552097       2.85106039    
        9180   3.34081578       5.80943108       3.87754965       2.13017988       5.59552097       2.85106039    
        9240   3.32390571       5.85977554       3.86626840       2.15642262       5.59552097       2.85106039    
        9300   3.31884718       5.89138937       3.85998011       2.18636465       5.59552097       2.85106039    
        9360   3.31883383       5.92459059       3.85494089       2.22013998       5.59552097       2.85106039    
        9420   3.31744957       5.93020248       3.84805417       2.25690508       5.59552097       2.85106039    
        9480   3.30198646       5.93967867       3.83808374       2.29430199       5.59552097       2.85106039    
        9540   3.30679679       5.95992804       3.82501078       2.32872295       5.59552097       2.85106039    
        9600   3.29962373       5.97106361       3.80936885       2.35684705       5.59552097       2.85106039    
        9660   3.30280447       5.98406792       3.79215503       2.37679172       5.59552097       2.85106039    
        9720   3.28743243       5.97288990       3.77481389       2.38818502       5.59552097       2.85106039    
        9780   3.29424000       5.98067570       3.75922251       2.39260507       5.59552097       2.85106039    
        9840   3.30118036       5.99690199       3.74645996       2.39386892       5.59552097       2.85106039    
        9900   3.28776264       5.98393345       3.73574495       2.39741349       5.59552097       2.85106039    
        9960   3.27915859       5.99338245       3.72453141       2.40822983       5.59552097       2.85106039    
       10020   3.27774072       6.01560163       3.70996261       2.42872286       5.59552097       2.85106039    
       10080   3.28407931       6.04732609       3.69071031       2.45828104       5.59552097       2.85106039    
       10140   3.27871966       6.05615234       3.66746402       2.49394274       5.59552097       2.85106039    
       10200   3.27736807       6.07947922       3.64184499       2.53165293       5.59552097       2.85106039    
       10260   3.28079152       6.09769106       3.61504364       2.56785083       5.59552097       2.85106039    
       10320   3.27847481       6.12670517       3.58719063       2.60112643       5.59552097       2.85106039    
       10380   3.28817725       6.14282036       3.55789280       2.63197541       5.59552097       2.85106039    
       10440   3.29197645       6.18321466       3.52708888       2.66137743       5.59552097       2.85106039    
       10500   3.29160666       6.21078587       3.49511290       2.68963170       5.59552097       2.85106039    
       10560   3.29051542       6.19285393       3.46258640       2.71676683       5.59552097       2.85106039    
       10620   3.29931688       6.21262264       3.42997026       2.74339032       5.59552097       2.85106039    
       10680   3.31128812       6.25345087       3.39723301       2.77078819       5.59552097       2.85106039    
       10740   3.31253791       6.28083515       3.36424065       2.80027962       5.59552097       2.85106039    
