 20190302
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.54951954      -3.88552117       5.25461817      -1.93698454       8.16026497      -5.29933786    
        7320   5.54914761      -3.87573934       5.24076128      -1.95006418       8.16026497      -5.29933786    
        7380   5.56551170      -3.85913157       5.22303963      -1.96592844       8.16026497      -5.29933786    
        7440   5.57826233      -3.85107923       5.20418453      -1.97753310       8.16026497      -5.29933786    
        7500   5.59360027      -3.83890510       5.18967772      -1.98384881       8.16026497      -5.29933786    
        7560   5.60225964      -3.81105709       5.18178272      -1.98910522       8.16026497      -5.29933786    
        7620   5.61855316      -3.80607653       5.17724609      -1.99595463       8.16026497      -5.29933786    
        7680   5.62110901      -3.80755186       5.17019987      -2.00085282       8.16026497      -5.29933786    
        7740   5.61374140      -3.80395865       5.15642738      -1.99850404       8.16026497      -5.29933786    
        7800   5.63328886      -3.78906417       5.13692188      -1.98917317       8.16026497      -5.29933786    
        7860   5.64606524      -3.79763079       5.11623240      -1.97867322       8.16026497      -5.29933786    
        7920   5.64452171      -3.78614855       5.09634829      -1.97233808       8.16026497      -5.29933786    
        7980   5.61792994      -3.75993276       5.07788610      -1.97151005       8.16026497      -5.29933786    
        8040   5.64519691      -3.76342201       5.06075668      -1.97394276       8.16026497      -5.29933786    
        8100   5.65185690      -3.74402833       5.04240942      -1.97529423       8.16026497      -5.29933786    
        8160   5.67084074      -3.73738885       5.01946020      -1.97146559       8.16026497      -5.29933786    
        8220   5.68383360      -3.68429661       4.99159861      -1.96167660       8.16026497      -5.29933786    
        8280   5.70297384      -3.67043424       4.96106720      -1.94910061       8.16026497      -5.29933786    
        8340   5.70015574      -3.67687917       4.93031263      -1.93656600       8.16026497      -5.29933786    
        8400   5.69309044      -3.68248034       4.89917135      -1.92423952       8.16026497      -5.29933786    
        8460   5.70575857      -3.67538571       4.86748791      -1.91139793       8.16026497      -5.29933786    
        8520   5.71818304      -3.65054989       4.83864069      -1.89711452       8.16026497      -5.29933786    
        8580   5.72917795      -3.64756417       4.81561375      -1.87995541       8.16026497      -5.29933786    
        8640   5.72181273      -3.64075899       4.79690456      -1.85896301       8.16026497      -5.29933786    
        8700   5.72087860      -3.62588000       4.77764654      -1.83466017       8.16026497      -5.29933786    
        8760   5.70033169      -3.60482264       4.75512648      -1.80795205       8.16026497      -5.29933786    
        8820   5.69516516      -3.60390425       4.73118782      -1.77825451       8.16026497      -5.29933786    
        8880   5.69042158      -3.60902238       4.70921183      -1.74308372       8.16026497      -5.29933786    
        8940   5.68093157      -3.61291027       4.69049931      -1.70000708       8.16026497      -5.29933786    
        9000   5.69214869      -3.57012320       4.67428303      -1.64957738       8.16026497      -5.29933786    
        9060   5.71680880      -3.54855490       4.66056156      -1.59668648       8.16026497      -5.29933786    
        9120   5.67799330      -3.51874423       4.65031767      -1.54847252       8.16026497      -5.29933786    
        9180   5.67938709      -3.49501657       4.64487791      -1.51012480       8.16026497      -5.29933786    
        9240   5.69664383      -3.50359464       4.64432764      -1.48182607       8.16026497      -5.29933786    
        9300   5.72023296      -3.49338198       4.64655066      -1.45921969       8.16026497      -5.29933786    
        9360   5.71075726      -3.46349216       4.64795399      -1.43779635       8.16026497      -5.29933786    
        9420   5.72219849      -3.45958209       4.64800692      -1.41660225       8.16026497      -5.29933786    
        9480   5.72586441      -3.40961146       4.64854383      -1.39851499       8.16026497      -5.29933786    
        9540   5.74395990      -3.35604763       4.65003300      -1.38632560       8.16026497      -5.29933786    
        9600   5.75443077      -3.31328321       4.65145493      -1.37868941       8.16026497      -5.29933786    
        9660   5.73883104      -3.24792480       4.65184307      -1.37070858       8.16026497      -5.29933786    
        9720   5.73743773      -3.21935248       4.65096140      -1.35730255       8.16026497      -5.29933786    
        9780   5.71079159      -3.17117310       4.64869738      -1.33644319       8.16026497      -5.29933786    
        9840   5.70097780      -3.13326788       4.64449787      -1.31048620       8.16026497      -5.29933786    
        9900   5.69462824      -3.10039115       4.63791561      -1.28661931       8.16026497      -5.29933786    
        9960   5.68231535      -3.07585740       4.62948227      -1.27478039       8.16026497      -5.29933786    
       10020   5.65807486      -3.05425811       4.61931562      -1.28192747       8.16026497      -5.29933786    
       10080   5.60848045      -3.02471209       4.60500526      -1.30917859       8.16026497      -5.29933786    
       10140   5.60084724      -3.01283669       4.58378887      -1.35223353       8.16026497      -5.29933786    
       10200   5.60144663      -2.97673154       4.55614614      -1.40288663       8.16026497      -5.29933786    
       10260   5.59082174      -2.94580913       4.52516985      -1.45186031       8.16026497      -5.29933786    
       10320   5.54195356      -2.91417670       4.49396038      -1.49156666       8.16026497      -5.29933786    
       10380   5.46895933      -2.88344693       4.46479464      -1.51797807       8.16026497      -5.29933786    
       10440   5.43218184      -2.83806992       4.43854713      -1.52996373       8.16026497      -5.29933786    
       10500   5.38805485      -2.82904887       4.41541004      -1.52837670       8.16026497      -5.29933786    
       10560   5.33073568      -2.82890606       4.39532232      -1.51515973       8.16026497      -5.29933786    
       10620   5.26274920      -2.82935643       4.37845469      -1.49353743       8.16026497      -5.29933786    
       10680   5.21455765      -2.81813693       4.36505508      -1.46822488       8.16026497      -5.29933786    
       10740   5.20535374      -2.79981041       4.35444212      -1.44401395       8.16026497      -5.29933786    
       10800   5.16354847      -2.81225848       4.34452391      -1.42388785       8.16026497      -5.29933786    
       10860   5.12909889      -2.81077671       4.33246517      -1.40804505       4.06427002      -3.92481971    
       10920   5.13431263      -2.76182723       4.31674337      -1.39473581       4.06427002      -3.92481971    
       10980   5.11125803      -2.70553184       4.29788351      -1.38167191       4.06427002      -3.92481971    
       11040   5.07960701      -2.67981935       4.27754641      -1.36730671       4.06427002      -3.92481971    
       11100   5.05233955      -2.67029238       4.25743341      -1.35189867       4.06427002      -3.92481971    
       11160   5.00502968      -2.64953518       4.23964357      -1.33725595       4.06427002      -3.92481971    
       11220   4.96594715      -2.62791967       4.22670984      -1.32452071       4.06427002      -3.92481971    
       11280   4.93916225      -2.58990169       4.21978664      -1.31287110       4.06427002      -3.92481971    
       11340   4.90015936      -2.55884767       4.21861935      -1.30031407       4.06427002      -3.92481971    
       11400   4.85281706      -2.52350855       4.22200489      -1.28507280       4.06427002      -3.92481971    
       11460   4.79579973      -2.47211623       4.22707224      -1.26645052       4.06427002      -3.92481971    
       11520   4.77359772      -2.41922522       4.23100758      -1.24486804       4.06427002      -3.92481971    
       11580   4.73138094      -2.37846017       4.23256826      -1.22079480       4.06427002      -3.92481971    
       11640   4.70593166      -2.34287190       4.23185349      -1.19397199       4.06427002      -3.92481971    
       11700   4.65746593      -2.30797410       4.22962046      -1.16431975       4.06427002      -3.92481971    
       11760   4.63304520      -2.30966353       4.22614765      -1.13314974       4.06427002      -3.92481971    
       11820   4.59808111      -2.28054976       4.22094059      -1.10244024       4.06427002      -3.92481971    
       11880   4.55683327      -2.28027391       4.21339512      -1.07314813       4.06427002      -3.92481971    
       11940   4.53404808      -2.26213574       4.20354080      -1.04494822       4.06427002      -3.92481971    
       12000   4.50961351      -2.22018003       4.19226599      -1.01732504       4.06427002      -3.92481971    
       12060   4.48694181      -2.14947963       4.18060541     -0.990324616       4.06427002      -3.92481971    
       12120   4.46480942      -2.12058091       4.16903591     -0.964658380       4.06427002      -3.92481971    
       12180   4.43521166      -2.09477448       4.15778017     -0.941597283       4.06427002      -3.92481971    
       12240   4.41298485      -2.06645179       4.14688778     -0.922420084       4.06427002      -3.92481971    
       12300   4.38628101      -2.03760123       4.13624573     -0.907513380       4.06427002      -3.92481971    
       12360   4.34148026      -2.00067949       4.12573671     -0.895799816       4.06427002      -3.92481971    
       12420   4.30614185      -1.97043729       4.11540508     -0.885685265       4.06427002      -3.92481971    
       12480   4.28140497      -1.95263684       4.10553598     -0.876766801       4.06427002      -3.92481971    
       12540   4.26972818      -1.93488073       4.09676552     -0.870897353       4.06427002      -3.92481971    
       12600   4.25673485      -1.92773855       4.08957243     -0.870927513       4.06427002      -3.92481971    
