 20190724
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260  -2.42060685      -7.83923674       1.16887772      -6.32470179       1.64965773      -9.35567379    
        7320  -2.54628634      -7.79633856       1.12905478      -6.30186558       1.64965773      -9.35567379    
        7380  -2.67801571      -7.79379654       1.09640348      -6.27027750       1.64965773      -9.35567379    
        7440  -2.80391312      -7.76970768       1.07191837      -6.23062325       1.64965773      -9.35567379    
        7500  -2.92619729      -7.74588633       1.05242264      -6.19087267       1.64965773      -9.35567379    
        7560  -3.06167531      -7.73397493       1.03220224      -6.15816355       1.64965773      -9.35567379    
        7620  -3.21758914      -7.73679543       1.00783777      -6.13012123       1.64965773      -9.35567379    
        7680  -3.34619117      -7.73536348      0.982000530      -6.10125971       1.64965773      -9.35567379    
        7740  -3.44673705      -7.72824430      0.960367322      -6.07034159       1.64965773      -9.35567379    
        7800  -3.56633687      -7.73378420      0.944426239      -6.04207516       1.64965773      -9.35567379    
        7860  -3.68105602      -7.74289370      0.929758608      -6.01865149       1.64965773      -9.35567379    
        7920  -3.78309250      -7.77754354      0.911898196      -5.99710417       1.64965773      -9.35567379    
        7980  -3.88027859      -7.79709053      0.889429808      -5.97495317       1.64965773      -9.35567379    
        8040  -3.98665929      -7.81359577      0.862572372      -5.95114803       1.64965773      -9.35567379    
        8100  -4.09752226      -7.82719612      0.832169175      -5.92524719       1.64965773      -9.35567379    
        8160  -4.20881033      -7.85231829      0.800335765      -5.89841700       1.64965773      -9.35567379    
        8220  -4.31483603      -7.87069368      0.769509375      -5.87386656       1.64965773      -9.35567379    
        8280  -4.42561150      -7.87375116      0.739871979      -5.85338116       1.64965773      -9.35567379    
        8340  -4.55848694      -7.90285587      0.710291862      -5.83613586       1.64965773      -9.35567379    
        8400  -4.66490126      -7.92399216      0.678918600      -5.82038307       1.64965773      -9.35567379    
        8460  -4.78879452      -7.98532629      0.642657936      -5.80650854       1.64965773      -9.35567379    
        8520  -4.90325212      -8.04585743      0.600833595      -5.79507637       1.64965773      -9.35567379    
        8580  -5.01622725      -8.08796787      0.557275951      -5.78202724       1.64965773      -9.35567379    
        8640  -5.10221958      -8.14747524      0.516964912      -5.76272869       1.64965773      -9.35567379    
        8700  -5.21558189      -8.19138908      0.481446058      -5.73696709       1.64965773      -9.35567379    
        8760  -5.28353834      -8.21298027      0.448938876      -5.70931578       1.64965773      -9.35567379    
        8820  -5.38347387      -8.28126049      0.418242246      -5.68625784       1.64965773      -9.35567379    
        8880  -5.47301960      -8.29983234      0.389288545      -5.67053413       1.64965773      -9.35567379    
        8940  -5.50199699      -8.34092903      0.360740423      -5.66000748       1.64965773      -9.35567379    
        9000  -5.52997160      -8.38669872      0.331699133      -5.65074587       1.64965773      -9.35567379    
        9060  -5.60298538      -8.41980839      0.302188247      -5.64197254       1.64965773      -9.35567379    
        9120  -5.71189117      -8.43448830      0.272118896      -5.63558674       1.64965773      -9.35567379    
        9180  -5.74976969      -8.44538021      0.238887146      -5.63004398       1.64965773      -9.35567379    
        9240  -5.76739120      -8.46719837      0.199310824      -5.62253618       1.64965773      -9.35567379    
        9300  -5.77821684      -8.45558167      0.153593004      -5.61403036       1.64965773      -9.35567379    
        9360  -5.78750467      -8.47746277      0.105195135      -5.60430431       1.64965773      -9.35567379    
        9420  -5.79876375      -8.49051285       5.87244891E-02  -5.59068108       1.64965773      -9.35567379    
        9480  -5.78534746      -8.48465824       1.74489468E-02  -5.57341671       1.64965773      -9.35567379    
        9540  -5.78287268      -8.49569130      -1.87519770E-02  -5.55419540       1.64965773      -9.35567379    
        9600  -5.77082586      -8.50004387      -5.36010116E-02  -5.53403950       1.64965773      -9.35567379    
