 20181106
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.95851564       5.88691092       4.64325237       8.16808701       7.65706205       4.97255421    
        7320   5.94760466       5.91835165       4.63126135       8.20000172       7.65706205       4.97255421    
        7380   5.92110538       5.96132946       4.61830759       8.24257374       7.65706205       4.97255421    
        7440   5.90077066       6.00148392       4.60440159       8.30292797       7.65706205       4.97255421    
        7500   5.87259245       6.00963736       4.58803415       8.37341118       7.65706205       4.97255421    
        7560   5.84497643       6.06043530       4.57019472       8.44099903       7.65706205       4.97255421    
        7620   5.82465363       6.11672449       4.55454683       8.50411224       7.65706205       4.97255421    
        7680   5.80330944       6.18582678       4.54185009       8.56627750       7.65706205       4.97255421    
        7740   5.78241253       6.22763681       4.53140640       8.62903786       7.65706205       4.97255421    
        7800   5.76059580       6.29553318       4.52109814       8.69155312       7.65706205       4.97255421    
        7860   5.72063065       6.33705997       4.50899839       8.74832821       7.65706205       4.97255421    
        7920   5.69763422       6.39188147       4.49530983       8.79421997       7.65706205       4.97255421    
        7980   5.64908361       6.43919134       4.48160172       8.83069706       7.65706205       4.97255421    
        8040   5.60982418       6.49352455       4.47180033       8.86369801       7.65706205       4.97255421    
        8100   5.56244326       6.52490807       4.46911240       8.90080070       7.65706205       4.97255421    
        8160   5.53309822       6.56633711       4.47093391       8.94749832       7.65706205       4.97255421    
        8220   5.49731398       6.63790035       4.46994686       9.00353813       7.65706205       4.97255421    
        8280   5.46340752       6.71533442       4.46004200       9.06127453       7.65706205       4.97255421    
        8340   5.41623878       6.75784922       4.43851423       9.10796547       7.65706205       4.97255421    
        8400   5.37091303       6.81121635       4.40310955       9.14019680       7.65706205       4.97255421    
        8460   5.32744932       6.83176708       4.35302496       9.17188931       7.65706205       4.97255421    
        8520   5.30434513       6.88226080       4.29522562       9.21500778       7.65706205       4.97255421    
        8580   5.28068876       6.97163200       4.23971844       9.26122379       7.65706205       4.97255421    
        8640   5.23090696       7.02663326       4.19110966       9.29483509       7.65706205       4.97255421    
        8700   5.18537474       7.06032515       4.15071583       9.31461525       7.65706205       4.97255421    
        8760   5.14426613       7.08453226       4.11819553       9.32981300       7.65706205       4.97255421    
        8820   5.11254978       7.10903311       4.09083462       9.34515667       7.65706205       4.97255421    
        8880   5.05253077       7.17124844       4.06173182       9.35706329       7.65706205       4.97255421    
        8940   5.01727247       7.19580030       4.02403450       9.36111832       7.65706205       4.97255421    
        9000   4.97333860       7.24281073       3.97835612       9.35836124       7.65706205       4.97255421    
        9060   4.95071316       7.29225540       3.92853713       9.35352993       7.65706205       4.97255421    
        9120   4.90726709       7.33480024       3.87601423       9.35017586       7.65706205       4.97255421    
        9180   4.87127829       7.39145041       3.82052588       9.34875202       7.65706205       4.97255421    
        9240   4.83292770       7.46306229       3.76327825       9.34955406       7.65706205       4.97255421    
        9300   4.79194784       7.51842928       3.70790386       9.35480404       7.65706205       4.97255421    
        9360   4.76150274       7.58868551       3.65582800       9.36609936       7.65706205       4.97255421    
