 20190714
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.19772959      -2.44403267       3.70925164     -0.790790915       4.08001614      -3.30393195    
        7320   4.20756912      -2.46722722       3.70011401     -0.776194572       4.08001614      -3.30393195    
        7380   4.19245148      -2.48278975       3.69234872     -0.768731296       4.08001614      -3.30393195    
        7440   4.18657255      -2.48499227       3.68607044     -0.767047524       4.08001614      -3.30393195    
        7500   4.20282698      -2.47660017       3.68088984     -0.769276321       4.08001614      -3.30393195    
        7560   4.20436382      -2.45485258       3.67598534     -0.773807764       4.08001614      -3.30393195    
        7620   4.19795084      -2.42679167       3.67030144     -0.779731750       4.08001614      -3.30393195    
        7680   4.19361067      -2.43931198       3.66312194     -0.786743820       4.08001614      -3.30393195    
        7740   4.21314144      -2.46499133       3.65421629     -0.794875979       4.08001614      -3.30393195    
        7800   4.22660923      -2.48948193       3.64386010     -0.804025412       4.08001614      -3.30393195    
        7860   4.22080040      -2.49309683       3.63254452     -0.813626468       4.08001614      -3.30393195    
        7920   4.19724226      -2.48589253       3.62063336     -0.822589517       4.08001614      -3.30393195    
        7980   4.18219709      -2.45893168       3.60838604     -0.829751074       4.08001614      -3.30393195    
        8040   4.17997169      -2.45725465       3.59603810     -0.834447920       4.08001614      -3.30393195    
        8100   4.14127541      -2.43748307       3.58393478     -0.836715162       4.08001614      -3.30393195    
        8160   4.15803480      -2.43792009       3.57240868     -0.837125003       4.08001614      -3.30393195    
        8220   4.17512369      -2.41999221       3.56135678     -0.836554587       4.08001614      -3.30393195    
        8280   4.16930771      -2.37821484       3.54981661     -0.835896373       4.08001614      -3.30393195    
        8340   4.16756964      -2.35450029       3.53619576     -0.835540414       4.08001614      -3.30393195    
        8400   4.15568638      -2.35049701       3.51912642     -0.835003793       4.08001614      -3.30393195    
        8460   4.13574886      -2.33973575       3.49802589     -0.833032191       4.08001614      -3.30393195    
        8520   4.12707758      -2.32871866       3.47344732     -0.828211308       4.08001614      -3.30393195    
        8580   4.12124348      -2.31558180       3.44693327     -0.819495678       4.08001614      -3.30393195    
        8640   4.14161491      -2.32422900       3.42050719     -0.806673348       4.08001614      -3.30393195    
        8700   4.12328672      -2.28246522       3.39604378     -0.790697038       4.08001614      -3.30393195    
        8760   4.11486387      -2.23838067       3.37469649     -0.773443818       4.08001614      -3.30393195    
        8820   4.11956263      -2.22346234       3.35678053     -0.756931305       4.08001614      -3.30393195    
        8880   4.12483597      -2.23048878       3.34204030     -0.742454946       4.08001614      -3.30393195    
        8940   4.12770987      -2.23999786       3.32993078     -0.730253696       4.08001614      -3.30393195    
        9000   4.10919952      -2.21211696       3.31962085     -0.719760001       4.08001614      -3.30393195    
        9060   4.09011459      -2.18311524       3.31022263     -0.710149407       4.08001614      -3.30393195    
        9120   4.08724689      -2.18152571       3.30109382     -0.701003909       4.08001614      -3.30393195    
        9180   4.09536743      -2.17046404       3.29212832     -0.692708671       4.08001614      -3.30393195    
        9240   4.07921410      -2.12700033       3.28358102     -0.686301708       4.08001614      -3.30393195    
        9300   4.08535957      -2.10206509       3.27543712     -0.682816625       4.08001614      -3.30393195    
        9360   4.10344267      -2.08989024       3.26739764     -0.682461619       4.08001614      -3.30393195    
        9420   4.09293604      -2.07355833       3.25895333     -0.684219718       4.08001614      -3.30393195    
        9480   4.07712460      -2.08442473       3.24952245     -0.686243117       4.08001614      -3.30393195    
