 20181119
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.68845034       1.80296278       4.10349226       3.82050872       5.58043909      0.883854747    
        7260   5.68040371       1.85348952       4.07421875       3.87073851       5.58043909      0.883854747    
        7320   5.67550278       1.88904476       4.04338169       3.91809773       5.58043909      0.883854747    
        7380   5.65903425       1.92981994       4.00939178       3.96373510       5.58043909      0.883854747    
        7440   5.64607430       1.99794865       3.97114134       4.01269054       5.58043909      0.883854747    
        7500   5.64698839       2.04646277       3.92895317       4.07036448       5.58043909      0.883854747    
        7560   5.63872862       2.09818983       3.88438153       4.13747025       5.58043909      0.883854747    
        7620   5.62206554       2.14412999       3.83989120       4.20852375       5.58043909      0.883854747    
        7680   5.59857225       2.16468143       3.79795051       4.27659655       5.58043909      0.883854747    
        7740   5.57019234       2.19725442       3.75885963       4.33814526       5.58043909      0.883854747    
        7800   5.56014013       2.23152494       3.72096753       4.39398003       5.58043909      0.883854747    
        7860   5.55532455       2.26477265       3.68380880       4.44796515       5.58043909      0.883854747    
        7920   5.53665590       2.30070519       3.64931989       4.50351477       5.58043909      0.883854747    
        7980   5.53371668       2.34257865       3.62041569       4.56203175       5.58043909      0.883854747    
        8040   5.54045916       2.38702226       3.59773898       4.62360954       5.58043909      0.883854747    
        8100   5.53075933       2.43085575       3.57852292       4.68885803       5.58043909      0.883854747    
        8160   5.51758671       2.46718812       3.55799747       4.75883770       5.58043909      0.883854747    
        8220   5.50498629       2.52605963       3.53166890       4.83298397       5.58043909      0.883854747    
        8280   5.46911812       2.57893491       3.49767971       4.90709543       5.58043909      0.883854747    
        8340   5.44521427       2.62799835       3.45760512       4.97470951       5.58043909      0.883854747    
        8400   5.40301609       2.67819190       3.41391277       5.03064251       5.58043909      0.883854747    
        8460   5.38056087       2.70529556       3.36726141       5.07463455       5.58043909      0.883854747    
        8520   5.36301899       2.75064516       3.31759596       5.11110544       5.58043909      0.883854747    
        8580   5.33665562       2.79114485       3.26667261       5.14573812       5.58043909      0.883854747    
        8640   5.33499479       2.83660150       3.21765924       5.18243742       5.58043909      0.883854747    
        8700   5.28586340       2.86396217       3.17318749       5.22242928       5.58043909      0.883854747    
        8760   5.25555468       2.90629363       3.13400316       5.26526356       5.58043909      0.883854747    
        8820   5.23412609       2.94299817       3.09880877       5.30984259       5.58043909      0.883854747    
        8880   5.20367384       2.98557258       3.06520367       5.35459995       5.58043909      0.883854747    
        8940   5.17129517       3.02103901       3.03103518       5.39790535       5.58043909      0.883854747    
        9000   5.14525032       3.07100320       2.99514222       5.43816948       5.58043909      0.883854747    
        9060   5.11724281       3.12119555       2.95731759       5.47396946       5.58043909      0.883854747    
        9120   5.08846188       3.15308809       2.91847253       5.50383615       5.58043909      0.883854747    
        9180   5.05927563       3.19449067       2.88062358       5.52702570       5.58043909      0.883854747    
        9240   5.02896166       3.21899533       2.84536147       5.54490709       5.58043909      0.883854747    
        9300   4.97931290       3.25151610       2.81266046       5.56150484       5.58043909      0.883854747    
        9360   4.92353344       3.27143002       2.78112960       5.58136177       5.58043909      0.883854747    
        9420   4.86078978       3.29395151       2.74903178       5.60642099       5.58043909      0.883854747    
        9480   4.83192444       3.35909295       2.71489739       5.63441992       5.58043909      0.883854747    
        9540   4.78723717       3.41761398       2.67851067       5.66058683       5.58043909      0.883854747    
        9600   4.75048971       3.45012283       2.64230299       5.68090963       5.58043909      0.883854747    
        9660   4.72140121       3.49548531       2.61060524       5.69529295       5.58043909      0.883854747    
        9720   4.68042564       3.51932335       2.58588696       5.70713663       5.58043909      0.883854747    
        9780   4.63680887       3.52700949       2.56716490       5.72062826       5.58043909      0.883854747    
        9840   4.60259056       3.55212712       2.55172563       5.73784637       5.58043909      0.883854747    
        9900   4.56867409       3.54513836       2.53751302       5.75862026       5.58043909      0.883854747    
        9960   4.54077244       3.57022214       2.52456307       5.78258276       5.58043909      0.883854747    
       10020   4.47883844       3.58069777       2.51432371       5.80999422       5.58043909      0.883854747    
       10080   4.44136047       3.59098101       2.50822425       5.84035206       5.58043909      0.883854747    
       10140   4.39310360       3.58861828       2.50661063       5.87082481       5.58043909      0.883854747    
       10200   4.34839439       3.59774923       2.50825119       5.89571667       5.58043909      0.883854747    
       10260   4.31705809       3.60601544       2.51096344       5.90969992       5.58043909      0.883854747    
       10320   4.26662302       3.63270783       2.51265121       5.91173601       5.58043909      0.883854747    
       10380   4.20660543       3.64751959       2.51185083       5.90657520       5.58043909      0.883854747    
       10440   4.16596270       3.66380858       2.50760412       5.90251493       5.58043909      0.883854747    
       10500   4.12883425       3.67647338       2.49926877       5.90700960       5.58043909      0.883854747    
       10560   4.05335903       3.69551063       2.48686266       5.92248821       5.58043909      0.883854747    
       10620   4.00318384       3.71455884       2.47123957       5.94485903       5.58043909      0.883854747    
       10680   3.95864034       3.74212718       2.45409060       5.96666956       5.58043909      0.883854747    
       10740   3.92678213       3.75790381       2.43757701       5.98276234       5.58043909      0.883854747    
       10800   3.90082550       3.76281786       2.42341113       5.99304676       5.59438276       1.71037447    
       10860   3.85587096       3.77458954       2.41270423       6.00167894       5.59438276       1.71037447    
       10920   3.81551695       3.79413128       2.40597010       6.01254749       5.59438276       1.71037447    
       10980   3.76678634       3.81780076       2.40297365       6.02548981       5.59438276       1.71037447    
       11040   3.72591949       3.84341073       2.40290999       6.03647900       5.59438276       1.71037447    
       11100   3.68115282       3.85900044       2.40426946       6.04073095       5.59438276       1.71037447    
       11160   3.62942433       3.87755680       2.40509367       6.03689718       5.59438276       1.71037447    
       11220   3.59769225       3.89874434       2.40360713       6.02859020       5.59438276       1.71037447    
       11280   3.54686975       3.92174554       2.39923739       6.02058792       5.59438276       1.71037447    
       11340   3.49798155       3.94294477       2.39347768       6.01588202       5.59438276       1.71037447    
       11400   3.47616744       3.98129702       2.38824153       6.01559067       5.59438276       1.71037447    
       11460   3.43308496       4.01101828       2.38337660       6.01886511       5.59438276       1.71037447    
       11520   3.38596582       4.04047060       2.37714076       6.02278900       5.59438276       1.71037447    
       11580   3.35152340       4.06357288       2.36835909       6.02370071       5.59438276       1.71037447    
       11640   3.31263757       4.09355021       2.35740089       6.01955843       5.59438276       1.71037447    
       11700   3.26214671       4.11578178       2.34547186       6.01052046       5.59438276       1.71037447    
       11760   3.22685146       4.13152552       2.33368373       5.99786568       5.59438276       1.71037447    
       11820   3.18858624       4.14829254       2.32271457       5.98193789       5.59438276       1.71037447    
       11880   3.15701914       4.16338730       2.31230259       5.96236801       5.59438276       1.71037447    
       11940   3.11934114       4.18549776       2.30143833       5.94019365       5.59438276       1.71037447    
       12000   3.08033371       4.21927261       2.28941131       5.91837072       5.59438276       1.71037447    
       12060   3.04152679       4.24024916       2.27629137       5.89957714       5.59438276       1.71037447    
       12120   3.01373458       4.27695465       2.26242805       5.88509607       5.59438276       1.71037447    
       12180   2.97292089       4.30443048       2.24738765       5.87534094       5.59438276       1.71037447    
       12240   2.95311904       4.32434177       2.22983479       5.87027121       5.59438276       1.71037447    
       12300   2.90289259       4.34080601       2.20832062       5.86938381       5.59438276       1.71037447    
       12360   2.86863375       4.35251713       2.18243217       5.87118292       5.59438276       1.71037447    
       12420   2.82782745       4.37009573       2.15324640       5.87338638       5.59438276       1.71037447    
       12480   2.77876115       4.38833046       2.12283826       5.87400770       5.59438276       1.71037447    
       12540   2.74791598       4.41090584       2.09361124       5.87209558       5.59438276       1.71037447    
       12600   2.71174955       4.43147564       2.06742859       5.86688566       5.59438276       1.71037447    
       12660   2.68038106       4.43932056       2.04511499       5.85782194       5.59438276       1.71037447    
       12720   2.64304805       4.45176411       2.02611732       5.84563637       5.59438276       1.71037447    
       12780   2.59754658       4.46707630       2.00865436       5.83234644       5.59438276       1.71037447    
       12840   2.55558109       4.46933556       1.99126017       5.82034922       5.59438276       1.71037447    
