 20180818
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.89691019       3.84727550       2.67155790       3.71848989       5.49875212       1.68113732    
        7260   4.88974810       3.86390519       2.65622830       3.74365354       5.49875212       1.68113732    
        7320   4.87343550       3.86546874       2.63414478       3.77029514       5.49875212       1.68113732    
        7380   4.83028650       3.87866545       2.60688329       3.79655647       5.49875212       1.68113732    
        7440   4.80385113       3.88416696       2.57662868       3.81972075       5.49875212       1.68113732    
        7500   4.76634026       3.88371706       2.54526973       3.83735609       5.49875212       1.68113732    
        7560   4.73922873       3.89418864       2.51434731       3.84866333       5.49875212       1.68113732    
        7620   4.71072865       3.90890241       2.48549533       3.85454893       5.49875212       1.68113732    
        7680   4.67248297       3.89766383       2.46070766       3.85709357       5.49875212       1.68113732    
        7740   4.64343977       3.90125275       2.44164133       3.85840178       5.49875212       1.68113732    
        7800   4.60695267       3.90560293       2.42869329       3.85980725       5.49875212       1.68113732    
        7860   4.57765388       3.90368009       2.42071676       3.86161971       5.49875212       1.68113732    
        7920   4.55067253       3.89857459       2.41553712       3.86359596       5.49875212       1.68113732    
        7980   4.52732992       3.89337134       2.41086483       3.86539507       5.49875212       1.68113732    
        8040   4.50246859       3.89762759       2.40501952       3.86692333       5.49875212       1.68113732    
        8100   4.48035431       3.91316915       2.39729047       3.86854243       5.49875212       1.68113732    
        8160   4.45547104       3.92760491       2.38791633       3.87103820       5.49875212       1.68113732    
        8220   4.42885160       3.93897319       2.37752771       3.87535644       5.49875212       1.68113732    
        8280   4.41734505       3.94444251       2.36655116       3.88226318       5.49875212       1.68113732    
        8340   4.39792728       3.95084858       2.35505438       3.89197469       5.49875212       1.68113732    
        8400   4.38290691       3.96361756       2.34296966       3.90408826       5.49875212       1.68113732    
        8460   4.36412954       3.96435714       2.33013129       3.91795301       5.49875212       1.68113732    
        8520   4.35340261       3.97357965       2.31625342       3.93326235       5.49875212       1.68113732    
        8580   4.34572697       3.98356962       2.30113292       3.95008039       5.49875212       1.68113732    
        8640   4.33183718       4.00292826       2.28497314       3.96851802       5.49875212       1.68113732    
        8700   4.32000208       4.01962805       2.26857257       3.98860192       5.49875212       1.68113732    
        8760   4.30289745       4.03481293       2.25311136       4.01012945       5.49875212       1.68113732    
        8820   4.28870583       4.04312038       2.23957539       4.03260946       5.49875212       1.68113732    
        8880   4.27403975       4.05724239       2.22836375       4.05536032       5.49875212       1.68113732    
        8940   4.25630903       4.07391214       2.21934795       4.07784081       5.49875212       1.68113732    
        9000   4.24808025       4.09597492       2.21223068       4.09997177       5.49875212       1.68113732    
        9060   4.23499775       4.11636734       2.20689964       4.12229776       5.49875212       1.68113732    
        9120   4.21830034       4.14182329       2.20326161       4.14573717       5.49875212       1.68113732    
        9180   4.19425774       4.16604757       2.20075250       4.17107868       5.49875212       1.68113732    
        9240   4.17378283       4.19746780       2.19803333       4.19856977       5.49875212       1.68113732    
        9300   4.16563511       4.22837257       2.19339132       4.22780895       5.49875212       1.68113732    
        9360   4.15010118       4.26377964       2.18564749       4.25793505       5.49875212       1.68113732    
        9420   4.12782574       4.29916096       2.17459464       4.28799629       5.49875212       1.68113732    
        9480   4.10886002       4.33473969       2.16075945       4.31712389       5.49875212       1.68113732    
        9540   4.09238529       4.37817049       2.14507627       4.34441948       5.49875212       1.68113732    
        9600   4.07181883       4.40633535       2.12852407       4.36890316       5.49875212       1.68113732    
        9660   4.04188776       4.43068647       2.11161423       4.38954163       5.49875212       1.68113732    
