 20181104
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.67677879       3.14656854       4.75722170       4.74925947       6.54897165       1.15476036    
        7320   4.63442516       3.20926070       4.73651934       4.77550650       6.54897165       1.15476036    
        7380   4.58579445       3.27703953       4.71039724       4.80242395       6.54897165       1.15476036    
        7440   4.53154802       3.35140204       4.67938709       4.83600616       6.54897165       1.15476036    
        7500   4.50267744       3.42145061       4.64763784       4.87616348       6.54897165       1.15476036    
        7560   4.47203302       3.49066567       4.61985636       4.91972923       6.54897165       1.15476036    
        7620   4.43774366       3.57598186       4.59776068       4.96460819       6.54897165       1.15476036    
        7680   4.38465500       3.64074564       4.57939959       5.00908947       6.54897165       1.15476036    
        7740   4.33771849       3.71555638       4.56132126       5.05093670       6.54897165       1.15476036    
        7800   4.28800249       3.77775741       4.54106283       5.08909941       6.54897165       1.15476036    
        7860   4.24555779       3.85277963       4.51745129       5.12431860       6.54897165       1.15476036    
        7920   4.21936989       3.91843772       4.49065781       5.15841818       6.54897165       1.15476036    
        7980   4.19891500       3.98010397       4.46285248       5.19428587       6.54897165       1.15476036    
        8040   4.16116762       4.04428816       4.43783331       5.23668242       6.54897165       1.15476036    
        8100   4.13075256       4.10629082       4.41782188       5.29112101       6.54897165       1.15476036    
        8160   4.08998871       4.17432261       4.40108967       5.36010027       6.54897165       1.15476036    
        8220   4.05689096       4.24852228       4.38411045       5.43975973       6.54897165       1.15476036    
        8280   4.02719784       4.30579329       4.36561489       5.52181768       6.54897165       1.15476036    
        8340   4.00039530       4.35525274       4.34669495       5.59705162       6.54897165       1.15476036    
        8400   3.97886467       4.40783215       4.32860374       5.66039610       6.54897165       1.15476036    
        8460   3.95753384       4.46191454       4.31155300       5.71352243       6.54897165       1.15476036    
        8520   3.92515445       4.52170420       4.29439306       5.76141357       6.54897165       1.15476036    
        8580   3.89512372       4.57730055       4.27605438       5.80664635       6.54897165       1.15476036    
        8640   3.86237526       4.62685966       4.25738859       5.84822273       6.54897165       1.15476036    
        8700   3.84712243       4.66283703       4.24008322       5.88513708       6.54897165       1.15476036    
        8760   3.81291938       4.70815563       4.22412014       5.91875553       6.54897165       1.15476036    
        8820   3.78463769       4.76139069       4.20856237       5.95145416       6.54897165       1.15476036    
        8880   3.77074933       4.79853010       4.19376230       5.98482275       6.54897165       1.15476036    
        8940   3.73829317       4.84075594       4.18022108       6.01914215       6.54897165       1.15476036    
        9000   3.71359968       4.90359068       4.16728830       6.05319881       6.54897165       1.15476036    
        9060   3.67725301       4.94853592       4.15358639       6.08434916       6.54897165       1.15476036    
        9120   3.66091752       4.98580551       4.13832760       6.11005640       6.54897165       1.15476036    
        9180   3.63770032       5.03640270       4.12237072       6.13059235       6.54897165       1.15476036    
        9240   3.61806965       5.09015226       4.10758209       6.14935780       6.54897165       1.15476036    
        9300   3.60036683       5.14257956       4.09474277       6.17008066       6.54897165       1.15476036    
        9360   3.58525610       5.17294216       4.08308887       6.19396257       6.54897165       1.15476036    
        9420   3.56712604       5.19785404       4.07227564       6.21992683       6.54897165       1.15476036    
        9480   3.54177737       5.22563791       4.06266546       6.24717093       6.54897165       1.15476036    
        9540   3.52660322       5.25724554       4.05361938       6.27568102       6.54897165       1.15476036    
        9600   3.52483225       5.31001616       4.04229593       6.30471468       6.54897165       1.15476036    
        9660   3.50526357       5.34580469       4.02636147       6.33357859       6.54897165       1.15476036    
        9720   3.48542237       5.37302303       4.00744724       6.36413097       6.54897165       1.15476036    
        9780   3.46204972       5.42121983       3.99019909       6.40094376       6.54897165       1.15476036    
        9840   3.43579030       5.46252680       3.97772074       6.44678736       6.54897165       1.15476036    
        9900   3.41263509       5.49349689       3.96963501       6.50037718       6.54897165       1.15476036    
        9960   3.39238453       5.51921892       3.96404052       6.55529022       6.54897165       1.15476036    
       10020   3.38370156       5.54351807       3.95999384       6.60345364       6.54897165       1.15476036    
       10080   3.36450505       5.57115078       3.95650244       6.64101648       6.54897165       1.15476036    
       10140   3.34080315       5.59012508       3.95042753       6.67031145       6.54897165       1.15476036    
       10200   3.32705927       5.60954809       3.93837118       6.69735479       6.54897165       1.15476036    
