 20190122
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.68224597       5.98378754       4.00996017       5.53769779       5.87674570     -0.930785060    
        7320   2.60131526       6.06938982       3.98474097       5.55881548       5.87674570     -0.930785060    
        7380   2.52677989       6.16338539       3.96189094       5.57488775       5.87674570     -0.930785060    
        7440   2.45878196       6.23555422       3.94052744       5.58643007       5.87674570     -0.930785060    
        7500   2.36323404       6.31809521       3.92023754       5.59722042       5.87674570     -0.930785060    
        7560   2.27379537       6.40903187       3.90098190       5.61016321       5.87674570     -0.930785060    
        7620   2.19157791       6.50991535       3.88265753       5.62710476       5.87674570     -0.930785060    
        7680   2.08549500       6.59018707       3.86539865       5.64782047       5.87674570     -0.930785060    
        7740   1.97833693       6.68590879       3.84953046       5.66999054       5.87674570     -0.930785060    
        7800   1.87374747       6.78746700       3.83500338       5.69170809       5.87674570     -0.930785060    
        7860   1.78032386       6.91154814       3.82176876       5.71192694       5.87674570     -0.930785060    
        7920   1.67704523       6.99814510       3.81019711       5.72964907       5.87674570     -0.930785060    
        7980   1.59674752       7.07144499       3.80010605       5.74480820       5.87674570     -0.930785060    
        8040   1.48486221       7.16350174       3.79038429       5.75768232       5.87674570     -0.930785060    
        8100   1.39913809       7.25401449       3.77985120       5.76618052       5.87674570     -0.930785060    
        8160   1.31140387       7.35764027       3.76676297       5.76882982       5.87674570     -0.930785060    
        8220   1.18907154       7.45667315       3.74738455       5.76894093       5.87674570     -0.930785060    
        8280   1.08360517       7.53852129       3.71882653       5.77171135       5.87674570     -0.930785060    
        8340  0.993747473       7.64325523       3.68304443       5.78026628       5.87674570     -0.930785060    
        8400  0.905991137       7.75807381       3.64496231       5.79424047       5.87674570     -0.930785060    
        8460  0.798035622       7.84735298       3.60773849       5.80978584       5.87674570     -0.930785060    
        8520  0.696818411       7.93731594       3.57180619       5.82211494       5.87674570     -0.930785060    
        8580  0.603508055       8.04953957       3.53586292       5.82810307       5.87674570     -0.930785060    
        8640  0.531848729       8.14673233       3.49887609       5.82716274       5.87674570     -0.930785060    
        8700  0.466600358       8.19323158       3.46056342       5.81872749       5.87674570     -0.930785060    
        8760  0.407158911       8.24528790       3.42058587       5.80188751       5.87674570     -0.930785060    
        8820  0.335748881       8.31380463       3.37880397       5.77748489       5.87674570     -0.930785060    
        8880  0.265351117       8.36926079       3.33667278       5.74834061       5.87674570     -0.930785060    
        8940  0.202116191       8.39673710       3.29703712       5.71798420       5.87674570     -0.930785060    
        9000  0.138457626       8.45547867       3.26165032       5.68850756       5.87674570     -0.930785060    
        9060   8.80282968E-02   8.50459576       3.22994781       5.65980911       5.87674570     -0.930785060    
        9120   3.54600623E-02   8.54125690       3.20066619       5.63163376       5.87674570     -0.930785060    
        9180  -2.65356135E-02   8.59021664       3.17267680       5.60464621       5.87674570     -0.930785060    
