 20190430
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   2.36795402      -2.71463609       2.97913051      -3.82630086       3.03116155      -3.36644602    
        7260   2.32942367      -2.68268704       2.96284342      -3.82472420       3.03116155      -3.36644602    
        7320   2.32961130      -2.60106969       2.94884276      -3.82119179       3.03116155      -3.36644602    
        7380   2.36008048      -2.58159661       2.93833423      -3.81425953       3.03116155      -3.36644602    
        7440   2.39547086      -2.53058696       2.93124723      -3.80417275       3.03116155      -3.36644602    
        7500   2.42360806      -2.50491357       2.92553592      -3.79197288       3.03116155      -3.36644602    
        7560   2.44917107      -2.46726489       2.91831136      -3.77793765       3.03116155      -3.36644602    
        7620   2.41325307      -2.43480754       2.90780950      -3.76095986       3.03116155      -3.36644602    
        7680   2.37081242      -2.42151618       2.89430070      -3.73890042       3.03116155      -3.36644602    
        7740   2.33389187      -2.39906979       2.87952709      -3.70982790       3.03116155      -3.36644602    
        7800   2.29385495      -2.41493130       2.86584091      -3.67353249       3.03116155      -3.36644602    
        7860   2.24045396      -2.42013788       2.85506988      -3.63225222       3.03116155      -3.36644602    
        7920   2.19849539      -2.44209337       2.84733605      -3.58940744       3.03116155      -3.36644602    
        7980   2.15620041      -2.43747687       2.84191823      -3.54764223       3.03116155      -3.36644602    
        8040   2.13846922      -2.42354703       2.83788037      -3.50816035       3.03116155      -3.36644602    
        8100   2.11385083      -2.43763018       2.83433366      -3.47207332       3.03116155      -3.36644602    
        8160   2.09558582      -2.44806862       2.83122349      -3.44177628       3.03116155      -3.36644602    
        8220   2.04911518      -2.46974206       2.82923293      -3.42044806       3.03116155      -3.36644602    
        8280   1.98541963      -2.45935869       2.82827640      -3.40965438       3.03116155      -3.36644602    
        8340   1.89957893      -2.46553230       2.82666612      -3.40775371       3.03116155      -3.36644602    
        8400   1.82361054      -2.43655777       2.82258892      -3.41066051       3.03116155      -3.36644602    
        8460   1.73253727      -2.43212676       2.81567049      -3.41408849       3.03116155      -3.36644602    
        8520   1.65674055      -2.42026734       2.80727434      -3.41600752       3.03116155      -3.36644602    
        8580   1.61591721      -2.41506267       2.79890513      -3.41720200       3.03116155      -3.36644602    
        8640   1.60765469      -2.41752243       2.79059672      -3.41936326       3.03116155      -3.36644602    
        8700   1.59627354      -2.44441414       2.78115582      -3.42276144       3.03116155      -3.36644602    
        8760   1.54898131      -2.48363972       2.76954198      -3.42623854       3.03116155      -3.36644602    
        8820   1.47441220      -2.49785376       2.75569630      -3.42853141       3.03116155      -3.36644602    
        8880   1.42885375      -2.50825429       2.74065709      -3.42846894       3.03116155      -3.36644602    
        8940   1.39687252      -2.48872828       2.72649860      -3.42423177       3.03116155      -3.36644602    
        9000   1.32558525      -2.47050643       2.71580625      -3.41402030       3.03116155      -3.36644602    
        9060   1.26177132      -2.48061895       2.71038723      -3.39751172       3.03116155      -3.36644602    
        9120   1.21064985      -2.48045015       2.71003413      -3.37647557       3.03116155      -3.36644602    
        9180   1.17612588      -2.47665644       2.71220183      -3.35470700       3.03116155      -3.36644602    
        9240   1.16081178      -2.49235392       2.71261883      -3.33633757       3.03116155      -3.36644602    
        9300   1.13941085      -2.52985978       2.70706725      -3.32387853       3.03116155      -3.36644602    
        9360   1.11285543      -2.54374933       2.69404173      -3.31753397       3.03116155      -3.36644602    
        9420   1.02652884      -2.57329583       2.67520666      -3.31578207       3.03116155      -3.36644602    
        9480  0.954595208      -2.57351756       2.65300298      -3.31673527       3.03116155      -3.36644602    
        9540  0.903404117      -2.54982376       2.62859058      -3.31911564       3.03116155      -3.36644602    
        9600  0.839297354      -2.55188489       2.60221672      -3.32243657       3.03116155      -3.36644602    
        9660  0.807836652      -2.55677295       2.57461023      -3.32566023       3.03116155      -3.36644602    
        9720  0.767554283      -2.56561542       2.54755569      -3.32602143       3.03116155      -3.36644602    
        9780  0.715885639      -2.56768894       2.52362823      -3.32051253       3.03116155      -3.36644602    
        9840  0.662418842      -2.55802774       2.50519586      -3.30897832       3.03116155      -3.36644602    
        9900  0.582329154      -2.58098912       2.49328732      -3.29519939       3.03116155      -3.36644602    
        9960  0.518118143      -2.58915019       2.48717999      -3.28422379       3.03116155      -3.36644602    
       10020  0.451219290      -2.58740735       2.48495603      -3.27893829       3.03116155      -3.36644602    
       10080  0.389072984      -2.58679628       2.48454809      -3.27896047       3.03116155      -3.36644602    
       10140  0.344729662      -2.57696319       2.48405433      -3.28181791       3.03116155      -3.36644602    
       10200  0.298114330      -2.55492043       2.48126507      -3.28443384       3.03116155      -3.36644602    
       10260  0.248661548      -2.52938318       2.47383046      -3.28380847       3.03116155      -3.36644602    
       10320  0.200237513      -2.51991916       2.46067643      -3.27736497       3.03116155      -3.36644602    
       10380  0.146515667      -2.54124618       2.44332743      -3.26329780       3.03116155      -3.36644602    
       10440   8.20495114E-02  -2.55766225       2.42505431      -3.24098253       3.03116155      -3.36644602    
       10500   2.08366793E-02  -2.58519125       2.40873408      -3.21161604       3.03116155      -3.36644602    
       10560  -4.29695137E-02  -2.59260988       2.39576674      -3.17866349       3.03116155      -3.36644602    
       10620 -0.116233610      -2.60066628       2.38621664      -3.14685583       3.03116155      -3.36644602    
       10680 -0.168691665      -2.59183049       2.37893033      -3.11933088       3.03116155      -3.36644602    
       10740 -0.235430107      -2.60532093       2.37134933      -3.09573603       3.03116155      -3.36644602    
       10800 -0.279106826      -2.58958888       2.36037469      -3.07502413       1.45276964      -2.85122085    
       10860 -0.297939301      -2.61780715       2.34415436      -3.05805707       1.45276964      -2.85122085    
       10920 -0.313477516      -2.64602089       2.32299352      -3.04653192       1.45276964      -2.85122085    
       10980 -0.342993885      -2.67956614       2.29856491      -3.04107785       1.45276964      -2.85122085    
       11040 -0.352635652      -2.69069719       2.27246428      -3.04078889       1.45276964      -2.85122085    
       11100 -0.369464606      -2.74024749       2.24545741      -3.04404402       1.45276964      -2.85122085    
       11160 -0.384673774      -2.77385068       2.21773338      -3.04952216       1.45276964      -2.85122085    
       11220 -0.388543814      -2.79273129       2.18927813      -3.05691481       1.45276964      -2.85122085    
       11280 -0.365758121      -2.80732465       2.16003060      -3.06685781       1.45276964      -2.85122085    
       11340 -0.355583191      -2.82921386       2.12978148      -3.08001089       1.45276964      -2.85122085    
       11400 -0.356165081      -2.85411429       2.09781504      -3.09600925       1.45276964      -2.85122085    
       11460 -0.348099619      -2.84663916       2.06317329      -3.11351705       1.45276964      -2.85122085    
       11520 -0.369167089      -2.84123659       2.02539802      -3.13113523       1.45276964      -2.85122085    
       11580 -0.380568177      -2.82917690       1.98483980      -3.14816356       1.45276964      -2.85122085    
       11640 -0.384577036      -2.81868815       1.94251430      -3.16406488       1.45276964      -2.85122085    
       11700 -0.417335391      -2.82416892       1.89958990      -3.17758322       1.45276964      -2.85122085    
       11760 -0.458742499      -2.81687903       1.85720146      -3.18642068       1.45276964      -2.85122085    
       11820 -0.516182899      -2.80020714       1.81685388      -3.18824601       1.45276964      -2.85122085    
       11880 -0.532642722      -2.76674294       1.78003824      -3.18262458       1.45276964      -2.85122085    
       11940 -0.558781385      -2.74888921       1.74750125      -3.17137885       1.45276964      -2.85122085    
       12000 -0.577449620      -2.70917892       1.71842039      -3.15782142       1.45276964      -2.85122085    
       12060 -0.589740515      -2.69903946       1.69051099      -3.14511967       1.45276964      -2.85122085    
       12120 -0.595816255      -2.66746211       1.66139531      -3.13442445       1.45276964      -2.85122085    
       12180 -0.644670367      -2.65653467       1.63022065      -3.12444997       1.45276964      -2.85122085    
       12240 -0.722443521      -2.63593888       1.59797704      -3.11289144       1.45276964      -2.85122085    
       12300 -0.811330855      -2.62346888       1.56658661      -3.09805083       1.45276964      -2.85122085    
       12360 -0.883880973      -2.59750128       1.53765357      -3.07916522       1.45276964      -2.85122085    
