 20181004
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.58156514       5.56386948       3.35835791       2.91996622       7.16145563       2.32689786    
        7320   2.56064391       5.61258698       3.35127974       2.92692804       7.16145563       2.32689786    
        7380   2.54758096       5.65123177       3.34078097       2.92378283       7.16145563       2.32689786    
        7440   2.52600837       5.67035961       3.32622600       2.91587043       7.16145563       2.32689786    
        7500   2.50562882       5.69619894       3.30857563       2.90956402       7.16145563       2.32689786    
        7560   2.50119591       5.71884871       3.29021740       2.90913320       7.16145563       2.32689786    
        7620   2.49151134       5.75502968       3.27304029       2.91585493       7.16145563       2.32689786    
        7680   2.46336269       5.76433277       3.25715232       2.92924666       7.16145563       2.32689786    
        7740   2.43179584       5.74801207       3.24153829       2.94777918       7.16145563       2.32689786    
        7800   2.40721321       5.74735689       3.22570252       2.96871662       7.16145563       2.32689786    
        7860   2.39882708       5.76092577       3.21031356       2.98910975       7.16145563       2.32689786    
        7920   2.39259696       5.77891493       3.19641733       3.00810623       7.16145563       2.32689786    
        7980   2.38337111       5.77731371       3.18440843       3.02730751       7.16145563       2.32689786    
        8040   2.37051797       5.79721022       3.17339969       3.04918504       7.16145563       2.32689786    
        8100   2.36356091       5.82178879       3.16137433       3.07505369       7.16145563       2.32689786    
        8160   2.35841227       5.84540606       3.14577985       3.10386658       7.16145563       2.32689786    
        8220   2.34420443       5.86665726       3.12458873       3.13269353       7.16145563       2.32689786    
        8280   2.32606244       5.89021206       3.09745789       3.15909505       7.16145563       2.32689786    
        8340   2.31629300       5.93447733       3.06636691       3.18363285       7.16145563       2.32689786    
        8400   2.29667139       5.97679472       3.03465366       3.21000910       7.16145563       2.32689786    
        8460   2.28323007       6.00011253       3.00483108       3.24217963       7.16145563       2.32689786    
        8520   2.25115800       6.05245733       2.97789907       3.28017640       7.16145563       2.32689786    
        8580   2.23267365       6.09674788       2.95367146       3.31944299       7.16145563       2.32689786    
        8640   2.20564651       6.12589359       2.93141699       3.35343361       7.16145563       2.32689786    
        8700   2.19791055       6.17277813       2.91102314       3.37772560       7.16145563       2.32689786    
        8760   2.18966603       6.21325493       2.89305973       3.39328027       7.16145563       2.32689786    
        8820   2.17658448       6.25879145       2.87821317       3.40611005       7.16145563       2.32689786    
        8880   2.16426325       6.30347490       2.86635685       3.42248726       7.16145563       2.32689786    
        8940   2.15375805       6.34267426       2.85608220       3.44456434       7.16145563       2.32689786    
        9000   2.11754870       6.37203550       2.84520817       3.47045588       7.16145563       2.32689786    
        9060   2.09044218       6.39669609       2.83236814       3.49680400       7.16145563       2.32689786    
        9120   2.08467674       6.42465925       2.81840038       3.52067924       7.16145563       2.32689786    
        9180   2.07426023       6.44005013       2.80561113       3.54102421       7.16145563       2.32689786    
        9240   2.07004094       6.49495649       2.79578066       3.55938625       7.16145563       2.32689786    
        9300   2.05356097       6.52181721       2.78892732       3.57956314       7.16145563       2.32689786    
        9360   2.02403641       6.52795124       2.78333545       3.60502172       7.16145563       2.32689786    
        9420   2.00855827       6.55619240       2.77649713       3.63591814       7.16145563       2.32689786    
        9480   1.97094417       6.58957624       2.76654792       3.66825461       7.16145563       2.32689786    
        9540   1.95613909       6.63473225       2.75362420       3.69681883       7.16145563       2.32689786    
        9600   1.92977786       6.67197418       2.74008536       3.71895838       7.16145563       2.32689786    
        9660   1.89931071       6.71395302       2.72882199       3.73565793       7.16145563       2.32689786    
        9720   1.88700151       6.74988222       2.72136688       3.75018501       7.16145563       2.32689786    
        9780   1.88272834       6.80597544       2.71763420       3.76663375       7.16145563       2.32689786    
        9840   1.87177300       6.86430454       2.71687937       3.78814912       7.16145563       2.32689786    
        9900   1.85386431       6.91772556       2.71846819       3.81590772       7.16145563       2.32689786    
        9960   1.83477604       6.95768118       2.72166729       3.84958291       7.16145563       2.32689786    
       10020   1.79544306       6.99071836       2.72522354       3.88796926       7.16145563       2.32689786    
       10080   1.77716601       7.03049183       2.72740674       3.92827082       7.16145563       2.32689786    
       10140   1.76377249       7.06697893       2.72661209       3.96567702       7.16145563       2.32689786    
       10200   1.74805868       7.10216093       2.72221780       3.99562049       7.16145563       2.32689786    
       10260   1.74233437       7.11684513       2.71463323       4.01659584       7.16145563       2.32689786    
       10320   1.72956538       7.13828468       2.70396662       4.03046942       7.16145563       2.32689786    
       10380   1.69984686       7.17927027       2.68935061       4.04143238       7.16145563       2.32689786    
       10440   1.69398642       7.22152996       2.67003417       4.05414009       7.16145563       2.32689786    
       10500   1.67786431       7.28443718       2.64651561       4.07061768       7.16145563       2.32689786    
       10560   1.65050197       7.30388975       2.62001514       4.08855104       7.16145563       2.32689786    
       10620   1.61975729       7.31939125       2.59134102       4.10380507       7.16145563       2.32689786    
       10680   1.58880460       7.32701969       2.56078911       4.11486197       7.16145563       2.32689786    
       10740   1.55040503       7.34219837       2.52904606       4.12400961       7.16145563       2.32689786    
       10800   1.50911224       7.34482861       2.49772000       4.13431311       7.16145563       2.32689786    
       10860   1.48717034       7.36863995       2.46837449       4.14718723       2.04124618       4.37746668    
       10920   1.47185254       7.38627815       2.44246173       4.16206312       2.04124618       4.37746668    
       10980   1.45720875       7.38449621       2.42095065       4.17819071       2.04124618       4.37746668    
       11040   1.44685900       7.38613892       2.40293956       4.19678736       2.04124618       4.37746668    
       11100   1.44594312       7.39826298       2.38498235       4.22020149       2.04124618       4.37746668    
       11160   1.46429181       7.40086126       2.36320901       4.24916935       2.04124618       4.37746668    
       11220   1.47249770       7.39293480       2.33566356       4.28112364       2.04124618       4.37746668    
       11280   1.48708570       7.39581347       2.30270171       4.31136179       2.04124618       4.37746668    
       11340   1.48979437       7.41424608       2.26583123       4.33640051       2.04124618       4.37746668    
       11400   1.50019002       7.46315336       2.22661424       4.35594559       2.04124618       4.37746668    
       11460   1.48735559       7.49762630       2.18653989       4.37151814       2.04124618       4.37746668    
       11520   1.47038388       7.51330328       2.14680648       4.38432121       2.04124618       4.37746668    
       11580   1.45135522       7.52961874       2.10726285       4.39560175       2.04124618       4.37746668    
       11640   1.41818213       7.54709864       2.06751394       4.40598202       2.04124618       4.37746668    
       11700   1.37235117       7.54423141       2.02860069       4.41393661       2.04124618       4.37746668    
       11760   1.34188676       7.54842567       1.99257123       4.41780138       2.04124618       4.37746668    
       11820   1.31708312       7.57511806       1.96031547       4.41788006       2.04124618       4.37746668    
       11880   1.31018162       7.59212780       1.93045306       4.41619015       2.04124618       4.37746668    
       11940   1.29203081       7.59182405       1.90050447       4.41570854       2.04124618       4.37746668    
       12000   1.26066923       7.58662987       1.86862338       4.42001152       2.04124618       4.37746668    
       12060   1.25372887       7.55879354       1.83431375       4.43193865       2.04124618       4.37746668    
       12120   1.25415182       7.54622459       1.79783225       4.45254707       2.04124618       4.37746668    
       12180   1.26432145       7.52791500       1.75968504       4.48048353       2.04124618       4.37746668    
       12240   1.26810884       7.53550911       1.72045052       4.51284695       2.04124618       4.37746668    
       12300   1.26649380       7.53901625       1.68028808       4.54658270       2.04124618       4.37746668    
       12360   1.26244164       7.53172827       1.63885713       4.57823610       2.04124618       4.37746668    
       12420   1.24755764       7.53149128       1.59540057       4.60457659       2.04124618       4.37746668    
       12480   1.24899423       7.52789068       1.54924417       4.62522125       2.04124618       4.37746668    
       12540   1.22046530       7.51205683       1.50060332       4.64320755       2.04124618       4.37746668    
       12600   1.20305789       7.50312567       1.45082998       4.66307259       2.04124618       4.37746668    
       12660   1.18492699       7.49279547       1.40164423       4.68855429       2.04124618       4.37746668    
       12720   1.16512764       7.49564362       1.35402858       4.72108698       2.04124618       4.37746668    
       12780   1.13578451       7.50180912       1.30773044       4.75873041       2.04124618       4.37746668    
       12840   1.10713696       7.49719715       1.26186323       4.79689980       2.04124618       4.37746668    
       12900   1.07338500       7.49963045       1.21513069       4.83056116       2.04124618       4.37746668    
       12960   1.03850079       7.50796127       1.16600096       4.85661125       2.04124618       4.37746668    
       13020   1.01295590       7.51383352       1.11327028       4.87517405       2.04124618       4.37746668    
       13080  0.995018065       7.51900148       1.05712688       4.88886595       2.04124618       4.37746668    
       13140  0.967681706       7.51635265      0.999685645       4.90121174       2.04124618       4.37746668    
       13200  0.926590025       7.50006628      0.943187714       4.91466379       2.04124618       4.37746668    
       13260  0.921426237       7.49336195      0.887782753       4.92987299       2.04124618       4.37746668    
       13320  0.899197757       7.47735596      0.832162440       4.94573736       2.04124618       4.37746668    
       13380  0.887388945       7.45668030      0.775786996       4.95938444       2.04124618       4.37746668    
       13440  0.852193356       7.43922901      0.720218301       4.96889162       2.04124618       4.37746668    
       13500  0.810784876       7.42261267      0.667574704       4.97460175       2.04124618       4.37746668    
       13560  0.766917348       7.42826319      0.618267477       4.97688866       2.04124618       4.37746668    
       13620  0.727993011       7.43642712      0.571714282       4.97507238       2.04124618       4.37746668    
       13680  0.695246398       7.44389296      0.526849329       4.96956205       2.04124618       4.37746668    
       13740  0.654749870       7.44058657      0.481465966       4.96286821       2.04124618       4.37746668    
       13800  0.619735479       7.43640661      0.433179617       4.95927382       2.04124618       4.37746668    
       13860  0.574985504       7.42672634      0.381240040       4.96258593       2.04124618       4.37746668    
       13920  0.523373008       7.42897940      0.327745080       4.97402811       2.04124618       4.37746668    
       13980  0.482012212       7.40863466      0.276188016       4.99149752       2.04124618       4.37746668    
       14040  0.445668995       7.37832308      0.228019536       5.01121998       2.04124618       4.37746668    
       14100  0.401450157       7.34852266      0.181729898       5.03122282       2.04124618       4.37746668    
       14160  0.352999479       7.33721542      0.135555387       5.05142736       2.04124618       4.37746668    
       14220  0.312406063       7.33259010       8.98416638E-02   5.07170105       2.04124618       4.37746668    
       14280  0.277253032       7.33172321       4.66135591E-02   5.08958673       2.04124618       4.37746668    
       14340  0.230077714       7.33904552       6.69633271E-03   5.10153484       2.04124618       4.37746668    
       14400  0.187459990       7.34060478      -3.25259641E-02   5.10628462       2.04124618       4.37746668    
       14460  0.152790740       7.34163857      -7.53729492E-02   5.10561419       1.99808300       7.45694733    
       14520  0.114446916       7.34820318     -0.124803551       5.10321379       1.99808300       7.45694733    
       14580   6.65732771E-02   7.35502481     -0.180290490       5.10310555       1.99808300       7.45694733    
       14640   8.57209228E-03   7.36272430     -0.237377226       5.10718107       1.99808300       7.45694733    
       14700  -5.25990278E-02   7.36375284     -0.290386826       5.11280394       1.99808300       7.45694733    
       14760 -0.122125067       7.35696983     -0.336598307       5.11446238       1.99808300       7.45694733    
       14820 -0.201549575       7.35509014     -0.377306849       5.10829163       1.99808300       7.45694733    
       14880 -0.289085358       7.36733389     -0.415447295       5.09416103       1.99808300       7.45694733    
       14940 -0.376941562       7.36473560     -0.452738643       5.07375479       1.99808300       7.45694733    
       15000 -0.443177849       7.35690403     -0.488244116       5.04940367       1.99808300       7.45694733    
       15060 -0.505119503       7.33116436     -0.520062089       5.02585649       1.99808300       7.45694733    
       15120 -0.557374477       7.31180000     -0.548248410       5.00844431       1.99808300       7.45694733    
       15180 -0.603079796       7.29838800     -0.574801326       4.99854612       1.99808300       7.45694733    
       15240 -0.647868395       7.28116369     -0.602007747       4.99493599       1.99808300       7.45694733    
       15300 -0.687389791       7.26947927     -0.632009029       4.99756384       1.99808300       7.45694733    
       15360 -0.722350180       7.27873516     -0.666722953       5.00576925       1.99808300       7.45694733    
       15420 -0.782324851       7.28424549     -0.706449151       5.01680708       1.99808300       7.45694733    
       15480 -0.853506446       7.27837706     -0.748771727       5.02736616       1.99808300       7.45694733    
       15540 -0.929936051       7.26933002     -0.789974689       5.03367853       1.99808300       7.45694733    
       15600 -0.983618855       7.26303530     -0.827820241       5.03099060       1.99808300       7.45694733    
       15660  -1.02073467       7.24820089     -0.863085628       5.01570034       1.99808300       7.45694733    
       15720  -1.07160938       7.24110079     -0.898617685       4.98809767       1.99808300       7.45694733    
       15780  -1.12736285       7.22822666     -0.937516689       4.95302773       1.99808300       7.45694733    
       15840  -1.18995571       7.19781399     -0.982022405       4.91728449       1.99808300       7.45694733    
       15900  -1.24765933       7.17098856      -1.03279448       4.88648033       1.99808300       7.45694733    
       15960  -1.30724883       7.14683199      -1.08739293       4.86357260       1.99808300       7.45694733    
       16020  -1.36971128       7.13862944      -1.13978755       4.84806871       1.99808300       7.45694733    
       16080  -1.42138517       7.14344454      -1.18306673       4.83646631       1.99808300       7.45694733    
       16140  -1.47945595       7.16219473      -1.21467817       4.82469797       1.99808300       7.45694733    
       16200  -1.50981069       7.18261385      -1.23856676       4.80945206       1.99808300       7.45694733    
       16260  -1.54770660       7.20634985      -1.26250839       4.78709269       1.99808300       7.45694733    
       16320  -1.57248366       7.23395681      -1.29299605       4.75544834       1.99808300       7.45694733    
       16380  -1.59902978       7.25415611      -1.33082879       4.71737671       1.99808300       7.45694733    
       16440  -1.63626802       7.27568054      -1.37221622       4.67888212       1.99808300       7.45694733    
       16500  -1.67487097       7.28678465      -1.41284621       4.64509630       1.99808300       7.45694733    
       16560  -1.70600331       7.29069567      -1.45004785       4.61907816       1.99808300       7.45694733    
       16620  -1.73541343       7.29444599      -1.48160410       4.60189438       1.99808300       7.45694733    
       16680  -1.76564205       7.30748463      -1.50726342       4.59153700       1.99808300       7.45694733    
       16740  -1.79781497       7.30360413      -1.53327167       4.58424807       1.99808300       7.45694733    
       16800  -1.82265294       7.31248188      -1.56723738       4.57858467       1.99808300       7.45694733    
       16860  -1.83927464       7.30894899      -1.60718608       4.57533169       1.99808300       7.45694733    
       16920  -1.87884879       7.28554678      -1.64524901       4.57600880       1.99808300       7.45694733    
       16980  -1.91337299       7.29017401      -1.67856956       4.58240938       1.99808300       7.45694733    
       17040  -1.96390700       7.30144691      -1.71064949       4.59288597       1.99808300       7.45694733    
       17100  -1.99418604       7.32559395      -1.74643433       4.60220909       1.99808300       7.45694733    
       17160  -2.01767707       7.34702444      -1.78739846       4.60735798       1.99808300       7.45694733    
       17220  -2.03942728       7.34119606      -1.83089709       4.60971117       1.99808300       7.45694733    
       17280  -2.06286573       7.32708406      -1.87186718       4.61049652       1.99808300       7.45694733    
       17340  -2.07528996       7.34203053      -1.90470326       4.60833073       1.99808300       7.45694733    
       17400  -2.09009647       7.35960722      -1.92723000       4.60139847       1.99808300       7.45694733    
       17460  -2.11666894       7.36795902      -1.94257140       4.58932972       1.99808300       7.45694733    
       17520  -2.13278294       7.38188076      -1.95598817       4.57288599       1.99808300       7.45694733    
       17580  -2.14053440       7.37855816      -1.97050703       4.55333567       1.99808300       7.45694733    
       17640  -2.14202547       7.36845684      -1.98533034       4.53074360       1.99808300       7.45694733    
       17700  -2.14046144       7.36041069      -1.99877119       4.50467825       1.99808300       7.45694733    
       17760  -2.13697457       7.36400080      -2.01121926       4.47707367       1.99808300       7.45694733    
       17820  -2.13332176       7.35637951      -2.02488399       4.45082283       1.99808300       7.45694733    
       17880  -2.12166500       7.35294628      -2.04144979       4.42824364       1.99808300       7.45694733    
       17940  -2.11267471       7.35096645      -2.05971360       4.41118908       1.99808300       7.45694733    
       18000  -2.08352780       7.34189749      -2.07645226       4.40145683       1.99808300       7.45694733    
       18060  -2.05654645       7.33244610      -2.08984542       4.39995098      0.394089758       7.51968050    
       18120  -2.03495073       7.33530617      -2.10049057       4.40493155      0.394089758       7.51968050    
       18180  -2.01984811       7.32945442      -2.11002302       4.41179848      0.394089758       7.51968050    
       18240  -2.00296283       7.33262444      -2.12046647       4.41594791      0.394089758       7.51968050    
       18300  -1.98539126       7.33309984      -2.13335943       4.41594648      0.394089758       7.51968050    
       18360  -1.96748829       7.33115911      -2.14877343       4.41396952      0.394089758       7.51968050    
       18420  -1.94556701       7.33632278      -2.16539836       4.41293812      0.394089758       7.51968050    
       18480  -1.93082869       7.33649540      -2.18165112       4.41379452      0.394089758       7.51968050    
       18540  -1.90506470       7.33178711      -2.19677711       4.41556931      0.394089758       7.51968050    
       18600  -1.89051175       7.33327579      -2.21162748       4.41687584      0.394089758       7.51968050    
       18660  -1.87644172       7.33606958      -2.22682333       4.41506195      0.394089758       7.51968050    
       18720  -1.86533940       7.34136820      -2.24088502       4.40747786      0.394089758       7.51968050    
       18780  -1.85732985       7.34266663      -2.25085974       4.39422226      0.394089758       7.51968050    
       18840  -1.85784543       7.34473419      -2.25521064       4.37754345      0.394089758       7.51968050    
       18900  -1.86091650       7.34864569      -2.25443029       4.36098051      0.394089758       7.51968050    
       18960  -1.86078119       7.34181309      -2.24950981       4.34998989      0.394089758       7.51968050    
       19020  -1.85608411       7.32644939      -2.24143744       4.34859800      0.394089758       7.51968050    
       19080  -1.84278631       7.30103827      -2.23230386       4.35637665      0.394089758       7.51968050    
       19140  -1.82366705       7.27365017      -2.22510290       4.37159920      0.394089758       7.51968050    
       19200  -1.80758131       7.25988722      -2.22126818       4.39297104      0.394089758       7.51968050    
       19260  -1.80239749       7.25034904      -2.21945524       4.41742611      0.394089758       7.51968050    
       19320  -1.80634832       7.24914122      -2.21777034       4.44130898      0.394089758       7.51968050    
       19380  -1.81816435       7.25538969      -2.21599030       4.46219349      0.394089758       7.51968050    
       19440  -1.82831430       7.28315735      -2.21435213       4.47659826      0.394089758       7.51968050    
       19500  -1.83574343       7.30745697      -2.21260595       4.48018789      0.394089758       7.51968050    
       19560  -1.84245360       7.32940483      -2.21192074       4.47231293      0.394089758       7.51968050    
       19620  -1.84645092       7.34911442      -2.21559167       4.45731211      0.394089758       7.51968050    
       19680  -1.85100424       7.36400747      -2.22715306       4.44100714      0.394089758       7.51968050    
       19740  -1.85301733       7.37059212      -2.24669743       4.42887592      0.394089758       7.51968050    
       19800  -1.85301733       7.37059212      -2.26943588       4.42494011      0.394089758       7.51968050    
       19860  -1.85209537       7.36659861      -2.28866935       4.43115616      0.394089758       7.51968050    
       19920  -1.84953034       7.35340309      -2.30031300       4.44667673      0.394089758       7.51968050    
       19980  -1.84913290       7.33876276      -2.30575204       4.46641731      0.394089758       7.51968050    
       20040  -1.84898555       7.32540989      -2.30951381       4.48268938      0.394089758       7.51968050    
       20100  -1.84632707       7.31290245      -2.31505132       4.48898125      0.394089758       7.51968050    
       20160  -1.84683621       7.31480265      -2.32442188       4.48219633      0.394089758       7.51968050    
       20220  -1.85001862       7.30877447      -2.34048820       4.46357012      0.394089758       7.51968050    
       20280  -1.84786177       7.30171967      -2.36486697       4.43904018      0.394089758       7.51968050    
       20340  -1.85191858       7.28937054      -2.39316893       4.41573334      0.394089758       7.51968050    
       20400  -1.86580074       7.28759670      -2.41852498       4.39577341      0.394089758       7.51968050    
       20460  -1.87443590       7.28239918      -2.44047284       4.37670851      0.394089758       7.51968050    
       20520  -1.88064408       7.29543447      -2.46239257       4.35515308      0.394089758       7.51968050    
       20580  -1.88735425       7.31738281      -2.48411226       4.32834101      0.394089758       7.51968050    
       20640  -1.88873136       7.32932377      -2.50322843       4.29600382      0.394089758       7.51968050    
       20700  -1.89160717       7.33873034      -2.51812410       4.26015425      0.394089758       7.51968050    
       20760  -1.88949823       7.33183241      -2.52882695       4.22205448      0.394089758       7.51968050    
       20820  -1.88748527       7.32524776      -2.53723836       4.18184710      0.394089758       7.51968050    
       20880  -1.88226986       7.33131313      -2.54654145       4.14213991      0.394089758       7.51968050    
       20940  -1.88101280       7.34154510      -2.55969834       4.10853815      0.394089758       7.51968050    
       21000  -1.88534868       7.33098936      -2.57712722       4.08385754      0.394089758       7.51968050    
       21060  -1.89024532       7.31356382      -2.59612322       4.06545162      0.394089758       7.51968050    
       21120  -1.88766217       7.29706144      -2.61398149       4.04876328      0.394089758       7.51968050    
       21180  -1.88478303       7.27996254      -2.63075781       4.03095245      0.394089758       7.51968050    
       21240  -1.88952303       7.27439642      -2.64845920       4.01266384      0.394089758       7.51968050    
       21300  -1.89744723       7.28206253      -2.66775441       3.99546814      0.394089758       7.51968050    
       21360  -1.91152060       7.29070139      -2.68692374       3.97921348      0.394089758       7.51968050    
       21420  -1.92208052       7.28216314      -2.70360065       3.96314549      0.394089758       7.51968050    
