 20181017
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.25682211      -6.09989738       3.82433724      -6.23115063       6.39657545      -7.35841846    
        7320   4.24427843      -6.14528608       3.78368354      -6.26494455       6.39657545      -7.35841846    
        7380   4.21113682      -6.15747643       3.73664427      -6.27939606       6.39657545      -7.35841846    
        7440   4.16896963      -6.18861008       3.69455838      -6.27474213       6.39657545      -7.35841846    
        7500   4.13476992      -6.20508051       3.66839123      -6.26081610       6.39657545      -7.35841846    
        7560   4.11123991      -6.24415159       3.66154838      -6.24523115       6.39657545      -7.35841846    
        7620   4.04988480      -6.24353313       3.67055678      -6.23087931       6.39657545      -7.35841846    
        7680   4.01145983      -6.27211714       3.68834019      -6.21886683       6.39657545      -7.35841846    
        7740   3.99712634      -6.30202246       3.70573020      -6.20959377       6.39657545      -7.35841846    
        7800   3.94852328      -6.33251905       3.71498203      -6.20274258       6.39657545      -7.35841846    
        7860   3.89161372      -6.34950924       3.71465015      -6.19965744       6.39657545      -7.35841846    
        7920   3.87145567      -6.38509130       3.70896149      -6.20274734       6.39657545      -7.35841846    
        7980   3.83071232      -6.45422459       3.70183539      -6.21517563       6.39657545      -7.35841846    
        8040   3.77941799      -6.47668886       3.69192696      -6.23893738       6.39657545      -7.35841846    
        8100   3.74019194      -6.49222755       3.67364645      -6.26963234       6.39657545      -7.35841846    
        8160   3.69124317      -6.52335739       3.64408445      -6.29612303       6.39657545      -7.35841846    
        8220   3.64821005      -6.54039574       3.60855699      -6.30776787       6.39657545      -7.35841846    
        8280   3.63688135      -6.59099865       3.57864809      -6.30223560       6.39657545      -7.35841846    
        8340   3.61386919      -6.62895298       3.56307507      -6.28383446       6.39657545      -7.35841846    
        8400   3.58141565      -6.67667532       3.55887270      -6.25853777       6.39657545      -7.35841846    
        8460   3.57377124      -6.72054195       3.55517340      -6.23400736       6.39657545      -7.35841846    
        8520   3.55822301      -6.77785015       3.54482722      -6.21687078       6.39657545      -7.35841846    
        8580   3.53179955      -6.80737829       3.52752542      -6.20946503       6.39657545      -7.35841846    
        8640   3.51168728      -6.83949900       3.50332713      -6.20755243       6.39657545      -7.35841846    
        8700   3.49638128      -6.86974049       3.47229052      -6.20327663       6.39657545      -7.35841846    
        8760   3.49886227      -6.93221521       3.43902421      -6.19048977       6.39657545      -7.35841846    
        8820   3.45123816      -6.97616720       3.41199923      -6.16897345       6.39657545      -7.35841846    
        8880   3.40930176      -6.97371340       3.39582253      -6.14494848       6.39657545      -7.35841846    
