 20180913
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.98198652      -10.7261028       3.46085072      -5.60398579       6.73827457      -9.98990250    
        7320   5.94515944      -10.7540188       3.43074727      -5.65103865       6.73827457      -9.98990250    
        7380   5.90834665      -10.7751427       3.40115118      -5.69595671       6.73827457      -9.98990250    
        7440   5.91507721      -10.8061914       3.37731671      -5.73515844       6.73827457      -9.98990250    
        7500   5.90175724      -10.8035402       3.36092281      -5.76495028       6.73827457      -9.98990250    
        7560   5.89852142      -10.8050833       3.34923816      -5.78275299       6.73827457      -9.98990250    
        7620   5.83541727      -10.8181686       3.34025455      -5.78875732       6.73827457      -9.98990250    
        7680   5.80046701      -10.8378086       3.33670950      -5.78483057       6.73827457      -9.98990250    
        7740   5.76392555      -10.8938684       3.34207535      -5.77427197       6.73827457      -9.98990250    
        7800   5.70234728      -10.9250317       3.35331345      -5.76218033       6.73827457      -9.98990250    
        7860   5.72290564      -10.9399538       3.36013460      -5.75214815       6.73827457      -9.98990250    
        7920   5.68603325      -10.9551907       3.35393763      -5.74519300       6.73827457      -9.98990250    
        7980   5.66826344      -10.9757633       3.33398509      -5.74198008       6.73827457      -9.98990250    
        8040   5.62614584      -10.9966621       3.30539417      -5.74419260       6.73827457      -9.98990250    
        8100   5.61008358      -10.9804239       3.27414942      -5.75276470       6.73827457      -9.98990250    
        8160   5.59153461      -10.9922037       3.24267936      -5.76618576       6.73827457      -9.98990250    
        8220   5.59523773      -10.9920893       3.21022248      -5.78143549       6.73827457      -9.98990250    
        8280   5.54236460      -10.9934521       3.17664003      -5.79529524       6.73827457      -9.98990250    
        8340   5.52842951      -11.0166807       3.14369226      -5.80487776       6.73827457      -9.98990250    
        8400   5.50367498      -11.0686798       3.11313486      -5.80792046       6.73827457      -9.98990250    
        8460   5.47877645      -11.0591249       3.08607864      -5.80340290       6.73827457      -9.98990250    
        8520   5.44815397      -11.0806246       3.06403756      -5.79090786       6.73827457      -9.98990250    
        8580   5.43173075      -11.0818901       3.04829931      -5.77224207       6.73827457      -9.98990250    
        8640   5.40361261      -11.1000519       3.03848624      -5.75227308       6.73827457      -9.98990250    
        8700   5.38306570      -11.0643082       3.03361964      -5.73611593       6.73827457      -9.98990250    
        8760   5.35777569      -11.0778770       3.03453755      -5.72609568       6.73827457      -9.98990250    
        8820   5.26870775      -11.1115541       3.04341936      -5.72323179       6.73827457      -9.98990250    
        8880   5.21486998      -11.1466732       3.05970764      -5.72916222       6.73827457      -9.98990250    
        8940   5.16635466      -11.1602592       3.07738924      -5.74553680       6.73827457      -9.98990250    
        9000   5.15109539      -11.1847353       3.08855271      -5.77187109       6.73827457      -9.98990250    
        9060   5.14873695      -11.1884422       3.08898664      -5.80411291       6.73827457      -9.98990250    
        9120   5.13675117      -11.1627388       3.07988930      -5.83540344       6.73827457      -9.98990250    
        9180   5.13116789      -11.1593056       3.06603408      -5.85766649       6.73827457      -9.98990250    
        9240   5.10721493      -11.1224232       3.05309415      -5.86529684       6.73827457      -9.98990250    
        9300   5.09518290      -11.1117573       3.04455423      -5.85847330       6.73827457      -9.98990250    
        9360   5.08832502      -11.1036568       3.04046535      -5.84272480       6.73827457      -9.98990250    
        9420   5.09416914      -11.0615654       3.03889561      -5.82548904       6.73827457      -9.98990250    
        9480   5.09669590      -11.0174160       3.03791285      -5.81235409       6.73827457      -9.98990250    
        9540   5.12303638      -10.9940023       3.03666997      -5.80609083       6.73827457      -9.98990250    
        9600   5.08921289      -11.0229244       3.03471994      -5.80787659       6.73827457      -9.98990250    
        9660   5.08074951      -10.9732094       3.03191185      -5.81749249       6.73827457      -9.98990250    
        9720   5.07283783      -10.9283686       3.02876663      -5.83146191       6.73827457      -9.98990250    
        9780   5.08807564      -10.8855801       3.02626181      -5.84352827       6.73827457      -9.98990250    
        9840   5.09989882      -10.8693085       3.02515006      -5.84823847       6.73827457      -9.98990250    
        9900   5.09552097      -10.8890076       3.02556515      -5.84374475       6.73827457      -9.98990250    
        9960   5.10835457      -10.8719950       3.02677846      -5.83275080       6.73827457      -9.98990250    
       10020   5.11374283      -10.8743935       3.02715230      -5.82072735       6.73827457      -9.98990250    
       10080   5.04501677      -10.8540058       3.02443767      -5.81286716       6.73827457      -9.98990250    
       10140   5.03644085      -10.7979374       3.01684046      -5.81233549       6.73827457      -9.98990250    
       10200   5.07596684      -10.7441015       3.00430131      -5.81869984       6.73827457      -9.98990250    
       10260   5.05807686      -10.7298727       2.98873186      -5.82799721       6.73827457      -9.98990250    
       10320   5.04384184      -10.6679506       2.97340894      -5.83530617       6.73827457      -9.98990250    
       10380   5.06482220      -10.6407976       2.96066070      -5.83765888       6.73827457      -9.98990250    
       10440   5.07018852      -10.6371441       2.94945502      -5.83576632       6.73827457      -9.98990250    
       10500   5.07183599      -10.5972948       2.93664432      -5.83422518       6.73827457      -9.98990250    
       10560   5.07797194      -10.5349264       2.91983867      -5.83751917       6.73827457      -9.98990250    
       10620   5.11882401      -10.4744692       2.89891744      -5.84564590       6.73827457      -9.98990250    
       10680   5.14421797      -10.4254179       2.87695909      -5.85385323       6.73827457      -9.98990250    
       10740   5.14174366      -10.3898621       2.85913849      -5.85611010       6.73827457      -9.98990250    
       10800   5.12177038      -10.3944397       2.84824491      -5.84957600       6.73827457      -9.98990250    
       10860   5.11405659      -10.3657427       2.84219837      -5.83589697       5.64195395      -12.0992088    
       10920   5.11900091      -10.3283596       2.83717132      -5.81786346       5.64195395      -12.0992088    
       10980   5.11579752      -10.2870064       2.83016038      -5.79639626       5.64195395      -12.0992088    
       11040   5.15973854      -10.2303467       2.81935430      -5.77254200       5.64195395      -12.0992088    
       11100   5.15157700      -10.2094698       2.80567145      -5.75076342       5.64195395      -12.0992088    
       11160   5.16685009      -10.1955481       2.79251051      -5.73773575       5.64195395      -12.0992088    
       11220   5.15223217      -10.1510677       2.78158021      -5.73848057       5.64195395      -12.0992088    
       11280   5.17103958      -10.1357527       2.76957679      -5.75267839       5.64195395      -12.0992088    
       11340   5.17822933      -10.0992651       2.75112891      -5.77364683       5.64195395      -12.0992088    
       11400   5.20545292      -10.0625210       2.72531128      -5.79251719       5.64195395      -12.0992088    
       11460   5.22241068      -10.0076113       2.69735360      -5.80413961       5.64195395      -12.0992088    
       11520   5.23359823      -9.95819664       2.67287827      -5.80773020       5.64195395      -12.0992088    
       11580   5.23784971      -9.92917538       2.65330982      -5.80465221       5.64195395      -12.0992088    
       11640   5.23674822      -9.89127636       2.63712120      -5.79782104       5.64195395      -12.0992088    
       11700   5.23268557      -9.85874081       2.62200093      -5.79042530       5.64195395      -12.0992088    
       11760   5.23042822      -9.84619617       2.60732794      -5.78472090       5.64195395      -12.0992088    
       11820   5.21765041      -9.80849361       2.59464622      -5.78122807       5.64195395      -12.0992088    
       11880   5.23165417      -9.75153923       2.58564973      -5.77928162       5.64195395      -12.0992088    
       11940   5.26810312      -9.69930744       2.58055401      -5.77825594       5.64195395      -12.0992088    
       12000   5.28821802      -9.64642334       2.57768106      -5.77774096       5.64195395      -12.0992088    
       12060   5.30241442      -9.58975029       2.57376933      -5.77678108       5.64195395      -12.0992088    
