 20181222
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.10806894      -9.41926003       5.18541956      -4.37240458       2.41822386      -10.4744778    
        7260   4.12370777      -9.40386200       5.16981554      -4.38899326       2.41822386      -10.4744778    
        7320   4.12893915      -9.40778255       5.14454174      -4.40831804       2.41822386      -10.4744778    
        7380   4.13418293      -9.40491486       5.11417055      -4.42828131       2.41822386      -10.4744778    
        7440   4.14940596      -9.38330650       5.08854771      -4.44787312       2.41822386      -10.4744778    
        7500   4.13773775      -9.39340782       5.07487869      -4.46442318       2.41822386      -10.4744778    
        7560   4.13026953      -9.37663460       5.07247639      -4.47640371       2.41822386      -10.4744778    
        7620   4.12419891      -9.40960693       5.07458925      -4.48624849       2.41822386      -10.4744778    
        7680   4.10874987      -9.39491367       5.07518530      -4.49753571       2.41822386      -10.4744778    
        7740   4.13105059      -9.37806988       5.07344389      -4.51041269       2.41822386      -10.4744778    
        7800   4.13867140      -9.39441299       5.07212687      -4.52138758       2.41822386      -10.4744778    
        7860   4.11554861      -9.40493011       5.07275534      -4.52752590       2.41822386      -10.4744778    
        7920   4.07023716      -9.39791012       5.07272005      -4.52582169       2.41822386      -10.4744778    
        7980   4.03941965      -9.40602970       5.07001686      -4.51391506       2.41822386      -10.4744778    
        8040   4.04922390      -9.42260551       5.06716013      -4.49402428       2.41822386      -10.4744778    
        8100   4.02450943      -9.45250988       5.06496477      -4.47359753       2.41822386      -10.4744778    
        8160   4.03410578      -9.42906857       5.05996466      -4.46196604       2.41822386      -10.4744778    
        8220   4.05626726      -9.42230320       5.04582834      -4.46454716       2.41822386      -10.4744778    
        8280   4.07884979      -9.44763565       5.01524448      -4.47967386       2.41822386      -10.4744778    
        8340   4.07711363      -9.45196533       4.96518660      -4.50130987       2.41822386      -10.4744778    
        8400   4.08455849      -9.44336796       4.89993095      -4.52397728       2.41822386      -10.4744778    
        8460   4.08415651      -9.45027637       4.82868242      -4.54545450       2.41822386      -10.4744778    
        8520   4.08564663      -9.49153423       4.75963736      -4.56404161       2.41822386      -10.4744778    
        8580   4.07644749      -9.50088501       4.69644499      -4.57683468       2.41822386      -10.4744778    
        8640   4.05943680      -9.53018475       4.63987207      -4.58260107       2.41822386      -10.4744778    
        8700   4.06995583      -9.51572323       4.58970976      -4.58384991       2.41822386      -10.4744778    
        8760   4.07440138      -9.53046989       4.54489660      -4.58518505       2.41822386      -10.4744778    
        8820   4.08422709      -9.55478954       4.50320530      -4.59086084       2.41822386      -10.4744778    
        8880   4.04995966      -9.58833504       4.46249580      -4.60255957       2.41822386      -10.4744778    
