 20181215
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.34712100       3.27647448       4.13720369      0.718768835       3.80901885      0.400344014    
        7260   3.31657052       3.34051466       4.06040668      0.764689982       3.80901885      0.400344014    
        7320   3.27658772       3.39602995       3.98176479      0.811803281       3.80901885      0.400344014    
        7380   3.22784352       3.44514132       3.90302920      0.860681832       3.80901885      0.400344014    
        7440   3.17757106       3.48100615       3.82643032      0.910092652       3.80901885      0.400344014    
        7500   3.13605905       3.54620528       3.75413060      0.958780527       3.80901885      0.400344014    
        7560   3.08626008       3.61533809       3.68826985       1.00772882       3.80901885      0.400344014    
        7620   3.03444815       3.66109610       3.63029504       1.05998015       3.80901885      0.400344014    
        7680   2.97429562       3.69323778       3.57966137       1.11794627       3.80901885      0.400344014    
        7740   2.91672182       3.71834016       3.53365898       1.18138647       3.80901885      0.400344014    
        7800   2.84446836       3.75816822       3.48881674       1.24774539       3.80901885      0.400344014    
        7860   2.79090524       3.80899787       3.44292235       1.31401646       3.80901885      0.400344014    
        7920   2.75247693       3.85140991       3.39523125       1.37882495       3.80901885      0.400344014    
        7980   2.71240807       3.88150406       3.34576488       1.44273710       3.80901885      0.400344014    
        8040   2.66240931       3.92228746       3.29535842       1.50611472       3.80901885      0.400344014    
        8100   2.60765553       3.95796704       3.24528074       1.56768656       3.80901885      0.400344014    
        8160   2.55356765       3.99458480       3.19745755       1.62511718       3.80901885      0.400344014    
        8220   2.49789643       4.03754807       3.15460682       1.67608929       3.80901885      0.400344014    
        8280   2.45725036       4.06839085       3.11900663       1.71931458       3.80901885      0.400344014    
        8340   2.40732646       4.09056139       3.08982134       1.75500762       3.80901885      0.400344014    
        8400   2.36628413       4.10770607       3.06234455       1.78483975       3.80901885      0.400344014    
        8460   2.33211803       4.13259983       3.03142333       1.81143486       3.80901885      0.400344014    
        8520   2.27491260       4.15410662       2.99518657       1.83738244       3.80901885      0.400344014    
        8580   2.24341083       4.17456007       2.95523906       1.86424124       3.80901885      0.400344014    
        8640   2.20490956       4.17904043       2.91403198       1.89215302       3.80901885      0.400344014    
        8700   2.16817284       4.17609406       2.87318850       1.92000413       3.80901885      0.400344014    
        8760   2.13076496       4.20377445       2.83377075       1.94559360       3.80901885      0.400344014    
        8820   2.09364843       4.22592926       2.79698730       1.96664500       3.80901885      0.400344014    
        8880   2.05212879       4.24645615       2.76424026       1.98269093       3.80901885      0.400344014    
        8940   2.01552153       4.25863409       2.73631287       1.99645960       3.80901885      0.400344014    
        9000   1.99353194       4.26588917       2.71268106       2.01306391       3.80901885      0.400344014    
        9060   1.97345185       4.27961493       2.69118810       2.03746986       3.80901885      0.400344014    
        9120   1.95213091       4.29103851       2.66868687       2.07219338       3.80901885      0.400344014    
        9180   1.93899250       4.31992483       2.64297938       2.11631918       3.80901885      0.400344014    
        9240   1.92297626       4.34055662       2.61435699       2.16581321       3.80901885      0.400344014    
        9300   1.88775873       4.34826183       2.58491659       2.21524525       3.80901885      0.400344014    
        9360   1.86673403       4.36193562       2.55651522       2.26033187       3.80901885      0.400344014    
        9420   1.83276868       4.38182831       2.52939630       2.29968619       3.80901885      0.400344014    
        9480   1.79280722       4.39451313       2.50224924       2.33492970       3.80901885      0.400344014    
        9540   1.76115906       4.38953114       2.47315192       2.36941695       3.80901885      0.400344014    
        9600   1.74251842       4.39373398       2.44115281       2.40648556       3.80901885      0.400344014    
        9660   1.70727396       4.40805149       2.40681624       2.44782138       3.80901885      0.400344014    
        9720   1.66738439       4.41159773       2.37200212       2.49279308       3.80901885      0.400344014    
        9780   1.63320863       4.42098665       2.33919024       2.53894997       3.80901885      0.400344014    
        9840   1.60333824       4.42437696       2.30991769       2.58322096       3.80901885      0.400344014    
        9900   1.57059002       4.42169714       2.28399539       2.62365818       3.80901885      0.400344014    
        9960   1.54909468       4.42275095       2.25953460       2.66028666       3.80901885      0.400344014    
       10020   1.51437402       4.41511583       2.23438406       2.69454646       3.80901885      0.400344014    
       10080   1.48793280       4.40828753       2.20762706       2.72803426       3.80901885      0.400344014    
       10140   1.46688771       4.40332031       2.18018055       2.76161265       3.80901885      0.400344014    
       10200   1.45372903       4.41142035       2.15432024       2.79531574       3.80901885      0.400344014    
       10260   1.42834449       4.42505312       2.13255239       2.82864451       3.80901885      0.400344014    
       10320   1.41003466       4.42809868       2.11657381       2.86106682       3.80901885      0.400344014    
       10380   1.38115120       4.43026543       2.10686827       2.89250398       3.80901885      0.400344014    
       10440   1.35538542       4.41432238       2.10271811       2.92342329       3.80901885      0.400344014    
       10500   1.33790791       4.40539837       2.10258126       2.95437074       3.80901885      0.400344014    
       10560   1.31789172       4.40872431       2.10459185       2.98552728       3.80901885      0.400344014    
       10620   1.29382110       4.40055704       2.10704827       3.01628900       3.80901885      0.400344014    
       10680   1.27183580       4.38975143       2.10886431       3.04548526       3.80901885      0.400344014    
       10740   1.25424623       4.38970709       2.10995889       3.07210040       3.80901885      0.400344014    
       10800   1.22037423       4.38289404       2.11129904       3.09574389       2.10834336       2.51262569    
       10860   1.18078828       4.38609076       2.11464334       3.11679602       2.10834336       2.51262569    
       10920   1.13457966       4.38597441       2.12131548       3.13620448       2.10834336       2.51262569    
       10980   1.09112656       4.37983704       2.13084078       3.15511870       2.10834336       2.51262569    
       11040   1.06313217       4.36534929       2.14076948       3.17458344       2.10834336       2.51262569    
       11100   1.03274238       4.36929464       2.14800429       3.19552422       2.10834336       2.51262569    
       11160   1.00411451       4.36973143       2.15008187       3.21848249       2.10834336       2.51262569    
       11220  0.983393192       4.37045622       2.14600229       3.24344277       2.10834336       2.51262569    
       11280  0.956928670       4.37479496       2.13662839       3.27006269       2.10834336       2.51262569    
       11340  0.933879018       4.37762594       2.12432575       3.29818487       2.10834336       2.51262569    
       11400  0.909013569       4.38859272       2.11164284       3.32755446       2.10834336       2.51262569    
       11460  0.892818570       4.40107489       2.09976339       3.35732222       2.10834336       2.51262569    
       11520  0.872791886       4.41076088       2.08795357       3.38617849       2.10834336       2.51262569    
       11580  0.833293438       4.41347599       2.07449651       3.41304588       2.10834336       2.51262569    
       11640  0.799964726       4.42872524       2.05813265       3.43750548       2.10834336       2.51262569    
       11700  0.774263680       4.43896008       2.03897381       3.45972681       2.10834336       2.51262569    
       11760  0.752292812       4.45240355       2.01831341       3.47997260       2.10834336       2.51262569    
       11820  0.722940803       4.46783543       1.99777877       3.49872661       2.10834336       2.51262569    
       11880  0.688008249       4.47774887       1.97862208       3.51674151       2.10834336       2.51262569    
       11940  0.659036100       4.49432421       1.96165967       3.53500533       2.10834336       2.51262569    
       12000  0.637082994       4.51890421       1.94718730       3.55454183       2.10834336       2.51262569    
