 20180919
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.26435518      -1.01527524       3.39147186       1.58632421       4.30878448      -2.29102111    
        7320   4.26374722     -0.977990568       3.37630320       1.60037053       4.30878448      -2.29102111    
        7380   4.25231886     -0.943674445       3.36642432       1.61279750       4.30878448      -2.29102111    
        7440   4.23796797     -0.911740184       3.36432552       1.62408209       4.30878448      -2.29102111    
        7500   4.23674107     -0.874323726       3.37047100       1.63461888       4.30878448      -2.29102111    
        7560   4.23215771     -0.861869216       3.38313079       1.64393318       4.30878448      -2.29102111    
        7620   4.25219584     -0.873617828       3.39898086       1.65033090       4.30878448      -2.29102111    
        7680   4.29319859     -0.874033391       3.41463256       1.65138125       4.30878448      -2.29102111    
        7740   4.33356524     -0.842205942       3.42786694       1.64463997       4.30878448      -2.29102111    
        7800   4.38754511     -0.799599588       3.43806410       1.62855780       4.30878448      -2.29102111    
        7860   4.43632841     -0.773015022       3.44602346       1.60278451       4.30878448      -2.29102111    
        7920   4.48125982     -0.739517391       3.45314002       1.56857038       4.30878448      -2.29102111    
        7980   4.52359343     -0.686025262       3.46063256       1.52850807       4.30878448      -2.29102111    
        8040   4.54232645     -0.645126402       3.46881723       1.48567867       4.30878448      -2.29102111    
        8100   4.58149481     -0.595552146       3.47723413       1.44309330       4.30878448      -2.29102111    
        8160   4.62322950     -0.544235647       3.48495007       1.40309536       4.30878448      -2.29102111    
        8220   4.65080500     -0.532932878       3.49112630       1.36683023       4.30878448      -2.29102111    
        8280   4.67873716     -0.519500911       3.49528360       1.33429039       4.30878448      -2.29102111    
        8340   4.68636227     -0.483933061       3.49749804       1.30524051       4.30878448      -2.29102111    
        8400   4.70344496     -0.451396972       3.49827385       1.27975357       4.30878448      -2.29102111    
        8460   4.71176243     -0.426647127       3.49835038       1.25890636       4.30878448      -2.29102111    
        8520   4.69164705     -0.381069511       3.49840617       1.24396527       4.30878448      -2.29102111    
        8580   4.68118429     -0.288599014       3.49885893       1.23546028       4.30878448      -2.29102111    
        8640   4.65966463     -0.217294544       3.49993753       1.23278117       4.30878448      -2.29102111    
        8700   4.68938494     -0.136223763       3.50180364       1.23426330       4.30878448      -2.29102111    
        8760   4.69822550      -3.86717431E-02   3.50428486       1.23779857       4.30878448      -2.29102111    
        8820   4.69500542       3.30257043E-02   3.50683403       1.24170375       4.30878448      -2.29102111    
        8880   4.67941332       7.38807097E-02   3.50884366       1.24517894       4.30878448      -2.29102111    
        8940   4.67428160      0.112920143       3.50995278       1.24834013       4.30878448      -2.29102111    
        9000   4.68641520      0.160136446       3.51017547       1.25202549       4.30878448      -2.29102111    
        9060   4.70939112      0.194647223       3.50985456       1.25724947       4.30878448      -2.29102111    
        9120   4.73295641      0.223044619       3.50962210       1.26480794       4.30878448      -2.29102111    
        9180   4.74543905      0.249759018       3.51051950       1.27510655       4.30878448      -2.29102111    
        9240   4.72047806      0.283955365       3.51376033       1.28824425       4.30878448      -2.29102111    
        9300   4.67115116      0.314667493       3.52008367       1.30400300       4.30878448      -2.29102111    
        9360   4.64558077      0.361293167       3.52911830       1.32184625       4.30878448      -2.29102111    
        9420   4.60643339      0.402153492       3.53960705       1.34110391       4.30878448      -2.29102111    
        9480   4.58053017      0.449415237       3.55003190       1.36120296       4.30878448      -2.29102111    
        9540   4.52779341      0.501636207       3.55907583       1.38157976       4.30878448      -2.29102111    
        9600   4.47892141      0.558210373       3.56583452       1.40146577       4.30878448      -2.29102111    
        9660   4.44871616      0.618327022       3.56998587       1.41980886       4.30878448      -2.29102111    
        9720   4.41134977      0.676472306       3.57174325       1.43558431       4.30878448      -2.29102111    
        9780   4.37078476      0.724161744       3.57152653       1.44828606       4.30878448      -2.29102111    
        9840   4.33316517      0.784473002       3.56975770       1.45816278       4.30878448      -2.29102111    
        9900   4.29798841      0.836313665       3.56675887       1.46596348       4.30878448      -2.29102111    
        9960   4.23771048      0.883193612       3.56265354       1.47265673       4.30878448      -2.29102111    
       10020   4.19293642      0.926906586       3.55742717       1.47924674       4.30878448      -2.29102111    
       10080   4.13624859      0.951077163       3.55089378       1.48645222       4.30878448      -2.29102111    
       10140   4.07988167      0.981832802       3.54270744       1.49470520       4.30878448      -2.29102111    
       10200   4.04382992       1.02603507       3.53252721       1.50401604       4.30878448      -2.29102111    
       10260   3.99439430       1.08157098       3.51995158       1.51364684       4.30878448      -2.29102111    
       10320   3.95413589       1.13340998       3.50426984       1.52222013       4.30878448      -2.29102111    
       10380   3.91094017       1.17424369       3.48463464       1.52841926       4.30878448      -2.29102111    
       10440   3.86509943       1.20930076       3.46050858       1.53184795       4.30878448      -2.29102111    
       10500   3.80604243       1.25200522       3.43222904       1.53349483       4.30878448      -2.29102111    
       10560   3.76014948       1.30480278       3.40103054       1.53538489       4.30878448      -2.29102111    
       10620   3.69919348       1.34567559       3.36876392       1.53991544       4.30878448      -2.29102111    
       10680   3.65488720       1.37126112       3.33723807       1.54857540       4.30878448      -2.29102111    
       10740   3.61153340       1.39402854       3.30755854       1.56139648       4.30878448      -2.29102111    
       10800   3.56794620       1.42268658       3.27981091       1.57736945       4.30878448      -2.29102111    
       10860   3.50867367       1.43796337       3.25314546       1.59500062       4.75492573      -1.09776115    
       10920   3.45018101       1.45771670       3.22620368       1.61261880       4.75492573      -1.09776115    
       10980   3.39088225       1.49732947       3.19761324       1.62847137       4.75492573      -1.09776115    
       11040   3.35969782       1.52927983       3.16651654       1.64118600       4.75492573      -1.09776115    
       11100   3.31697774       1.56955397       3.13298178       1.65025187       4.75492573      -1.09776115    
       11160   3.26173425       1.60985994       3.09825802       1.65663528       4.75492573      -1.09776115    
       11220   3.22063375       1.66235781       3.06439281       1.66267478       4.75492573      -1.09776115    
       11280   3.17671013       1.72885752       3.03317142       1.67118788       4.75492573      -1.09776115    
       11340   3.12039542       1.78156054       3.00514436       1.68459499       4.75492573      -1.09776115    
       11400   3.06919193       1.81224859       2.97936034       1.70416093       4.75492573      -1.09776115    
       11460   2.99748421       1.82605505       2.95378566       1.72949314       4.75492573      -1.09776115    
       11520   2.95933628       1.85732889       2.92654538       1.75886166       4.75492573      -1.09776115    
       11580   2.90376711       1.88407648       2.89684010       1.79021525       4.75492573      -1.09776115    
       11640   2.84282660       1.89000678       2.86521196       1.82203150       4.75492573      -1.09776115    
       11700   2.80035210       1.91422462       2.83273935       1.85347795       4.75492573      -1.09776115    
       11760   2.76741552       1.93588161       2.80039263       1.88434160       4.75492573      -1.09776115    
       11820   2.69498158       1.95523429       2.76875663       1.91480756       4.75492573      -1.09776115    
       11880   2.64003444       1.97431028       2.73817229       1.94545043       4.75492573      -1.09776115    
       11940   2.58813310       2.01611018       2.70887876       1.97690630       4.75492573      -1.09776115    
       12000   2.56270027       2.07162595       2.68082666       2.00961804       4.75492573      -1.09776115    
       12060   2.53679967       2.11206746       2.65345788       2.04364157       4.75492573      -1.09776115    
       12120   2.51415491       2.15377402       2.62591624       2.07875490       4.75492573      -1.09776115    
       12180   2.48310089       2.19310760       2.59733772       2.11435866       4.75492573      -1.09776115    
       12240   2.45562530       2.18958139       2.56706977       2.14979410       4.75492573      -1.09776115    
       12300   2.43986201       2.22215867       2.53479409       2.18453503       4.75492573      -1.09776115    
       12360   2.38960671       2.24621725       2.50079775       2.21814632       4.75492573      -1.09776115    
       12420   2.34059954       2.25651288       2.46604943       2.25013399       4.75492573      -1.09776115    
       12480   2.32000089       2.26972604       2.43188810       2.27984166       4.75492573      -1.09776115    
       12540   2.30554986       2.30502629       2.39954209       2.30651188       4.75492573      -1.09776115    
       12600   2.29002094       2.33902502       2.36977172       2.32966089       4.75492573      -1.09776115    
       12660   2.26535916       2.36464691       2.34266853       2.34948182       4.75492573      -1.09776115    
       12720   2.23547149       2.39490509       2.31744099       2.36683035       4.75492573      -1.09776115    
       12780   2.20007896       2.41958928       2.29230595       2.38298607       4.75492573      -1.09776115    
       12840   2.17790866       2.44797826       2.26489997       2.39918780       4.75492573      -1.09776115    
       12900   2.15989804       2.47992110       2.23312926       2.41663718       4.75492573      -1.09776115    
       12960   2.15377450       2.50864506       2.19603324       2.43632531       4.75492573      -1.09776115    
       13020   2.15064406       2.51278877       2.15376210       2.45845819       4.75492573      -1.09776115    
