 20181115
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.30441523       7.19121552      0.595727086       7.33575630       3.72499990       6.45188904    
        7260   3.29345775       7.21922016      0.526152194       7.38288116       3.72499990       6.45188904    
        7320   3.27879214       7.26588917      0.458172351       7.43234682       3.72499990       6.45188904    
        7380   3.25270009       7.32672501      0.386861265       7.48933792       3.72499990       6.45188904    
        7440   3.24488044       7.37221622      0.311474323       7.56263018       3.72499990       6.45188904    
        7500   3.23258090       7.40759754      0.233441561       7.65544653       3.72499990       6.45188904    
        7560   3.19849133       7.43086624      0.153867304       7.75268698       3.72499990       6.45188904    
        7620   3.18607140       7.45993662       7.90012479E-02   7.84732580       3.72499990       6.45188904    
        7680   3.18770862       7.49068785       1.32392067E-02   7.94426632       3.72499990       6.45188904    
        7740   3.19748926       7.54062986      -4.68981639E-02   8.04105282       3.72499990       6.45188904    
        7800   3.20140696       7.58013439     -0.102489412       8.13393497       3.72499990       6.45188904    
        7860   3.20240760       7.62311220     -0.152665749       8.22085094       3.72499990       6.45188904    
        7920   3.18922186       7.65648031     -0.200237229       8.29882812       3.72499990       6.45188904    
        7980   3.17674541       7.72043943     -0.246658459       8.36414433       3.72499990       6.45188904    
        8040   3.14536095       7.75028133     -0.291704059       8.41423607       3.72499990       6.45188904    
        8100   3.09883809       7.81480598     -0.337200582       8.44941998       3.72499990       6.45188904    
        8160   3.05444384       7.86543989     -0.385450810       8.47249508       3.72499990       6.45188904    
        8220   3.03550363       7.90963316     -0.433535635       8.48831367       3.72499990       6.45188904    
        8280   3.03202748       7.93405104     -0.476676643       8.50133801       3.72499990       6.45188904    
        8340   3.04043555       7.95129013     -0.519026577       8.51549816       3.72499990       6.45188904    
        8400   3.03434992       7.99272776     -0.570066035       8.53738308       3.72499990       6.45188904    
        8460   3.01192093       8.02474403     -0.629469872       8.57408714       3.72499990       6.45188904    
        8520   2.97964430       8.06127739     -0.687698543       8.62799168       3.72499990       6.45188904    
        8580   2.96198487       8.07394600     -0.739851058       8.69511127       3.72499990       6.45188904    
        8640   2.92334723       8.09321308     -0.788699985       8.76401997       3.72499990       6.45188904    
        8700   2.89711952       8.10998821     -0.835351169       8.82320499       3.72499990       6.45188904    
        8760   2.88061285       8.11803913     -0.873934031       8.86955833       3.72499990       6.45188904    
        8820   2.86775136       8.13540077     -0.897366941       8.90674591       3.72499990       6.45188904    
        8880   2.84807515       8.14064598     -0.904793382       8.93850136       3.72499990       6.45188904    
        8940   2.81166053       8.14735985     -0.905072749       8.96193600       3.72499990       6.45188904    
        9000   2.78350639       8.16454124     -0.911530256       8.97055721       3.72499990       6.45188904    
        9060   2.76983213       8.18380356     -0.929174602       8.96168900       3.72499990       6.45188904    
        9120   2.76522827       8.20181179     -0.952672422       8.94073677       3.72499990       6.45188904    
        9180   2.74336791       8.22191334     -0.972478688       8.91617203       3.72499990       6.45188904    
        9240   2.73838425       8.23152542     -0.988380492       8.88782978       3.72499990       6.45188904    
        9300   2.72379065       8.26657677      -1.01314104       8.85165691       3.72499990       6.45188904    
        9360   2.69906092       8.29981804      -1.05216885       8.81022549       3.72499990       6.45188904    
        9420   2.69412255       8.29334641      -1.09393227       8.76349545       3.72499990       6.45188904    
        9480   2.68211699       8.34087563      -1.12781036       8.71298409       3.72499990       6.45188904    
        9540   2.65320587       8.41998291      -1.15396643       8.67445564       3.72499990       6.45188904    
        9600   2.58257294       8.47731781      -1.17560887       8.65919685       3.72499990       6.45188904    
        9660   2.51827860       8.55320454      -1.19572639       8.65845966       3.72499990       6.45188904    
        9720   2.49929571       8.60684395      -1.21863914       8.66229439       3.72499990       6.45188904    
        9780   2.47056341       8.66104507      -1.24558306       8.66771412       3.72499990       6.45188904    
        9840   2.43903112       8.70226383      -1.26745605       8.67797470       3.72499990       6.45188904    
        9900   2.40484715       8.77794456      -1.27851224       8.70009041       3.72499990       6.45188904    
        9960   2.37941980       8.82489777      -1.28941596       8.73468399       3.72499990       6.45188904    
       10020   2.31781101       8.88322735      -1.31032848       8.77568531       3.72499990       6.45188904    
       10080   2.30057502       8.94064713      -1.34343541       8.81936646       3.72499990       6.45188904    
       10140   2.25562310       8.98972321      -1.38578916       8.86063576       3.72499990       6.45188904    
       10200   2.21521831       9.03133488      -1.42865574       8.89935875       3.72499990       6.45188904    
       10260   2.18666863       9.07990932      -1.46720862       8.94387150       3.72499990       6.45188904    
       10320   2.16106606       9.09984589      -1.50816762       8.99927902       3.72499990       6.45188904    
       10380   2.13525343       9.15000248      -1.55946290       9.06314373       3.72499990       6.45188904    
       10440   2.10138869       9.21764374      -1.61962914       9.12845802       3.72499990       6.45188904    
       10500   2.06888843       9.26434994      -1.67777395       9.18690014       3.72499990       6.45188904    
       10560   2.01669693       9.29079056      -1.72446811       9.23105335       3.72499990       6.45188904    
       10620   1.99985468       9.31091499      -1.76131129       9.25984955       3.72499990       6.45188904    
       10680   1.98637235       9.35518456      -1.79551148       9.27879620       3.72499990       6.45188904    
       10740   1.95607150       9.39176750      -1.83015585       9.29512215       3.72499990       6.45188904    
       10800   1.93829703       9.42480373      -1.86189795       9.31514931       3.35353923       6.87577438    
       10860   1.93541753       9.44111252      -1.88915133       9.34776306       3.35353923       6.87577438    
       10920   1.91219044       9.47557354      -1.91394579       9.39753914       3.35353923       6.87577438    
       10980   1.83529460       9.47758770      -1.93565357       9.44322491       3.35353923       6.87577438    
       11040   1.75444353       9.47576618      -1.95585787       9.45691490       3.35353923       6.87577438    
       11100   1.65234137       9.47520924      -1.97840059       9.43498993       3.35353923       6.87577438    
       11160   1.55279410       9.49046230      -2.00307202       9.39539528       3.35353923       6.87577438    
       11220   1.45905399       9.49870014      -2.03056979       9.34294224       3.35353923       6.87577438    
       11280   1.35629785       9.51366520      -2.06145835       9.27137184       3.35353923       6.87577438    
       11340   1.25272262       9.55448246      -2.09337497       9.18808746       3.35353923       6.87577438    
       11400   1.13528967       9.58023262      -2.12798333       9.10232067       3.35353923       6.87577438    
       11460   1.05811262       9.60010147      -2.16906595       9.01724720       3.35353923       6.87577438    
       11520  0.954517841       9.62257671      -2.21556878       8.93341827       3.35353923       6.87577438    
       11580  0.862608492       9.67256641      -2.26340532       8.85260677       3.35353923       6.87577438    
       11640  0.793164730       9.68702507      -2.31160927       8.78214741       3.35353923       6.87577438    
       11700  0.701447904       9.69366932      -2.36113548       8.73499107       3.35353923       6.87577438    
       11760  0.622307956       9.69891262      -2.41026855       8.71752167       3.35353923       6.87577438    
       11820  0.559135616       9.70166969      -2.45973897       8.71751785       3.35353923       6.87577438    
       11880  0.505297601       9.72886658      -2.51346350       8.72055626       3.35353923       6.87577438    
       11940  0.422803998       9.76587963      -2.56713796       8.71913433       3.35353923       6.87577438    
       12000  0.319922000       9.80137730      -2.61280584       8.70383167       3.35353923       6.87577438    
       12060  0.247568905       9.82823086      -2.65484595       8.66848183       3.35353923       6.87577438    
       12120  0.195383444       9.87001610      -2.70363307       8.61752701       3.35353923       6.87577438    
       12180  0.135431752       9.91871452      -2.75937057       8.56038284       3.35353923       6.87577438    
       12240   8.15373436E-02   9.96499538      -2.81646085       8.51052284       3.35353923       6.87577438    
       12300   2.75381710E-02   10.0126219      -2.87426758       8.48093033       3.35353923       6.87577438    
       12360  -3.18372436E-02   10.0572414      -2.93444347       8.47391796       3.35353923       6.87577438    
       12420  -9.64096114E-02   10.1096029      -2.99613690       8.48506641       3.35353923       6.87577438    
       12480 -0.169970036       10.1601992      -3.05571723       8.50980282       3.35353923       6.87577438    
       12540 -0.228627995       10.2129936      -3.11217666       8.54394913       3.35353923       6.87577438    
       12600 -0.300124794       10.2708225      -3.16797709       8.58199596       3.35353923       6.87577438    
       12660 -0.382668912       10.3175907      -3.22077489       8.61774349       3.35353923       6.87577438    
       12720 -0.447142839       10.3502731      -3.26769638       8.65120411       3.35353923       6.87577438    
       12780 -0.530785382       10.3879099      -3.31065869       8.68744278       3.35353923       6.87577438    
       12840 -0.591007710       10.4262352      -3.34992218       8.73006344       3.35353923       6.87577438    
       12900 -0.641721785       10.4882278      -3.38317704       8.77927017       3.35353923       6.87577438    
       12960 -0.689538658       10.5212049      -3.41050148       8.82981586       3.35353923       6.87577438    
       13020 -0.741837978       10.5639477      -3.43337083       8.87305832       3.35353923       6.87577438    
       13080 -0.823136210       10.6355820      -3.45273423       8.90552711       3.35353923       6.87577438    
