 20190314
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.36115813      -7.54070759       3.37641668      -5.17800903       3.58652496      -7.03895140    
        7320   3.38044286      -7.46788216       3.36429858      -5.18947029       3.58652496      -7.03895140    
        7380   3.42015743      -7.43097067       3.34193301      -5.20902872       3.58652496      -7.03895140    
        7440   3.42837977      -7.40549183       3.31364965      -5.23326874       3.58652496      -7.03895140    
        7500   3.42569447      -7.37420845       3.28459597      -5.25625658       3.58652496      -7.03895140    
        7560   3.40325975      -7.34368515       3.25746560      -5.27205801       3.58652496      -7.03895140    
        7620   3.42972469      -7.29075623       3.23298049      -5.27912283       3.58652496      -7.03895140    
        7680   3.44336629      -7.28020716       3.21077752      -5.28131485       3.58652496      -7.03895140    
        7740   3.45374084      -7.24203157       3.19034362      -5.28411865       3.58652496      -7.03895140    
        7800   3.46167254      -7.21704292       3.17239618      -5.29128742       3.58652496      -7.03895140    
        7860   3.47657919      -7.18113899       3.15912890      -5.30433083       3.58652496      -7.03895140    
        7920   3.47416615      -7.11368036       3.14984155      -5.32242966       3.58652496      -7.03895140    
        7980   3.47364283      -7.13101578       3.13916779      -5.34294939       3.58652496      -7.03895140    
        8040   3.47834349      -7.12828159       3.12189937      -5.36325264       3.58652496      -7.03895140    
        8100   3.48395777      -7.12833118       3.09782457      -5.38225555       3.58652496      -7.03895140    
        8160   3.50333524      -7.08189440       3.07136273      -5.39922667       3.58652496      -7.03895140    
        8220   3.54164457      -7.05247307       3.04785562      -5.41167641       3.58652496      -7.03895140    
        8280   3.56027770      -7.04776382       3.03025007      -5.41738796       3.58652496      -7.03895140    
        8340   3.54993653      -7.04478264       3.01770592      -5.41674566       3.58652496      -7.03895140    
        8400   3.53286195      -7.04392815       3.00765228      -5.41202068       3.58652496      -7.03895140    
        8460   3.51821613      -7.05032969       2.99894333      -5.40433455       3.58652496      -7.03895140    
        8520   3.53823638      -7.04913092       2.99170351      -5.39365435       3.58652496      -7.03895140    
        8580   3.51631665      -7.05446100       2.98534894      -5.38279533       3.58652496      -7.03895140    
        8640   3.54644275      -7.03276396       2.97755361      -5.37792587       3.58652496      -7.03895140    
        8700   3.54068828      -7.04393578       2.96656942      -5.38259983       3.58652496      -7.03895140    
        8760   3.51822519      -7.05786276       2.95466352      -5.39439106       3.58652496      -7.03895140    
        8820   3.50419164      -7.09701443       2.94620109      -5.40703344       3.58652496      -7.03895140    
        8880   3.47350883      -7.08325815       2.94271684      -5.41360235       3.58652496      -7.03895140    
        8940   3.48882556      -7.09388447       2.94104338      -5.40821218       3.58652496      -7.03895140    
        9000   3.47115755      -7.11779785       2.93526340      -5.38924170       3.58652496      -7.03895140    
        9060   3.43218589      -7.09964514       2.92035556      -5.36268902       3.58652496      -7.03895140    
        9120   3.42366099      -7.11015177       2.89564514      -5.33684540       3.58652496      -7.03895140    
        9180   3.43970728      -7.12439728       2.86679292      -5.31325531       3.58652496      -7.03895140    
        9240   3.43408203      -7.14777136       2.84391284      -5.28825188       3.58652496      -7.03895140    
        9300   3.41252470      -7.16191196       2.83457780      -5.25854397       3.58652496      -7.03895140    
        9360   3.40653920      -7.14646387       2.83800268      -5.22610807       3.58652496      -7.03895140    
        9420   3.39563394      -7.17745161       2.84594321      -5.19741821       3.58652496      -7.03895140    
        9480   3.37533021      -7.20999289       2.84866786      -5.17943573       3.58652496      -7.03895140    
        9540   3.36665368      -7.21873903       2.84028244      -5.17584467       3.58652496      -7.03895140    
        9600   3.38092303      -7.25334358       2.82059240      -5.18483734       3.58652496      -7.03895140    
        9660   3.37398100      -7.26190662       2.79427528      -5.19849682       3.58652496      -7.03895140    
        9720   3.36108971      -7.28833055       2.76784348      -5.20702457       3.58652496      -7.03895140    
        9780   3.36451268      -7.29307222       2.74494505      -5.20565891       3.58652496      -7.03895140    
        9840   3.36418200      -7.29862118       2.72379303      -5.19789171       3.58652496      -7.03895140    
        9900   3.36502194      -7.27871704       2.69948435      -5.19092751       3.58652496      -7.03895140    
        9960   3.34389472      -7.27150440       2.66830134      -5.18725872       3.58652496      -7.03895140    
       10020   3.36355019      -7.28052950       2.63131690      -5.18208361       3.58652496      -7.03895140    
       10080   3.36704135      -7.27629375       2.59383225      -5.16920280       3.58652496      -7.03895140    
       10140   3.36484647      -7.26233482       2.56084442      -5.14776182       3.58652496      -7.03895140    
       10200   3.32769847      -7.25447512       2.53412437      -5.12336111       3.58652496      -7.03895140    
       10260   3.31544852      -7.22934866       2.51341867      -5.10292864       3.58652496      -7.03895140    
       10320   3.28188825      -7.23894739       2.49855256      -5.08969164       3.58652496      -7.03895140    
       10380   3.26992512      -7.22925425       2.48908162      -5.08234644       3.58652496      -7.03895140    
       10440   3.23681307      -7.23230171       2.48300934      -5.07901001       3.58652496      -7.03895140    
       10500   3.22715306      -7.21747589       2.47725892      -5.08007050       3.58652496      -7.03895140    
       10560   3.20808578      -7.20752287       2.46965146      -5.08682156       3.58652496      -7.03895140    
       10620   3.20233941      -7.19110918       2.46035624      -5.09801531       3.58652496      -7.03895140    
       10680   3.20257783      -7.19153929       2.45181751      -5.10828066       3.58652496      -7.03895140    
       10740   3.17334890      -7.18137455       2.44710088      -5.11134005       3.58652496      -7.03895140    
       10800   3.12612724      -7.19604349       2.44700241      -5.10421515       3.58652496      -7.03895140    
