 20180916
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.10985255     -0.738863647       3.44627881     -0.908893466       6.48955917      -2.75465441    
        7320   3.11971736     -0.765642762       3.42472458     -0.886918545       6.48955917      -2.75465441    
        7380   3.13873720     -0.794818223       3.40842700     -0.865667701       6.48955917      -2.75465441    
        7440   3.18813586     -0.813802958       3.39805007     -0.846279800       6.48955917      -2.75465441    
        7500   3.22624373     -0.816636682       3.39294696     -0.828598976       6.48955917      -2.75465441    
        7560   3.28453779     -0.802173257       3.39145517     -0.811490059       6.48955917      -2.75465441    
        7620   3.33680654     -0.772748888       3.39128280     -0.793389261       6.48955917      -2.75465441    
        7680   3.39534974     -0.777195573       3.39117599     -0.773204744       6.48955917      -2.75465441    
        7740   3.41273427     -0.784616530       3.39087224     -0.750327647       6.48955917      -2.75465441    
        7800   3.45737433     -0.810713708       3.39102602     -0.724687576       6.48955917      -2.75465441    
        7860   3.49062181     -0.841949940       3.39253712     -0.696854293       6.48955917      -2.75465441    
        7920   3.51099849     -0.837548554       3.39585090     -0.668166161       6.48955917      -2.75465441    
        7980   3.53096485     -0.828650594       3.40033984     -0.640278637       6.48955917      -2.75465441    
        8040   3.53708434     -0.823405862       3.40466714     -0.614546478       6.48955917      -2.75465441    
        8100   3.56068158     -0.798652768       3.40696836     -0.591106355       6.48955917      -2.75465441    
        8160   3.54528928     -0.807778835       3.40544534     -0.568458498       6.48955917      -2.75465441    
        8220   3.53466272     -0.818852365       3.39874554     -0.543871045       6.48955917      -2.75465441    
        8280   3.52501798     -0.827343285       3.38644576     -0.514511824       6.48955917      -2.75465441    
        8340   3.49238706     -0.819447339       3.36927772     -0.478847772       6.48955917      -2.75465441    
        8400   3.47999620     -0.804339051       3.34948564     -0.437312096       6.48955917      -2.75465441    
        8460   3.48789358     -0.777658582       3.32919240     -0.391788632       6.48955917      -2.75465441    
        8520   3.50220442     -0.739029527       3.31020164     -0.344496340       6.48955917      -2.75465441    
        8580   3.53289032     -0.698972583       3.29288626     -0.296808302       6.48955917      -2.75465441    
        8640   3.55314994     -0.685473382       3.27647352     -0.249169722       6.48955917      -2.75465441    
        8700   3.57099986     -0.674133718       3.25980806     -0.201960742       6.48955917      -2.75465441    
        8760   3.58262944     -0.655859530       3.24156523     -0.155860618       6.48955917      -2.75465441    
        8820   3.60382175     -0.645439267       3.22113752     -0.111817300       6.48955917      -2.75465441    
        8880   3.63907027     -0.610818565       3.19913077      -7.07968622E-02   6.48955917      -2.75465441    
        8940   3.70738006     -0.551149726       3.17727613      -3.33903879E-02   6.48955917      -2.75465441    
        9000   3.76047945     -0.515313089       3.15768862       3.48101574E-04   6.48955917      -2.75465441    
        9060   3.79132700     -0.481215596       3.14188719       3.11790481E-02   6.48955917      -2.75465441    
