 20190527
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   2.29720068      -11.4070272       1.32280159      -10.2879934       3.32158756      -13.3221607    
        7260   2.25455832      -11.3922873       1.29341006      -10.2789879       3.32158756      -13.3221607    
        7320   2.21289325      -11.4103737       1.27262819      -10.2416115       3.32158756      -13.3221607    
        7380   2.17115450      -11.4104118       1.26654935      -10.1774321       3.32158756      -13.3221607    
        7440   2.09402776      -11.3916550       1.26245570      -10.0968180       3.32158756      -13.3221607    
        7500   2.00782180      -11.4039640       1.25264359      -10.0161667       3.32158756      -13.3221607    
        7560   1.94975388      -11.3990631       1.24003041      -9.93114281       3.32158756      -13.3221607    
        7620   1.88689613      -11.3603287       1.22830319      -9.84673119       3.32158756      -13.3221607    
        7680   1.82680094      -11.3434467       1.21757269      -9.77070332       3.32158756      -13.3221607    
        7740   1.75957954      -11.2860718       1.20613539      -9.70515060       3.32158756      -13.3221607    
        7800   1.72019684      -11.2569246       1.19404662      -9.65778446       3.32158756      -13.3221607    
        7860   1.70716643      -11.2550049       1.18054581      -9.62980938       3.32158756      -13.3221607    
        7920   1.70017886      -11.2443781       1.16444910      -9.61031532       3.32158756      -13.3221607    
        7980   1.68297291      -11.2286777       1.14940500      -9.58823776       3.32158756      -13.3221607    
        8040   1.68996549      -11.2319937       1.14343905      -9.55835247       3.32158756      -13.3221607    
        8100   1.71548533      -11.1947184       1.14433396      -9.52484703       3.32158756      -13.3221607    
        8160   1.76267827      -11.1701403       1.13357162      -9.49797344       3.32158756      -13.3221607    
        8220   1.82041168      -11.1443119       1.10427475      -9.47374916       3.32158756      -13.3221607    
        8280   1.87412560      -11.1295872       1.07414532      -9.44120312       3.32158756      -13.3221607    
        8340   1.92349815      -11.1221323       1.04727089      -9.39880753       3.32158756      -13.3221607    
        8400   1.96892715      -11.0638027       1.01562893      -9.35113716       3.32158756      -13.3221607    
        8460   2.02749562      -11.0110159      0.984129310      -9.30522919       3.32158756      -13.3221607    
        8520   2.03922105      -10.9679775      0.954584420      -9.26393223       3.32158756      -13.3221607    
        8580   2.08590150      -10.9562969      0.920729697      -9.22592449       3.32158756      -13.3221607    
        8640   2.11889410      -10.9144392      0.882350683      -9.18730640       3.32158756      -13.3221607    
        8700   2.16435862      -10.8551521      0.844612062      -9.14492702       3.32158756      -13.3221607    
        8760   2.18842697      -10.8097172      0.807905436      -9.10153198       3.32158756      -13.3221607    
        8820   2.19911337      -10.7853975      0.771060348      -9.05725765       3.32158756      -13.3221607    
        8880   2.22512555      -10.7681475      0.738437831      -9.00970268       3.32158756      -13.3221607    
        8940   2.22493410      -10.7477360      0.714575887      -8.96064758       3.32158756      -13.3221607    
        9000   2.25190330      -10.7134562      0.697457254      -8.91089153       3.32158756      -13.3221607    
        9060   2.29305649      -10.6880054      0.685094535      -8.85991478       3.32158756      -13.3221607    
        9120   2.32377386      -10.6674032      0.673299491      -8.80629921       3.32158756      -13.3221607    
        9180   2.33501005      -10.6613979      0.658007264      -8.74446774       3.32158756      -13.3221607    
        9240   2.39383864      -10.6163797      0.643356621      -8.67750549       3.32158756      -13.3221607    
        9300   2.42720509      -10.6067610      0.634427011      -8.62209415       3.32158756      -13.3221607    
        9360   2.45459986      -10.5850763      0.632696331      -8.58816338       3.32158756      -13.3221607    
        9420   2.43393302      -10.5689373      0.634534478      -8.56793594       3.32158756      -13.3221607    
        9480   2.44288564      -10.5390234      0.635297477      -8.54993343       3.32158756      -13.3221607    
        9540   2.46762419      -10.5211391      0.636150360      -8.52882004       3.32158756      -13.3221607    
        9600   2.46989417      -10.4867287      0.636198640      -8.50385571       3.32158756      -13.3221607    
        9660   2.49054241      -10.4574709      0.629717052      -8.47773647       3.32158756      -13.3221607    
        9720   2.53279781      -10.4284258      0.615387440      -8.45270157       3.32158756      -13.3221607    
        9780   2.56899881      -10.3838091      0.595114529      -8.42871189       3.32158756      -13.3221607    
        9840   2.59000707      -10.3631268      0.568759441      -8.40531826       3.32158756      -13.3221607    
        9900   2.61968923      -10.3259821      0.536229789      -8.37993336       3.32158756      -13.3221607    
        9960   2.65173459      -10.3038921      0.502762496      -8.34763908       3.32158756      -13.3221607    
       10020   2.68641996      -10.2575941      0.476682276      -8.30662346       3.32158756      -13.3221607    
       10080   2.70074630      -10.2165089      0.459637880      -8.26071072       3.32158756      -13.3221607    
       10140   2.74346733      -10.1899853      0.445232749      -8.21403980       3.32158756      -13.3221607    
       10200   2.76660490      -10.1474638      0.429287881      -8.16692734       3.32158756      -13.3221607    
       10260   2.79855800      -10.1052265      0.412336081      -8.11926651       3.32158756      -13.3221607    
       10320   2.83067179      -10.0562391      0.394360572      -8.07499599       3.32158756      -13.3221607    
       10380   2.86580205      -10.0283146      0.378092408      -8.04573345       3.32158756      -13.3221607    
       10440   2.90668869      -9.99389744      0.366383493      -8.03946018       3.32158756      -13.3221607    
