 20180816
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.29660034      -2.13123655       3.22221804       2.75358057       5.15604353      -4.80808830    
        7260   4.26531887      -2.11567330       3.21657491       2.73496485       5.15604353      -4.80808830    
        7320   4.27253199      -2.10008526       3.21072030       2.71837044       5.15604353      -4.80808830    
        7380   4.23256254      -2.08668852       3.20484543       2.70741868       5.15604353      -4.80808830    
        7440   4.22003365      -2.06828880       3.20146990       2.70158911       5.15604353      -4.80808830    
        7500   4.21732712      -2.03266001       3.20353293       2.69673324       5.15604353      -4.80808830    
        7560   4.21460247      -1.99602771       3.21191621       2.68910336       5.15604353      -4.80808830    
        7620   4.20823050      -1.96182823       3.22477794       2.67829370       5.15604353      -4.80808830    
        7680   4.22525263      -1.94646740       3.23840022       2.66609144       5.15604353      -4.80808830    
        7740   4.22963858      -1.92133272       3.24910259       2.65446448       5.15604353      -4.80808830    
        7800   4.23125458      -1.88636088       3.25479293       2.64404678       5.15604353      -4.80808830    
        7860   4.21559620      -1.84511828       3.25554132       2.63399243       5.15604353      -4.80808830    
        7920   4.20429564      -1.82560754       3.25272369       2.62215972       5.15604353      -4.80808830    
        7980   4.16987038      -1.80077672       3.24793744       2.60565019       5.15604353      -4.80808830    
        8040   4.15210152      -1.74559319       3.24271846       2.58195138       5.15604353      -4.80808830    
        8100   4.13394737      -1.69800949       3.23834682       2.55018282       5.15604353      -4.80808830    
        8160   4.14230633      -1.66199708       3.23574495       2.51210093       5.15604353      -4.80808830    
        8220   4.13615608      -1.64726734       3.23517632       2.47202063       5.15604353      -4.80808830    
        8280   4.13129377      -1.64489579       3.23572874       2.43495345       5.15604353      -4.80808830    
        8340   4.12023878      -1.61592078       3.23532844       2.40442228       5.15604353      -4.80808830    
        8400   4.12072897      -1.59898961       3.23159814       2.38166976       5.15604353      -4.80808830    
        8460   4.11204481      -1.59533870       3.22277141       2.36622500       5.15604353      -4.80808830    
        8520   4.13542175      -1.58668792       3.20820570       2.35668492       5.15604353      -4.80808830    
        8580   4.14754581      -1.57328558       3.18803740       2.35142732       5.15604353      -4.80808830    
        8640   4.14657545      -1.57548654       3.16234016       2.34851313       5.15604353      -4.80808830    
        8700   4.12652159      -1.56680214       3.13103700       2.34608626       5.15604353      -4.80808830    
        8760   4.13174534      -1.54132128       3.09466410       2.34291840       5.15604353      -4.80808830    
        8820   4.14008188      -1.51700032       3.05507445       2.33880782       5.15604353      -4.80808830    
        8880   4.13481045      -1.48633814       3.01544118       2.33489323       5.15604353      -4.80808830    
        8940   4.14929867      -1.46813750       2.97931457       2.33325481       5.15604353      -4.80808830    
        9000   4.14782667      -1.47348654       2.94953227       2.33569813       5.15604353      -4.80808830    
        9060   4.16720104      -1.43470180       2.92737770       2.34233069       5.15604353      -4.80808830    
        9120   4.16014910      -1.41057277       2.91241527       2.35161424       5.15604353      -4.80808830    
        9180   4.13980198      -1.38359058       2.90260339       2.36164260       5.15604353      -4.80808830    
        9240   4.10388231      -1.34735370       2.89494371       2.37165904       5.15604353      -4.80808830    
        9300   4.07277870      -1.32250762       2.88649726       2.38273406       5.15604353      -4.80808830    
        9360   4.05553007      -1.29153001       2.87542462       2.39716315       5.15604353      -4.80808830    
        9420   4.03747749      -1.25246191       2.86150908       2.41709614       5.15604353      -4.80808830    
        9480   4.00486517      -1.19949329       2.84565926       2.44326305       5.15604353      -4.80808830    
        9540   3.98414731      -1.18672729       2.82849932       2.47475648       5.15604353      -4.80808830    
        9600   3.96351004      -1.16240036       2.80963469       2.50927615       5.15604353      -4.80808830    
        9660   3.97255540      -1.12012911       2.78862596       2.54430556       5.15604353      -4.80808830    
        9720   3.96736670      -1.11622155       2.76561713       2.57798576       5.15604353      -4.80808830    
        9780   3.95678568      -1.10836434       2.74095464       2.60957861       5.15604353      -4.80808830    
        9840   3.95118165      -1.09831524       2.71455026       2.63960409       5.15604353      -4.80808830    
        9900   3.93985963      -1.08426392       2.68590927       2.66936827       5.15604353      -4.80808830    
        9960   3.93263197      -1.06775498       2.65455008       2.70014143       5.15604353      -4.80808830    
       10020   3.94311047      -1.04056239       2.62092948       2.73272824       5.15604353      -4.80808830    
       10080   3.94274163     -0.988472819       2.58668756       2.76738358       5.15604353      -4.80808830    
       10140   3.91783810     -0.939503133       2.55388165       2.80389333       5.15604353      -4.80808830    
