 20181231
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.72095084       4.74811316       4.97578764     -0.301271498       5.54656744       1.69575584    
        7260   3.69560218       4.77771330       4.94865179     -0.275114924       5.54656744       1.69575584    
        7320   3.68006802       4.83613110       4.92319918     -0.255204380       5.54656744       1.69575584    
        7380   3.67050028       4.89793491       4.89939117     -0.236283183       5.54656744       1.69575584    
        7440   3.65225315       4.95777082       4.87763691     -0.215964675       5.54656744       1.69575584    
        7500   3.62733126       5.00415945       4.85948372     -0.195391029       5.54656744       1.69575584    
        7560   3.59840751       5.05887604       4.84815073     -0.177662596       5.54656744       1.69575584    
        7620   3.57716537       5.09433174       4.84753799     -0.165349275       5.54656744       1.69575584    
        7680   3.55934787       5.13797903       4.85931540     -0.158876806       5.54656744       1.69575584    
        7740   3.51427579       5.20741510       4.88043356     -0.157245189       5.54656744       1.69575584    
        7800   3.49771476       5.24139786       4.90422392     -0.158048868       5.54656744       1.69575584    
        7860   3.46909475       5.25870705       4.92385674     -0.156260714       5.54656744       1.69575584    
        7920   3.44585681       5.26734400       4.93606949     -0.145329535       5.54656744       1.69575584    
        7980   3.43613577       5.29014158       4.94180441     -0.122134380       5.54656744       1.69575584    
        8040   3.41283250       5.30209064       4.94295216      -9.06284153E-02   5.54656744       1.69575584    
        8100   3.38676381       5.31338787       4.94053411      -5.86351976E-02   5.54656744       1.69575584    
        8160   3.35341930       5.33796215       4.93446064      -3.19027230E-02   5.54656744       1.69575584    
        8220   3.31913924       5.34845829       4.92496824      -1.18256323E-02   5.54656744       1.69575584    
        8280   3.29882193       5.36626196       4.91292238       2.98481900E-03   5.54656744       1.69575584    
        8340   3.27815986       5.40608454       4.89945602       1.44183030E-02   5.54656744       1.69575584    
        8400   3.26737452       5.44687462       4.88538074       2.34866720E-02   5.54656744       1.69575584    
        8460   3.23468828       5.49624825       4.87089968       3.06551848E-02   5.54656744       1.69575584    
        8520   3.20591974       5.55776262       4.85502005       3.72783169E-02   5.54656744       1.69575584    
        8580   3.18411875       5.60565853       4.83702564       4.62714881E-02   5.54656744       1.69575584    
        8640   3.15632606       5.67812824       4.81752729       6.07649423E-02   5.54656744       1.69575584    
        8700   3.12542057       5.71112204       4.79815292       8.15430507E-02   5.54656744       1.69575584    
        8760   3.10030270       5.75919485       4.77935839      0.106038570       5.54656744       1.69575584    
        8820   3.08382273       5.80185795       4.75946331      0.130621284       5.54656744       1.69575584    
        8880   3.05435252       5.86645365       4.73513460      0.153720737       5.54656744       1.69575584    
        8940   3.03422904       5.93217754       4.70484304      0.176094741       5.54656744       1.69575584    
        9000   3.01442504       5.98829460       4.67177248      0.198332325       5.54656744       1.69575584    
        9060   2.99813056       6.04148483       4.64270735      0.218741447       5.54656744       1.69575584    
        9120   2.96711636       6.07806587       4.62359810      0.233636305       5.54656744       1.69575584    
        9180   2.95117211       6.12333441       4.61517191      0.239238605       5.54656744       1.69575584    
        9240   2.93336010       6.17207766       4.61297178      0.233747378       5.54656744       1.69575584    
        9300   2.92859912       6.21163845       4.61032772      0.218399212       5.54656744       1.69575584    
        9360   2.89973712       6.25479650       4.60161495      0.197614715       5.54656744       1.69575584    
        9420   2.87018895       6.32207680       4.58405542      0.177711651       5.54656744       1.69575584    
        9480   2.84578514       6.36751986       4.55829716      0.164636403       5.54656744       1.69575584    
        9540   2.84545803       6.40884352       4.52819633      0.161005914       5.54656744       1.69575584    
        9600   2.84297347       6.47105217       4.49998856      0.163753390       5.54656744       1.69575584    
        9660   2.83235145       6.51763201       4.47767258      0.165450260       5.54656744       1.69575584    
        9720   2.82104635       6.55582762       4.45786762      0.159559876       5.54656744       1.69575584    
        9780   2.80557728       6.60299349       4.43328619      0.145114541       5.54656744       1.69575584    
        9840   2.79263520       6.62878704       4.40158939      0.126271501       5.54656744       1.69575584    
        9900   2.77303219       6.65829229       4.36690664      0.108050242       5.54656744       1.69575584    
        9960   2.75575089       6.68942881       4.33546019       9.44786742E-02   5.54656744       1.69575584    
       10020   2.74283004       6.75466967       4.31018782       8.93863291E-02   5.54656744       1.69575584    
       10080   2.74781752       6.79957533       4.28932285       9.56452340E-02   5.54656744       1.69575584    
       10140   2.74230266       6.83347130       4.26761389      0.113095284       5.54656744       1.69575584    
       10200   2.73587561       6.86797190       4.23975134      0.138315678       5.54656744       1.69575584    
       10260   2.71561623       6.92259836       4.20360422      0.165988788       5.54656744       1.69575584    
       10320   2.69551730       6.99256802       4.16150093      0.190637186       5.54656744       1.69575584    
       10380   2.67567325       7.05391788       4.11914396      0.207837388       5.54656744       1.69575584    
       10440   2.63573122       7.11071491       4.08337259      0.214484259       5.54656744       1.69575584    
       10500   2.59785771       7.14385509       4.05962467      0.208714545       5.54656744       1.69575584    
       10560   2.56268930       7.17009687       4.04918432      0.190408722       5.54656744       1.69575584    
       10620   2.53396893       7.20113134       4.04848146      0.162280530       5.54656744       1.69575584    
       10680   2.51680183       7.23361397       4.05093098      0.130536973       5.54656744       1.69575584    
       10740   2.49836731       7.28348684       4.05039358      0.103579015       5.54656744       1.69575584    
       10800   2.47130346       7.32468557       4.04369164       8.80453363E-02   3.05722022       4.05706835    
       10860   2.43982196       7.36241913       4.03116369       8.54158178E-02   3.05722022       4.05706835    
       10920   2.40062118       7.40507269       4.01517534       9.20025483E-02   3.05722022       4.05706835    
       10980   2.35943699       7.43002081       3.99814868      0.102318399       3.05722022       4.05706835    
       11040   2.32106185       7.45180225       3.98098493      0.112723403       3.05722022       4.05706835    
       11100   2.28605986       7.47872734       3.96272111      0.122006975       3.05722022       4.05706835    
       11160   2.25753236       7.49850845       3.94184232      0.130197242       3.05722022       4.05706835    
       11220   2.22416472       7.50894260       3.91702175      0.137841552       3.05722022       4.05706835    
       11280   2.19430685       7.51269102       3.88830876      0.146143794       3.05722022       4.05706835    
       11340   2.16081452       7.52327061       3.85689998      0.157259285       3.05722022       4.05706835    
       11400   2.13831878       7.54024029       3.82430506      0.173925757       3.05722022       4.05706835    
       11460   2.11479521       7.56614590       3.79164958      0.198003992       3.05722022       4.05706835    
       11520   2.08897209       7.61236811       3.75985813      0.229266286       3.05722022       4.05706835    
       11580   2.06235719       7.66303349       3.73040223      0.265800238       3.05722022       4.05706835    
       11640   2.01398396       7.70500660       3.70520997      0.305230319       3.05722022       4.05706835    
       11700   1.97589731       7.73815060       3.68567228      0.345579982       3.05722022       4.05706835    
       11760   1.92917407       7.77348280       3.67162776      0.385483235       3.05722022       4.05706835    
       11820   1.89439130       7.79097748       3.66138792      0.424101889       3.05722022       4.05706835    
       11880   1.85660112       7.82446289       3.65275645      0.460872263       3.05722022       4.05706835    
       11940   1.80100596       7.86113977       3.64414454      0.495203495       3.05722022       4.05706835    
       12000   1.75741315       7.89383030       3.63505149      0.526636899       3.05722022       4.05706835    
       12060   1.71339893       7.93040848       3.62556624      0.554454148       3.05722022       4.05706835    
       12120   1.67041135       7.96663332       3.61608148      0.577355206       3.05722022       4.05706835    
       12180   1.63833368       7.99090624       3.60630774      0.593684673       3.05722022       4.05706835    
       12240   1.59908855       8.02929592       3.59490204      0.602562129       3.05722022       4.05706835    
       12300   1.56863606       8.04839993       3.58039784      0.605013609       3.05722022       4.05706835    
       12360   1.52981281       8.07797432       3.56220388      0.603835523       3.05722022       4.05706835    
       12420   1.50361252       8.09062958       3.54137301      0.602104783       3.05722022       4.05706835    
       12480   1.46338475       8.11014366       3.52056408      0.602154255       3.05722022       4.05706835    
       12540   1.42614412       8.12460232       3.50241375      0.605902851       3.05722022       4.05706835    
       12600   1.38669324       8.12905788       3.48710585      0.615172446       3.05722022       4.05706835    
       12660   1.34118152       8.13799858       3.47253585      0.631393194       3.05722022       4.05706835    
       12720   1.31664670       8.15238094       3.45620060      0.655445695       3.05722022       4.05706835    
       12780   1.28846431       8.17387295       3.43734264      0.688118935       3.05722022       4.05706835    
       12840   1.24946737       8.20020771       3.41746354      0.729934752       3.05722022       4.05706835    
       12900   1.21476412       8.20918274       3.39895511      0.780111730       3.05722022       4.05706835    
       12960   1.17219257       8.22737122       3.38372684      0.835957348       3.05722022       4.05706835    
       13020   1.13402557       8.24100685       3.37228680      0.893259048       3.05722022       4.05706835    
       13080   1.11787510       8.25238132       3.36393404      0.947492242       3.05722022       4.05706835    
       13140   1.09644556       8.26663876       3.35726643      0.994925916       3.05722022       4.05706835    
       13200   1.06347799       8.30044460       3.35043406       1.03398669       3.05722022       4.05706835    
       13260   1.03946412       8.32976437       3.34144664       1.06596696       3.05722022       4.05706835    
       13320   1.01789021       8.35740852       3.32878065       1.09385407       3.05722022       4.05706835    
       13380  0.995025754       8.37098694       3.31260943       1.11997068       3.05722022       4.05706835    
       13440  0.976052940       8.36425495       3.29421449       1.14450192       3.05722022       4.05706835    
       13500  0.949240208       8.37617302       3.27468228       1.16589010       3.05722022       4.05706835    
       13560  0.920399547       8.38822365       3.25413823       1.18203247       3.05722022       4.05706835    
       13620  0.883317232       8.40757465       3.23338795       1.19136369       3.05722022       4.05706835    
       13680  0.842241406       8.41715622       3.21513152       1.19380438       3.05722022       4.05706835    
       13740  0.796851575       8.43168736       3.20298028       1.19188511       3.05722022       4.05706835    
       13800  0.749878883       8.45200253       3.19905066       1.19053447       3.05722022       4.05706835    
       13860  0.700524151       8.47141552       3.20226455       1.19502354       3.05722022       4.05706835    
       13920  0.645586908       8.46652985       3.20850039       1.20889902       3.05722022       4.05706835    
       13980  0.601082563       8.45435429       3.21214581       1.23340440       3.05722022       4.05706835    
       14040  0.553961575       8.44384098       3.20776486       1.26818979       3.05722022       4.05706835    
       14100  0.516820431       8.42254734       3.19192839       1.31223667       3.05722022       4.05706835    
       14160  0.483988792       8.41387463       3.16499066       1.36381090       3.05722022       4.05706835    
       14220  0.451462537       8.40829468       3.13078833       1.42015445       3.05722022       4.05706835    
       14280  0.418132752       8.39911270       3.09401584       1.47810030       3.05722022       4.05706835    
       14340  0.389969140       8.38313007       3.05788970       1.53500164       3.05722022       4.05706835    
       14400  0.360554516       8.37454891       3.02355504       1.58905566       2.15770316       7.05752897    
       14460  0.328108400       8.35698700       2.99086905       1.63852561       2.15770316       7.05752897    
       14520  0.291512370       8.33195019       2.95987511       1.68164754       2.15770316       7.05752897    
       14580  0.272261679       8.29908371       2.93081164       1.71721530       2.15770316       7.05752897    
