 20190612
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   2.64876604      -12.8157873       3.98877311      -10.4437370       4.28551245      -11.7743483    
        7320   2.67550635      -12.8285227       3.97373819      -10.4424553       4.28551245      -11.7743483    
        7380   2.68396616      -12.8545599       3.94877839      -10.4403534       4.28551245      -11.7743483    
        7440   2.67589116      -12.8716965       3.91333961      -10.4414701       4.28551245      -11.7743483    
        7500   2.67866731      -12.8828306       3.87034822      -10.4471064       4.28551245      -11.7743483    
        7560   2.69486284      -12.9057617       3.82400513      -10.4533510       4.28551245      -11.7743483    
        7620   2.69141626      -12.9330778       3.77711439      -10.4536171       4.28551245      -11.7743483    
        7680   2.71814966      -12.9546280       3.73027444      -10.4435301       4.28551245      -11.7743483    
        7740   2.71125054      -12.9784031       3.68392777      -10.4260254       4.28551245      -11.7743483    
        7800   2.72013640      -13.0244217       3.63946533      -10.4063387       4.28551245      -11.7743483    
        7860   2.70720100      -13.0691624       3.59838772      -10.3847580       4.28551245      -11.7743483    
        7920   2.71335936      -13.0958376       3.56076241      -10.3579359       4.28551245      -11.7743483    
        7980   2.72191548      -13.1468878       3.52405882      -10.3221617       4.28551245      -11.7743483    
        8040   2.73401737      -13.1679125       3.48646474      -10.2750893       4.28551245      -11.7743483    
        8100   2.74423862      -13.1793470       3.44967675      -10.2181807       4.28551245      -11.7743483    
        8160   2.76656032      -13.1762419       3.41550064      -10.1551590       4.28551245      -11.7743483    
        8220   2.79138851      -13.1649532       3.38365555      -10.0871964       4.28551245      -11.7743483    
        8280   2.81512332      -13.1678247       3.35436845      -10.0113249       4.28551245      -11.7743483    
        8340   2.83631730      -13.1800528       3.32915831      -9.92514706       4.28551245      -11.7743483    
        8400   2.84953213      -13.2175894       3.30773425      -9.83066940       4.28551245      -11.7743483    
        8460   2.85431814      -13.2422104       3.28825164      -9.73056889       4.28551245      -11.7743483    
        8520   2.85780525      -13.2409344       3.27111578      -9.62513161       4.28551245      -11.7743483    
        8580   2.86840153      -13.2547369       3.25903630      -9.51361752       4.28551245      -11.7743483    
        8640   2.86572933      -13.2856665       3.25394607      -9.39580250       4.28551245      -11.7743483    
        8700   2.85923672      -13.2973375       3.25463724      -9.27487183       4.28551245      -11.7743483    
        8760   2.86441779      -13.3062458       3.25667977      -9.15577412       4.28551245      -11.7743483    
        8820   2.86176109      -13.3160200       3.25669289      -9.04104710       4.28551245      -11.7743483    
        8880   2.86342096      -13.3013515       3.25492835      -8.93114090       4.28551245      -11.7743483    
        8940   2.84868383      -13.3389730       3.25268269      -8.82638359       4.28551245      -11.7743483    
        9000   2.81216788      -13.3683481       3.25087190      -8.72639179       4.28551245      -11.7743483    
        9060   2.78935194      -13.3835192       3.25038099      -8.62996578       4.28551245      -11.7743483    
        9120   2.77952838      -13.4034414       3.25018644      -8.53738880       4.28551245      -11.7743483    
        9180   2.73961663      -13.4391451       3.24673533      -8.44982910       4.28551245      -11.7743483    
        9240   2.72412205      -13.4421501       3.23779988      -8.36630630       4.28551245      -11.7743483    
        9300   2.70829344      -13.4525805       3.22332692      -8.28587818       4.28551245      -11.7743483    
        9360   2.70537329      -13.4633074       3.20325494      -8.20959187       4.28551245      -11.7743483    
        9420   2.68326616      -13.4734583       3.17930126      -8.14001656       4.28551245      -11.7743483    
        9480   2.65041733      -13.4919176       3.15470266      -8.08155632       4.28551245      -11.7743483    
        9540   2.61625791      -13.5130806       3.13145733      -8.03749180       4.28551245      -11.7743483    
        9600   2.57565618      -13.5497770       3.11101270      -8.00799084       4.28551245      -11.7743483    
        9660   2.54921484      -13.5666294       3.09512353      -7.99242115       4.28551245      -11.7743483    
        9720   2.50804186      -13.5913067       3.08319044      -7.98757172       4.28551245      -11.7743483    
        9780   2.46840477      -13.6122227       3.07234263      -7.98718643       4.28551245      -11.7743483    
        9840   2.43172336      -13.6450272       3.06173301      -7.98787832       4.28551245      -11.7743483    
        9900   2.40858865      -13.6475372       3.05109239      -7.99060822       4.28551245      -11.7743483    
        9960   2.37031889      -13.6719971       3.03875589      -7.99569654       4.28551245      -11.7743483    
       10020   2.33783674      -13.6980324       3.02480292      -7.99943209       4.28551245      -11.7743483    
       10080   2.31720877      -13.7237453       3.00940585      -7.99562550       4.28551245      -11.7743483    
       10140   2.29240179      -13.7530966       2.98927641      -7.98234892       4.28551245      -11.7743483    
       10200   2.27270007      -13.7631617       2.96135831      -7.96514988       4.28551245      -11.7743483    
       10260   2.25017691      -13.7824755       2.92706156      -7.95012665       4.28551245      -11.7743483    
       10320   2.23557472      -13.7890415       2.89067769      -7.93814039       4.28551245      -11.7743483    
       10380   2.19131279      -13.8354340       2.85573673      -7.92714691       4.28551245      -11.7743483    
       10440   2.16075253      -13.8552694       2.82451797      -7.91521120       4.28551245      -11.7743483    
       10500   2.12338901      -13.8625326       2.79944038      -7.90029287       4.28551245      -11.7743483    
       10560   2.11177444      -13.8905811       2.78239489      -7.87939215       4.28551245      -11.7743483    
       10620   2.09420180      -13.9051638       2.77303505      -7.85184050       4.28551245      -11.7743483    
       10680   2.06330371      -13.9106188       2.76849103      -7.82237005       4.28551245      -11.7743483    
       10740   2.04411244      -13.9191179       2.76503992      -7.79769945       4.28551245      -11.7743483    
       10800   2.01549220      -13.9210863       2.75968289      -7.78153181       4.28551245      -11.7743483    
       10860   1.96160114      -13.9406786       2.75127053      -7.77581978       2.38766241      -13.5411062    
       10920   1.93852484      -13.9451647       2.74238968      -7.78248835       2.38766241      -13.5411062    
       10980   1.89671504      -13.9633293       2.73893452      -7.80011272       2.38766241      -13.5411062    
       11040   1.85189903      -13.9820223       2.74375391      -7.82053471       2.38766241      -13.5411062    
       11100   1.84662938      -14.0033121       2.75391412      -7.83363008       2.38766241      -13.5411062    
       11160   1.81939626      -14.0220623       2.76674700      -7.83444738       2.38766241      -13.5411062    
       11220   1.78938711      -14.0296793       2.78293991      -7.82364464       2.38766241      -13.5411062    
       11280   1.75728095      -14.0496330       2.80299020      -7.80447102       2.38766241      -13.5411062    
       11340   1.71798527      -14.0735121       2.82629871      -7.77990866       2.38766241      -13.5411062    
       11400   1.68006849      -14.0987949       2.85185885      -7.75338554       2.38766241      -13.5411062    
       11460   1.64580166      -14.0907955       2.87712836      -7.72983789       2.38766241      -13.5411062    
       11520   1.62251282      -14.0983238       2.89945388      -7.71393824       2.38766241      -13.5411062    
       11580   1.59455740      -14.1018410       2.91927195      -7.70859575       2.38766241      -13.5411062    
       11640   1.57114530      -14.1101255       2.93911839      -7.71537733       2.38766241      -13.5411062    
       11700   1.54304016      -14.1201162       2.95951724      -7.73189020       2.38766241      -13.5411062    
       11760   1.51894307      -14.1422224       2.97896481      -7.75131130       2.38766241      -13.5411062    
       11820   1.49837959      -14.1596460       2.99737000      -7.76786470       2.38766241      -13.5411062    
       11880   1.47162676      -14.1928587       3.01504278      -7.78146696       2.38766241      -13.5411062    
       11940   1.45066786      -14.2163992       3.02955508      -7.79525948       2.38766241      -13.5411062    
       12000   1.42863107      -14.2309952       3.03902483      -7.81266737       2.38766241      -13.5411062    
       12060   1.41138899      -14.2298107       3.04624987      -7.83663845       2.38766241      -13.5411062    
       12120   1.39118433      -14.2348175       3.05452967      -7.86904716       2.38766241      -13.5411062    
       12180   1.36838698      -14.2635183       3.06273746      -7.91033983       2.38766241      -13.5411062    
       12240   1.34095931      -14.2720842       3.06798720      -7.95906353       2.38766241      -13.5411062    
       12300   1.32317984      -14.2643633       3.06985664      -8.01198292       2.38766241      -13.5411062    
