 20190403
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200  -5.82996702      -6.07045698       2.22382331      -2.86194372     -0.494574785      -9.43704891    
        7260  -5.82857513      -6.14323616       2.28016639      -2.84709740     -0.494574785      -9.43704891    
        7320  -5.79076385      -6.20457268       2.32820535      -2.83249903     -0.494574785      -9.43704891    
        7380  -5.72979116      -6.27886248       2.35887527      -2.81421590     -0.494574785      -9.43704891    
        7440  -5.69609499      -6.33382368       2.37341213      -2.78554177     -0.494574785      -9.43704891    
        7500  -5.66348839      -6.40861607       2.38194299      -2.74084520     -0.494574785      -9.43704891    
        7560  -5.65331411      -6.50439882       2.39626622      -2.68296838     -0.494574785      -9.43704891    
        7620  -5.64962673      -6.58364153       2.42257404      -2.62366533     -0.494574785      -9.43704891    
        7680  -5.63057947      -6.68143892       2.45989132      -2.57304502     -0.494574785      -9.43704891    
        7740  -5.63377953      -6.75919962       2.50309682      -2.53447509     -0.494574785      -9.43704891    
        7800  -5.63174629      -6.83368731       2.54574466      -2.50938225     -0.494574785      -9.43704891    
        7860  -5.61969233      -6.93286562       2.58243155      -2.49838996     -0.494574785      -9.43704891    
        7920  -5.60190344      -7.03140783       2.61055565      -2.49901223     -0.494574785      -9.43704891    
        7980  -5.56517315      -7.12668514       2.63171244      -2.50557399     -0.494574785      -9.43704891    
        8040  -5.54870510      -7.21441364       2.65172076      -2.51268768     -0.494574785      -9.43704891    
        8100  -5.54459667      -7.30102110       2.67734122      -2.51783752     -0.494574785      -9.43704891    
        8160  -5.54290628      -7.39202452       2.71137547      -2.52128720     -0.494574785      -9.43704891    
        8220  -5.55248833      -7.47762299       2.74873710      -2.52550268     -0.494574785      -9.43704891    
        8280  -5.53678989      -7.54730225       2.77863789      -2.53334117     -0.494574785      -9.43704891    
        8340  -5.51917696      -7.61991310       2.79088211      -2.54572892     -0.494574785      -9.43704891    
        8400  -5.51418161      -7.68421602       2.78135204      -2.56089902     -0.494574785      -9.43704891    
        8460  -5.51309776      -7.75689793       2.75424576      -2.57552624     -0.494574785      -9.43704891    
        8520  -5.49540377      -7.83376551       2.72043586      -2.58624220     -0.494574785      -9.43704891    
