 20181105
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.20566130       5.86088419       4.02883196       6.23583460       5.15466642       4.48088312    
        7320   3.19241691       5.85112619       4.02072430       6.23819208       5.15466642       4.48088312    
        7380   3.18482780       5.86358213       4.01492310       6.24094725       5.15466642       4.48088312    
        7440   3.16527390       5.88024664       4.01027727       6.24950409       5.15466642       4.48088312    
        7500   3.13277674       5.88326311       4.00508928       6.27039194       5.15466642       4.48088312    
        7560   3.10518169       5.87960005       3.99793172       6.30553484       5.15466642       4.48088312    
        7620   3.10396552       5.90079832       3.98827362       6.35067940       5.15466642       4.48088312    
        7680   3.09913993       5.91356182       3.97648883       6.39788532       5.15466642       4.48088312    
        7740   3.10472536       5.93077755       3.96318412       6.44022226       5.15466642       4.48088312    
        7800   3.11307549       5.95493174       3.94873238       6.47463179       5.15466642       4.48088312    
        7860   3.09938717       5.99208164       3.93317032       6.50125122       5.15466642       4.48088312    
        7920   3.09887338       6.02281094       3.91666198       6.52226734       5.15466642       4.48088312    
        7980   3.07454228       6.03813839       3.90044689       6.54112196       5.15466642       4.48088312    
        8040   3.05322862       6.05288649       3.88617659       6.55926228       5.15466642       4.48088312    
        8100   3.04525232       6.06369829       3.87386990       6.57503176       5.15466642       4.48088312    
        8160   3.03746390       6.07630539       3.86131787       6.58648062       5.15466642       4.48088312    
        8220   3.00660229       6.08560801       3.84633040       6.59215260       5.15466642       4.48088312    
        8280   2.98467684       6.10081673       3.82949257       6.58999872       5.15466642       4.48088312    
        8340   2.95160556       6.12761211       3.81305456       6.58041143       5.15466642       4.48088312    
        8400   2.93408513       6.12758160       3.79734015       6.56915665       5.15466642       4.48088312    
        8460   2.91091561       6.09089231       3.78133893       6.56401777       5.15466642       4.48088312    
        8520   2.90435266       6.06696558       3.76553845       6.57003021       5.15466642       4.48088312    
        8580   2.87933755       6.04795551       3.75115395       6.58801794       5.15466642       4.48088312    
        8640   2.85430217       6.01759005       3.73771191       6.61365843       5.15466642       4.48088312    
