 20181011
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   8.12798786      -5.73698902       5.05128765      -3.15994024       8.42088318      -5.89636564    
        7320   8.12267303      -5.70183611       5.07117033      -3.14422417       8.42088318      -5.89636564    
        7380   8.11004925      -5.64063549       5.08231306      -3.11741900       8.42088318      -5.89636564    
        7440   8.08583927      -5.58568621       5.08849239      -3.07621670       8.42088318      -5.89636564    
        7500   8.06386662      -5.56517506       5.09604120      -3.02643728       8.42088318      -5.89636564    
        7560   8.04242897      -5.51997089       5.11052895      -2.97916317       8.42088318      -5.89636564    
        7620   8.02532673      -5.49164009       5.13297081      -2.94527912       8.42088318      -5.89636564    
        7680   8.00732613      -5.44325638       5.15838003      -2.92892766       8.42088318      -5.89636564    
        7740   7.98781633      -5.42750645       5.17834997      -2.92543626       8.42088318      -5.89636564    
        7800   7.96471310      -5.43723011       5.18964005      -2.92832828       8.42088318      -5.89636564    
        7860   7.94640636      -5.44141436       5.19575644      -2.93282628       8.42088318      -5.89636564    
        7920   7.93816280      -5.43062067       5.19690275      -2.93106532       8.42088318      -5.89636564    
        7980   7.90979195      -5.40512180       5.18778038      -2.91764760       8.42088318      -5.89636564    
        8040   7.90875435      -5.37865877       5.16732264      -2.89680839       8.42088318      -5.89636564    
        8100   7.89951754      -5.36203146       5.14249420      -2.87549806       8.42088318      -5.89636564    
        8160   7.89865494      -5.34128618       5.12095261      -2.85371900       8.42088318      -5.89636564    
        8220   7.88637924      -5.29727936       5.10441303      -2.82699347       8.42088318      -5.89636564    
        8280   7.87314367      -5.29441690       5.09083319      -2.79483795       8.42088318      -5.89636564    
        8340   7.86676598      -5.23178911       5.07971096      -2.76228738       8.42088318      -5.89636564    
        8400   7.84924078      -5.19049501       5.07319832      -2.73622179       8.42088318      -5.89636564    
        8460   7.83428764      -5.16036129       5.07237053      -2.72111940       8.42088318      -5.89636564    
        8520   7.84100246      -5.13359022       5.07455587      -2.71492577       8.42088318      -5.89636564    
        8580   7.84510040      -5.08698034       5.07627964      -2.70885015       8.42088318      -5.89636564    
        8640   7.82878065      -5.05441952       5.07609081      -2.69469476       8.42088318      -5.89636564    
        8700   7.82761192      -5.04083109       5.07121611      -2.67155170       8.42088318      -5.89636564    
        8760   7.81291533      -5.01646185       5.06007767      -2.64497709       8.42088318      -5.89636564    
        8820   7.78436089      -4.95762062       5.04733324      -2.62187243       8.42088318      -5.89636564    
        8880   7.76724529      -4.93542385       5.03962708      -2.60614824       8.42088318      -5.89636564    
        8940   7.76657629      -4.91156530       5.03732824      -2.59749317       8.42088318      -5.89636564    
        9000   7.76546717      -4.90739012       5.03814650      -2.59367251       8.42088318      -5.89636564    
        9060   7.77652693      -4.89087200       5.04187059      -2.59214878       8.42088318      -5.89636564    
        9120   7.76885796      -4.88022375       5.04907751      -2.59112668       8.42088318      -5.89636564    
        9180   7.76354504      -4.86756611       5.05923510      -2.58691382       8.42088318      -5.89636564    
        9240   7.76349258      -4.86451387       5.07216501      -2.57278228       8.42088318      -5.89636564    
        9300   7.74154663      -4.84230328       5.08891535      -2.54483676       8.42088318      -5.89636564    
        9360   7.73389482      -4.82302380       5.10892057      -2.50693870       8.42088318      -5.89636564    
        9420   7.72099447      -4.80418062       5.12911081      -2.46785474       8.42088318      -5.89636564    
        9480   7.69853449      -4.77542448       5.14672470      -2.43507385       8.42088318      -5.89636564    
        9540   7.69922972      -4.77585888       5.16168594      -2.41356492       8.42088318      -5.89636564    
        9600   7.68177938      -4.75219297       5.17566967      -2.40610337       8.42088318      -5.89636564    
        9660   7.66184378      -4.71054888       5.19012976      -2.41182542       8.42088318      -5.89636564    
        9720   7.65590191      -4.65991974       5.20429850      -2.42640591       8.42088318      -5.89636564    
        9780   7.65187740      -4.63196278       5.21670294      -2.44321537       8.42088318      -5.89636564    
        9840   7.63046408      -4.59711027       5.22905540      -2.45634198       8.42088318      -5.89636564    
        9900   7.63826609      -4.57216549       5.24243736      -2.46171546       8.42088318      -5.89636564    
        9960   7.64276648      -4.53898430       5.25382137      -2.45797920       8.42088318      -5.89636564    
       10020   7.62309027      -4.50001478       5.25996542      -2.44787455       8.42088318      -5.89636564    
       10080   7.60573483      -4.49406433       5.26250935      -2.43561697       8.42088318      -5.89636564    
       10140   7.58314037      -4.46182632       5.26511097      -2.42383075       8.42088318      -5.89636564    
       10200   7.56954002      -4.45854044       5.26854086      -2.41315699       8.42088318      -5.89636564    
       10260   7.57896519      -4.45599651       5.27058983      -2.40316296       8.42088318      -5.89636564    
       10320   7.56443453      -4.45295906       5.26830482      -2.39345956       8.42088318      -5.89636564    
       10380   7.54468775      -4.45271635       5.26003265      -2.38502574       8.42088318      -5.89636564    
       10440   7.52403307      -4.43771839       5.24745989      -2.38102722       8.42088318      -5.89636564    
       10500   7.48900652      -4.45021677       5.23414230      -2.38405061       8.42088318      -5.89636564    
       10560   7.47482634      -4.43799925       5.22075129      -2.39389753       8.42088318      -5.89636564    
       10620   7.45226336      -4.41704750       5.20358515      -2.41016173       8.42088318      -5.89636564    
       10680   7.45131063      -4.40714979       5.18061543      -2.43344092       8.42088318      -5.89636564    
       10740   7.43478155      -4.42100525       5.15495157      -2.46068454       8.42088318      -5.89636564    
       10800   7.40342855      -4.42300177       5.13105154      -2.48444128       8.42088318      -5.89636564    
       10860   7.39489937      -4.42921686       5.11140728      -2.50157428       7.67483521      -4.79576921    
       10920   7.38925600      -4.43968010       5.09746504      -2.51835132       7.67483521      -4.79576921    
       10980   7.35533142      -4.42650223       5.08955193      -2.54269505       7.67483521      -4.79576921    
       11040   7.34710264      -4.41367149       5.08494663      -2.57508516       7.67483521      -4.79576921    
       11100   7.34560156      -4.42035532       5.07962656      -2.60982943       7.67483521      -4.79576921    
       11160   7.33826160      -4.40487194       5.07078552      -2.64024305       7.67483521      -4.79576921    
       11220   7.33164024      -4.39904833       5.05824709      -2.66155100       7.67483521      -4.79576921    
       11280   7.31663132      -4.39379930       5.04547977      -2.67537808       7.67483521      -4.79576921    
       11340   7.29768324      -4.40711880       5.03777647      -2.69160581       7.67483521      -4.79576921    
       11400   7.28359175      -4.39301777       5.03756809      -2.71721148       7.67483521      -4.79576921    
       11460   7.28527546      -4.36476851       5.04272604      -2.74887896       7.67483521      -4.79576921    
       11520   7.26635981      -4.31190872       5.04915762      -2.78324842       7.67483521      -4.79576921    
       11580   7.25944948      -4.27385187       5.05520630      -2.81941247       7.67483521      -4.79576921    
       11640   7.23930502      -4.25333500       5.06178665      -2.85247493       7.67483521      -4.79576921    
       11700   7.20454311      -4.23939800       5.06913900      -2.87749887       7.67483521      -4.79576921    
       11760   7.17152739      -4.20047331       5.07519674      -2.89617324       7.67483521      -4.79576921    
       11820   7.14812899      -4.19106054       5.07757759      -2.91438103       7.67483521      -4.79576921    
       11880   7.13379908      -4.16523170       5.07609749      -2.93544817       7.67483521      -4.79576921    
       11940   7.11539364      -4.13443375       5.07310200      -2.95773935       7.67483521      -4.79576921    
       12000   7.07849836      -4.12989712       5.07098579      -2.97705269       7.67483521      -4.79576921    
       12060   7.05543804      -4.12655354       5.06865263      -2.98901772       7.67483521      -4.79576921    
       12120   7.01410580      -4.10799265       5.06430006      -2.99214911       7.67483521      -4.79576921    
       12180   6.98091841      -4.09767914       5.05849266      -2.98991489       7.67483521      -4.79576921    
       12240   6.94230270      -4.08766031       5.05217075      -2.98739004       7.67483521      -4.79576921    
       12300   6.92426395      -4.07952499       5.04665995      -2.98725605       7.67483521      -4.79576921    
       12360   6.88911104      -4.04646683       5.04381275      -2.98850322       7.67483521      -4.79576921    
       12420   6.87432289      -4.01902103       5.04455423      -2.98800421       7.67483521      -4.79576921    
       12480   6.85052490      -4.03884745       5.04724216      -2.98389387       7.67483521      -4.79576921    
       12540   6.82534027      -4.04857445       5.04835463      -2.97730184       7.67483521      -4.79576921    
       12600   6.77417898      -4.02422428       5.04502058      -2.96896267       7.67483521      -4.79576921    
       12660   6.74339533      -3.99598861       5.03734732      -2.95713925       7.67483521      -4.79576921    
       12720   6.69051027      -3.97970581       5.02778769      -2.94107413       7.67483521      -4.79576921    
       12780   6.68000698      -3.97663164       5.01871109      -2.92438388       7.67483521      -4.79576921    
       12840   6.63678741      -3.95777154       5.01052570      -2.91238761       7.67483521      -4.79576921    
       12900   6.61034822      -3.93281317       5.00299311      -2.90664959       7.67483521      -4.79576921    
       12960   6.59228373      -3.93373466       4.99667883      -2.90630245       7.67483521      -4.79576921    
       13020   6.56411505      -3.92302036       4.99273729      -2.91174221       7.67483521      -4.79576921    
       13080   6.53551769      -3.90444922       4.99148798      -2.92341256       7.67483521      -4.79576921    
       13140   6.51496506      -3.89664602       4.99153090      -2.93829179       7.67483521      -4.79576921    
       13200   6.49133062      -3.88187766       4.98965788      -2.95071054       7.67483521      -4.79576921    
       13260   6.46038437      -3.86737490       4.98394728      -2.95471597       7.67483521      -4.79576921    
       13320   6.44163847      -3.86480427       4.97663879      -2.94487333       7.67483521      -4.79576921    
       13380   6.41591787      -3.86181259       4.97152281      -2.92003846       7.67483521      -4.79576921    
       13440   6.37747717      -3.83582020       4.96929455      -2.88664389       7.67483521      -4.79576921    
       13500   6.35142422      -3.83346915       4.96711779      -2.85571527       7.67483521      -4.79576921    
       13560   6.30976105      -3.83243394       4.96225691      -2.83506656       7.67483521      -4.79576921    
       13620   6.27373505      -3.80502725       4.95410252      -2.82329726       7.67483521      -4.79576921    
       13680   6.24091959      -3.79844785       4.94335556      -2.81313872       7.67483521      -4.79576921    
       13740   6.20231724      -3.75567532       4.93283415      -2.80003953       7.67483521      -4.79576921    
       13800   6.17198992      -3.75798702       4.92644119      -2.78609729       7.67483521      -4.79576921    
       13860   6.14884424      -3.73956919       4.92529964      -2.77610087       7.67483521      -4.79576921    
       13920   6.10941219      -3.70178986       4.92735147      -2.77258229       7.67483521      -4.79576921    
       13980   6.07363701      -3.67460036       4.93059111      -2.77479029       7.67483521      -4.79576921    
       14040   6.04041481      -3.63347793       4.93356800      -2.77862048       7.67483521      -4.79576921    
       14100   6.00350237      -3.61216664       4.93424034      -2.77783155       7.67483521      -4.79576921    
       14160   5.97117805      -3.58359599       4.93228817      -2.76862860       7.67483521      -4.79576921    
       14220   5.92040205      -3.55728054       4.93111038      -2.75323629       7.67483521      -4.79576921    
       14280   5.88578463      -3.53964186       4.93256378      -2.73663926       7.67483521      -4.79576921    
       14340   5.84626055      -3.51009989       4.93294764      -2.72187829       7.67483521      -4.79576921    
       14400   5.80807352      -3.47936583       4.92877388      -2.71075630       7.67483521      -4.79576921    
       14460   5.78440809      -3.45414019       4.92109776      -2.70487142       7.79422855      -4.50000000    
       14520   5.75049448      -3.41162777       4.91202497      -2.70430398       7.79422855      -4.50000000    
       14580   5.71028757      -3.38267851       4.90162992      -2.70866299       7.79422855      -4.50000000    
       14640   5.68341875      -3.36353254       4.88844013      -2.71697664       7.79422855      -4.50000000    
       14700   5.65182447      -3.34780216       4.87233257      -2.72621799       7.79422855      -4.50000000    
       14760   5.60820484      -3.32777143       4.85473156      -2.73124814       7.79422855      -4.50000000    
       14820   5.55612564      -3.31090927       4.83699274      -2.72745657       7.79422855      -4.50000000    
       14880   5.51511431      -3.29730654       4.81925964      -2.71314478       7.79422855      -4.50000000    
       14940   5.48021889      -3.27553201       4.80039787      -2.68730021       7.79422855      -4.50000000    
       15000   5.44114971      -3.23924971       4.77904797      -2.65121889       7.79422855      -4.50000000    
       15060   5.39671946      -3.21053910       4.75477409      -2.61194563       7.79422855      -4.50000000    
       15120   5.36090183      -3.17253304       4.72814608      -2.57707691       7.79422855      -4.50000000    
       15180   5.33066177      -3.16273952       4.69907475      -2.54915261       7.79422855      -4.50000000    
       15240   5.28860950      -3.14620256       4.66790819      -2.52800798       7.79422855      -4.50000000    
       15300   5.26341009      -3.11763787       4.63502026      -2.51236963       7.79422855      -4.50000000    
       15360   5.22822666      -3.11554289       4.59911060      -2.49894238       7.79422855      -4.50000000    
       15420   5.18867016      -3.11064792       4.55970383      -2.48643708       7.79422855      -4.50000000    
       15480   5.14905596      -3.08228850       4.51783371      -2.47528291       7.79422855      -4.50000000    
       15540   5.09608603      -3.07388687       4.47531891      -2.46418977       7.79422855      -4.50000000    
       15600   5.05279350      -3.05310512       4.43408155      -2.45097113       7.79422855      -4.50000000    
       15660   5.01436806      -3.03412056       4.39623213      -2.43645811       7.79422855      -4.50000000    
       15720   4.98144722      -3.01720977       4.36283064      -2.42522526       7.79422855      -4.50000000    
       15780   4.94702005      -2.99652386       4.33252621      -2.42054057       7.79422855      -4.50000000    
       15840   4.91686344      -2.98394752       4.30417061      -2.42180157       7.79422855      -4.50000000    
       15900   4.89067459      -2.96288061       4.27809429      -2.42591381       7.79422855      -4.50000000    
       15960   4.84766531      -2.93576980       4.25285339      -2.42926979       7.79422855      -4.50000000    
       16020   4.80147505      -2.93074584       4.22457981      -2.42936206       7.79422855      -4.50000000    
       16080   4.75221157      -2.90818143       4.19199753      -2.42593312       7.79422855      -4.50000000    
       16140   4.72038603      -2.88089371       4.15826368      -2.42071509       7.79422855      -4.50000000    
       16200   4.68357754      -2.85205054       4.12610149      -2.41531515       7.79422855      -4.50000000    
       16260   4.66337013      -2.83884716       4.09464359      -2.41013932       7.79422855      -4.50000000    
       16320   4.61924696      -2.81233549       4.06225252      -2.40467930       7.79422855      -4.50000000    
