 20190407
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   3.72842622      -1.09359229       2.84394670       2.15797567       3.92373252      -2.85075855    
        7260   3.71626520      -1.05924571       2.83491850       2.21338463       3.92373252      -2.85075855    
        7320   3.70818377      -1.04484212       2.82455492       2.27368879       3.92373252      -2.85075855    
        7380   3.70404196      -1.01692617       2.81207252       2.33268666       3.92373252      -2.85075855    
        7440   3.69754767     -0.982665241       2.79903483       2.38626575       3.92373252      -2.85075855    
        7500   3.67328525     -0.948165774       2.78759956       2.43403554       3.92373252      -2.85075855    
        7560   3.65108180     -0.937109590       2.77838135       2.47791338       3.92373252      -2.85075855    
        7620   3.63898683     -0.917466700       2.76938772       2.52061629       3.92373252      -2.85075855    
        7680   3.61542916     -0.920229852       2.75731158       2.56555319       3.92373252      -2.85075855    
        7740   3.59787011     -0.924520195       2.73976493       2.61612749       3.92373252      -2.85075855    
        7800   3.57801652     -0.898964405       2.71639323       2.67480826       3.92373252      -2.85075855    
        7860   3.55853152     -0.873566091       2.68777680       2.74193645       3.92373252      -2.85075855    
        7920   3.52976704     -0.860043168       2.65442920       2.81557059       3.92373252      -2.85075855    
        7980   3.50444674     -0.836904883       2.61713791       2.89276958       3.92373252      -2.85075855    
        8040   3.47133040     -0.821908414       2.57717443       2.97053957       3.92373252      -2.85075855    
        8100   3.45641875     -0.822983444       2.53601694       3.04619026       3.92373252      -2.85075855    
        8160   3.45164132     -0.794771791       2.49489188       3.11814594       3.92373252      -2.85075855    
        8220   3.44331646     -0.780190885       2.45452070       3.18653417       3.92373252      -2.85075855    
        8280   3.43192244     -0.762116313       2.41505432       3.25180483       3.92373252      -2.85075855    
        8340   3.39756894     -0.752265692       2.37627816       3.31289697       3.92373252      -2.85075855    
        8400   3.37543106     -0.732112110       2.33819699       3.36706591       3.92373252      -2.85075855    
