 20190113
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   4.60688925      -6.38034248       5.52781057      -3.53937268       4.44521761      -6.34842825    
        7260   4.57335138      -6.38560486       5.52353048      -3.55018616       4.44521761      -6.34842825    
        7320   4.56403780      -6.37674379       5.51205206      -3.56975770       4.44521761      -6.34842825    
        7380   4.52650261      -6.38350773       5.49219275      -3.59339499       4.44521761      -6.34842825    
        7440   4.49496317      -6.40228558       5.46464396      -3.61737752       4.44521761      -6.34842825    
        7500   4.48715496      -6.43247509       5.43127108      -3.63930678       4.44521761      -6.34842825    
        7560   4.49235487      -6.45123816       5.39484978      -3.65645027       4.44521761      -6.34842825    
        7620   4.46734619      -6.46555042       5.35896778      -3.66626287       4.44521761      -6.34842825    
        7680   4.45632648      -6.49884176       5.32865334      -3.66908598       4.44521761      -6.34842825    
        7740   4.45755959      -6.53386450       5.30548191      -3.66880560       4.44521761      -6.34842825    
        7800   4.46193886      -6.57775450       5.28613424      -3.67085099       4.44521761      -6.34842825    
        7860   4.41814756      -6.59025383       5.26777124      -3.67746544       4.44521761      -6.34842825    
        7920   4.39434862      -6.59771442       5.25056028      -3.68514276       4.44521761      -6.34842825    
        7980   4.39517736      -6.59544897       5.23671436      -3.68897200       4.44521761      -6.34842825    
        8040   4.39525700      -6.58519697       5.22713804      -3.68761635       4.44521761      -6.34842825    
        8100   4.37639618      -6.57453203       5.21852016      -3.68498182       4.44521761      -6.34842825    
        8160   4.37102127      -6.57805109       5.20651007      -3.68620348       4.44521761      -6.34842825    
        8220   4.40142488      -6.54962683       5.18848515      -3.69123602       4.44521761      -6.34842825    
        8280   4.42009020      -6.54354095       5.16404867      -3.69613147       4.44521761      -6.34842825    
        8340   4.43441629      -6.54522133       5.13496494      -3.69855618       4.44521761      -6.34842825    
        8400   4.43814039      -6.57193518       5.10638905      -3.69983959       4.44521761      -6.34842825    
        8460   4.42906141      -6.60453892       5.08502579      -3.70353150       4.44521761      -6.34842825    
        8520   4.40543556      -6.58370924       5.07309151      -3.71322536       4.44521761      -6.34842825    
        8580   4.42050409      -6.59524393       5.06706858      -3.72861314       4.44521761      -6.34842825    
        8640   4.43297052      -6.58240366       5.06300116      -3.74326444       4.44521761      -6.34842825    
        8700   4.45553112      -6.59034252       5.05923176      -3.75095844       4.44521761      -6.34842825    
        8760   4.46930647      -6.60777903       5.05557775      -3.75184965       4.44521761      -6.34842825    
