 20190129
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.52364039      -2.32754850       3.88772058      -1.57118118       3.75184441      -3.49865150    
        7320   3.54739451      -2.30638433       3.86864233      -1.57116604       3.75184441      -3.49865150    
        7380   3.55942774      -2.27903581       3.84816957      -1.57245576       3.75184441      -3.49865150    
        7440   3.57227564      -2.26138735       3.82522273      -1.57207119       3.75184441      -3.49865150    
        7500   3.57327318      -2.22247148       3.79877353      -1.56709635       3.75184441      -3.49865150    
        7560   3.56982064      -2.20683622       3.76967263      -1.55569935       3.75184441      -3.49865150    
        7620   3.57416344      -2.19708943       3.74086499      -1.53773201       3.75184441      -3.49865150    
        7680   3.58692861      -2.16143155       3.71603513      -1.51438105       3.75184441      -3.49865150    
        7740   3.59547639      -2.14689827       3.69795132      -1.48704362       3.75184441      -3.49865150    
        7800   3.59319091      -2.13232183       3.68844914      -1.45707691       3.75184441      -3.49865150    
        7860   3.59927344      -2.11821866       3.68863702      -1.42642438       3.75184441      -3.49865150    
        7920   3.63724613      -2.12100720       3.69829202      -1.39781904       3.75184441      -3.49865150    
        7980   3.64858532      -2.08384657       3.71555066      -1.37358665       3.75184441      -3.49865150    
        8040   3.64414430      -2.06483459       3.73813605      -1.35459411       3.75184441      -3.49865150    
        8100   3.62313581      -2.04246879       3.76492548      -1.33980083       3.75184441      -3.49865150    
        8160   3.63131928      -2.02002358       3.79567361      -1.32651103       3.75184441      -3.49865150    
        8220   3.63501644      -1.99393237       3.82820487      -1.31138206       3.75184441      -3.49865150    
        8280   3.63591075      -1.96241677       3.85815167      -1.29181516       3.75184441      -3.49865150    
        8340   3.63071966      -1.94395769       3.88270378      -1.26718664       3.75184441      -3.49865150    
        8400   3.64600301      -1.95358348       3.90150166      -1.23886240       3.75184441      -3.49865150    
        8460   3.66199088      -1.91906357       3.91544080      -1.20903218       3.75184441      -3.49865150    
        8520   3.64970422      -1.87937641       3.92576456      -1.17991936       3.75184441      -3.49865150    
        8580   3.63279033      -1.86512160       3.93466949      -1.15384364       3.75184441      -3.49865150    
