 20190306
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.99268126      -1.26926982       5.26793766      0.360916585       4.02701807      -2.32500005    
        7320   3.99804139      -1.26634276       5.26812649      0.338048369       4.02701807      -2.32500005    
        7380   4.00671244      -1.25319970       5.27269125      0.324657679       4.02701807      -2.32500005    
        7440   4.01989174      -1.24433899       5.27844191      0.325546235       4.02701807      -2.32500005    
        7500   4.03495169      -1.25503576       5.28167439      0.339997947       4.02701807      -2.32500005    
        7560   4.05153131      -1.26218152       5.27956057      0.363817990       4.02701807      -2.32500005    
        7620   4.04420948      -1.26128244       5.27096224      0.390679836       4.02701807      -2.32500005    
        7680   4.04649496      -1.26856554       5.25671721      0.413952023       4.02701807      -2.32500005    
        7740   4.06360292      -1.27256918       5.23890686      0.429913908       4.02701807      -2.32500005    
        7800   4.07909632      -1.28134716       5.21944571      0.439812005       4.02701807      -2.32500005    
        7860   4.06614828      -1.28455603       5.19916010      0.449098080       4.02701807      -2.32500005    
        7920   4.07458496      -1.30664182       5.17834234      0.464663327       4.02701807      -2.32500005    
        7980   4.06365061      -1.30878508       5.15673542      0.491528332       4.02701807      -2.32500005    
        8040   4.03323698      -1.29948664       5.13300705      0.529345334       4.02701807      -2.32500005    
        8100   4.00479126      -1.28423202       5.10596275      0.571886480       4.02701807      -2.32500005    
        8160   3.99997902      -1.27605832       5.07648325      0.611482799       4.02701807      -2.32500005    
        8220   4.00085163      -1.29297996       5.04717779      0.644193888       4.02701807      -2.32500005    
        8280   3.99461174      -1.30579460       5.02172804      0.670865357       4.02701807      -2.32500005    
        8340   3.97673750      -1.29727590       5.00169754      0.694866717       4.02701807      -2.32500005    
        8400   3.95353675      -1.29465497       4.98428774      0.719816983       4.02701807      -2.32500005    
        8460   3.94477391      -1.28911889       4.96363258      0.748074770       4.02701807      -2.32500005    
        8520   3.91954923      -1.29081416       4.93512392      0.779805481       4.02701807      -2.32500005    
        8580   3.88878274      -1.28091168       4.89897776      0.813302338       4.02701807      -2.32500005    
        8640   3.88691688      -1.28402758       4.85893011      0.846162975       4.02701807      -2.32500005    
        8700   3.87429476      -1.26682043       4.81800079      0.875985801       4.02701807      -2.32500005    
        8760   3.86861205      -1.25406885       4.77677155      0.900732934       4.02701807      -2.32500005    
        8820   3.86545348      -1.24648213       4.73472309      0.919564068       4.02701807      -2.32500005    
        8880   3.85917711      -1.24089360       4.69096518      0.933708608       4.02701807      -2.32500005    
        8940   3.84985924      -1.22180152       4.64532995      0.946435928       4.02701807      -2.32500005    
        9000   3.86242628      -1.23503220       4.59830379      0.961357713       4.02701807      -2.32500005    
        9060   3.88436913      -1.23081076       4.55080557      0.980488122       4.02701807      -2.32500005    
        9120   3.86290359      -1.21053255       4.50401402       1.00344849       4.02701807      -2.32500005    
        9180   3.84223390      -1.19447756       4.45908546       1.02758265       4.02701807      -2.32500005    
        9240   3.81580615      -1.23001301       4.41703129       1.04912770       4.02701807      -2.32500005    
        9300   3.78315115      -1.24873197       4.37877703       1.06522012       4.02701807      -2.32500005    
        9360   3.78350854      -1.26523590       4.34432507       1.07517231       4.02701807      -2.32500005    
        9420   3.75175881      -1.25848722       4.31289053       1.08084226       4.02701807      -2.32500005    
        9480   3.72436452      -1.24442244       4.28421783       1.08615839       4.02701807      -2.32500005    
        9540   3.73069167      -1.26070869       4.25798368       1.09531915       4.02701807      -2.32500005    
        9600   3.73948812      -1.28602171       4.23270082       1.11111319       4.02701807      -2.32500005    
        9660   3.74870300      -1.29524207       4.20563078       1.13431311       4.02701807      -2.32500005    
        9720   3.73706412      -1.28748095       4.17443132       1.16403604       4.02701807      -2.32500005    
        9780   3.73816395      -1.29603636       4.13915443       1.19846523       4.02701807      -2.32500005    
        9840   3.72962832      -1.28691423       4.10173368       1.23504674       4.02701807      -2.32500005    
        9900   3.70132661      -1.28610420       4.06501818       1.27104652       4.02701807      -2.32500005    
        9960   3.69508147      -1.27902234       4.03145838       1.30434954       4.02701807      -2.32500005    
       10020   3.67731810      -1.29200137       4.00171471       1.33411455       4.02701807      -2.32500005    
       10080   3.66151667      -1.28626883       3.97446847       1.36121142       4.02701807      -2.32500005    
       10140   3.63937688      -1.26190019       3.94701791       1.38796639       4.02701807      -2.32500005    
       10200   3.62552857      -1.22405291       3.91633224       1.41703928       4.02701807      -2.32500005    
       10260   3.61926746      -1.19534409       3.88050294       1.45044518       4.02701807      -2.32500005    
       10320   3.60784650      -1.18654346       3.83976102       1.48902106       4.02701807      -2.32500005    
       10380   3.60037899      -1.18549395       3.79548502       1.53148365       4.02701807      -2.32500005    
       10440   3.60722661      -1.17201173       3.74901628       1.57465053       4.02701807      -2.32500005    
       10500   3.60722017      -1.16951311       3.70073843       1.61438048       4.02701807      -2.32500005    
       10560   3.61277294      -1.14648855       3.65002871       1.64695156       4.02701807      -2.32500005    
       10620   3.59783959      -1.14536381       3.59613323       1.67143834       4.02701807      -2.32500005    
       10680   3.61140203      -1.14670801       3.53959274       1.69124687       4.02701807      -2.32500005    
       10740   3.61303592      -1.12290370       3.48192620       1.71199036       4.02701807      -2.32500005    
       10800   3.60784912      -1.09965992       3.42458749       1.73738658       4.02701807      -2.32500005    
       10860   3.58748651      -1.08175480       3.36739540       1.76730907       4.94999981       0.00000000    
       10920   3.59277487      -1.05093241       3.30815792       1.79893744       4.94999981       0.00000000    
       10980   3.59377575      -1.02147281       3.24445200       1.82880092       4.94999981       0.00000000    
       11040   3.59242558      -1.02007461       3.17571759       1.85476351       4.94999981       0.00000000    
