 20190629
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   6.35066938      -11.3118992       4.90320349      -9.21608639       6.87575817      -11.4431839    
        7320   6.34826994      -11.2240620       4.88197088      -9.24102688       6.87575817      -11.4431839    
        7380   6.32673979      -11.2067795       4.86206722      -9.24946022       6.87575817      -11.4431839    
        7440   6.29951620      -11.1747026       4.84250116      -9.24384212       6.87575817      -11.4431839    
        7500   6.25799799      -11.1814299       4.82384443      -9.23093987       6.87575817      -11.4431839    
        7560   6.21757936      -11.1991739       4.80715322      -9.21753883       6.87575817      -11.4431839    
        7620   6.19838953      -11.1643019       4.79251242      -9.20937824       6.87575817      -11.4431839    
        7680   6.20161200      -11.0995541       4.77770615      -9.21013546       6.87575817      -11.4431839    
        7740   6.20554066      -11.0757637       4.76129866      -9.21855640       6.87575817      -11.4431839    
        7800   6.17904234      -11.0147905       4.74524403      -9.22785091       6.87575817      -11.4431839    
        7860   6.18406725      -10.9559011       4.73130560      -9.22917747       6.87575817      -11.4431839    
        7920   6.18396711      -10.9083643       4.71877432      -9.21706867       6.87575817      -11.4431839    
        7980   6.16412544      -10.8475628       4.70629930      -9.19408226       6.87575817      -11.4431839    
        8040   6.16479588      -10.8248215       4.69218349      -9.16839123       6.87575817      -11.4431839    
        8100   6.15145206      -10.7811794       4.67453623      -9.14592457       6.87575817      -11.4431839    
        8160   6.11629009      -10.7549706       4.65258312      -9.12679005       6.87575817      -11.4431839    
        8220   6.08615971      -10.7265606       4.62750626      -9.10990143       6.87575817      -11.4431839    
        8280   6.05969381      -10.6900082       4.60089350      -9.09681034       6.87575817      -11.4431839    
        8340   6.01703310      -10.6505613       4.57351971      -9.08955288       6.87575817      -11.4431839    
        8400   6.00010347      -10.6259232       4.54711771      -9.08742905       6.87575817      -11.4431839    
        8460   5.96636009      -10.5907125       4.52379036      -9.08733940       6.87575817      -11.4431839    
        8520   5.94890547      -10.5477600       4.50290966      -9.08607006       6.87575817      -11.4431839    
        8580   5.94580555      -10.5119257       4.48024511      -9.08088112       6.87575817      -11.4431839    
        8640   5.94134760      -10.4907017       4.45010424      -9.06820107       6.87575817      -11.4431839    
        8700   5.91980219      -10.4716187       4.40896273      -9.04649830       6.87575817      -11.4431839    
        8760   5.88711214      -10.4501610       4.36081648      -9.02202797       6.87575817      -11.4431839    
        8820   5.88682270      -10.4246655       4.31479025      -8.99998093       6.87575817      -11.4431839    
        8880   5.88771725      -10.3947897       4.27564335      -8.97527504       6.87575817      -11.4431839    
        8940   5.87667227      -10.3465881       4.23991203      -8.94369125       6.87575817      -11.4431839    
        9000   5.85068893      -10.3429413       4.20216084      -8.90637302       6.87575817      -11.4431839    
        9060   5.82097149      -10.2804842       4.16292429      -8.86769485       6.87575817      -11.4431839    
        9120   5.78904343      -10.2523785       4.12505293      -8.83202744       6.87575817      -11.4431839    
        9180   5.73781681      -10.2316656       4.08889866      -8.79840469       6.87575817      -11.4431839    
        9240   5.68958139      -10.1987391       4.05481100      -8.76421642       6.87575817      -11.4431839    
        9300   5.66459751      -10.1854630       4.02424335      -8.73008442       6.87575817      -11.4431839    
        9360   5.62967539      -10.1750059       3.99779916      -8.69682980       6.87575817      -11.4431839    
        9420   5.59776449      -10.1772041       3.97501111      -8.66275978       6.87575817      -11.4431839    
        9480   5.53246069      -10.1893759       3.95457983      -8.62315369       6.87575817      -11.4431839    
        9540   5.48176241      -10.1748381       3.93370080      -8.57273960       6.87575817      -11.4431839    
        9600   5.43653917      -10.1434069       3.90837812      -8.51099110       6.87575817      -11.4431839    
        9660   5.40335655      -10.1425295       3.87596440      -8.44372368       6.87575817      -11.4431839    
        9720   5.38353300      -10.1211395       3.83873463      -8.37652016       6.87575817      -11.4431839    
        9780   5.37541485      -10.1129141       3.80120587      -8.30947971       6.87575817      -11.4431839    
        9840   5.35662127      -10.0955238       3.76434779      -8.24151325       6.87575817      -11.4431839    
