 20190201
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.55142641      -3.17656112       4.58517504      -1.53392887       5.49243498      -4.29116058    
        7320   4.56582069      -3.17782187       4.60881138      -1.54737914       5.49243498      -4.29116058    
        7380   4.55632305      -3.14459705       4.62792778      -1.56164777       5.49243498      -4.29116058    
        7440   4.53295898      -3.13369060       4.64110088      -1.57387078       5.49243498      -4.29116058    
        7500   4.53313971      -3.15458655       4.64889669      -1.58055687       5.49243498      -4.29116058    
        7560   4.52835035      -3.16083503       4.65279436      -1.57953644       5.49243498      -4.29116058    
        7620   4.50672770      -3.17077756       4.65497637      -1.57162237       5.49243498      -4.29116058    
        7680   4.50032043      -3.17373109       4.65796852      -1.56007349       5.49243498      -4.29116058    
        7740   4.48882294      -3.17006826       4.66445589      -1.54846430       5.49243498      -4.29116058    
        7800   4.50216103      -3.15326524       4.67653275      -1.53874016       5.49243498      -4.29116058    
        7860   4.48863554      -3.12073064       4.69402456      -1.53079832       5.49243498      -4.29116058    
        7920   4.47966003      -3.09732723       4.71456671      -1.52333999       5.49243498      -4.29116058    
        7980   4.46616411      -3.12368679       4.73509884      -1.51455379       5.49243498      -4.29116058    
        8040   4.44228125      -3.12414598       4.75277710      -1.50252187       5.49243498      -4.29116058    
        8100   4.41987705      -3.14141583       4.76489782      -1.48560655       5.49243498      -4.29116058    
        8160   4.40223646      -3.11623669       4.76936388      -1.46311617       5.49243498      -4.29116058    
        8220   4.41218424      -3.13491702       4.76550341      -1.43633974       5.49243498      -4.29116058    
        8280   4.39179754      -3.08558059       4.75419235      -1.40904844       5.49243498      -4.29116058    
        8340   4.37086725      -3.02943325       4.73737717      -1.38645828       5.49243498      -4.29116058    
        8400   4.34815168      -3.04337215       4.71683359      -1.37284803       5.49243498      -4.29116058    
        8460   4.35014772      -3.09004140       4.69416761      -1.36998010       5.49243498      -4.29116058    
        8520   4.37906694      -3.11675501       4.67137623      -1.37649167       5.49243498      -4.29116058    
        8580   4.37686634      -3.09484172       4.65144920      -1.38877010       5.49243498      -4.29116058    
        8640   4.40205574      -3.11473441       4.63687944      -1.40248072       5.49243498      -4.29116058    
        8700   4.42775106      -3.12242603       4.62717819      -1.41361809       5.49243498      -4.29116058    
        8760   4.42721510      -3.11545920       4.61923361      -1.41872537       5.49243498      -4.29116058    
        8820   4.43801451      -3.09272480       4.61021566      -1.41523290       5.49243498      -4.29116058    
        8880   4.44118834      -3.03623080       4.59966230      -1.40245914       5.49243498      -4.29116058    
        8940   4.46601152      -3.04064846       4.58888960      -1.38237250       5.49243498      -4.29116058    
        9000   4.47636032      -3.01436710       4.57920980      -1.35838950       5.49243498      -4.29116058    
        9060   4.46756792      -3.00993752       4.57060957      -1.33388972       5.49243498      -4.29116058    
        9120   4.48354101      -3.00495529       4.56074619      -1.31192815       5.49243498      -4.29116058    
        9180   4.50143051      -3.02536011       4.54711962      -1.29522467       5.49243498      -4.29116058    
        9240   4.52088881      -3.03538799       4.52908611      -1.28503668       5.49243498      -4.29116058    
        9300   4.51459265      -3.04676938       4.50821877      -1.27991366       5.49243498      -4.29116058    
        9360   4.52927399      -3.03283501       4.48736286      -1.27574658       5.49243498      -4.29116058    
        9420   4.55483103      -3.04483032       4.46800375      -1.26675117       5.49243498      -4.29116058    
        9480   4.56940079      -3.09625554       4.44943762      -1.24706280       5.49243498      -4.29116058    
        9540   4.60355377      -3.14060616       4.43061781      -1.21257949       5.49243498      -4.29116058    
        9600   4.59952497      -3.13778520       4.41138506      -1.16241622       5.49243498      -4.29116058    
        9660   4.58741379      -3.11979818       4.39280415      -1.09981060       5.49243498      -4.29116058    
        9720   4.56710386      -3.10060191       4.37536669      -1.03144360       5.49243498      -4.29116058    
        9780   4.59189653      -3.10257387       4.35759115     -0.964139998       5.49243498      -4.29116058    
        9840   4.62061739      -3.12221789       4.33885288     -0.902971804       5.49243498      -4.29116058    
        9900   4.63818264      -3.13277197       4.32025528     -0.850651979       5.49243498      -4.29116058    
        9960   4.63567591      -3.12275696       4.30333948     -0.807890832       5.49243498      -4.29116058    
       10020   4.60980225      -3.13548279       4.28941250     -0.774507761       5.49243498      -4.29116058    
       10080   4.60147667      -3.13124061       4.27895164     -0.749678910       5.49243498      -4.29116058    
       10140   4.59955215      -3.12750268       4.27192688     -0.731132150       5.49243498      -4.29116058    
       10200   4.61102819      -3.14491653       4.26864433     -0.714799106       5.49243498      -4.29116058    
       10260   4.59252739      -3.14867473       4.26979446     -0.696371853       5.49243498      -4.29116058    
       10320   4.59243488      -3.12885714       4.27568054     -0.673027039       5.49243498      -4.29116058    
       10380   4.58106184      -3.14846134       4.28522873     -0.644105971       5.49243498      -4.29116058    
       10440   4.59367180      -3.16991997       4.29588556     -0.611360967       5.49243498      -4.29116058    
       10500   4.60544586      -3.15896773       4.30441141     -0.577952504       5.49243498      -4.29116058    
       10560   4.61688805      -3.14561176       4.30808592     -0.545947075       5.49243498      -4.29116058    
       10620   4.59045506      -3.14959168       4.30507803     -0.515157938       5.49243498      -4.29116058    
       10680   4.58051348      -3.12883997       4.29537392     -0.484170645       5.49243498      -4.29116058    
       10740   4.56062794      -3.12936497       4.28127909     -0.451836497       5.49243498      -4.29116058    
       10800   4.56088305      -3.14015508       4.26695681     -0.417569607       5.49243498      -4.29116058    
       10860   4.58239222      -3.09503102       4.25693226     -0.380887657       4.11297274      -3.09934735    
       10920   4.57785845      -3.04375505       4.25397491     -0.341120720       4.11297274      -3.09934735    
       10980   4.57975054      -2.99921012       4.25788736     -0.298023075       4.11297274      -3.09934735    
       11040   4.58603811      -3.00024462       4.26578474     -0.252710104       4.11297274      -3.09934735    
       11100   4.59959316      -2.98019361       4.27350807     -0.207658008       4.11297274      -3.09934735    
       11160   4.57322788      -2.93501949       4.27752066     -0.165424049       4.11297274      -3.09934735    
