 20190310
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   7.10376072      -7.11770248       5.01565790      -3.97747993       7.17097998      -9.87000751    
        7320   7.05165625      -7.05983448       5.00940561      -3.99195862       7.17097998      -9.87000751    
        7380   7.05371046      -7.02107239       5.00468159      -3.99765539       7.17097998      -9.87000751    
        7440   7.04057455      -6.97737694       5.00193071      -4.00078392       7.17097998      -9.87000751    
        7500   7.00992393      -6.93217182       5.00161409      -4.00751591       7.17097998      -9.87000751    
        7560   6.96281195      -6.91194534       5.00302172      -4.02150154       7.17097998      -9.87000751    
        7620   6.89911175      -6.86036158       5.00414133      -4.04399395       7.17097998      -9.87000751    
        7680   6.88060522      -6.82385540       5.00385523      -4.07399178       7.17097998      -9.87000751    
        7740   6.84899092      -6.77121925       5.00276947      -4.10740519       7.17097998      -9.87000751    
        7800   6.82230282      -6.74803114       5.00126743      -4.13826323       7.17097998      -9.87000751    
        7860   6.77362823      -6.74366474       4.99813080      -4.16314363       7.17097998      -9.87000751    
        7920   6.68863249      -6.72737980       4.99219894      -4.18285847       7.17097998      -9.87000751    
        7980   6.65958261      -6.71514511       4.98438168      -4.20017385       7.17097998      -9.87000751    
        8040   6.63263559      -6.67258263       4.97616053      -4.21709919       7.17097998      -9.87000751    
        8100   6.60700655      -6.65055656       4.96683216      -4.23480797       7.17097998      -9.87000751    
        8160   6.54335356      -6.60442924       4.95403576      -4.25388956       7.17097998      -9.87000751    
        8220   6.48621130      -6.56260347       4.93571329      -4.27396870       7.17097998      -9.87000751    
        8280   6.48295498      -6.52859783       4.91167164      -4.29274511       7.17097998      -9.87000751    
        8340   6.45482254      -6.48247957       4.88366699      -4.30634260       7.17097998      -9.87000751    
        8400   6.43500423      -6.46846342       4.85610676      -4.31116533       7.17097998      -9.87000751    
        8460   6.39057541      -6.42400742       4.83429432      -4.30570221       7.17097998      -9.87000751    
        8520   6.36206532      -6.39343452       4.82113218      -4.29170322       7.17097998      -9.87000751    
        8580   6.30430603      -6.37355185       4.81562757      -4.27277851       7.17097998      -9.87000751    
        8640   6.25804615      -6.34804058       4.81488419      -4.25224972       7.17097998      -9.87000751    
        8700   6.17990875      -6.34449625       4.81649733      -4.23211098       7.17097998      -9.87000751    
        8760   6.14259624      -6.35826015       4.81915045      -4.21380424       7.17097998      -9.87000751    
        8820   6.11339569      -6.35451937       4.82279921      -4.19905663       7.17097998      -9.87000751    
        8880   6.08466339      -6.32799911       4.82861519      -4.19014311       7.17097998      -9.87000751    
        8940   6.04018736      -6.30098152       4.83748055      -4.18891001       7.17097998      -9.87000751    
        9000   6.01876497      -6.26338673       4.84689188      -4.19527912       7.17097998      -9.87000751    
        9060   5.96411514      -6.22721529       4.85086298      -4.20622921       7.17097998      -9.87000751    
        9120   5.92809582      -6.22377062       4.84504890      -4.21684980       7.17097998      -9.87000751    
        9180   5.89195442      -6.17438889       4.83094835      -4.22457838       7.17097998      -9.87000751    
        9240   5.82876110      -6.14945698       4.81270361      -4.23035002       7.17097998      -9.87000751    
        9300   5.79814720      -6.13564968       4.79266119      -4.23365641       7.17097998      -9.87000751    
        9360   5.75182152      -6.11065531       4.77261400      -4.23177910       7.17097998      -9.87000751    
        9420   5.70483732      -6.07848740       4.75561380      -4.22391796       7.17097998      -9.87000751    
        9480   5.69206858      -6.07661295       4.74397755      -4.21187878       7.17097998      -9.87000751    
        9540   5.68828726      -6.04041862       4.73780918      -4.19737673       7.17097998      -9.87000751    
        9600   5.64532280      -6.01103878       4.73598051      -4.18026066       7.17097998      -9.87000751    
        9660   5.62405396      -6.00470781       4.73694849      -4.15922689       7.17097998      -9.87000751    
        9720   5.57223463      -5.98170233       4.73877525      -4.13444710       7.17097998      -9.87000751    
        9780   5.54762793      -5.95750809       4.73976183      -4.10982180       7.17097998      -9.87000751    
        9840   5.51558781      -5.92865896       4.73832369      -4.09185028       7.17097998      -9.87000751    
        9900   5.48918056      -5.91363287       4.73276997      -4.08555031       7.17097998      -9.87000751    
        9960   5.46116018      -5.88840342       4.72257042      -4.09055138       7.17097998      -9.87000751    
       10020   5.42845774      -5.83624887       4.71007013      -4.10145855       7.17097998      -9.87000751    
       10080   5.38924026      -5.82254457       4.69922400      -4.11227798       7.17097998      -9.87000751    
       10140   5.34612751      -5.79245663       4.69232559      -4.12026024       7.17097998      -9.87000751    
       10200   5.30331850      -5.76137018       4.68796825      -4.12598228       7.17097998      -9.87000751    
       10260   5.26732683      -5.74864626       4.68280935      -4.13155556       7.17097998      -9.87000751    
       10320   5.23454142      -5.70976257       4.67481327      -4.13951302       7.17097998      -9.87000751    
       10380   5.21102905      -5.69145298       4.66289520      -4.15118790       7.17097998      -9.87000751    
       10440   5.16527796      -5.66568565       4.64570236      -4.16485453       7.17097998      -9.87000751    
       10500   5.15259552      -5.63494825       4.62359905      -4.17580271       7.17097998      -9.87000751    
       10560   5.11987877      -5.63984680       4.60032129      -4.17792130       7.17097998      -9.87000751    
       10620   5.05987453      -5.64061499       4.58108616      -4.16618633       7.17097998      -9.87000751    
       10680   5.01813698      -5.62807369       4.56861925      -4.13871574       7.17097998      -9.87000751    
       10740   4.97123289      -5.60549212       4.56162024      -4.09782362       7.17097998      -9.87000751    
       10800   4.93167305      -5.57871056       4.55601454      -4.04975462       7.17097998      -9.87000751    
       10860   4.88410711      -5.51897764       4.54765654      -4.00264215       7.95164967      -7.15969753    
       10920   4.85612774      -5.49174452       4.53498888      -3.96369481       7.95164967      -7.15969753    
       10980   4.83364058      -5.46677017       4.51927710      -3.93690777       7.95164967      -7.15969753    
       11040   4.78866673      -5.43897724       4.50178862      -3.92250323       7.95164967      -7.15969753    
       11100   4.75919962      -5.44422913       4.48230124      -3.91763139       7.95164967      -7.15969753    
       11160   4.70791292      -5.41901445       4.46114445      -3.91792464       7.95164967      -7.15969753    
       11220   4.69171143      -5.38005686       4.44034052      -3.91853428       7.95164967      -7.15969753    
       11280   4.69621325      -5.39485598       4.42120886      -3.91548276       7.95164967      -7.15969753    
       11340   4.66491508      -5.36355782       4.40282583      -3.90862751       7.95164967      -7.15969753    
       11400   4.64531898      -5.36011839       4.38347435      -3.90164185       7.95164967      -7.15969753    
       11460   4.61855745      -5.33240604       4.36275721      -3.89635372       7.95164967      -7.15969753    
       11520   4.60259295      -5.31763840       4.34225225      -3.89027643       7.95164967      -7.15969753    
       11580   4.60276079      -5.29534245       4.32445669      -3.88040137       7.95164967      -7.15969753    
       11640   4.59568357      -5.25437975       4.31123924      -3.86732984       7.95164967      -7.15969753    
       11700   4.57209539      -5.24274969       4.30302715      -3.85432315       7.95164967      -7.15969753    
       11760   4.56733942      -5.23102951       4.29880047      -3.84458089       7.95164967      -7.15969753    
       11820   4.57621384      -5.21006107       4.29627895      -3.84045172       7.95164967      -7.15969753    
       11880   4.56957054      -5.19340134       4.29228354      -3.84360647       7.95164967      -7.15969753    
       11940   4.55494785      -5.17119503       4.28430557      -3.85414696       7.95164967      -7.15969753    
       12000   4.55840445      -5.14519501       4.27155638      -3.87006378       7.95164967      -7.15969753    
       12060   4.55056763      -5.13347673       4.25532341      -3.88821173       7.95164967      -7.15969753    
       12120   4.54606104      -5.12163877       4.23768044      -3.90570140       7.95164967      -7.15969753    
       12180   4.53052378      -5.11306620       4.21943092      -3.92087531       7.95164967      -7.15969753    
       12240   4.53790569      -5.10075331       4.19961405      -3.93317366       7.95164967      -7.15969753    
       12300   4.52952051      -5.09994125       4.17712021      -3.94277477       7.95164967      -7.15969753    
       12360   4.52017832      -5.07371950       4.15180635      -3.95036483       7.95164967      -7.15969753    
       12420   4.49441099      -5.03210497       4.12377453      -3.95727301       7.95164967      -7.15969753    
       12480   4.46619987      -5.00902510       4.09304190      -3.96580935       7.95164967      -7.15969753    
       12540   4.44348240      -4.98715162       4.05988884      -3.97825122       7.95164967      -7.15969753    
       12600   4.43084478      -4.97049475       4.02551270      -3.99407840       7.95164967      -7.15969753    
       12660   4.40456724      -4.96097183       3.99212623      -4.00872850       7.95164967      -7.15969753    
       12720   4.39401054      -4.94696283       3.96138167      -4.01638937       7.95164967      -7.15969753    
       12780   4.35981798      -4.91487837       3.93328261      -4.01412392       7.95164967      -7.15969753    
       12840   4.33458805      -4.90564585       3.90692973      -4.00305796       7.95164967      -7.15969753    
       12900   4.32674789      -4.88646126       3.88177562      -3.98672128       7.95164967      -7.15969753    
       12960   4.28216362      -4.85080004       3.85801363      -3.96896577       7.95164967      -7.15969753    
       13020   4.25579262      -4.81480217       3.83601689      -3.95239472       7.95164967      -7.15969753    
       13080   4.23438358      -4.78639174       3.81566763      -3.93749857       7.95164967      -7.15969753    
       13140   4.19466972      -4.75366879       3.79641199      -3.92364907       7.95164967      -7.15969753    
       13200   4.14782667      -4.71379805       3.77728891      -3.91093302       7.95164967      -7.15969753    
       13260   4.09365654      -4.67790127       3.75705934      -3.90068698       7.95164967      -7.15969753    
       13320   4.05199289      -4.63775158       3.73460031      -3.89371872       7.95164967      -7.15969753    
       13380   4.02431011      -4.60028362       3.70951557      -3.88834715       7.95164967      -7.15969753    
       13440   3.98163605      -4.56527710       3.68231606      -3.88100863       7.95164967      -7.15969753    
       13500   3.94562650      -4.55179501       3.65336633      -3.86897421       7.95164967      -7.15969753    
       13560   3.89847422      -4.52207470       3.62160921      -3.85306191       7.95164967      -7.15969753    
       13620   3.84441137      -4.49814081       3.58482146      -3.83738303       7.95164967      -7.15969753    
       13680   3.79224396      -4.47422695       3.54168582      -3.82564759       7.95164967      -7.15969753    
       13740   3.74773860      -4.45159531       3.49377990      -3.81806540       7.95164967      -7.15969753    
       13800   3.70055175      -4.42294502       3.44555140      -3.81180716       7.95164967      -7.15969753    
       13860   3.66830254      -4.38865948       3.40169263      -3.80371523       7.95164967      -7.15969753    
       13920   3.62831521      -4.34985065       3.36418724      -3.79242182       7.95164967      -7.15969753    
       13980   3.58879876      -4.31640673       3.33264279      -3.77917695       7.95164967      -7.15969753    
       14040   3.55043960      -4.26744986       3.30616641      -3.76732612       7.95164967      -7.15969753    
       14100   3.50359702      -4.22032166       3.28358054      -3.76045179       7.95164967      -7.15969753    
       14160   3.45569873      -4.18056107       3.26261663      -3.76108599       7.95164967      -7.15969753    
       14220   3.41530156      -4.14028168       3.24035287      -3.76983666       7.95164967      -7.15969753    
       14280   3.38345933      -4.09636831       3.21510577      -3.78500605       7.95164967      -7.15969753    
       14340   3.34512162      -4.04835606       3.18761754      -3.80342960       7.95164967      -7.15969753    
       14400   3.30891395      -4.02264309       3.16016054      -3.82184243       7.95164967      -7.15969753    
       14460   3.26958632      -3.98847842       3.13425255      -3.83793163       4.22903299      -5.22242069    
       14520   3.21347976      -3.95802379       3.10925484      -3.85064960       4.22903299      -5.22242069    
       14580   3.17222166      -3.91969371       3.08293104      -3.85973883       4.22903299      -5.22242069    
       14640   3.13174582      -3.90365028       3.05314183      -3.86525321       4.22903299      -5.22242069    
       14700   3.07889891      -3.87484241       3.01902604      -3.86731243       4.22903299      -5.22242069    
       14760   3.03051114      -3.83083606       2.98134041      -3.86603737       4.22903299      -5.22242069    
       14820   2.98817778      -3.81382370       2.94215989      -3.86160684       4.22903299      -5.22242069    
       14880   2.93626237      -3.80900717       2.90418315      -3.85434771       4.22903299      -5.22242069    
       14940   2.87612033      -3.77749991       2.86919641      -3.84518552       4.22903299      -5.22242069    
       15000   2.83949304      -3.76084685       2.83697939      -3.83536983       4.22903299      -5.22242069    
       15060   2.79470372      -3.72380090       2.80583477      -3.82608151       4.22903299      -5.22242069    
       15120   2.74627900      -3.68160391       2.77397180      -3.81872821       4.22903299      -5.22242069    
       15180   2.69185424      -3.63213897       2.74023557      -3.81489086       4.22903299      -5.22242069    
       15240   2.64189672      -3.58120370       2.70375443      -3.81550694       4.22903299      -5.22242069    
       15300   2.57296157      -3.52794003       2.66363287      -3.81983018       4.22903299      -5.22242069    
       15360   2.51607037      -3.47400093       2.61935067      -3.82558250       4.22903299      -5.22242069    
       15420   2.45709872      -3.41715455       2.57192540      -3.83010674       4.22903299      -5.22242069    
       15480   2.39765644      -3.37685418       2.52422190      -3.83196759       4.22903299      -5.22242069    
       15540   2.33931041      -3.32753682       2.47905707      -3.83183312       4.22903299      -5.22242069    
       15600   2.26980138      -3.29659486       2.43680787      -3.83173132       4.22903299      -5.22242069    
       15660   2.20462012      -3.26344323       2.39513874      -3.83293200       4.22903299      -5.22242069    
       15720   2.14002800      -3.20809174       2.35111380      -3.83463979       4.22903299      -5.22242069    
       15780   2.07917023      -3.14681101       2.30347276      -3.83493423       4.22903299      -5.22242069    
       15840   2.02333570      -3.08756924       2.25315642      -3.83271909       4.22903299      -5.22242069    
       15900   1.95200920      -3.03472686       2.20244431      -3.82818604       4.22903299      -5.22242069    
       15960   1.89162719      -2.97228885       2.15382195      -3.82168007       4.22903299      -5.22242069    
       16020   1.83854914      -2.91389346       2.10862923      -3.81302285       4.22903299      -5.22242069    
       16080   1.77730048      -2.85840321       2.06576586      -3.80154276       4.22903299      -5.22242069    
       16140   1.71483290      -2.80451393       2.02239513      -3.78643656       4.22903299      -5.22242069    
       16200   1.65612948      -2.74879956       1.97651207      -3.76764035       4.22903299      -5.22242069    
       16260   1.59451210      -2.69160175       1.92821348      -3.74708652       4.22903299      -5.22242069    
       16320   1.53785324      -2.62481928       1.87889314      -3.72816253       4.22903299      -5.22242069    
       16380   1.48369658      -2.55785322       1.82996845      -3.71363425       4.22903299      -5.22242069    
       16440   1.43993723      -2.49583197       1.78242505      -3.70489001       4.22903299      -5.22242069    
       16500   1.39739025      -2.43049049       1.73673296      -3.70217299       4.22903299      -5.22242069    
       16560   1.34063399      -2.37043071       1.69257200      -3.70520473       4.22903299      -5.22242069    
       16620   1.29683352      -2.30829573       1.64915705      -3.71371889       4.22903299      -5.22242069    
       16680   1.26032925      -2.25962925       1.60529280      -3.72713208       4.22903299      -5.22242069    
       16740   1.22063553      -2.20980287       1.55911851      -3.74385071       4.22903299      -5.22242069    
       16800   1.20473421      -2.16437149       1.50990331      -3.76217699       4.22903299      -5.22242069    
       16860   1.18143177      -2.11065269       1.45991945      -3.78188658       4.22903299      -5.22242069    
