 20181101
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   3.28284788       3.11443591       2.82311082       4.18133831       6.29616213     -0.219866827    
        7320   3.23726010       3.12524867       2.82193375       4.19728327       6.29616213     -0.219866827    
        7380   3.19411540       3.16116834       2.81732559       4.21370888       6.29616213     -0.219866827    
        7440   3.15410709       3.18438911       2.80902004       4.23034096       6.29616213     -0.219866827    
        7500   3.12571025       3.21849608       2.79931569       4.24706936       6.29616213     -0.219866827    
        7560   3.09303808       3.25002289       2.79083180       4.26466608       6.29616213     -0.219866827    
        7620   3.05024862       3.28449869       2.78436494       4.28454828       6.29616213     -0.219866827    
        7680   3.02254009       3.32285905       2.77899837       4.30789757       6.29616213     -0.219866827    
        7740   3.00135159       3.37255931       2.77308369       4.33487940       6.29616213     -0.219866827    
        7800   2.97518373       3.40645170       2.76476932       4.36395741       6.29616213     -0.219866827    
        7860   2.92596984       3.44867992       2.75257993       4.39220142       6.29616213     -0.219866827    
        7920   2.87613750       3.48828745       2.73683453       4.41666651       6.29616213     -0.219866827    
        7980   2.84040141       3.51092839       2.72004461       4.43645573       6.29616213     -0.219866827    
        8040   2.82540321       3.55451870       2.70576334       4.45393801       6.29616213     -0.219866827    
        8100   2.80760193       3.59188294       2.69599462       4.47360563       6.29616213     -0.219866827    
        8160   2.79542375       3.62899399       2.68990397       4.49900246       6.29616213     -0.219866827    
        8220   2.78084898       3.64702177       2.68587422       4.53043699       6.29616213     -0.219866827    
        8280   2.76660800       3.68322635       2.68431640       4.56560612       6.29616213     -0.219866827    
        8340   2.74600053       3.71261191       2.68670392       4.60152674       6.29616213     -0.219866827    
        8400   2.71684337       3.74627805       2.69229937       4.63540983       6.29616213     -0.219866827    
        8460   2.68340206       3.75908113       2.69721818       4.66465187       6.29616213     -0.219866827    
        8520   2.64604759       3.79981327       2.69770265       4.68740654       6.29616213     -0.219866827    
        8580   2.60839558       3.79651284       2.69361234       4.70300579       6.29616213     -0.219866827    
        8640   2.58559346       3.84697318       2.68846679       4.71211433       6.29616213     -0.219866827    
        8700   2.57008362       3.89865589       2.68673730       4.71645498       6.29616213     -0.219866827    
        8760   2.56382346       3.92068028       2.69087934       4.71861219       6.29616213     -0.219866827    
        8820   2.54219556       3.95370984       2.70089936       4.72144938       6.29616213     -0.219866827    
        8880   2.52711964       4.02081156       2.71528816       4.72706127       6.29616213     -0.219866827    
        8940   2.50408268       4.07208157       2.73215270       4.73582602       6.29616213     -0.219866827    
        9000   2.45924258       4.10466003       2.74990082       4.74633694       6.29616213     -0.219866827    
        9060   2.43322444       4.13915110       2.76710534       4.75641775       6.29616213     -0.219866827    
        9120   2.39915586       4.16449928       2.78228045       4.76447582       6.29616213     -0.219866827    
        9180   2.38149405       4.18832636       2.79407907       4.77001047       6.29616213     -0.219866827    
        9240   2.34960175       4.21764040       2.80204320       4.77351475       6.29616213     -0.219866827    
        9300   2.32868862       4.26743412       2.80698466       4.77648306       6.29616213     -0.219866827    
        9360   2.30791497       4.31301403       2.80992961       4.78133774       6.29616213     -0.219866827    
        9420   2.28404140       4.34774876       2.81095052       4.79037666       6.29616213     -0.219866827    
        9480   2.25650191       4.38806438       2.80921888       4.80435228       6.29616213     -0.219866827    
        9540   2.23046827       4.41121817       2.80411005       4.82165432       6.29616213     -0.219866827    
        9600   2.21190143       4.44082785       2.79633403       4.83973169       6.29616213     -0.219866827    
        9660   2.18516731       4.47675133       2.78765225       4.85739660       6.29616213     -0.219866827    
        9720   2.15798140       4.50230122       2.77955651       4.87553120       6.29616213     -0.219866827    
        9780   2.12176561       4.51996517       2.77205396       4.89578009       6.29616213     -0.219866827    
        9840   2.08014321       4.54571056       2.76404476       4.91871023       6.29616213     -0.219866827    
        9900   2.04220104       4.54636526       2.75499725       4.94300222       6.29616213     -0.219866827    
        9960   2.01433015       4.56643867       2.74583721       4.96668100       6.29616213     -0.219866827    
       10020   1.98766673       4.56387234       2.73828769       4.98860502       6.29616213     -0.219866827    
       10080   1.96197736       4.56721306       2.73321486       5.00859880       6.29616213     -0.219866827    
       10140   1.93154728       4.56415224       2.73014736       5.02628231       6.29616213     -0.219866827    
       10200   1.91317189       4.57475424       2.72856021       5.04023218       6.29616213     -0.219866827    
       10260   1.88192689       4.58475637       2.72909379       5.04924297       6.29616213     -0.219866827    
       10320   1.83576417       4.58731413       2.73297429       5.05401468       6.29616213     -0.219866827    
       10380   1.80710387       4.59059525       2.74014425       5.05707836       6.29616213     -0.219866827    
       10440   1.78042722       4.61082411       2.74835229       5.06113911       6.29616213     -0.219866827    
       10500   1.74265599       4.61253166       2.75495243       5.06717682       6.29616213     -0.219866827    
       10560   1.69939196       4.62651062       2.75902843       5.07412958       6.29616213     -0.219866827    
       10620   1.68283045       4.66020918       2.76124954       5.08034754       6.29616213     -0.219866827    
       10680   1.65429020       4.64585114       2.76181245       5.08497620       6.29616213     -0.219866827    
       10740   1.63544250       4.64554453       2.75918651       5.08784485       6.29616213     -0.219866827    
       10800   1.58902299       4.64561796       2.75132155       5.08844471       6.29616213     -0.219866827    
       10860   1.55861640       4.65770960       2.73764729       5.08554649       3.19552279       2.87726164    
       10920   1.54196882       4.65186882       2.71938729       5.07802963       3.19552279       2.87726164    
       10980   1.53560686       4.67613077       2.69832134       5.06644821       3.19552279       2.87726164    
       11040   1.51851571       4.68560171       2.67549586       5.05348873       3.19552279       2.87726164    
       11100   1.49572968       4.69161224       2.65124607       5.04242849       3.19552279       2.87726164    
       11160   1.47526276       4.70037317       2.62627792       5.03506994       3.19552279       2.87726164    
       11220   1.45444584       4.68491554       2.60135055       5.03110886       3.19552279       2.87726164    
       11280   1.42673337       4.68916655       2.57614446       5.02912521       3.19552279       2.87726164    
       11340   1.38658118       4.70265579       2.54976153       5.02746058       3.19552279       2.87726164    
       11400   1.35678840       4.69804335       2.52231884       5.02490187       3.19552279       2.87726164    
       11460   1.33746588       4.69614410       2.49558592       5.02156210       3.19552279       2.87726164    
       11520   1.32142675       4.69442892       2.47151804       5.01873207       3.19552279       2.87726164    
       11580   1.29775774       4.69149351       2.45014596       5.01697063       3.19552279       2.87726164    
       11640   1.28547990       4.69544983       2.42934418       5.01452827       3.19552279       2.87726164    
       11700   1.26327968       4.70095634       2.40698910       5.00813150       3.19552279       2.87726164    
       11760   1.23932672       4.70726109       2.38297439       4.99532795       3.19552279       2.87726164    
       11820   1.21605313       4.71830893       2.35836649       4.97600889       3.19552279       2.87726164    
       11880   1.18612945       4.72218704       2.33334613       4.95193577       3.19552279       2.87726164    
       11940   1.16217637       4.72419691       2.30794501       4.92556381       3.19552279       2.87726164    
       12000   1.13382792       4.72727394       2.28408694       4.89981413       3.19552279       2.87726164    
       12060   1.11580932       4.73075628       2.26502848       4.87796688       3.19552279       2.87726164    
       12120   1.11518931       4.74160528       2.25247025       4.86260509       3.19552279       2.87726164    
       12180   1.10864377       4.75156975       2.24460435       4.85471678       3.19552279       2.87726164    
       12240   1.09216166       4.77380133       2.23702288       4.85365200       3.19552279       2.87726164    
       12300   1.07964337       4.78085136       2.22537804       4.85794973       3.19552279       2.87726164    
       12360   1.05814373       4.79027271       2.20766306       4.86552048       3.19552279       2.87726164    
       12420   1.03757238       4.80461550       2.18435669       4.87394905       3.19552279       2.87726164    
       12480   1.01156116       4.83457232       2.15743017       4.88074827       3.19552279       2.87726164    
       12540  0.985630870       4.84348774       2.12897468       4.88424635       3.19552279       2.87726164    
       12600  0.977400124       4.85009575       2.09994340       4.88456202       3.19552279       2.87726164    
       12660  0.975940645       4.89088488       2.06987071       4.88298655       3.19552279       2.87726164    
       12720  0.961791575       4.92248344       2.03832102       4.88053608       3.19552279       2.87726164    
       12780  0.961778522       4.94840622       2.00618958       4.87716293       3.19552279       2.87726164    
       12840  0.951012850       4.96810341       1.97516000       4.87225723       3.19552279       2.87726164    
       12900  0.943565488       4.99787235       1.94618118       4.86601162       3.19552279       2.87726164    
       12960  0.914869606       5.02114296       1.91905463       4.85932922       3.19552279       2.87726164    
       13020  0.898558497       5.02096462       1.89345694       4.85344553       3.19552279       2.87726164    
       13080  0.870337069       5.02033472       1.86974096       4.84962082       3.19552279       2.87726164    
       13140  0.852734983       5.02757692       1.84888661       4.85035944       3.19552279       2.87726164    
       13200  0.838449001       5.05194902       1.83142900       4.85749722       3.19552279       2.87726164    
       13260  0.825581491       5.06023312       1.81673932       4.87091446       3.19552279       2.87726164    
       13320  0.817459881       5.06964064       1.80345774       4.88804483       3.19552279       2.87726164    
       13380  0.800130963       5.07204390       1.79009604       4.90468311       3.19552279       2.87726164    
       13440  0.791984022       5.07780933       1.77502012       4.91691780       3.19552279       2.87726164    
       13500  0.773681700       5.08415127       1.75673199       4.92322636       3.19552279       2.87726164    
       13560  0.755024731       5.10030079       1.73502517       4.92415476       3.19552279       2.87726164    
       13620  0.744291306       5.11243200       1.71186781       4.92055416       3.19552279       2.87726164    
       13680  0.731561780       5.11702442       1.68946278       4.91351652       3.19552279       2.87726164    
       13740  0.720378399       5.12602139       1.66836655       4.90513182       3.19552279       2.87726164    
       13800  0.708224535       5.13421488       1.64663708       4.89777803       3.19552279       2.87726164    
       13860  0.680914700       5.14220476       1.62052417       4.89356709       3.19552279       2.87726164    
       13920  0.641061008       5.15697622       1.58712614       4.89423561       3.19552279       2.87726164    
       13980  0.609967887       5.17287397       1.54714489       4.90077543       3.19552279       2.87726164    
       14040  0.597068429       5.18110228       1.50494206       4.91239977       3.19552279       2.87726164    
       14100  0.586020768       5.17524385       1.46534073       4.92705917       3.19552279       2.87726164    
       14160  0.573767900       5.17928886       1.43024325       4.94283533       3.19552279       2.87726164    
       14220  0.540379703       5.18162394       1.39804864       4.95873213       3.19552279       2.87726164    
       14280  0.516270936       5.20307732       1.36537743       4.97456646       3.19552279       2.87726164    
       14340  0.496569157       5.21567202       1.32962012       4.98970413       3.19552279       2.87726164    
       14400  0.457895547       5.21548510       1.29090810       5.00293064       3.19552279       2.87726164    
       14460  0.454137355       5.23123264       1.25200427       5.01383448       1.71569824       4.24650192    
       14520  0.443812877       5.24280214       1.21586430       5.02376175       1.71569824       4.24650192    
       14580  0.427436918       5.25660563       1.18265462       5.03481102       1.71569824       4.24650192    
       14640  0.407455713       5.25738668       1.14894569       5.04792595       1.71569824       4.24650192    
       14700  0.394889653       5.25886726       1.10978258       5.06255150       1.71569824       4.24650192    
       14760  0.387493283       5.28111935       1.06136274       5.07746077       1.71569824       4.24650192    
       14820  0.365409225       5.27725601       1.00319541       5.09123373       1.71569824       4.24650192    
       14880  0.348887771       5.30075741      0.938349903       5.10252047       1.71569824       4.24650192    
       14940  0.341322869       5.31588078      0.870915353       5.11138678       1.71569824       4.24650192    
       15000  0.330789626       5.31239176      0.804182649       5.11923361       1.71569824       4.24650192    
       15060  0.313849926       5.31958199      0.740442634       5.12809801       1.71569824       4.24650192    
       15120  0.289783388       5.32763052      0.680840433       5.13969374       1.71569824       4.24650192    
       15180  0.276147723       5.32861757      0.625100732       5.15432644       1.71569824       4.24650192    
       15240  0.284536302       5.32256174      0.571604073       5.17066956       1.71569824       4.24650192    
       15300  0.282792449       5.31155157      0.518457770       5.18720675       1.71569824       4.24650192    
       15360  0.276583791       5.30663347      0.464788705       5.20348120       1.71569824       4.24650192    
       15420  0.278397858       5.30127192      0.411152571       5.22030735       1.71569824       4.24650192    
       15480  0.275558412       5.29989576      0.358690351       5.23879290       1.71569824       4.24650192    
       15540  0.274478883       5.28962469      0.307028979       5.25863028       1.71569824       4.24650192    
       15600  0.272003233       5.26676989      0.253928900       5.27708817       1.71569824       4.24650192    
       15660  0.266406119       5.25199509      0.197206512       5.29063320       1.71569824       4.24650192    
       15720  0.263577700       5.24046278      0.136332020       5.29797745       1.71569824       4.24650192    
       15780  0.249685004       5.23900414       7.23271668E-02   5.30092001       1.71569824       4.24650192    
       15840  0.246179596       5.23195601       6.70759473E-03   5.30230045       1.71569824       4.24650192    
       15900  0.242862225       5.21484518      -5.94287887E-02   5.30402803       1.71569824       4.24650192    
       15960  0.241328150       5.19272566     -0.125706479       5.30659008       1.71569824       4.24650192    
       16020  0.239702702       5.16979170     -0.192379877       5.30938292       1.71569824       4.24650192    
       16080  0.237193018       5.15193462     -0.260020077       5.31234217       1.71569824       4.24650192    
       16140  0.245027319       5.13078547     -0.328550279       5.31648970       1.71569824       4.24650192    
       16200  0.253726631       5.10714483     -0.396485776       5.32278013       1.71569824       4.24650192    
       16260  0.258284152       5.08940697     -0.461554796       5.33135843       1.71569824       4.24650192    
       16320  0.257909089       5.06022310     -0.523032904       5.34183359       1.71569824       4.24650192    
       16380  0.260772228       5.03780603     -0.582301140       5.35379601       1.71569824       4.24650192    
       16440  0.255244732       5.01685095     -0.641368926       5.36668110       1.71569824       4.24650192    
       16500  0.244070858       4.99825287     -0.701187670       5.37899637       1.71569824       4.24650192    
       16560  0.237354353       4.96434784     -0.761315227       5.38898087       1.71569824       4.24650192    
       16620  0.247559622       4.94001913     -0.821050644       5.39551687       1.71569824       4.24650192    
       16680  0.245972708       4.93819571     -0.880354106       5.39832449       1.71569824       4.24650192    
       16740  0.259709567       4.93188381     -0.939810812       5.39606619       1.71569824       4.24650192    
       16800  0.253362894       4.91243315     -0.999722362       5.38703251       1.71569824       4.24650192    
       16860  0.243995696       4.88607168      -1.06001723       5.36985350       1.71569824       4.24650192    
       16920  0.234678507       4.86510181      -1.12037706       5.34515476       1.71569824       4.24650192    
       16980  0.227655992       4.83626699      -1.17949355       5.31638527       1.71569824       4.24650192    
       17040  0.223723650       4.81464338      -1.23526216       5.28855562       1.71569824       4.24650192    
       17100  0.214555994       4.80118942      -1.28684509       5.26545763       1.71569824       4.24650192    
       17160  0.214996517       4.78857422      -1.33664739       5.24801397       1.71569824       4.24650192    
       17220  0.220781997       4.75602007      -1.38949955       5.23542500       1.71569824       4.24650192    
       17280  0.214869335       4.72879839      -1.44762743       5.22682238       1.71569824       4.24650192    
       17340  0.212044254       4.72168064      -1.50815010       5.22196245       1.71569824       4.24650192    
       17400  0.210786924       4.70730925      -1.56565619       5.22077513       1.71569824       4.24650192    
       17460  0.210905388       4.68726540      -1.61567271       5.22170115       1.71569824       4.24650192    
       17520  0.222787067       4.66624212      -1.65643322       5.22171974       1.71569824       4.24650192    
       17580  0.257256895       4.63203382      -1.68970299       5.21794701       1.71569824       4.24650192    
