 20190120
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   5.68282318      0.897811949       3.65226817       4.65144110       5.47907066     -0.479356587    
        7320   5.65977287      0.932878852       3.63424635       4.66697931       5.47907066     -0.479356587    
        7380   5.67335606      0.983792841       3.61140990       4.67571545       5.47907066     -0.479356587    
        7440   5.65969896      0.998218119       3.58362460       4.67904520       5.47907066     -0.479356587    
        7500   5.69203043       1.01852322       3.55577898       4.67694807       5.47907066     -0.479356587    
        7560   5.70783710       1.06954873       3.53502917       4.66910076       5.47907066     -0.479356587    
        7620   5.70314074       1.09180880       3.52485752       4.65752125       5.47907066     -0.479356587    
        7680   5.67014647       1.14084625       3.52166390       4.64663076       5.47907066     -0.479356587    
        7740   5.64780092       1.18704081       3.51841927       4.64117575       5.47907066     -0.479356587    
        7800   5.64674711       1.19948018       3.51095104       4.64396048       5.47907066     -0.479356587    
        7860   5.60944939       1.23194242       3.49989867       4.65435696       5.47907066     -0.479356587    
        7920   5.61423779       1.27973402       3.48766756       4.66879749       5.47907066     -0.479356587    
        7980   5.62330961       1.33703601       3.47442746       4.68299007       5.47907066     -0.479356587    
        8040   5.59804583       1.35697544       3.45767546       4.69477463       5.47907066     -0.479356587    
        8100   5.56944752       1.38086188       3.43470573       4.70453644       5.47907066     -0.479356587    
        8160   5.55852127       1.42051256       3.40512872       4.71331787       5.47907066     -0.479356587    
        8220   5.53342485       1.45844555       3.37168312       4.72140837       5.47907066     -0.479356587    
        8280   5.51544380       1.50746322       3.33789229       4.72805548       5.47907066     -0.479356587    
        8340   5.50806427       1.55499768       3.30481291       4.73229122       5.47907066     -0.479356587    
        8400   5.55065155       1.57566965       3.27141666       4.73379660       5.47907066     -0.479356587    
        8460   5.54405451       1.61360490       3.23788357       4.73294306       5.47907066     -0.479356587    
        8520   5.52774477       1.66277707       3.20710039       4.73000622       5.47907066     -0.479356587    
        8580   5.48403788       1.69888985       3.18292546       4.72536278       5.47907066     -0.479356587    
        8640   5.46050692       1.75862694       3.16765642       4.72063732       5.47907066     -0.479356587    
        8700   5.41538763       1.81774902       3.16042876       4.71936560       5.47907066     -0.479356587    
        8760   5.39334488       1.86888707       3.15769696       4.72474480       5.47907066     -0.479356587    
        8820   5.36497116       1.93978512       3.15522075       4.73640490       5.47907066     -0.479356587    
        8880   5.32086086       1.98022127       3.15052295       4.75066853       5.47907066     -0.479356587    
        8940   5.31302500       2.02037120       3.14269280       4.76349831       5.47907066     -0.479356587    
        9000   5.29586935       2.08685589       3.13044143       4.77332401       5.47907066     -0.479356587    
        9060   5.28113651       2.12958288       3.11190534       4.78101444       5.47907066     -0.479356587    
        9120   5.26113510       2.17450714       3.08772469       4.78646517       5.47907066     -0.479356587    
        9180   5.25896835       2.23365688       3.06233263       4.78617144       5.47907066     -0.479356587    
        9240   5.24387121       2.27390742       3.03995776       4.77663851       5.47907066     -0.479356587    
        9300   5.23044348       2.34346056       3.02084231       4.75949526       5.47907066     -0.479356587    
        9360   5.21969128       2.39839935       3.00236893       4.74058628       5.47907066     -0.479356587    
        9420   5.16421795       2.45391488       2.98225570       4.72428942       5.47907066     -0.479356587    
        9480   5.14931393       2.52257514       2.95949650       4.71160555       5.47907066     -0.479356587    
        9540   5.09601593       2.57967877       2.93369985       4.70339584       5.47907066     -0.479356587    
        9600   5.07782459       2.61597753       2.90569377       4.70164585       5.47907066     -0.479356587    
        9660   5.05149555       2.68128395       2.87805390       4.70781183       5.47907066     -0.479356587    
        9720   5.03321409       2.72565651       2.85392570       4.72041464       5.47907066     -0.479356587    
        9780   5.02005339       2.81186056       2.83527470       4.73618555       5.47907066     -0.479356587    
        9840   4.96229458       2.89117455       2.82184529       4.75209522       5.47907066     -0.479356587    
