 20190415
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   3.16158128       2.21616673       2.83851051    
       28740   3.18727899       2.21616673       2.83707881    
       28800   3.19922733       2.21969247       2.83565235    
       28860   3.20437217       2.21969247       2.83415341    
       28920   3.22851157       2.22327447       2.83277392    
       28980   3.25358129       2.22327447       2.83156443    
       29040   3.25920463       2.22685313       2.83035231    
       29100   3.27276754       2.22685313       2.82916760    
       29160   3.29832554       2.23023343       2.82800102    
       29220   3.32965112       2.23023343       2.82688713    
       29280   3.33304548       2.23324990       2.82582736    
       29340   3.34790707       2.23324990       2.82484603    
       29400   3.36841869       2.23591399       2.82401061    
       29460   3.38748837       2.23591399       2.82315826    
       29520   3.39272094       2.23836136       2.82233191    
       29580   3.39272094       2.23836136       2.82151604    
       29640   3.40109301       2.24067259       2.82073665    
       29700   3.40465117       2.24067259       2.81989813    
       29760   3.43993020       2.24266887       2.81901026    
       29820   3.43993020       2.24266887       2.81806421    
       29880   3.46023250       2.24410868       2.81703019    
       29940   3.47720933       2.24410868       2.81593513    
       30000   3.49111629       2.24501300       2.81479478    
       30060   3.49111629       2.24501300       2.81358051    
       30120   3.49813962       2.24525738       2.81229019    
       30180   3.52697682       2.24525738       2.81100416    
       30240   3.55179071       2.24490380       2.80979276    
       30300   3.55179071       2.24490380       2.80867815    
       30360   3.57074428       2.24409246       2.80767179    
       30420   3.58665109       2.24409246       2.80674791    
       30480   3.59390688       2.24310875       2.80589747    
       30540   3.59390688       2.24310875       2.80509758    
       30600   3.58751154       2.24235845       2.80428553    
       30660   3.57886052       2.24235845       2.80351377    
       30720   3.57267451       2.24176455       2.80276966    
       30780   3.57267451       2.24176455       2.80203676    
       30840   3.55711627       2.24097848       2.80131912    
       30900   3.54965115       2.24097848       2.80062890    
       30960   3.52872086       2.24013901       2.79999638    
       31020   3.52872086       2.24013901       2.79938722    
       31080   3.51399994       2.23934174       2.79879475    
       31140   3.50786042       2.23934174       2.79824376    
       31200   3.48513961       2.23858953       2.79772925    
       31260   3.48513961       2.23858953       2.79724646    
       31320   3.46153498       2.23785400       2.79676557    
       31380   3.44095349       2.23785400       2.79625487    
       31440   3.42213964       2.23713088       2.79568648    
       31500   3.40722728       2.23713088       2.79502702    
       31560   3.39781404       2.23639727       2.79429102    
       31620   3.38931823       2.23639727       2.79348087    
       31680   3.37384081       2.23535824       2.79262495    
       31740   3.36374426       2.23535824       2.79170084    
       31800   3.34337211       2.23390603       2.79080296    
       31860   3.33265901       2.23390603       2.78994346    
       31920   3.32288885       2.23222089       2.78914285    
       31980   3.32288885       2.23222089       2.78848457    
       32040   3.32875562       2.23055744       2.78786492    
       32100   3.32073903       2.23055744       2.78735948    
       32160   3.31932616       2.22907734       2.78692794    
       32220   3.32293344       2.22907734       2.78650999    
       32280   3.32041311       2.22773099       3.50251412    
       32340   3.31260872       2.22773099       3.50169516    
       32400   3.29200006       2.22665763       3.50073504    
       32460   3.28264451       2.22665763       3.49971628    
       32520   3.27523923       2.22571731       3.49854898    
       32580   3.24717402       2.22571731       3.49713635    
       32640   3.22510862       2.22461915       3.49558306    
       32700   3.21382618       2.22461915       3.49389482    
       32760   3.21382618       2.22333360       3.49206662    
       32820   3.18313050       2.22333360       3.49017644    
       32880   3.15186954       2.22200274       3.48812985    
       32940   3.14459991       2.22200274       3.48601174    
       33000   3.13891315       2.22061324       3.48378778    
       33060   3.12436962       2.22061324       3.48155355    
       33120   3.10578251       2.21924925       3.47924376    
       33180   3.10260010       2.21924925       3.47681427    
       33240   3.09750009       2.21799421       3.47426438    
       33300   3.09024453       2.21799421       3.47164297    
       33360   3.08402228       2.21659112       3.46910548    
       33420   3.05686665       2.21659112       3.46657777    
       33480   3.06367397       2.21514559       3.46403503    
       33540   3.03971100       2.21514559       3.46144795    
       33600   3.03011107       2.21399236       3.45877099    
       33660   3.01291108       2.21399236       3.45603585    
       33720   3.01795650       2.21291113       3.45322013    
       33780   3.00477767       2.21291113       3.45032883    
       33840   2.98533344       2.21191907       3.44729018    
       33900   2.97426677       2.21191907       3.44415879    
       33960   2.99041295       2.21083713       3.44090271    
       34020   2.97177768       2.21083713       3.43749452    
       34080   2.96648884       2.20948458       3.43392944    
       34140   2.96351123       2.20948458       3.43017173    
       34200   2.97732615       2.20777988       3.42623377    
       34260   2.97666669       2.20777988       3.42217278    
       34320   2.98697782       2.20547628       3.41804981    
       34380   3.00168896       2.20547628       3.41389394    
       34440   3.02332616       2.20266867       3.40969872    
       34500   3.03117776       2.20266867       3.40545535    
       34560   3.05817771       2.19970894       3.40113568    
       34620   3.09184456       2.19970894       3.39674687    
       34680   3.10330439       2.19670773       3.39229083    
       34740   3.11520004       2.19670773       3.38776779    
       34800   3.13244438       2.19354558       3.38320017    
       34860   3.15388894       2.19354558       3.37859750    
       34920   3.15821743       2.19014621       3.37398767    
       34980   3.17288899       2.19014621       3.36938620    
       35040   3.18986678       2.18662858       3.36480737    
       35100   3.19904447       2.18662858       3.36027956    
       35160   3.21651101       2.18306708       3.35574937    
       35220   3.21651101       2.18306708       3.35122776    
       35280   3.23048878       2.17959762       3.34666038    
       35340   3.23988891       2.17959762       3.34202814    
       35400   3.24160862       2.17616296       3.33737898    
       35460   3.24788880       2.17616296       3.33263040    
       35520   3.26088881       2.17252231       3.32786560    
       35580   3.26515555       2.17252231       3.32305336    
       35640   3.25660872       2.16876841       3.31822968    
       35700   3.26566672       2.16876841       3.31348515    
       35760   3.26937771       2.16487360       3.30881190    
       35820   3.27648878       2.16487360       3.30425525    
       35880   3.27369571       2.16084170       2.76365495    
       35940   3.27517772       2.16084170       2.75926805    
       36000   3.28295565       2.15705037       2.75510907    
       36060   3.29393172       2.15705037       2.75116038    
       36120   3.29393172       2.15353513       2.74727249    
       36180   3.30211639       2.15353513       2.74357510    
       36240   3.31800008       2.15012741       2.74004316    
       36300   3.33009768       2.15012741       2.73668265    
       36360   3.33879995       2.14667511       2.73355937    
       36420   3.34853649       2.14667511       2.73059082    
