 20180828
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.62044740       1.65959013       1.83466172    
       28740   1.61902630       1.65959013       1.83440518    
       28800   1.61452627       1.66200626       1.83398414    
       28860   1.61452627       1.66200626       1.83334577    
       28920   1.61394739       1.66416061       1.83285022    
       28980   1.61944735       1.66416061       1.83233106    
       29040   1.61456406       1.66620958       1.83164442    
       29100   1.62118423       1.66620958       1.83099961    
       29160   1.61950004       1.66854799       1.83038652    
       29220   1.61855268       1.66854799       1.82958865    
       29280   1.62067568       1.67108452       1.82885087    
       29340   1.61371052       1.67108452       1.82823229    
       29400   1.60013163       1.67379701       1.82750487    
       29460   1.59439468       1.67379701       1.82677269    
       29520   1.59439468       1.67670369       1.82605600    
       29580   1.58789468       1.67670369       1.82517743    
       29640   1.58605266       1.67974126       1.82426107    
       29700   1.57547367       1.67974126       1.82346272    
       29760   1.57547367       1.68270147       1.82268298    
       29820   1.56368423       1.68270147       1.82189035    
       29880   1.57052636       1.68561280       1.82113171    
       29940   1.57256758       1.68561280       1.82033539    
       30000   1.57256758       1.68853652       1.81951106    
       30060   1.57811105       1.68853652       1.81869364    
       30120   1.57441664       1.69145179       1.81786835    
       30180   1.55883336       1.69145179       1.81697428    
       30240   1.54522216       1.69441891       1.81593752    
       30300   1.54522216       1.69441891       1.81483305    
       30360   1.53788888       1.69714987       1.81367671    
       30420   1.53108335       1.69714987       1.81241632    
       30480   1.51900005       1.69934213       1.81118000    
       30540   1.51900005       1.69934213       1.80995631    
       30600   1.51780558       1.70116222       1.80865049    
       30660   1.52688885       1.70116222       1.80736351    
       30720   1.53210807       1.70279670       1.80611348    
       30780   1.53516662       1.70279670       1.80488110    
       30840   1.53411114       1.70418215       1.80371559    
       30900   1.53245950       1.70418215       1.80264556    
       30960   1.52763152       1.70550799       1.80156720    
       31020   1.53015387       1.70550799       1.80046356    
       31080   1.53015387       1.70695460       1.79937160    
       31140   1.52847505       1.70695460       1.79832006    
       31200   1.52829266       1.70822597       1.79726171    
       31260   1.52719045       1.70822597       1.79627597    
       31320   1.52719045       1.70926929       1.79542100    
       31380   1.52153492       1.70926929       1.79455578    
       31440   1.51309097       1.71024942       1.79369950    
       31500   1.50397730       1.71024942       1.79284406    
       31560   1.50397730       1.71145296       1.79196501    
       31620   1.49102271       1.71145296       1.79114091    
       31680   1.48099995       1.71252072       1.79039240    
       31740   1.47371113       1.71252072       1.78961468    
       31800   1.47272730       1.71341360       1.78874993    
       31860   1.46302271       1.71341360       1.78783190    
       31920   1.44593179       1.71427393       1.78679132    
       31980   1.43708885       1.71427393       1.78563535    
       32040   1.43181813       1.71468425       1.78445745    
       32100   1.42372727       1.71468425       1.78326690    
       32160   1.41138637       1.71443748       1.78207898    
       32220   1.40446663       1.71443748       1.78096354    
       32280   1.39995456       1.71380901       1.50454104    
       32340   1.38779545       1.71380901       1.50536120    
       32400   1.38177276       1.71307027       1.50627601    
       32460   1.37456822       1.71307027       1.50743234    
       32520   1.37456822       1.71252596       1.50886047    
       32580   1.36881816       1.71252596       1.51028645    
       32640   1.36740911       1.71231031       1.51175630    
       32700   1.36629546       1.71231031       1.51341569    
       32760   1.36629546       1.71262074       1.51519632    
       32820   1.36424994       1.71262074       1.51708794    
       32880   1.36000001       1.71307707       1.51918721    
       32940   1.36000001       1.71307707       1.52125990    
       33000   1.36184096       1.71391916       1.52326488    
       33060   1.36520457       1.71391916       1.52530229    
       33120   1.36577272       1.71497405       1.52727854    
       33180   1.36577272       1.71497405       1.52931428    
       33240   1.36670458       1.71605718       1.53142202    
       33300   1.37150002       1.71605718       1.53345001    
       33360   1.37665904       1.71689391       1.53540778    
       33420   1.37665904       1.71689391       1.53738916    
       33480   1.38520455       1.71763194       1.53937531    
       33540   1.38588631       1.71763194       1.54137099    
       33600   1.39226663       1.71837425       1.54340744    
       33660   1.39226663       1.71837425       1.54540098    
       33720   1.39578259       1.71917164       1.54730678    
       33780   1.39013040       1.71917164       1.54913747    
       33840   1.39754343       1.72005427       1.55085599    
       33900   1.39791107       1.72005427       1.55257738    
       33960   1.40223908       1.72066736       1.55433559    
       34020   1.40978265       1.72066736       1.55607855    
       34080   1.40980434       1.72100389       1.55781567    
       34140   1.40853333       1.72100389       1.55947161    
       34200   1.41315222       1.72145092       1.56106937    
       34260   1.41269565       1.72145092       1.56269515    
       34320   1.40460873       1.72190797       1.56429207    
       34380   1.39760005       1.72190797       1.56581545    
       34440   1.40223908       1.72233570       1.56730461    
       34500   1.40843475       1.72233570       1.56871712    
       34560   1.40973914       1.72268224       1.56999147    
       34620   1.41108894       1.72268224       1.57121003    
       34680   1.40886664       1.72285521       1.57235849    
       34740   1.41184783       1.72285521       1.57344520    
       34800   1.41517389       1.72272503       1.57450128    
       34860   1.41569567       1.72272503       1.57555008    
       34920   1.41422224       1.72240150       1.57664132    
       34980   1.41789126       1.72240150       1.57772756    
       35040   1.42252171       1.72201526       1.57877135    
       35100   1.42858696       1.72201526       1.57975912    
       35160   1.43528891       1.72197783       1.58070374    
       35220   1.43521738       1.72197783       1.58159590    
       35280   1.44302177       1.72182786       1.58240163    
       35340   1.44654346       1.72182786       1.58312654    
       35400   1.45306671       1.72165573       1.58382928    
       35460   1.44763041       1.72165573       1.58456039    
       35520   1.45406520       1.72129726       1.58530438    
       35580   1.45873916       1.72129726       1.58612573    
       35640   1.46786666       1.72093868       1.58697331    
       35700   1.46404350       1.72093868       1.58777690    
       35760   1.46793473       1.72079408       1.58859396    
       35820   1.47239125       1.72079408       1.58938944    
       35880   1.48066664       1.72087586       1.33102024    
       35940   1.47608697       1.72087586       1.33276927    
       36000   1.48195648       1.72114789       1.33458352    
       36060   1.48076081       1.72114789       1.33641934    
       36120   1.48493338       1.72161531       1.33825111    
       36180   1.48493338       1.72161531       1.34013140    
       36240   1.48904550       1.72212219       1.34214950    
       36300   1.48981392       1.72212219       1.34429395    
       36360   1.49242854       1.72280300       1.34642935    
       36420   1.49242854       1.72280300       1.34855390    
       36480   1.49397564       1.72357976       1.35074210    
       36540   1.49860001       1.72357976       1.35299194    
       36600   1.49860001       1.72449231       1.35528231    
       36660   1.50059998       1.72449231       1.35766339    
       36720   1.50652504       1.72545147       1.36002564    
       36780   1.50600004       1.72545147       1.36240768    
       36840   1.50922501       1.72635889       1.36497998    
       36900   1.50397503       1.72635889       1.36761856    
       36960   1.49559999       1.72739255       1.37026453    
       37020   1.49112821       1.72739255       1.37302887    
       37080   1.48717499       1.72879112       1.37577391    
       37140   1.48249996       1.72879112       1.37847340    
       37200   1.47625637       1.73034835       1.38123405    
       37260   1.47107899       1.73034835       1.38398242    
       37320   1.46961534       1.73199630       1.38669622    
       37380   1.46739471       1.73199630       1.38950849    
       37440   1.46284211       1.73377061       1.39231610    
       37500   1.45694733       1.73377061       1.39511263    
       37560   1.45874357       1.73562837       1.39799130    
       37620   1.45828199       1.73562837       1.40088153    
       37680   1.45278943       1.73762918       1.40383005    
       37740   1.45599997       1.73762918       1.40683508    
       37800   1.46099997       1.73994601       1.40985239    
       37860   1.46133327       1.73994601       1.41287792    
       37920   1.45557892       1.74262273       1.41577399    
       37980   1.44857895       1.74262273       1.41858304    
       38040   1.45217943       1.74550271       1.42127228    
       38100   1.45371795       1.74550271       1.42383099    
       38160   1.44844735       1.74805856       1.42632759    
       38220   1.45315790       1.74805856       1.42880559    
       38280   1.46135902       1.75024486       1.43113446    
       38340   1.46684611       1.75024486       1.43333232    
       38400   1.46476316       1.75230169       1.43545961    
       38460   1.46426320       1.75230169       1.43746328    
       38520   1.46550000       1.75393450       1.43940938    
       38580   1.47312820       1.75393450       1.44125330    
       38640   1.47023690       1.75534284       1.44299412    
       38700   1.47749996       1.75534284       1.44469523    
       38760   1.48486841       1.75668025       1.44635618    
       38820   1.49089742       1.75668025       1.44795835    
       38880   1.49244738       1.75771749       1.44953716    
       38940   1.49768424       1.75771749       1.45110607    
       39000   1.50873685       1.75872314       1.45266724    
       39060   1.51502562       1.75872314       1.45417655    
       39120   1.52323687       1.75975597       1.45563507    
