 20190515
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25200   2.34486365       1.91099191       1.84911597    
       25260   2.36411357       1.91099191       1.85035884    
       25320   2.35351110       1.91090345       1.85161316    
       25380   2.36824989       1.91090345       1.85282266    
       25440   2.37424994       1.91103256       1.85397375    
       25500   2.35948896       1.91103256       1.85502136    
       25560   2.36164451       1.91129017       1.85599673    
       25620   2.37338638       1.91129017       1.85690129    
       25680   2.36806822       1.91175401       1.85785675    
       25740   2.38331103       1.91175401       1.85881317    
       25800   2.40639997       1.91229963       1.85970414    
       25860   2.42300010       1.91229963       1.86064589    
       25920   2.44068193       1.91313732       1.86155438    
       25980   2.44217777       1.91313732       1.86238539    
       26040   2.46064448       1.91399193       1.86325622    
       26100   2.46988630       1.91399193       1.86417162    
       26160   2.48402262       1.91473079       1.86518407    
       26220   2.48402262       1.91473079       1.86631727    
       26280   2.50679541       1.91560590       1.86749697    
       26340   2.52534080       1.91560590       1.86868656    
       26400   2.53918171       1.91690803       1.86989212    
       26460   2.53918171       1.91690803       1.87105334    
       26520   2.54890919       1.91858029       1.87223256    
       26580   2.55756807       1.91858029       1.87350476    
       26640   2.55756807       1.92041934       1.87481403    
       26700   2.56818175       1.92041934       1.87620997    
       26760   2.59174418       1.92239976       1.87773538    
       26820   2.61633325       1.92239976       1.87931013    
       26880   2.61633325       1.92467725       1.88096249    
       26940   2.63519502       1.92467725       1.88269377    
       27000   2.63857508       1.92749500       1.88441265    
       27060   2.64551282       1.92749500       1.88608778    
       27120   2.64551282       1.93057418       1.88764811    
       27180   2.63692117       1.93057418       1.88907349    
       27240   2.63216209       1.93363774       1.89034367    
       27300   2.63216209       1.93363774       1.89142370    
       27360   2.62019444       1.93626678       1.89232922    
       27420   2.61151433       1.93626678       1.89305174    
       27480   2.59985304       1.93839598       1.89365852    
       27540   2.59985304       1.93839598       1.89413738    
       27600   2.53588223       1.93998194       1.89452970    
       27660   2.46394110       1.93998194       1.89488018    
       27720   2.45248580       1.94119394       1.89514005    
       27780   2.41423535       1.94119394       1.89534366    
       27840   2.36458826       1.94211125       1.89554465    
       27900   2.32270598       1.94211125       1.89574611    
       27960   2.31960011       1.94271779       1.89593732    
       28020   2.28385305       1.94271779       1.89616299    
       28080   2.25802946       1.94331813       1.89634478    
       28140   2.24108815       1.94331813       1.89646673    
       28200   2.23217154       1.94394481       1.89654744    
       28260   2.22955871       1.94394481       1.89659369    
       28320   2.21732354       1.94444597       1.89665079    
       28380   2.22305894       1.94444597       1.89674044    
       28440   2.21782851       1.94483566       1.89680660    
       28500   2.22435284       1.94483566       1.89692926    
       28560   2.21814704       1.94528103       1.89712381    
       28620   2.21382356       1.94528103       1.89738727    
       28680   2.21545720       1.94564605       1.89772403    
       28740   2.20073533       1.94564605       1.89803171    
       28800   2.21251440       1.94626904       2.34649467    
       28860   2.22048569       1.94626904       2.34392762    
       28920   2.22997141       1.94715393       2.34150434    
       28980   2.25425720       1.94715393       2.33921981    
       29040   2.25425720       1.94791234       2.33728647    
       29100   2.28142858       1.94791234       2.33554769    
       29160   2.29502869       1.94885647       2.33392549    
       29220   2.32222867       1.94885647       2.33245921    
       29280   2.32222867       1.95015013       2.33096766    
       29340   2.35565710       1.95015013       2.32933879    
       29400   2.37594295       1.95149648       2.32768226    
       29460   2.40054297       1.95149648       2.32596207    
       29520   2.40054297       1.95284688       2.32416582    
       29580   2.45028567       1.95284688       2.32242465    
       29640   2.49040008       1.95377076       2.32079673    
       29700   2.51411438       1.95377076       2.31925607    
       29760   2.51411438       1.95481837       2.31781173    
       29820   2.53082848       1.95481837       2.31639123    
       29880   2.55025005       1.95628321       2.31503224    
       29940   2.56711102       1.95628321       2.31385612    
       30000   2.56522846       1.95768452       2.31278944    
       30060   2.61214280       1.95768452       2.31179905    
       30120   2.64661121       1.95885563       2.31089401    
       30180   2.71358323       1.95885563       2.30997086    
       30240   2.74457145       1.95987964       2.30904007    
       30300   2.77363896       1.95987964       2.30815196    
       30360   2.83375001       1.96064878       2.30732727    
       30420   2.85100007       1.96064878       2.30654335    
       30480   2.85100007       1.96109462       2.30577159    
       30540   2.87307906       1.96109462       2.30497265    
       30600   2.90066671       1.96167946       2.30405760    
       30660   2.90066671       1.96167946       2.30310559    
       30720   2.91932511       1.96223986       2.30210733    
       30780   2.94170737       1.96223986       2.30115390    
       30840   2.96111894       1.96214068       2.30036283    
