 20190311
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.60840917       2.30701900       1.78560996    
       28740   2.60526657       2.30701900       1.78844535    
       28800   2.61597729       2.30823874       1.79132819    
       28860   2.62715912       2.30823874       1.79416716    
       28920   2.63920450       2.30741096       1.79784894    
       28980   2.64153337       2.30741096       1.80211031    
       29040   2.65875554       2.30643415       1.80672395    
       29100   2.68168187       2.30643415       1.81141567    
       29160   2.68099999       2.30856633       1.81568980    
       29220   2.68099999       2.30856633       1.81925511    
       29280   2.70164442       2.31192899       1.82224250    
       29340   2.70406532       2.31192899       1.82547259    
       29400   2.72508693       2.31359887       1.82901263    
       29460   2.73326659       2.31359887       1.83256340    
       29520   2.74888897       2.31277800       1.83576488    
       29580   2.74430442       2.31277800       1.83875716    
       29640   2.75589132       2.31324458       1.84140503    
       29700   2.76795554       2.31324458       1.84380305    
       29760   2.77999997       2.31233478       1.84606814    
       29820   2.77973914       2.31233478       1.84794807    
       29880   2.80076098       2.31021023       1.84956121    
       29940   2.81277776       2.31021023       1.85107172    
       30000   2.84048891       2.30771446       1.85263503    
       30060   2.85323906       2.30771446       1.85440314    
       30120   2.86482620       2.30421662       1.85666323    
       30180   2.86948895       2.30421662       1.85910189    
       30240   2.89033341       2.30098629       1.86165905    
       30300   2.89704347       2.30098629       1.86427820    
       30360   2.90710878       2.29982257       1.86663556    
       30420   2.90982223       2.29982257       1.86894357    
       30480   2.92135549       2.29911065       1.87110555    
       30540   2.93219566       2.29911065       1.87284660    
       30600   2.94634771       2.29746938       1.87434804    
       30660   2.94868898       2.29746938       1.87542260    
       30720   2.95546675       2.29544187       1.87606668    
       30780   2.94852185       2.29544187       1.87655067    
       30840   2.95121741       2.29260397       1.87682378    
       30900   2.95406675       2.29260397       1.87711835    
       30960   2.95626664       2.28829026       1.87733138    
       31020   2.95741296       2.28829026       1.87755358    
       31080   2.95773911       2.28333235       1.87783420    
