 20180926
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.45407140       2.91319132       1.36229444    
       28740   1.45565856       2.91319132       1.35957396    
       28800   1.45565856       2.90421772       1.35656047    
       28860   1.45574999       2.90421772       1.35324430    
       28920   1.45828199       2.89426255       1.34970188    
       28980   1.46331584       2.89426255       1.34591687    
       29040   1.46331584       2.88336968       1.34186316    
       29100   1.46951354       2.88336968       1.33762181    
       29160   1.46378374       2.87164354       1.33323848    
       29220   1.45248652       2.87164354       1.32879961    
       29280   1.44223690       2.85918522       1.32430828    
       29340   1.44267571       2.85918522       1.31979942    
       29400   1.43651354       2.84627032       1.31531310    
       29460   1.43091893       2.84627032       1.31093943    
       29520   1.43097365       2.83316231       1.30670607    
       29580   1.42697299       2.83316231       1.30254400    
       29640   1.42278373       2.82026601       1.29845297    
       29700   1.41443241       2.82026601       1.29448307    
       29760   1.40715790       2.80790997       1.29062903    
       29820   1.39839470       2.80790997       1.28677762    
       29880   1.39454055       2.79593682       1.28294277    
       29940   1.38927031       2.79593682       1.27913475    
       30000   1.38528943       2.78434443       1.27534258    
       30060   1.38831580       2.78434443       1.27150643    
       30120   1.38918924       2.77295351       1.26766217    
       30180   1.38462162       2.77295351       1.26379955    
       30240   1.37323689       2.76168656       1.25991309    
       30300   1.36049998       2.76168656       1.25596213    
       30360   1.36049998       2.75039148       1.25211012    
       30420   1.34692109       2.75039148       1.24840343    
       30480   1.33405268       2.73917961       1.24485779    
       30540   1.32378948       2.73917961       1.24140298    
       30600   1.32378948       2.72840667       1.23810220    
       30660   1.30176318       2.72840667       1.23498833    
       30720   1.28797364       2.71840763       1.23202801    
       30780   1.27376318       2.71840763       1.22912598    
       30840   1.27376318       2.70913768       1.22630668    
       30900   1.26049995       2.70913768       1.22352326    
       30960   1.25631583       2.70059466       1.22077978    
       31020   1.24953842       2.70059466       1.21800005    
       31080   1.24805260       2.69252658       1.21517837    
       31140   1.23881578       2.69252658       1.21224248    
       31200   1.22868419       2.68474913       1.20912588    
       31260   1.22392309       2.68474913       1.20579016    
       31320   1.21494734       2.67689562       1.20220566    
       31380   1.21002626       2.67689562       1.19842064    
       31440   1.20907891       2.66847181       1.19440293    
       31500   1.20669234       2.66847181       1.19017828    
       31560   1.20233333       2.65911603       1.18579328    
       31620   1.20233333       2.65911603       1.18126416    
       31680   1.19720519       2.64893985       1.17657912    
       31740   1.19030774       2.64893985       1.17182410    
       31800   1.18990004       2.63817549       1.16702878    
       31860   1.17812824       2.63817549       1.16225457    
       31920   1.17243588       2.62685585       1.15750492    
       31980   1.17190003       2.62685585       1.15282261    
       32040   1.15742505       2.61539078       1.14818203    
       32100   1.14543593       2.61539078       1.14362657    
       32160   1.13325644       2.60405564       1.13915026    
       32220   1.13452494       2.60405564       1.13478124    
       32280   1.13595116       2.59290195       1.23697972    
       32340   1.13595116       2.59290195       1.23226178    
       32400   1.13633335       2.58206177       1.22776330    
       32460   1.14104652       2.58206177       1.22340214    
       32520   1.14740908       2.57165861       1.21927631    
       32580   1.14740908       2.57165861       1.21538198    
       32640   1.15828884       2.56196618       1.21164072    
       32700   1.16352177       2.56196618       1.20802307    
       32760   1.16668081       2.55297971       1.20458186    
       32820   1.16963041       2.55297971       1.20133126    
       32880   1.17963040       2.54464197       1.19820273    
       32940   1.18434787       2.54464197       1.19516516    
       33000   1.18568087       2.53683805       1.19229221    
       33060   1.18517387       2.53683805       1.18956828    
       33120   1.18232608       2.52953386       1.18693960    
       33180   1.17717397       2.52953386       1.18437839    
       33240   1.17697871       2.52276587       1.18198359    
       33300   1.17460871       2.52276587       1.17978072    
       33360   1.17458701       2.51650453       1.17764771    
       33420   1.17358696       2.51650453       1.17556131    
       33480   1.17510867       2.51072454       1.17359054    
       33540   1.17510867       2.51072454       1.17177105    
       33600   1.17223918       2.50538349       1.17002678    
       33660   1.16450000       2.50538349       1.16832912    
       33720   1.15382612       2.50041842       1.16671634    
       33780   1.15382612       2.50041842       1.16519809    
       33840   1.15065217       2.49579620       1.16374826    
       33900   1.15506661       2.49579620       1.16232824    
       33960   1.15611112       2.49141979       1.16099072    
       34020   1.15276086       2.49141979       1.15962768    
       34080   1.15365219       2.48735261       1.15821409    
       34140   1.15637779       2.48735261       1.15669394    
       34200   1.16015553       2.48345709       1.15513706    
       34260   1.15647829       2.48345709       1.15351450    
       34320   1.15952170       2.47935915       1.15180707    
       34380   1.16159999       2.47935915       1.15002298    
       34440   1.16295552       2.47491074       1.14823484    
       34500   1.15810871       2.47491074       1.14645064    
       34560   1.15519559       2.47010994       1.14461982    
       34620   1.15326667       2.47010994       1.14270854    
       34680   1.15328884       2.46511626       1.14072108    
       34740   1.15204346       2.46511626       1.13869131    
       34800   1.15408695       2.45987034       1.13654637    
       34860   1.15520000       2.45987034       1.13433087    
       34920   1.15566671       2.45418525       1.13203764    
       34980   1.15539134       2.45418525       1.12972331    
       35040   1.15493333       2.44801116       1.12734258    
       35100   1.15913332       2.44801116       1.12490749    
       35160   1.16517782       2.44138432       1.12247562    
       35220   1.17211115       2.44138432       1.12001574    
       35280   1.17211115       2.43449211       1.11752915    
       35340   1.17284441       2.43449211       1.11502123    
       35400   1.17288888       2.42751122       1.11253858    
       35460   1.16840005       2.42751122       1.11005926    
       35520   1.16840005       2.42042470       1.10755086    
       35580   1.15980005       2.42042470       1.10500312    
       35640   1.15373337       2.41336846       1.10240126    
       35700   1.15668178       2.41336846       1.09977722    
       35760   1.15079999       2.40622544       1.09706676    
       35820   1.14451110       2.40622544       1.09427440    
       35880   1.13753331       2.39881468       1.00138652    
       35940   1.13627267       2.39881468      0.998756230    
       36000   1.13102221       2.39110065      0.996014416    
       36060   1.12613332       2.39110065      0.993327200    
       36120   1.12073338       2.38301659      0.990703583    
       36180   1.11390913       2.38301659      0.987950444    
       36240   1.11373329       2.37478161      0.985147178    
       36300   1.10604441       2.37478161      0.982453346    
       36360   1.10206664       2.36652803      0.979802966    
       36420   1.09729540       2.36652803      0.977044165    
       36480   1.10177779       2.35834360      0.974214554    
       36540   1.09539998       2.35834360      0.971409023    
       36600   1.09528887       2.35016108      0.968553424    
       36660   1.09184086       2.35016108      0.965523899    
       36720   1.09711111       2.34183216      0.962456405    
       36780   1.10248888       2.34183216      0.959451377    
       36840   1.10036361       2.33333969      0.956382334    
       36900   1.10647726       2.33333969      0.953112125    
       36960   1.11011112       2.32468462      0.949810505    
       37020   1.11624444       2.32468462      0.946612120    
       37080   1.11679542       2.31589961      0.943409264    
       37140   1.12370455       2.31589961      0.940124452    
       37200   1.12844443       2.30697346      0.936908245    
       37260   1.13366663       2.30697346      0.933853686    
       37320   1.13938642       2.29813027      0.930848956    
       37380   1.15152276       2.29813027      0.927835524    
       37440   1.15802217       2.28951478      0.924940646    
       37500   1.16935551       2.28951478      0.922197282    
       37560   1.16935551       2.28120971      0.919447601    
       37620   1.17771113       2.28120971      0.916645408    
       37680   1.18795550       2.27330899      0.913844466    
       37740   1.19928885       2.27330899      0.911051750    
       37800   1.19928885       2.26546288      0.908206820    
       37860   1.20491111       2.26546288      0.905270219    
       37920   1.21655560       2.25756598      0.902293921    
       37980   1.22851110       2.25756598      0.899262488    
       38040   1.22851110       2.24956226      0.896142364    
       38100   1.23537779       2.24956226      0.892887950    
       38160   1.24784446       2.24132848      0.889536917    
       38220   1.25406814       2.24132848      0.886120975    
       38280   1.25462222       2.23281074      0.882615268    
       38340   1.26342225       2.23281074      0.879016459    
       38400   1.26895559       2.22391891      0.875337005    
       38460   1.27170455       2.22391891      0.871647239    
       38520   1.27842224       2.21468711      0.867925048    
       38580   1.28531110       2.21468711      0.864172757    
       38640   1.28854549       2.20516443      0.860412598    
       38700   1.29202223       2.20516443      0.856691897    
