 20190613
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.52388895       1.58406353       1.58364546    
       28740   1.52960002       1.58406353       1.58327258    
       28800   1.53240907       1.58425784       1.58296382    
       28860   1.53840005       1.58425784       1.58267426    
       28920   1.54575551       1.58455396       1.58243716    
       28980   1.54641306       1.58455396       1.58220553    
       29040   1.54902220       1.58485985       1.58189881    
       29100   1.55104446       1.58485985       1.58147013    
       29160   1.55362225       1.58515620       1.58108830    
       29220   1.55362225       1.58515620       1.58057189    
       29280   1.55217779       1.58535659       1.57997835    
       29340   1.55073333       1.58535659       1.57934344    
       29400   1.55951107       1.58539176       1.57867086    
       29460   1.55951107       1.58539176       1.57798719    
       29520   1.56755555       1.58528078       1.57738292    
       29580   1.57577777       1.58528078       1.57676613    
       29640   1.57913637       1.58509874       1.57613611    
       29700   1.58528888       1.58509874       1.57557023    
       29760   1.58873332       1.58481729       1.57494104    
       29820   1.59071112       1.58481729       1.57424772    
       29880   1.58825004       1.58434761       1.57355309    
       29940   1.59640002       1.58434761       1.57282650    
       30000   1.61246669       1.58359635       1.57211614    
       30060   1.62924445       1.58359635       1.57144582    
       30120   1.63100004       1.58261144       1.57079220    
       30180   1.63782227       1.58261144       1.57016361    
       30240   1.64031816       1.58155382       1.56957865    
       30300   1.65086365       1.58155382       1.56903434    
       30360   1.65620005       1.58054197       1.56850362    
       30420   1.67753339       1.58054197       1.56806266    
       30480   1.68363631       1.57970917       1.56769228    
       30540   1.70020449       1.57970917       1.56740451    
       30600   1.71568179       1.57913101       1.56721807    
       30660   1.71568179       1.57913101       1.56713355    
       30720   1.72613633       1.57883596       1.56720352    
       30780   1.73320460       1.57883596       1.56742167    
       30840   1.73619998       1.57885122       1.56783223    
       30900   1.74006820       1.57885122       1.56843996    
       30960   1.74268186       1.57941031       1.56926894    
       31020   1.74738634       1.57941031       1.57031202    
       31080   1.75606668       1.58065784       1.57157516    
       31140   1.75956821       1.58065784       1.57297170    
       31200   1.77186358       1.58270466       1.57452118    
       31260   1.78847730       1.58270466       1.57617176    
       31320   1.79359996       1.58553731       1.57793498    
       31380   1.80047727       1.58553731       1.57980192    
       31440   1.80952275       1.58893764       1.58181167    
       31500   1.81649995       1.58893764       1.58395803    
       31560   1.81649995       1.59280980       1.58623397    
       31620   1.82465911       1.59280980       1.58866811    
       31680   1.84168184       1.59725416       1.59118664    
       31740   1.85341859       1.59725416       1.59379470    
       31800   1.85345459       1.60222614       1.59648550    
       31860   1.86165905       1.60222614       1.59925234    
       31920   1.87374413       1.60755002       1.60210788    
       31980   1.87262785       1.60755002       1.60509777    
       32040   1.86790907       1.61311603       1.60821736    
       32100   1.87365115       1.61311603       1.61149180    
       32160   1.87719047       1.61901271       1.61493587    
       32220   1.87719047       1.61901271       1.61855149    
       32280   1.86549997       1.62539053       1.65987957    
       32340   1.85695243       1.62539053       1.66417181    
       32400   1.85921955       1.63239300       1.66863692    
       32460   1.84676194       1.63239300       1.67322171    
       32520   1.83714283       1.64001894       1.67792535    
       32580   1.82949996       1.64001894       1.68279576    
       32640   1.82550001       1.64817059       1.68776953    
       32700   1.82550001       1.64817059       1.69285023    
       32760   1.81659520       1.65679479       1.69806921    
       32820   1.80928576       1.65679479       1.70336485    
       32880   1.80265117       1.66583812       1.70876622    
       32940   1.80499995       1.66583812       1.71428990    
       33000   1.79999995       1.67531240       1.71987545    
       33060   1.79457140       1.67531240       1.72549987    
       33120   1.79457140       1.68518877       1.73114026    
       33180   1.79311907       1.68518877       1.73675692    
       33240   1.78614283       1.69528735       1.74233580    
       33300   1.78190696       1.69528735       1.74787736    
       33360   1.77437210       1.70548475       1.75334382    
       33420   1.77521431       1.70548475       1.75880194    
       33480   1.77288091       1.71572328       1.76426136    
       33540   1.77127910       1.71572328       1.76967716    
       33600   1.76690471       1.72606242       1.77511847    
       33660   1.75852382       1.72606242       1.78056145    
       33720   1.75102377       1.73658288       1.78597701    
       33780   1.75530231       1.73658288       1.79137874    
       33840   1.75095236       1.74727237       1.79679775    
       33900   1.75362790       1.74727237       1.80221975    
       33960   1.75132561       1.75793791       1.80762970    
       34020   1.74381399       1.75793791       1.81303978    
       34080   1.73595238       1.76851332       1.81842089    
       34140   1.72851157       1.76851332       1.82375526    
       34200   1.71665120       1.77897632       1.82901764    
       34260   1.70330238       1.77897632       1.83419168    
       34320   1.70330238       1.78931296       1.83925927    
       34380   1.69511902       1.78931296       1.84416461    
       34440   1.69092679       1.79948652       1.84893548    
       34500   1.68649995       1.79948652       1.85353482    
       34560   1.68807316       1.80935121       1.85798013    
       34620   1.68785369       1.80935121       1.86226833    
       34680   1.68192685       1.81870532       1.86640930    
       34740   1.67052495       1.81870532       1.87039483    
       34800   1.66819513       1.82748723       1.87423825    
       34860   1.65865850       1.82748723       1.87793815    
       34920   1.64404881       1.83564007       1.88148618    
       34980   1.63467503       1.83564007       1.88485956    
       35040   1.63497555       1.84318888       1.88808215    
       35100   1.63109756       1.84318888       1.89111197    
       35160   1.62626827       1.85016990       1.89394557    
       35220   1.62626827       1.85016990       1.89659595    
       35280   1.61880493       1.85656536       1.89905679    
       35340   1.60058534       1.85656536       1.90138888    
       35400   1.59771430       1.86223185       1.90359128    
