 20190422
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.55524993       1.51611698       2.33265591    
       28740   2.55302262       1.51611698       2.32779813    
       28800   2.55648828       1.51393867       2.32293010    
       28860   2.56058145       1.51393867       2.31799388    
       28920   2.55945444       1.51162875       2.31313968    
       28980   2.55031824       1.51162875       2.30840182    
       29040   2.53655815       1.50932753       2.30377817    
       29100   2.51774430       1.50932753       2.29933786    
       29160   2.51536369       1.50714266       2.29496861    
       29220   2.51965904       1.50714266       2.29073477    
       29280   2.51372099       1.50519311       2.28652358    
       29340   2.50472093       1.50519311       2.28245664    
       29400   2.50486374       1.50346899       2.27856827    
       29460   2.49600005       1.50346899       2.27487755    
       29520   2.49711633       1.50190270       2.27138782    
       29580   2.48625588       1.50190270       2.26797009    
       29640   2.48404551       1.50047863       2.26467180    
       29700   2.47784090       1.50047863       2.26152110    
       29760   2.47974420       1.49920392       2.25862455    
       29820   2.49334884       1.49920392       2.25596213    
       29880   2.49059081       1.49829900       2.25350809    
       29940   2.50331807       1.49829900       2.25123715    
       30000   2.49918604       1.49787521       2.24906826    
       30060   2.50327897       1.49787521       2.24706173    
       30120   2.50015903       1.49791002       2.24520135    
       30180   2.49720454       1.49791002       2.24350739    
       30240   2.50579071       1.49836707       2.24194598    
       30300   2.49309301       1.49836707       2.24050188    
       30360   2.47595453       1.49922872       2.23917890    
       30420   2.46713638       1.49922872       2.23794150    
       30480   2.47848845       1.50042725       2.23683906    
       30540   2.46674418       1.50042725       2.23586512    
       30600   2.44838643       1.50201046       2.23500752    
       30660   2.43465900       1.50201046       2.23427820    
       30720   2.42215919       1.50396562       2.23365617    
       30780   2.42627907       1.50396562       2.23313332    
       30840   2.41884089       1.50620139       2.23266578    
       30900   2.40547729       1.50620139       2.23226833    
       30960   2.39477277       1.50857258       2.23194766    
       31020   2.39060473       1.50857258       2.23169231    
       31080   2.38154554       1.51090610       2.23151755    
       31140   2.38115907       1.51090610       2.23138809    
       31200   2.37420464       1.51325679       2.23132634    
       31260   2.37425590       1.51325679       2.23132896    
       31320   2.37515903       1.51564014       2.23139048    
       31380   2.36431813       1.51564014       2.23152041    
       31440   2.34875011       1.51806402       2.23167801    
       31500   2.34875011       1.51806402       2.23188996    
       31560   2.33154535       1.52043891       2.23211598    
       31620   2.31745458       1.52043891       2.23237634    
       31680   2.31109095       1.52266490       2.23267341    
       31740   2.31109095       1.52266490       2.23302507    
       31800   2.29877281       1.52477872       2.23342419    
       31860   2.28609085       1.52477872       2.23384237    
       31920   2.29015899       1.52676678       2.23431182    
       31980   2.29015899       1.52676678       2.23480320    
       32040   2.29595447       1.52866459       2.23532987    
       32100   2.29647732       1.52866459       2.23589802    
       32160   2.29829550       1.53055966       2.23648620    
       32220   2.29829550       1.53055966       2.23712683    
       32280   2.30760002       1.53241611       2.57434440    
       32340   2.31530428       1.53241611       2.57314563    
       32400   2.31819558       1.53417253       2.57206941    
       32460   2.31819558       1.53417253       2.57105064    
       32520   2.31969571       1.53602910       2.57013083    
