 20181208
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   2.06604552       1.98127532       1.66802001    
       32340   2.05847716       1.98127532       1.66540658    
       32400   2.05713630       1.97656989       1.66293859    
       32460   2.06255817       1.97656989       1.66051722    
       32520   2.05709100       1.97212958       1.65819883    
       32580   2.06150007       1.97212958       1.65604997    
       32640   2.05770445       1.96809840       1.65407217    
       32700   2.05770445       1.96809840       1.65226316    
       32760   2.05372739       1.96445966       1.65055299    
       32820   2.04852271       1.96445966       1.64893639    
       32880   2.04137778       1.96124351       1.64743423    
       32940   2.02831817       1.96124351       1.64605749    
       33000   2.00963640       1.95834720       1.64483607    
       33060   1.99744439       1.95834720       1.64374292    
       33120   1.97682226       1.95575881       1.64273524    
       33180   1.96856821       1.95575881       1.64179742    
       33240   1.95288634       1.95347834       1.64091563    
       33300   1.94060004       1.95347834       1.64011991    
       33360   1.92828894       1.95142937       1.63938487    
       33420   1.92645454       1.95142937       1.63871002    
       33480   1.91511369       1.94947183       1.63807464    
       33540   1.90973330       1.94947183       1.63744116    
       33600   1.90100002       1.94751441       1.63681769    
       33660   1.88929546       1.94751441       1.63618100    
       33720   1.88302279       1.94552529       1.63557661    
       33780   1.87913334       1.94552529       1.63502061    
       33840   1.86864448       1.94355142       1.63450623    
       33900   1.86045456       1.94355142       1.63402164    
       33960   1.84679544       1.94153333       1.63352728    
       34020   1.83686662       1.94153333       1.63302493    
       34080   1.82840908       1.93951070       1.63250577    
       34140   1.80509090       1.93951070       1.63200891    
       34200   1.80509090       1.93747330       1.63155937    
       34260   1.78849995       1.93747330       1.63119948    
       34320   1.77159095       1.93528223       1.63096762    
       34380   1.76195455       1.93528223       1.63084674    
       34440   1.76195455       1.93310320       1.63083506    
       34500   1.75097728       1.93310320       1.63092709    
       34560   1.74413633       1.93131220       1.63111544    
       34620   1.74413633       1.93131220       1.63141453    
       34680   1.73813641       1.92991257       1.63178873    
       34740   1.73177278       1.92991257       1.63224590    
       34800   1.72047722       1.92881215       1.63280010    
       34860   1.72047722       1.92881215       1.63344884    
       34920   1.72127271       1.92797530       1.63423204    
       34980   1.71240914       1.92797530       1.63512039    
       35040   1.70015907       1.92748272       1.63611972    
       35100   1.70015907       1.92748272       1.63722086    
       35160   1.69868183       1.92743814       1.63841474    
       35220   1.69963634       1.92743814       1.63970423    
       35280   1.70891106       1.92781448       1.64107060    
       35340   1.69893181       1.92781448       1.64251971    
       35400   1.69902277       1.92857254       1.64401901    
       35460   1.71388888       1.92857254       1.64553940    
       35520   1.70631814       1.92962086       1.64707994    
       35580   1.72027278       1.92962086       1.64860559    
       35640   1.73124444       1.93084919       1.65011835    
       35700   1.73993337       1.93084919       1.65160584    
       35760   1.75177777       1.93216693       1.65304923    
       35820   1.75584090       1.93216693       1.65445793    
       35880   1.76211369       1.93342841       1.96373188    
       35940   1.77282226       1.93342841       1.96278632    
       36000   1.77771115       1.93451989       1.96179903    
       36060   1.77929544       1.93451989       1.96074831    
       36120   1.78837776       1.93542004       1.95971930    
       36180   1.78824449       1.93542004       1.95871317    
       36240   1.78659093       1.93608391       1.95769751    
       36300   1.79147732       1.93608391       1.95664287    
       36360   1.80293334       1.93648112       1.95549917    
       36420   1.81255555       1.93648112       1.95434821    
       36480   1.81165910       1.93656373       1.95322621    
       36540   1.82131815       1.93656373       1.95209813    
       36600   1.82564449       1.93636477       1.95098424    
       36660   1.83777773       1.93636477       1.94984257    
       36720   1.84634089       1.93600011       1.94873202    
       36780   1.86311364       1.93600011       1.94765186    
       36840   1.87008893       1.93548596       1.94662058    
       36900   1.88146663       1.93548596       1.94568574    
       36960   1.89240909       1.93490946       1.94481146    
       37020   1.90397727       1.93490946       1.94402099    
       37080   1.90444446       1.93438721       1.94328368    
       37140   1.91090906       1.93438721       1.94262743    
       37200   1.90854549       1.93401670       1.94206297    
       37260   1.91059089       1.93401670       1.94158113    
       37320   1.91164446       1.93386710       1.94118154    
       37380   1.91491115       1.93386710       1.94082606    
       37440   1.91961360       1.93392146       1.94051182    
       37500   1.92968178       1.93392146       1.94022870    
       37560   1.93175554       1.93401122       1.94001353    
       37620   1.94395459       1.93401122       1.93990493    
       37680   1.96009088       1.93414569       1.93987644    
       37740   1.95673335       1.93414569       1.93994248    
       37800   1.95780003       1.93440020       1.94006908    
       37860   1.95780003       1.93440020       1.94022465    
       37920   1.96513331       1.93479538       1.94041014    
       37980   1.98222220       1.93479538       1.94057620    
       38040   1.99237776       1.93532133       1.94073713    
       38100   1.99237776       1.93532133       1.94088852    
       38160   2.00824451       1.93587458       1.94102073    
       38220   2.02586675       1.93587458       1.94114161    
       38280   2.03086948       1.93627465       1.94124174    
       38340   2.03346658       1.93627465       1.94135809    
       38400   2.03815913       1.93654144       1.94147694    
       38460   2.05118608       1.93654144       1.94158816    
       38520   2.05379534       1.93669689       1.94167960    
       38580   2.05820465       1.93669689       1.94170249    
       38640   2.06872082       1.93675721       1.94166577    
       38700   2.08102322       1.93675721       1.94156218    
       38760   2.08265901       1.93665850       1.94138169    
       38820   2.09218597       1.93665850       1.94113493    
       38880   2.09925580       1.93629456       1.94079149    
       38940   2.10093021       1.93629456       1.94037127    
       39000   2.10152268       1.93555355       1.93986416    
       39060   2.10320926       1.93555355       1.93929696    
       39120   2.10106969       1.93436956       1.93867683    
       39180   2.10325003       1.93436956       1.93800318    
       39240   2.09759092       1.93280971       1.93729234    
       39300   2.09593177       1.93280971       1.93653810    
       39360   2.09079075       1.93099666       1.93575227    
       39420   2.08658147       1.93099666       1.93495274    
       39480   2.08543181       1.92898607       1.95935905    
       39540   2.07750010       1.92898607       1.95890200    
       39600   2.07362795       1.92684937       1.95837700    
       39660   2.07516289       1.92684937       1.95781112    
       39720   2.07059097       1.92468333       1.95711517    
       39780   2.06204557       1.92468333       1.95635974    
       39840   2.06776738       1.92255914       1.95549190    
       39900   2.06222725       1.92255914       1.95455229    
       39960   2.05611372       1.92051041       1.95355737    
       40020   2.04468179       1.92051041       1.95248604    
       40080   2.04067445       1.91844368       1.95131040    
       40140   2.03702283       1.91844368       1.95000935    
       40200   2.02854538       1.91631663       1.94856751    
       40260   2.02577281       1.91631663       1.94701159    
       40320   2.02351165       1.91409886       1.94534028    
       40380   2.01565909       1.91409886       1.94354653    
       40440   1.99806821       1.91168880       1.94161868    
       40500   1.98286366       1.91168880       1.93951750    
       40560   1.98051167       1.90899217       1.93725085    
       40620   1.96911359       1.90899217       1.93481612    
       40680   1.95215905       1.90592611       1.93223536    
       40740   1.94343185       1.90592611       1.92951488    
       40800   1.94343185       1.90242314       1.92663503    
       40860   1.94231820       1.90242314       1.92361760    
       40920   1.93906820       1.89848268       1.92045796    
       40980   1.93081820       1.89848268       1.91719162    
       41040   1.93320930       1.89409065       1.91384029    
       41100   1.92643178       1.89409065       1.91040051    
       41160   1.91456819       1.88929200       1.90689743    
       41220   1.90459096       1.88929200       1.90329432    
       41280   1.90459096       1.88422227       1.89963019    
       41340   1.89049995       1.88422227       1.89591253    
       41400   1.88425004       1.87895107       1.89218283    
       41460   1.88947725       1.87895107       1.88847196    
       41520   1.88947725       1.87352550       1.88478577    
       41580   1.88588631       1.87352550       1.88112581    
       41640   1.87238634       1.86804545       1.87747526    
       41700   1.86120450       1.86804545       1.87383235    
       41760   1.86120450       1.86263561       1.87018895    
       41820   1.84390914       1.86263561       1.86653924    
       41880   1.81884086       1.85727942       1.86289418    
       41940   1.80420458       1.85727942       1.85924649    
       42000   1.80420458       1.85190511       1.85559762    
       42060   1.80204439       1.85190511       1.85196292    
       42120   1.79636955       1.84648454       1.84834921    
       42180   1.78847826       1.84648454       1.84477687    
       42240   1.79104352       1.84104371       1.84125018    
       42300   1.79104352       1.84104371       1.83776450    
       42360   1.79308701       1.83566856       1.83431816    
       42420   1.79245651       1.83566856       1.83092022    
       42480   1.79245651       1.83040571       1.82759094    
       42540   1.79271734       1.83040571       1.82435465    
       42600   1.78828263       1.82523835       1.82123601    
       42660   1.78132606       1.82523835       1.81824148    
       42720   1.78132606       1.82028699       1.81537664    
       42780   1.76702178       1.82028699       1.81263864    
       42840   1.75197828       1.81571746       1.81003046    
       42900   1.74049997       1.81571746       1.80754030    
       42960   1.73160005       1.81158221       1.80514407    
       43020   1.73360872       1.81158221       1.80282640    
       43080   1.72647822       1.80789030       1.73982763    
       43140   1.72236955       1.80789030       1.73713028    
