 20190528
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.91199994       1.58186078       1.51873374    
       25140   1.91199994       1.58186078       1.51693213    
       25200   1.91199994       1.57998455       1.51517773    
       25260   1.91199994       1.57998455       1.51340353    
       25320   1.91199994       1.57798183       1.51163852    
       25380   1.91199994       1.57798183       1.50985241    
       25440   1.91199994       1.57609510       1.50800383    
       25500   1.91199994       1.57609510       1.50608802    
       25560   1.91199994       1.57425547       1.50416064    
       25620   1.91199994       1.57425547       1.50223124    
       25680   1.91199994       1.57224560       1.50028765    
       25740   1.91199994       1.57224560       1.49831069    
       25800   1.91199994       1.57025707       1.49633884    
       25860   1.91199994       1.57025707       1.49438226    
       25920   1.91199994       1.56825852       1.49244428    
       25980   1.91199994       1.56825852       1.49052036    
       26040   1.91199994       1.56623876       1.48860633    
       26100   1.91199994       1.56623876       1.48671770    
       26160   1.91199994       1.56422234       1.48479104    
       26220   1.91199994       1.56422234       1.48287141    
       26280   1.91199994       1.56216061       1.48090410    
       26340   1.91199994       1.56216061       1.47889888    
       26400   1.91199994       1.55983245       1.47688985    
       26460   1.91199994       1.55983245       1.47485757    
       26520   1.91199994       1.55723834       1.47284067    
       26580   1.91199994       1.55723834       1.47084236    
       26640   1.91199994       1.55456829       1.46887076    
       26700   1.91199994       1.55456829       1.46696699    
       26760   1.91199994       1.55191004       1.46516740    
       26820   1.91199994       1.55191004       1.46347916    
       26880   1.91199994       1.54921901       1.46191287    
       26940   1.91199994       1.54921901       1.46045923    
       27000   1.91199994       1.54675770       1.45913434    
       27060   1.91199994       1.54675770       1.45793891    
       27120   1.91199994       1.54456401       1.45688105    
       27180   1.66199994       1.54456401       1.45594990    
       27240   1.66199994       1.54270387       1.45511973    
       27300   1.66199994       1.54270387       1.45436084    
       27360   1.66199994       1.54124463       1.45367956    
       27420   1.66199994       1.54124463       1.45305419    
       27480   1.66199994       1.54008365       1.45251238    
       27540   1.66199994       1.54008365       1.45204210    
       27600   1.66199994       1.53913844       1.45161211    
       27660   1.66199994       1.53913844       1.45123005    
       27720   1.66199994       1.53843844       1.45086360    
       27780   1.66199994       1.53843844       1.45053446    
       27840   1.66199994       1.53782463       1.45021427    
       27900   1.66199994       1.53782463       1.44989288    
       27960   1.66199994       1.53719962       1.44958222    
       28020   1.66199994       1.53719962       1.44930100    
       28080   1.66199994       1.53654838       1.44903803    
       28140   1.66199994       1.53654838       1.44882905    
       28200   1.66199994       1.53588045       1.44865692    
       28260   1.66199994       1.53588045       1.44855332    
       28320   1.66199994       1.53524220       1.44847393    
       28380   1.66199994       1.53524220       1.44838917    
       28440   9999.00000       1.53470457       1.44828999    
       28500   9999.00000       1.53470457       1.44820142    
       28560   9999.00000       1.53420639       1.44811106    
       28620   9999.00000       1.53420639       1.44801247    
       28680   9999.00000       1.53357816       1.74972427    
       28740   9999.00000       1.53357816       1.74731624    
       28800   9999.00000       1.53286827       1.74484849    
       28860   9999.00000       1.53286827       1.74232697    
       28920   9999.00000       1.53190947       1.73974109    
       28980   9999.00000       1.53190947       1.73706126    
       29040   9999.00000       1.53064978       1.73434639    
       29100   9999.00000       1.53064978       1.73164582    
       29160   9999.00000       1.52900553       1.72899222    
       29220   9999.00000       1.52900553       1.72633410    
       29280   9999.00000       1.52704847       1.72370946    
       29340   9999.00000       1.52704847       1.72114277    
       29400   9999.00000       1.52506411       1.71864808    
       29460   9999.00000       1.52506411       1.71619332    
       29520   9999.00000       1.52298617       1.71377397    
       29580   9999.00000       1.52298617       1.71138597    
       29640   9999.00000       1.52095675       1.70903111    
       29700   9999.00000       1.52095675       1.70671058    
       29760   9999.00000       1.51883376       1.70448840    
       29820   9999.00000       1.51883376       1.70242846    
       29880   9999.00000       1.51661253       1.70046747    
       29940   9999.00000       1.51661253       1.69864678    
       30000   9999.00000       1.51454794       1.69698811    
       30060   9999.00000       1.51454794       1.69544947    
       30120   9999.00000       1.51265001       1.69402027    
       30180   9999.00000       1.51265001       1.69265735    
       30240   9999.00000       1.51118231       1.69130075    
       30300   9999.00000       1.51118231       1.68995333    
       30360   9999.00000       1.50997055       1.68858731    
       30420   9999.00000       1.50997055       1.68717372    
       30480   9999.00000       1.50863457       1.68576062    
       30540   9999.00000       1.50863457       1.68434107    
       30600   9999.00000       1.50710022       1.68294275    
       30660   9999.00000       1.50710022       1.68154669    
       30720   9999.00000       1.50545132       1.68019474    
       30780   9999.00000       1.50545132       1.67887211    
       30840   9999.00000       1.50377321       1.67755783    
       30900   9999.00000       1.50377321       1.67627287    
       30960   9999.00000       1.50215721       1.67502284    
       31020   9999.00000       1.50215721       1.67379773    
       31080   9999.00000       1.50046587       1.67260563    
       31140   9999.00000       1.50046587       1.67141700    
       31200   9999.00000       1.49881506       1.67027223    
       31260   9999.00000       1.49881506       1.66919947    
       31320   9999.00000       1.49720418       1.66818011    
       31380   9999.00000       1.49720418       1.66724551    
       31440   9999.00000       1.49568903       1.66631627    
       31500   9999.00000       1.49568903       1.66541862    
       31560   9999.00000       1.49430859       1.66452956    
       31620   9999.00000       1.49430859       1.66363585    
       31680   9999.00000       1.49287879       1.66278422    
       31740   9999.00000       1.49287879       1.66198325    
       31800   9999.00000       1.49140978       1.66121113    
       31860   9999.00000       1.49140978       1.66048443    
       31920   9999.00000       1.49003947       1.65976691    
       31980   9999.00000       1.49003947       1.65910470    
       32040   9999.00000       1.48872125       1.65849793    
       32100   9999.00000       1.48872125       1.65795648    
       32160   9999.00000       1.48738968       1.65741491    
       32220   9999.00000       1.48738968       1.65688550    
       32280   9999.00000       1.48623610       1.70538294    
       32340   9999.00000       1.48623610       1.70496476    
       32400   9999.00000       1.48505044       1.70461667    
       32460   9999.00000       1.48505044       1.70431316    
       32520   9999.00000       1.48380208       1.70414865    
       32580   9999.00000       1.48380208       1.70413697    
       32640   9999.00000       1.48291314       1.70426178    
       32700   9999.00000       1.48291314       1.70446861    
       32760   9999.00000       1.48266172       1.70472479    
       32820   9999.00000       1.48266172       1.70499957    
       32880   9999.00000       1.48306251       1.70539558    
       32940   9999.00000       1.48306251       1.70587671    
       33000   9999.00000       1.48379481       1.70634758    
       33060   9999.00000       1.48379481       1.70679569    
       33120   9999.00000       1.48514092       1.70715261    
       33180   9999.00000       1.48514092       1.70742381    
       33240   9999.00000       1.48658907       1.70765281    
       33300   9999.00000       1.48658907       1.70783877    
       33360   9999.00000       1.48779583       1.70805383    
       33420   9999.00000       1.48779583       1.70823503    
       33480   9999.00000       1.48894322       1.70825362    
       33540   9999.00000       1.48894322       1.70817256    
       33600   9999.00000       1.49029624       1.70796037    
       33660   9999.00000       1.49029624       1.70759332    
       33720   9999.00000       1.49109817       1.70722032    
       33780   9999.00000       1.49109817       1.70684981    
       33840   9999.00000       1.49146068       1.70639181    
       33900   9999.00000       1.49146068       1.70590484    
       33960   9999.00000       1.49187088       1.70542061    
       34020   9999.00000       1.49187088       1.70496762    
       34080   9999.00000       1.49199533       1.70459521    
       34140   9999.00000       1.49199533       1.70425630    
       34200   9999.00000       1.49217284       1.70400906    
       34260   9999.00000       1.49217284       1.70382702    
       34320   9999.00000       1.49269688       1.70363653    
