 20190327
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.54717386       1.88816476       1.45971954    
       28740   1.54912770       1.88816476       1.46118057    
       28800   1.55808699       1.88576567       1.46427882    
       28860   1.57034779       1.88576567       1.46860063    
       28920   1.58113039       1.88485765       1.47247779    
       28980   1.58372343       1.88485765       1.47631097    
       29040   1.59278262       1.88944960       1.48012996    
       29100   1.61176085       1.88944960       1.48394656    
       29160   1.62493479       1.89157522       1.48764801    
       29220   1.62674463       1.89157522       1.49145055    
       29280   1.63443482       1.89332783       1.49625671    
       29340   1.64206517       1.89332783       1.50142491    
       29400   1.65780437       1.89448011       1.50684440    
       29460   1.66059577       1.89448011       1.51228738    
       29520   1.66293478       1.89933538       1.51663208    
       29580   1.66336954       1.89933538       1.52017832    
       29640   1.66243482       1.90510976       1.52418602    
       29700   1.66243482       1.90510976       1.52871692    
       29760   1.66508698       1.90661192       1.53331101    
       29820   1.66367388       1.90661192       1.53773284    
       29880   1.66569567       1.91007245       1.54228735    
       29940   1.67291117       1.91007245       1.54686570    
       30000   1.67019570       1.91400802       1.55154896    
       30060   1.67326093       1.91400802       1.55688035    
       30120   1.68350005       1.91885626       1.56192195    
       30180   1.69828892       1.91885626       1.56662858    
       30240   1.69676089       1.92423117       1.57166266    
       30300   1.71497822       1.92423117       1.57683492    
       30360   1.73119569       1.92829716       1.58205187    
       30420   1.74077773       1.92829716       1.58781338    
       30480   1.73882604       1.93346143       1.59405291    
       30540   1.75006521       1.93346143       1.60002923    
       30600   1.75958693       1.93848741       1.60557067    
       30660   1.77044439       1.93848741       1.61022902    
       30720   1.77439129       1.94496715       1.61423635    
       30780   1.78573918       1.94496715       1.61806142    
       30840   1.79593480       1.94953632       1.62166405    
       30900   1.79566669       1.94953632       1.62635994    
       30960   1.80271745       1.95153069       1.63238621    
       31020   1.80799997       1.95153069       1.63796115    
       31080   1.80332613       1.95261526       1.64295006    
       31140   1.80288887       1.95261526       1.64695346    
       31200   1.80393481       1.95898819       1.64974618    
       31260   1.80234778       1.95898819       1.65213776    
       31320   1.79673338       1.96318805       1.65440965    
       31380   1.79264450       1.96318805       1.65674806    
       31440   1.79695559       1.96275091       1.65930021    
       31500   1.80326092       1.96275091       1.66203201    
       31560   1.80534780       1.96201789       1.66451859    
       31620   1.79644442       1.96201789       1.66675889    
       31680   1.80577779       1.96244442       1.66886568    
       31740   1.80721736       1.96244442       1.67107069    
       31800   1.81350005       1.96227229       1.67349589    
       31860   1.81260002       1.96227229       1.67601311    
       31920   1.81780005       1.96194756       1.67828536    
       31980   1.82126093       1.96194756       1.68040740    
       32040   1.83123910       1.96289027       1.68302143    
       32100   1.83620000       1.96289027       1.68642354    
       32160   1.85253334       1.96327782       1.69016397    
       32220   1.86247826       1.96327782       1.69425976    
       32280   1.87467396       1.96597469       1.86190343    
       32340   1.88033330       1.96597469       1.86497390    
       32400   1.89740002       1.97037613       1.86805761    
       32460   1.90847826       1.97037613       1.87011957    
       32520   1.92215216       1.97635484       1.87084925    
       32580   1.92715561       1.97635484       1.87197661    
       32640   1.94308889       1.98280525       1.87326944    
       32700   1.94308889       1.98280525       1.87458920    
       32760   1.94236362       1.98453403       1.87619221    
       32820   1.92879546       1.98453403       1.87814236    
       32880   1.93388367       1.98697913       1.88051689    
       32940   1.92511368       1.98697913       1.88256502    
       33000   1.91645455       1.99101317       1.88393283    
       33060   1.90761364       1.99101317       1.88472021    
       33120   1.91037214       1.99738824       1.88474536    
       33180   1.90734088       1.99738824       1.88510621    
       33240   1.91215909       2.00146699       1.88609898    
       33300   1.91890907       2.00146699       1.88662064    
       33360   1.91890907       2.00286436       1.88664901    
       33420   1.92413640       2.00286436       1.88671887    
       33480   1.93613636       2.00707841       1.88669646    
       33540   1.95074999       2.00707841       1.88623798    
       33600   1.95074999       2.00928235       1.88544524    
       33660   1.96850002       2.00928235       1.88430011    
       33720   1.98804545       2.01093936       1.88289142    
       33780   2.00395465       2.01093936       1.88223195    
