 20180929
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.46051288       1.88044477       1.63475454    
       28740   1.46742499       1.88044477       1.63322604    
       28800   1.46112823       1.87615895       1.63177907    
       28860   1.46915388       1.87615895       1.63029218    
       28920   1.46882057       1.87189090       1.62872267    
       28980   1.46940005       1.87189090       1.62728655    
       29040   1.47653842       1.86762655       1.62593031    
       29100   1.49020517       1.86762655       1.62459040    
       29160   1.49887180       1.86331868       1.62322557    
       29220   1.49532497       1.86331868       1.62178099    
       29280   1.50058973       1.85895538       1.62031209    
       29340   1.49815381       1.85895538       1.61888909    
       29400   1.49432504       1.85449207       1.61749339    
       29460   1.49482501       1.85449207       1.61605799    
       29520   1.50035894       1.84994066       1.61462450    
       29580   1.51210260       1.84994066       1.61327004    
       29640   1.51524997       1.84537959       1.61196494    
       29700   1.52132499       1.84537959       1.61075127    
       29760   1.52589738       1.84084058       1.60955226    
       29820   1.52571797       1.84084058       1.60823131    
       29880   1.52002501       1.83639705       1.60690165    
       29940   1.51849997       1.83639705       1.60564268    
       30000   1.52489746       1.83209574       1.60445035    
       30060   1.52405131       1.83209574       1.60330188    
       30120   1.51992500       1.82797813       1.60225725    
       30180   1.51505005       1.82797813       1.60128391    
       30240   1.51307690       1.82412040       1.60041726    
       30300   1.49715388       1.82412040       1.59972131    
       30360   1.48724997       1.82067025       1.59913671    
       30420   1.47329998       1.82067025       1.59861445    
       30480   1.45382500       1.81764710       1.59815383    
       30540   1.45382500       1.81764710       1.59777617    
       30600   1.43295002       1.81506217       1.59748900    
       30660   1.41307497       1.81506217       1.59728944    
       30720   1.39362502       1.81286907       1.59712029    
       30780   1.39362502       1.81286907       1.59695041    
       30840   1.38405001       1.81098974       1.59680891    
       30900   1.37647498       1.81098974       1.59673035    
       30960   1.36125004       1.80930817       1.59669328    
       31020   1.36125004       1.80930817       1.59668648    
       31080   1.34934998       1.80782819       1.59670615    
       31140   1.33442497       1.80782819       1.59672797    
       31200   1.31867504       1.80651653       1.59678757    
       31260   1.31867504       1.80651653       1.59688485    
       31320   1.30694997       1.80532908       1.59698129    
       31380   1.30165005       1.80532908       1.59705436    
       31440   1.29197502       1.80423844       1.59710062    
       31500   1.29197502       1.80423844       1.59714162    
       31560   1.28604877       1.80317879       1.59717762    
       31620   1.27771425       1.80317879       1.59721041    
       31680   1.27567446       1.80209637       1.59722948    
       31740   1.27567446       1.80209637       1.59722126    
       31800   1.26984096       1.80101514       1.59720445    
       31860   1.26326668       1.80101514       1.59717524    
       31920   1.25697827       1.79991508       1.59711659    
       31980   1.25697827       1.79991508       1.59701777    
       32040   1.24263048       1.79879260       1.59686399    
       32100   1.22497821       1.79879260       1.59668219    
       32160   1.21480429       1.79758942       1.59650445    
       32220   1.21480429       1.79758942       1.59634221    
       32280   1.21080434       1.79629254       1.50099361    
       32340   1.20299995       1.79629254       1.50139987    
       32400   1.18743479       1.79501688       1.50182021    
       32460   1.18582976       1.79501688       1.50227833    
       32520   1.17643476       1.79379487       1.50273001    
       32580   1.17628264       1.79379487       1.50321782    
       32640   1.16815221       1.79265153       1.50368369    
       32700   1.16815221       1.79265153       1.50407851    
       32760   1.15902174       1.79164004       1.50455201    
       32820   1.14800000       1.79164004       1.50508273    
       32880   1.14404345       1.79077101       1.50557613    
       32940   1.14404345       1.79077101       1.50605667    
       33000   1.13802171       1.79003727       1.50654113    
       33060   1.13686955       1.79003727       1.50705063    
       33120   1.12588894       1.78941774       1.50755906    
       33180   1.13267386       1.78941774       1.50801659    
       33240   1.12978256       1.78888273       1.50842953    
       33300   1.12565219       1.78888273       1.50881124    
       33360   1.11808884       1.78844786       1.50921416    
       33420   1.12736952       1.78844786       1.50963819    
       33480   1.13336957       1.78813910       1.51008236    
       33540   1.12971115       1.78813910       1.51050937    
       33600   1.13917780       1.78795040       1.51089251    
       33660   1.14636958       1.78795040       1.51127493    
       33720   1.14084780       1.78785503       1.51167965    
       33780   1.13600004       1.78785503       1.51202834    
       33840   1.13217783       1.78780794       1.51231217    
       33900   1.13826084       1.78780794       1.51253855    
       33960   1.14297831       1.78777874       1.51272118    
       34020   1.14391112       1.78777874       1.51287460    
       34080   1.15284443       1.78766823       1.51303434    
       34140   1.16026664       1.78766823       1.51318574    
       34200   1.16641307       1.78745556       1.51328099    
       34260   1.16777778       1.78745556       1.51337159    
       34320   1.18002224       1.78718221       1.51345241    
       34380   1.18693328       1.78718221       1.51353419    
       34440   1.18693328       1.78685832       1.51359391    
       34500   1.19324446       1.78685832       1.51361585    
       34560   1.19926667       1.78647268       1.51359320    
       34620   1.20642221       1.78647268       1.51352572    
       34680   1.20642221       1.78602934       1.51341105    
       34740   1.21695554       1.78602934       1.51324189    
       34800   1.22597778       1.78543532       1.51300859    
       34860   1.23363638       1.78543532       1.51272368    
       34920   1.23644447       1.78463817       1.51237214    
       34980   1.24477780       1.78463817       1.51197290    
       35040   1.25228894       1.78363431       1.51153409    
       35100   1.25804543       1.78363431       1.51104307    
       35160   1.26104450       1.78241539       1.51050460    
       35220   1.26966667       1.78241539       1.50992990    
       35280   1.28164446       1.78098404       1.50933135    
       35340   1.28372729       1.78098404       1.50870323    
       35400   1.28419995       1.77939939       1.50804317    
       35460   1.28748894       1.77939939       1.50735641    
       35520   1.29461360       1.77771354       1.50664008    
       35580   1.30415905       1.77771354       1.50591528    
       35640   1.30915558       1.77592432       1.50520539    
       35700   1.31846666       1.77592432       1.50449979    
       35760   1.32735550       1.77405465       1.50380564    
       35820   1.33220458       1.77405465       1.50311029    
       35880   1.33482218       1.77219236      0.999982059    
       35940   1.34082222       1.77219236       1.00089264    
       36000   1.34736359       1.77039719       1.00192785    
       36060   1.35972726       1.77039719       1.00305641    
       36120   1.37211359       1.76866019       1.00414360    
       36180   1.37897778       1.76866019       1.00530207    
       36240   1.38213634       1.76697123       1.00650728    
       36300   1.39604545       1.76697123       1.00772154    
       36360   1.39968884       1.76525307       1.00896990    
       36420   1.40202224       1.76525307       1.01013005    
       36480   1.40915906       1.76347756       1.01129961    
       36540   1.41329551       1.76347756       1.01251686    
       36600   1.41044450       1.76167107       1.01371336    
       36660   1.41522729       1.76167107       1.01492536    
       36720   1.41681814       1.75983703       1.01609457    
       36780   1.41582227       1.75983703       1.01730764    
       36840   1.41840005       1.75801659       1.01861012    
       36900   1.41629541       1.75801659       1.01998234    
       36960   1.41652274       1.75622642       1.02137697    
       37020   1.41859996       1.75622642       1.02269816    
       37080   1.42171109       1.75445545       1.02396011    
       37140   1.41972733       1.75445545       1.02519870    
       37200   1.42277777       1.75271583       1.02643824    
       37260   1.41751111       1.75271583       1.02769935    
       37320   1.41404450       1.75100482       1.02895701    
       37380   1.42056823       1.75100482       1.03020990    
       37440   1.41833329       1.74932230       1.03148544    
       37500   1.42224443       1.74932230       1.03280580    
       37560   1.42124450       1.74768376       1.03415859    
       37620   1.42306817       1.74768376       1.03548419    
       37680   1.42413330       1.74606693       1.03677273    
       37740   1.42982221       1.74606693       1.03799140    
       37800   1.42909086       1.74445057       1.03919470    
       37860   1.43343186       1.74445057       1.04040027    
       37920   1.43502223       1.74281657       1.04155087    
       37980   1.43884444       1.74281657       1.04268062    
       38040   1.44015908       1.74116158       1.04379535    
       38100   1.44237781       1.74116158       1.04493463    
       38160   1.44488633       1.73944998       1.04609406    
       38220   1.45145452       1.73944998       1.04725552    
       38280   1.46095455       1.73774743       1.04841864    
       38340   1.46668887       1.73774743       1.04956877    
       38400   1.46961367       1.73608279       1.05072451    
       38460   1.47504544       1.73608279       1.05190384    
       38520   1.47688890       1.73452353       1.05308580    
       38580   1.48075557       1.73452353       1.05428851    
       38640   1.48293185       1.73310828       1.05549228    
       38700   1.48684096       1.73310828       1.05670846    
       38760   1.48819995       1.73186111       1.05795479    
       38820   1.49036360       1.73186111       1.05921602    
       38880   1.49418187       1.73077774       1.06049478    
       38940   1.49490905       1.73077774       1.06176984    
       39000   1.49606669       1.72986972       1.06305206    
       39060   1.49822223       1.72986972       1.06435359    
       39120   1.50574994       1.72913122       1.06566954    
       39180   1.50264442       1.72913122       1.06699610    
       39240   1.50368893       1.72855055       1.06831908    
       39300   1.50191116       1.72855055       1.06962860    
       39360   1.50429547       1.72813618       1.07094407    
       39420   1.50622725       1.72813618       1.07225657    
       39480   1.51137781       1.72788835       1.49351335    
       39540   1.51277268       1.72788835       1.49338925    
       39600   1.51770449       1.72774696       1.49321663    
       39660   1.51673329       1.72774696       1.49295986    
       39720   1.51597774       1.72762549       1.49260533    
       39780   1.51277268       1.72762549       1.49221122    
       39840   1.50388634       1.72745025       1.49181437    
       39900   1.50057781       1.72745025       1.49143624    
       39960   1.49235559       1.72720742       1.49099231    
       40020   1.48853338       1.72720742       1.49046397    
       40080   1.49254549       1.72693312       1.48991430    
       40140   1.49215555       1.72693312       1.48933315    
       40200   1.49368894       1.72664559       1.48879290    
       40260   1.49843180       1.72664559       1.48828733    
       40320   1.49817777       1.72632778       1.48775065    
       40380   1.50231111       1.72632778       1.48719943    
       40440   1.51177776       1.72599721       1.48659182    
       40500   1.51081812       1.72599721       1.48596609    
       40560   1.51435554       1.72565901       1.48532748    
       40620   1.52400005       1.72565901       1.48467517    
       40680   1.53195560       1.72528398       1.48399580    
       40740   1.52847731       1.72528398       1.48329294    
       40800   1.53320003       1.72488391       1.48261738    
       40860   1.53600001       1.72488391       1.48193765    
       40920   1.53964448       1.72439766       1.48124301    
       40980   1.54477274       1.72439766       1.48053312    
       41040   1.54635561       1.72385764       1.47979760    
       41100   1.55395555       1.72385764       1.47905326    
       41160   1.55942225       1.72328401       1.47831619    
       41220   1.56379545       1.72328401       1.47757757    
       41280   1.56659997       1.72268128       1.47684431    
       41340   1.57035553       1.72268128       1.47611916    
       41400   1.56725001       1.72207069       1.47544396    
       41460   1.57082224       1.72207069       1.47479677    
       41520   1.56937778       1.72148383       1.47418773    
       41580   1.57344449       1.72148383       1.47362626    
       41640   1.57124448       1.72094941       1.47309697    
       41700   1.57124448       1.72094941       1.47261345    
       41760   1.57182217       1.72048247       1.47217643    
       41820   1.56821740       1.72048247       1.47179556    
       41880   1.56428266       1.72017312       1.47148371    
       41940   1.56200004       1.72017312       1.47123444    
       42000   1.55355561       1.72001612       1.47105706    
