 20190105
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.55163157       1.81822252       1.37694430    
       32340   1.55782056       1.81822252       1.37495565    
       32400   1.55730772       1.81310892       1.37298465    
       32460   1.56741023       1.81310892       1.37104082    
       32520   1.56476319       1.80816269       1.36912739    
       32580   1.56789744       1.80816269       1.36718345    
       32640   1.56838465       1.80329549       1.36527312    
       32700   1.56558979       1.80329549       1.36337614    
       32760   1.56786847       1.79854500       1.36144972    
       32820   1.56823075       1.79854500       1.35954690    
       32880   1.56920516       1.79395854       1.35771227    
       32940   1.57284617       1.79395854       1.35602736    
       33000   1.57273686       1.78932214       1.35444152    
       33060   1.57102633       1.78932214       1.35299087    
       33120   1.57212818       1.78501093       1.35166025    
       33180   1.57953846       1.78501093       1.35044384    
       33240   1.57676923       1.78117132       1.34931028    
       33300   1.57700002       1.78117132       1.34823990    
       33360   1.57071793       1.77791774       1.34716690    
       33420   1.56505132       1.77791774       1.34611595    
       33480   1.56797433       1.77506077       1.34502506    
       33540   1.57239473       1.77506077       1.34394288    
       33600   1.56787181       1.77227020       1.34292018    
       33660   1.57423079       1.77227020       1.34189224    
       33720   1.57184613       1.76936579       1.34087610    
       33780   1.57489479       1.76936579       1.33980608    
       33840   1.56900001       1.76674974       1.33863163    
       33900   1.56010258       1.76674974       1.33741641    
       33960   1.55657494       1.76420414       1.33612788    
       34020   1.55657494       1.76420414       1.33476460    
       34080   1.54907322       1.76125371       1.33331418    
       34140   1.54692852       1.76125371       1.33176148    
       34200   1.54692852       1.75798976       1.33021545    
       34260   1.54346514       1.75798976       1.32872319    
       34320   1.53820455       1.75438321       1.32720077    
       34380   1.53246665       1.75438321       1.32567620    
       34440   1.53246665       1.75075424       1.32411516    
       34500   1.53291106       1.75075424       1.32248759    
       34560   1.52621734       1.74700308       1.32078576    
       34620   1.52935553       1.74700308       1.31896436    
       34680   1.53397775       1.74308443       1.31707764    
       34740   1.53252172       1.74308443       1.31509531    
       34800   1.52693474       1.73886085       1.31303024    
       34860   1.52591109       1.73886085       1.31087637    
       34920   1.52066672       1.73437119       1.30861974    
       34980   1.51930439       1.73437119       1.30629337    
       35040   1.51978266       1.72954583       1.30392492    
       35100   1.51228261       1.72954583       1.30152321    
       35160   1.50728893       1.72430944       1.29909182    
       35220   1.50430429       1.72430944       1.29665160    
       35280   1.49634778       1.71889484       1.29420745    
       35340   1.48936951       1.71889484       1.29181504    
       35400   1.48553336       1.71336091       1.28949225    
       35460   1.48310864       1.71336091       1.28726995    
       35520   1.47389126       1.70779634       1.28517079    
       35580   1.46630430       1.70779634       1.28317034    
       35640   1.46513331       1.70248652       1.28128374    
       35700   1.46063042       1.70248652       1.27944267    
       35760   1.45628893       1.69764400       1.27762413    
       35820   1.45066667       1.69764400       1.27583528    
       35880   1.44413328       1.69322872       1.47077751    
       35940   1.44256520       1.69322872       1.46815670    
       36000   1.43477774       1.68887866       1.46546137    
       36060   1.43200004       1.68887866       1.46273530    
       36120   1.41991115       1.68438768       1.45993447    
       36180   1.42008698       1.68438768       1.45708466    
       36240   1.41415560       1.67949438       1.45427072    
       36300   1.41144443       1.67949438       1.45146656    
       36360   1.40773332       1.67438877       1.44867408    
       36420   1.40493476       1.67438877       1.44591236    
       36480   1.40100002       1.66927421       1.44327366    
       36540   1.39673328       1.66927421       1.44071376    
       36600   1.38768888       1.66427028       1.43815768    
       36660   1.38243473       1.66427028       1.43566573    
       36720   1.37931108       1.65962946       1.43314302    
       36780   1.36757779       1.65962946       1.43061948    
       36840   1.35455561       1.65502572       1.42810965    
       36900   1.34515560       1.65502572       1.42561817    
       36960   1.34076083       1.65034997       1.42313206    
       37020   1.34095562       1.65034997       1.42072141    
       37080   1.33717775       1.64562154       1.41835713    
       37140   1.33262217       1.64562154       1.41609514    
       37200   1.33376086       1.64089525       1.41388583    
       37260   1.33237779       1.64089525       1.41166651    
       37320   1.32939994       1.63628924       1.40948224    
       37380   1.32744443       1.63628924       1.40731657    
       37440   1.32752168       1.63178873       1.40516818    
       37500   1.32713330       1.63178873       1.40309954    
       37560   1.32333338       1.62740242       1.40112829    
       37620   1.32135558       1.62740242       1.39929307    
       37680   1.31991303       1.62302577       1.39759099    
       37740   1.32148886       1.62302577       1.39603972    
       37800   1.31833339       1.61899650       1.39460647    
       37860   1.32147825       1.61899650       1.39318216    
       37920   1.31997824       1.61545658       1.39174724    
       37980   1.32015550       1.61545658       1.39039290    
       38040   1.32175553       1.61231840       1.38914227    
       38100   1.32089126       1.61231840       1.38802969    
       38160   1.31780434       1.60912919       1.38700593    
       38220   1.31986666       1.60912919       1.38608241    
       38280   1.32026088       1.60629821       1.38524401    
       38340   1.31819570       1.60629821       1.38444364    
       38400   1.31645656       1.60381854       1.38364625    
       38460   1.31724441       1.60381854       1.38283610    
       38520   1.32147825       1.60164464       1.38205671    
       38580   1.32826090       1.60164464       1.38132334    
       38640   1.32795656       1.59947133       1.38070345    
       38700   1.32646668       1.59947133       1.38016653    
       38760   1.33043182       1.59739637       1.37969339    
       38820   1.33043182       1.59739637       1.37928140    
       38880   1.32895458       1.59574211       1.37889230    
       38940   1.32252276       1.59574211       1.37851870    
       39000   1.31725585       1.59432983       1.37825084    
       39060   1.31640911       1.59432983       1.37807178    
       39120   1.31099999       1.59299099       1.37799120    
       39180   1.30320454       1.59299099       1.37798679    
       39240   1.29711366       1.59205389       1.37806618    
       39300   1.29711366       1.59205389       1.37821257    
       39360   1.29686368       1.59149539       1.37835658    
       39420   1.29637778       1.59149539       1.37852013    
       39480   1.29404449       1.59125459       1.27388477    
       39540   1.29113638       1.59125459       1.27433097    
       39600   1.28847730       1.59099495       1.27478266    
       39660   1.28782225       1.59099495       1.27523029    
       39720   1.28464448       1.59075689       1.27561450    
       39780   1.28268182       1.59075689       1.27595842    
       39840   1.27945459       1.59036636       1.27632535    
       39900   1.27873337       1.59036636       1.27664387    
       39960   1.27806664       1.58980751       1.27691865    
       40020   1.27836359       1.58980751       1.27706683    
       40080   1.28034091       1.58920038       1.27709997    
       40140   1.28499997       1.58920038       1.27697670    
       40200   1.28644443       1.58843386       1.27675474    
       40260   1.28663635       1.58843386       1.27647746    
       40320   1.29495454       1.58722854       1.27614689    
       40380   1.29495454       1.58722854       1.27583408    
       40440   1.29981399       1.58562028       1.27562380    
       40500   1.30540478       1.58562028       1.27548766    
       40560   1.31099999       1.58384848       1.27537358    
