 20190310
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   2.16467381       2.16364694       2.23719907    
       28740   2.13880444       2.16364694       2.23994136    
       28800   2.13880444       2.17218685       2.24245977    
       28860   2.11276078       2.17218685       2.24412632    
       28920   2.08349991       2.17798400       2.24474573    
       28980   2.05739141       2.17798400       2.24444723    
       29040   2.02095652       2.18263817       2.24429226    
       29100   2.02095652       2.18263817       2.24437308    
       29160   1.98993480       2.18322253       2.24430251    
       29220   1.98486662       2.18322253       2.24431276    
       29280   1.95431113       2.18411946       2.24383879    
       29340   1.93458700       2.18411946       2.24239445    
       29400   1.90499997       2.18421483       2.24074411    
       29460   1.89408886       2.18421483       2.23839378    
       29520   1.87053335       2.18257904       2.23573589    
       29580   1.86263049       2.18257904       2.23354602    
       29640   1.83473909       2.17991877       2.23212194    
       29700   1.82066667       2.17991877       2.23221397    
       29760   1.79908884       2.17632771       2.23288274    
       29820   1.79126084       2.17632771       2.23421669    
       29880   1.77043474       2.17560267       2.23572350    
       29940   1.76237774       2.17560267       2.23723197    
       30000   1.74853337       2.17738795       2.23741531    
       30060   1.74186957       2.17738795       2.23592567    
       30120   1.72669566       2.17964649       2.23534632    
       30180   1.71975553       2.17964649       2.23575854    
       30240   1.70273328       2.17678952       2.23766947    
       30300   1.69586957       2.17678952       2.24050927    
       30360   1.67121744       2.17730761       2.24200535    
       30420   1.65397775       2.17730761       2.24237800    
       30480   1.62864447       2.18363357       2.24245811    
       30540   1.61406517       2.18363357       2.24268651    
       30600   1.58806527       2.18476701       2.24309039    
       30660   1.56321740       2.18476701       2.24346542    
       30720   1.55211115       2.18468690       2.24400377    
       30780   1.53993475       2.18468690       2.24466228    
       30840   1.51856518       2.18534994       2.24546695    
       30900   1.49606526       2.18534994       2.24663258    
       30960   1.48537779       2.18664503       2.24759626    
       31020   1.47158694       2.18664503       2.24770975    
       31080   1.44730437       2.18861151       2.24748826    
       31140   1.42573917       2.18861151       2.24702907    
       31200   1.41697776       2.18973517       2.24731779    
       31260   1.40486956       2.18973517       2.24888492    
       31320   1.38954353       2.18965626       2.25074410    
       31380   1.37121737       2.18965626       2.25265718    
       31440   1.35873330       2.19246745       2.25311828    
       31500   1.35517395       2.19246745       2.25143003    
       31560   1.33952177       2.19650340       2.24889922    
       31620   1.32145655       2.19650340       2.24562001    
       31680   1.30162227       2.19483161       2.24170303    
       31740   1.29006672       2.19483161       2.23811936    
       31800   1.29967391       2.18988681       2.23482370    
       31860   1.29810870       2.18988681       2.23123527    
       31920   1.27631116       2.18244338       2.22756314    
       31980   1.26477778       2.18244338       2.22332096    
       32040   1.26477778       2.17616892       2.21806622    
       32100   1.24325001       2.17616892       2.21214318    
       32160   1.23581815       2.16962767       2.20645165    
       32220   1.23840904       2.16962767       2.20165014    
       32280   1.25235558       2.15910077       1.80434465    
       32340   1.24359095       2.15910077       1.80491221    
       32400   1.25927269       2.14954853       1.80680871    
       32460   1.27397776       2.14954853       1.80948293    
       32520   1.29499996       2.14269233       1.81246519    
       32580   1.30102277       2.14269233       1.81598604    
       32640   1.33188641       2.14091659       1.82032633    
       32700   1.36818182       2.14091659       1.82441747    
       32760   1.39646661       2.13997340       1.82869089    
       32820   1.40352273       2.13997340       1.83355653    
       32880   1.43015552       2.14237404       1.83887804    
       32940   1.45468891       2.14237404       1.84509170    
       33000   1.47942221       2.14493561       1.85091412    
       33060   1.48763633       2.14493561       1.85559070    
       33120   1.50686669       2.14933157       1.85987568    
       33180   1.53073335       2.14933157       1.86335528    
       33240   1.54628885       2.15212750       1.86626947    
       33300   1.55168188       2.15212750       1.86831987    
       33360   1.56244445       2.15337420       1.86922705    
       33420   1.57395554       2.15337420       1.86997664    
       33480   1.58617783       2.15259862       1.87078071    
       33540   1.58870459       2.15259862       1.87210381    
       33600   1.58797777       2.14738059       1.87289310    
       33660   1.58377779       2.14738059       1.87446535    
       33720   1.58217776       2.14235020       1.87794876    
       33780   1.58913636       2.14235020       1.88078713    
       33840   1.58297777       2.13508892       1.88440609    
       33900   1.58562219       2.13508892       1.88829434    
       33960   1.58995557       2.13549948       1.89114690    
       34020   1.60215557       2.13549948       1.89521575    
       34080   1.60215557       2.13888431       1.90013564    
       34140   1.61826670       2.13888431       1.90506029    
       34200   1.63327277       2.13832593       1.91032207    
       34260   1.65547729       2.13832593       1.91590321    
       34320   1.67581820       2.14124584       1.92088187    
       34380   1.68302226       2.14124584       1.92506278    
