 20180908
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.81976748       2.03415179       1.94912279    
       28740   1.83724999       2.03415179       1.95394206    
       28800   1.84508884       2.03980064       1.95806086    
       28860   1.85495651       2.03980064       1.96169722    
       28920   1.86275554       2.04637527       1.96505535    
       28980   1.87410867       2.04637527       1.96853673    
       29040   1.88876092       2.04996085       1.97283483    
       29100   1.89280438       2.04996085       1.97727168    
       29160   1.89522219       2.05264425       1.98191881    
       29220   1.90832603       2.05264425       1.98639023    
       29280   1.91271734       2.05844760       1.98978662    
       29340   1.92163038       2.05844760       1.99263918    
       29400   1.93728888       2.06504154       1.99494386    
       29460   1.93917394       2.06504154       1.99730408    
       29520   1.96236956       2.06719851       2.00056362    
       29580   1.98210871       2.06719851       2.00370049    
       29640   1.99177778       2.06734061       2.00761032    
       29700   1.99456525       2.06734061       2.01216555    
       29760   2.00895643       2.07111573       2.01674342    
       29820   2.03080440       2.07111573       2.02234221    
       29880   2.03773332       2.07783413       2.02795506    
       29940   2.03880429       2.07783413       2.03323555    
       30000   2.05932617       2.08441639       2.03800535    
       30060   2.06277776       2.08441639       2.04102612    
       30120   2.07313323       2.09103417       2.04275084    
       30180   2.06617403       2.09103417       2.04420161    
       30240   2.07148886       2.09567809       2.04571414    
       30300   2.07957768       2.09567809       2.04792571    
       30360   2.07967401       2.09544897       2.05108380    
       30420   2.08167386       2.09544897       2.05444574    
       30480   2.08546662       2.09538293       2.05845714    
       30540   2.09617782       2.09538293       2.06349301    
       30600   2.10565209       2.09900331       2.06790996    
       30660   2.13480425       2.09900331       2.07263899    
       30720   2.15102172       2.10522985       2.07724452    
       30780   2.16204453       2.10522985       2.07978654    
       30840   2.17249990       2.10918999       2.08070397    
       30900   2.19510865       2.10918999       2.07869172    
       30960   2.20671749       2.11278033       2.07567859    
       31020   2.21431112       2.11278033       2.07253957    
       31080   2.22242212       2.11009955       2.06871438    
       31140   2.22215223       2.11009955       2.06618619    
       31200   2.22645640       2.10356855       2.06352425    
       31260   2.23982215       2.10356855       2.06100249    
       31320   2.24515557       2.09456730       2.05900359    
       31380   2.24954343       2.09456730       2.05704999    
       31440   2.25995660       2.08523440       2.05558872    
       31500   2.26717782       2.08523440       2.05391884    
       31560   2.27760005       2.07811666       2.05202270    
       31620   2.28319573       2.07811666       2.05025649    
       31680   2.28719568       2.07304859       2.04895878    
       31740   2.29791117       2.07304859       2.04814172    
       31800   2.29455566       2.06725359       2.04664350    
       31860   2.29008698       2.06725359       2.04438257    
       31920   2.28717399       2.06348825       2.04226255    
       31980   2.28688884       2.06348825       2.03925657    
       32040   2.28215218       2.05724907       2.03576207    
