 20190607
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.32742500       2.97949147       3.34757924    
       25140   3.31430006       2.97949147       3.34691882    
       25200   3.31259990       2.97992826       3.34620810    
       25260   3.30453849       2.97992826       3.34551597    
       25320   3.30952501       2.98034143       3.34472489    
       25380   3.30117512       2.98034143       3.34386945    
       25440   3.29690003       2.98069334       3.34308362    
       25500   3.29758978       2.98069334       3.34221458    
       25560   3.30369997       2.98101020       3.34137726    
       25620   3.29914999       2.98101020       3.34049249    
       25680   3.28985000       2.98144054       3.33963394    
       25740   3.29787183       2.98144054       3.33869958    
       25800   3.28719997       2.98176217       3.33772683    
       25860   3.28482509       2.98176217       3.33673930    
       25920   3.27239990       2.98192406       3.33571839    
       25980   3.26341033       2.98192406       3.33466911    
       26040   3.24725008       2.98191071       3.33348560    
       26100   3.22017503       2.98191071       3.33223486    
       26160   3.19447494       2.98173857       3.33087659    
       26220   3.19447494       2.98173857       3.32945228    
       26280   3.16807508       2.98129630       3.32796264    
       26340   3.13087511       2.98129630       3.32641149    
       26400   3.10642505       2.98057246       3.32486749    
       26460   3.10642505       2.98057246       3.32327271    
       26520   3.08325005       2.97967124       3.32166028    
       26580   3.05672503       2.97967124       3.31999540    
       26640   3.03852510       2.97858429       3.31826711    
       26700   3.03852510       2.97858429       3.31646514    
       26760   3.00629997       2.97737288       3.31454277    
       26820   2.99552488       2.97737288       3.31253505    
       26880   2.97937489       2.97589278       3.31046462    
       26940   2.97755003       2.97589278       3.30837369    
       27000   2.97755003       2.97402167       3.30623078    
       27060   2.98382497       2.97402167       3.30410266    
       27120   3.00032496       2.97184014       3.30195284    
       27180   3.01409745       2.97184014       3.29976463    
       27240   3.01409745       2.96945429       3.29753470    
       27300   3.00880957       2.96945429       3.29528832    
       27360   3.00404644       2.96691298       3.29307818    
       27420   3.00404644       2.96691298       3.29084301    
       27480   3.00597739       2.96418047       3.28863454    
       27540   3.01093340       2.96418047       3.28643036    
       27600   3.01093340       2.96148825       3.28428531    
       27660   2.99762225       2.96148825       3.28217459    
       27720   3.00231123       2.95883799       3.28007078    
       27780   2.99926090       2.95883799       3.27798200    
       27840   3.01926088       2.95634913       3.27584958    
       27900   3.02464437       2.95634913       3.27370358    
       27960   3.03517771       2.95386553       3.27154303    
       28020   3.03928256       2.95386553       3.26942372    
       28080   3.04158688       2.95121503       3.26735568    
       28140   3.04982233       2.95121503       3.26533246    
       28200   3.04999995       2.94853330       3.26336980    
       28260   3.04380441       2.94853330       3.26142669    
