 20190309
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.58878267       1.80505574       1.77606177    
       28740   1.59460866       1.80505574       1.77705967    
       28800   1.60204351       1.80678964       1.77799547    
       28860   1.60276091       1.80678964       1.77888441    
       28920   1.60276091       1.80857110       1.77958930    
       28980   1.60832608       1.80857110       1.78016174    
       29040   1.60723913       1.81008601       1.78061450    
       29100   1.61867392       1.81008601       1.78093898    
       29160   1.61867392       1.81073713       1.78123367    
       29220   1.62602174       1.81073713       1.78156376    
       29280   1.62597775       1.81094682       1.78203571    
       29340   1.63586664       1.81094682       1.78259623    
       29400   1.64136958       1.81100559       1.78322697    
       29460   1.65104353       1.81100559       1.78396404    
       29520   1.64937782       1.81148005       1.78457808    
       29580   1.65960002       1.81148005       1.78499877    
       29640   1.66865218       1.81219959       1.78541410    
       29700   1.68302178       1.81219959       1.78585446    
       29760   1.68264449       1.81244898       1.78654802    
       29820   1.69457781       1.81244898       1.78762496    
       29880   1.70286953       1.81248355       1.78901136    
       29940   1.70602179       1.81248355       1.79067278    
       30000   1.70435560       1.81350636       1.79241276    
       30060   1.71853328       1.81350636       1.79411685    
       30120   1.72889125       1.81569922       1.79593039    
       30180   1.74458694       1.81569922       1.79787493    
       30240   1.76519561       1.81821549       1.79996419    
       30300   1.76597774       1.81821549       1.80217624    
       30360   1.78384781       1.82116187       1.80441928    
       30420   1.79843473       1.82116187       1.80666566    
       30480   1.80752170       1.82476401       1.80887055    
       30540   1.80593336       1.82476401       1.81104767    
       30600   1.81515217       1.82850981       1.81321323    
       30660   1.81834781       1.82850981       1.81523240    
       30720   1.81304443       1.83216143       1.81710362    
       30780   1.80906820       1.83216143       1.81890416    
       30840   1.81146514       1.83582056       1.82064474    
       30900   1.82040906       1.83582056       1.82233381    
       30960   1.83200002       1.83892679       1.82396662    
       31020   1.84381819       1.83892679       1.82555437    
       31080   1.86120927       1.84179485       1.82721865    
       31140   1.86356819       1.84179485       1.82885599    
       31200   1.87909091       1.84446824       1.83055425    
       31260   1.89431822       1.84446824       1.83261609    
       31320   1.90544188       1.84747255       1.83477581    
       31380   1.90522730       1.84747255       1.83728290    
       31440   1.91493177       1.85072875       1.84019339    
       31500   1.92799997       1.85072875       1.84304214    
       31560   1.94634879       1.85441780       1.84586287    
       31620   1.93981814       1.85441780       1.84860682    
       31680   1.94943178       1.85972273       1.85117304    
       31740   1.95456815       1.85972273       1.85365438    
       31800   1.96165121       1.86494470       1.85599434    
       31860   1.95370460       1.86494470       1.85808396    
       31920   1.95034087       1.86948681       1.85985076    
       31980   1.95318186       1.86948681       1.86140525    
       32040   1.96188366       1.87350428       1.86295271    
       32100   1.96188366       1.87350428       1.86452794    
       32160   1.96804762       1.87626290       1.86619282    
       32220   1.97138095       1.87626290       1.86804879    
       32280   1.97114289       1.87901235       1.81965268    
       32340   1.96332562       1.87901235       1.82229793    
       32400   1.97259521       1.88215041       1.82513845    
       32460   1.97128570       1.88215041       1.82813323    
       32520   1.94250000       1.88590181       1.83127546    
       32580   1.94250000       1.88590181       1.83467793    
       32640   1.92009521       1.89040160       1.83826482    
       32700   1.92651224       1.89040160       1.84202433    
       32760   1.92177498       1.89561057       1.84582222    
       32820   1.92177498       1.89561057       1.84952009    
       32880   1.91930771       1.90154922       1.85311186    
       32940   1.91929996       1.90154922       1.85652733    
       33000   1.91520000       1.90754426       1.85980821    
       33060   1.91587174       1.90754426       1.86304998    
       33120   1.91258979       1.91333842       1.86613882    
       33180   1.91112494       1.91333842       1.86925948    
       33240   1.90067506       1.91871572       1.87229657    
       33300   1.89617944       1.91871572       1.87512267    
       33360   1.87587178       1.92368329       1.87784696    
       33420   1.85407495       1.92368329       1.88022888    
       33480   1.84271801       1.92854750       1.88225377    
       33540   1.83657897       1.92854750       1.88393593    
       33600   1.83064866       1.93316829       1.88537872    
       33660   1.82636845       1.93316829       1.88677907    
       33720   1.81413162       1.93648708       1.88814485    
       33780   1.80383790       1.93648708       1.88931513    
       33840   1.79219449       1.93893099       1.89042628    
       33900   1.77691662       1.93893099       1.89146233    
       33960   1.77691662       1.94136691       1.89223146    
       34020   1.75561106       1.94136691       1.89283526    
       34080   1.71875000       1.94356465       1.89317429    
       34140   1.71637142       1.94356465       1.89332604    
       34200   1.71311116       1.94485879       1.89343238    
       34260   1.69834280       1.94485879       1.89346039    
       34320   1.65545714       1.94516408       1.89340043    
       34380   1.65545714       1.94516408       1.89327168    
       34440   1.66577780       1.94533062       1.89308286    
       34500   1.67572975       1.94533062       1.89282095    
       34560   1.66102779       1.94521177       1.89242613    
       34620   1.65991664       1.94521177       1.89190388    
       34680   1.66091669       1.94482613       1.89122295    
       34740   1.66764867       1.94482613       1.89025450    
       34800   1.65938890       1.94390774       1.88919723    
       34860   1.65947223       1.94390774       1.88797212    
       34920   1.65791667       1.94233394       1.88661087    
       34980   1.66240537       1.94233394       1.88537097    
       35040   1.65591669       1.94039047       1.88424993    
       35100   1.64616668       1.94039047       1.88319004    
       35160   1.64080000       1.93790627       1.88217759    
       35220   1.65558338       1.93790627       1.88117635    
       35280   1.65548575       1.93585801       1.88013041    
       35340   1.67205715       1.93585801       1.87914205    
       35400   1.68251431       1.93399370       1.87821257    
       35460   1.68958330       1.93399370       1.87739503    
       35520   1.69180000       1.93194461       1.87667823    
       35580   1.69439995       1.93194461       1.87613928    
       35640   1.66222858       1.93011510       1.87561417    
       35700   1.66222858       1.93011510       1.87490523    
       35760   1.66222858       1.92869365       1.87397027    
       35820   1.64436114       1.92869365       1.87274313    
       35880   1.63488567       1.92732716       1.96280742    
       35940   1.65114284       1.92732716       1.96055305    
       36000   1.65161765       1.92507648       1.95835936    
       36060   1.66988575       1.92507648       1.95614481    
       36120   1.68634284       1.92216730       1.95393956    
       36180   1.71920586       1.92216730       1.95170915    
       36240   1.71920586       1.91935050       1.94937551    
       36300   1.75070584       1.91935050       1.94704103    
       36360   1.76457143       1.91660297       1.94460762    
       36420   1.76457143       1.91660297       1.94226730    
       36480   1.77761114       1.91331124       1.94022822    
       36540   1.78862166       1.91331124       1.93844116    
       36600   1.78499997       1.90970516       1.93697584    
       36660   1.77991426       1.90970516       1.93580234    
       36720   1.79822218       1.90708089       1.93478060    
       36780   1.81708336       1.90708089       1.93395185    
       36840   1.83127773       1.90558589       1.93317997    
       36900   1.83397138       1.90558589       1.93256366    
       36960   1.85113883       1.90458381       1.93199313    
       37020   1.86434281       1.90458381       1.93134749    
       37080   1.88964701       1.90367460       1.93063760    
       37140   1.88964701       1.90367460       1.92988300    
       37200   1.88100004       1.90281606       1.92909670    
       37260   1.88100004       1.90281606       1.92822838    
       37320   1.88726473       1.90163314       1.92725813    
