 20190621
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.67010868       1.69845819       1.65707970    
       25140   1.66840005       1.69845819       1.65661442    
       25200   1.67755556       1.69865334       1.65604627    
       25260   1.68317389       1.69865334       1.65533948    
       25320   1.69684780       1.69861841       1.65451002    
       25380   1.70308888       1.69861841       1.65359974    
       25440   1.71151114       1.69834757       1.65258598    
       25500   1.71151114       1.69834757       1.65160680    
       25560   1.71753335       1.69760251       1.65065801    
       25620   1.71933329       1.69760251       1.64967453    
       25680   1.72140002       1.69637740       1.64867795    
       25740   1.72759092       1.69637740       1.64768744    
       25800   1.72768891       1.69535017       1.64670753    
       25860   1.73188889       1.69535017       1.64583504    
       25920   1.73804450       1.69445944       1.64508235    
       25980   1.74190915       1.69445944       1.64460313    
       26040   1.73735559       1.69351852       1.64436555    
       26100   1.74475551       1.69351852       1.64433062    
       26160   1.74775553       1.69278312       1.64444780    
       26220   1.75195456       1.69278312       1.64469886    
       26280   1.74144447       1.69255865       1.64506233    
       26340   1.74017775       1.69255865       1.64559579    
       26400   1.74037778       1.69274068       1.64633536    
       26460   1.74037778       1.69274068       1.64729881    
       26520   1.73502219       1.69321585       1.64839840    
       26580   1.73362219       1.69321585       1.64960229    
       26640   1.72895551       1.69422996       1.65085578    
       26700   1.72895551       1.69422996       1.65215278    
       26760   1.72155559       1.69555879       1.65353489    
       26820   1.71053338       1.69555879       1.65495348    
       26880   1.70824444       1.69722056       1.65644503    
       26940   1.71855557       1.69722056       1.65800118    
       27000   1.71855557       1.69912922       1.65958726    
       27060   1.72668886       1.69912922       1.66114354    
       27120   1.73220003       1.70105970       1.66266119    
       27180   1.73644447       1.70105970       1.66414845    
       27240   1.73644447       1.70301020       1.66562235    
       27300   1.73735559       1.70301020       1.66706264    
       27360   1.73433328       1.70482802       1.66845953    
       27420   1.73208892       1.70482802       1.66980636    
       27480   1.73208892       1.70654452       1.67113340    
       27540   1.73442221       1.70654452       1.67239797    
       27600   1.73897779       1.70801115       1.67359293    
       27660   1.73897779       1.70801115       1.67465806    
       27720   1.74304450       1.70930016       1.67557395    
       27780   1.74802220       1.70930016       1.67638850    
       27840   1.76013339       1.71033025       1.67708910    
       27900   1.76502275       1.71033025       1.67770684    
       27960   1.76528883       1.71078050       1.67825699    
       28020   1.77102220       1.71078050       1.67871869    
       28080   1.77327275       1.71071959       1.67913091    
       28140   1.77595460       1.71071959       1.67948794    
       28200   1.77966666       1.71040070       1.67984760    
       28260   1.77859998       1.71040070       1.68021238    
       28320   1.77293181       1.70997095       1.68057275    
       28380   1.77668893       1.70997095       1.68097389    
       28440   1.78359997       1.70957756       1.68140888    
       28500   1.78886664       1.70957756       1.68185508    
       28560   1.78565216       1.70916653       1.68238246    
       28620   1.78226662       1.70916653       1.68297577    
       28680   1.77515554       1.70889616       1.82311666    
       28740   1.76813328       1.70889616       1.82332706    
       28800   1.76813328       1.70895505       1.82347000    
       28860   1.76306665       1.70895505       1.82362211    
       28920   1.75822222       1.70906258       1.82377374    
       28980   1.75320458       1.70906258       1.82391012    
       29040   1.75600004       1.70917678       1.82412171    
       29100   1.75364447       1.70917678       1.82443702    
       29160   1.75228262       1.70947981       1.82482183    
       29220   1.74940002       1.70947981       1.82518697    
       29280   1.75204444       1.71003342       1.82550609    
       29340   1.75500000       1.71003342       1.82574546    
       29400   1.75143480       1.71076572       1.82590246    
       29460   1.75186670       1.71076572       1.82598341    
       29520   1.74348891       1.71136391       1.82599533    
       29580   1.73546672       1.71136391       1.82595003    
       29640   1.73582613       1.71184981       1.82573295    
       29700   1.74024439       1.71184981       1.82537997    
       29760   1.74604440       1.71221530       1.82492840    
       29820   1.75440907       1.71221530       1.82440901    
       29880   1.76628888       1.71228337       1.82377148    
       29940   1.77736366       1.71228337       1.82304609    
       30000   1.79674995       1.71220112       1.82221925    
       30060   1.81225002       1.71220112       1.82128048    
       30120   1.82131112       1.71184957       1.82024300    
       30180   1.82468176       1.71184957       1.81916642    
       30240   1.83402276       1.71128464       1.81802475    
       30300   1.84615910       1.71128464       1.81685543    
       30360   1.84615910       1.71048868       1.81565917    
       30420   1.86056817       1.71048868       1.81441891    
       30480   1.86995459       1.70947504       1.81312668    
       30540   1.87060463       1.70947504       1.81178164    
       30600   1.86418605       1.70852149       1.81037807    
       30660   1.86993182       1.70852149       1.80895305    
       30720   1.86434090       1.70753419       1.80755663    
       30780   1.86500001       1.70753419       1.80620587    
       30840   1.86562788       1.70643473       1.80492544    
       30900   1.87240911       1.70643473       1.80370998    
       30960   1.87731814       1.70547652       1.80255854    
       31020   1.89561367       1.70547652       1.80149484    
       31080   1.90199995       1.70480251       1.80050611    
       31140   1.90572727       1.70480251       1.79956388    
       31200   1.91822731       1.70440722       1.79871833    
       31260   1.93193185       1.70440722       1.79796779    
       31320   1.93193185       1.70435143       1.79729617    
       31380   1.94959092       1.70435143       1.79672480    
       31440   1.96831822       1.70464683       1.79623866    
       31500   1.98009086       1.70464683       1.79585660    
       31560   1.98009086       1.70523739       1.79560590    
       31620   1.99786365       1.70523739       1.79545844    
       31680   2.01513648       1.70611763       1.79540539    
       31740   2.03682232       1.70611763       1.79539764    
       31800   2.03727269       1.70745659       1.79542840    
       31860   2.06118178       1.70745659       1.79544449    
       31920   2.08640909       1.70907652       1.79551482    
       31980   2.10019994       1.70907652       1.79564726    
       32040   2.10379553       1.71079218       1.79585707    
       32100   2.12022734       1.71079218       1.79614365    
       32160   2.13499999       1.71266055       1.79648936    
       32220   2.14863634       1.71266055       1.79682374    
       32280   2.14863634       1.71480727       1.68630803    
       32340   2.16984081       1.71480727       1.68707693    
       32400   2.18611360       1.71717346       1.68781114    
       32460   2.18833327       1.71717346       1.68861985    
       32520   2.20079541       1.71925318       1.68955338    
       32580   2.20886374       1.71925318       1.69057786    
       32640   2.20697784       1.72112703       1.69163084    
       32700   2.21199989       1.72112703       1.69267654    
       32760   2.21972728       1.72317314       1.69373488    
       32820   2.24036360       1.72317314       1.69483459    
       32880   2.24906659       1.72542763       1.69602144    
       32940   2.26360011       1.72542763       1.69728065    
       33000   2.27581811       1.72778475       1.69858360    
       33060   2.28988647       1.72778475       1.69990158    
       33120   2.29231119       1.73021960       1.70118988    
       33180   2.31242228       1.73021960       1.70242226    
       33240   2.33211374       1.73285615       1.70357418    
       33300   2.34995461       1.73285615       1.70471203    
       33360   2.34699988       1.73527718       1.70581162    
       33420   2.36100006       1.73527718       1.70687068    
       33480   2.36100006       1.73740125       1.70794618    
       33540   2.36788893       1.73740125       1.70905387    
       33600   2.38271737       1.73944020       1.71018267    
       33660   2.39619565       1.73944020       1.71131289    
       33720   2.40358686       1.74133790       1.71247935    
       33780   2.40766668       1.74133790       1.71366727    
       33840   2.41541314       1.74328041       1.71493554    
       33900   2.42400002       1.74328041       1.71633589    
       33960   2.43293476       1.74541700       1.71783364    
       34020   2.43293476       1.74541700       1.71937108    
       34080   2.43832612       1.74765110       1.72091341    
       34140   2.44747829       1.74765110       1.72245049    
       34200   2.45604253       1.75000310       1.72400463    
       34260   2.46958685       1.75000310       1.72560012    
       34320   2.48273921       1.75221252       1.72724545    
       34380   2.50728250       1.75221252       1.72889805    
       34440   2.50728250       1.75440466       1.73055172    
       34500   2.53408694       1.75440466       1.73218107    
       34560   2.55134773       1.75665736       1.73378205    
       34620   2.56173325       1.75665736       1.73535490    
       34680   2.57582211       1.75884664       1.73686516    
       34740   2.57582211       1.75884664       1.73832941    
       34800   2.58740902       1.76090240       1.73973727    
       34860   2.58999991       1.76090240       1.74107122    
       34920   2.59313965       1.76278472       1.74233747    
       34980   2.59393191       1.76278472       1.74355114    
       35040   2.59695458       1.76449811       1.74471843    
       35100   2.60727262       1.76449811       1.74585617    
       35160   2.60916281       1.76593900       1.74698424    
       35220   2.60836363       1.76593900       1.74809623    
       35280   2.61059093       1.76724958       1.74924159    
       35340   2.60568190       1.76724958       1.75043678    
       35400   2.59672093       1.76859832       1.75173461    
       35460   2.58736372       1.76859832       1.75313354    
       35520   2.56263638       1.77008295       1.75462496    
       35580   2.54197717       1.77008295       1.75614941    
       35640   2.53813958       1.77198422       1.75771570    
       35700   2.53609085       1.77198422       1.75930560    
       35760   2.52252269       1.77430284       1.76088524    
       35820   2.50454545       1.77430284       1.76247132    
       35880   2.51067448       1.77681327       2.34437585    
       35940   2.49440908       1.77681327       2.34202862    
       36000   2.48520446       1.77930021       2.33971810    
       36060   2.48236370       1.77930021       2.33748007    
       36120   2.48693013       1.78187764       2.33523750    
       36180   2.47677279       1.78187764       2.33294559    
       36240   2.48502278       1.78469276       2.33066177    
       36300   2.49213648       1.78469276       2.32844806    
       36360   2.50113964       1.78772712       2.32622933    
       36420   2.49854541       1.78772712       2.32405186    
       36480   2.50061369       1.79099035       2.32187510    
       36540   2.51127267       1.79099035       2.31964684    
       36600   2.51490688       1.79436827       2.31732917    
       36660   2.51270461       1.79436827       2.31496620    
       36720   2.51634097       1.79769158       2.31251335    
       36780   2.51311374       1.79769158       2.31006622    
       36840   2.51754546       1.80100989       2.30760837    
       36900   2.51754546       1.80100989       2.30516934    
       36960   2.51247716       1.80415595       2.30271912    
       37020   2.51088643       1.80415595       2.30026412    
       37080   2.51390910       1.80729258       2.29775143    
       37140   2.51390910       1.80729258       2.29522324    
       37200   2.51809096       1.81043470       2.29270697    
       37260   2.50502276       1.81043470       2.29017305    
       37320   2.49688363       1.81355250       2.28767443    
       37380   2.50095344       1.81355250       2.28521061    
       37440   2.50395465       1.81657863       2.28277755    
       37500   2.49790692       1.81657863       2.28034687    
       37560   2.50339532       1.81954908       2.27797151    
       37620   2.51039529       1.81954908       2.27566481    
       37680   2.50986362       1.82238698       2.27346087    
       37740   2.50820923       1.82238698       2.27139568    
       37800   2.50676751       1.82524598       2.26948667    
       37860   2.48772097       1.82524598       2.26770329    
       37920   2.48586369       1.82828832       2.26601052    
       37980   2.48037219       1.82828832       2.26437235    
       38040   2.47858143       1.83163273       2.26276922    
       38100   2.47540903       1.83163273       2.26121521    
       38160   2.46122718       1.83499527       2.25971103    
       38220   2.44967437       1.83499527       2.25824904    
       38280   2.44486356       1.83829236       2.25679946    
       38340   2.42902279       1.83829236       2.25537896    
       38400   2.42568898       1.84144807       2.25404334    
       38460   2.42568898       1.84144807       2.25279188    
       38520   2.41368890       1.84428561       2.25160551    
       38580   2.41502166       1.84428561       2.25048733    
       38640   2.40893483       1.84711397       2.24942017    
       38700   2.40326667       1.84711397       2.24837732    
       38760   2.38488889       1.84993494       2.24744606    
       38820   2.37536955       1.84993494       2.24661207    
       38880   2.35976076       1.85265839       2.24588943    
       38940   2.35315561       1.85265839       2.24522781    
       39000   2.34775567       1.85552716       2.24456835    
       39060   2.35767388       1.85552716       2.24385524    
       39120   2.36151099       1.85857940       2.24308085    
       39180   2.36977768       1.85857940       2.24225307    
       39240   2.37222219       1.86141574       2.24134278    
       39300   2.36745644       1.86141574       2.24034667    
       39360   2.36566663       1.86377275       2.23928189    
       39420   2.36837769       1.86377275       2.23817849    
       39480   2.37508893       1.86557496       2.16924429    
       39540   2.36941314       1.86557496       2.16683865    
       39600   2.38217783       1.86689067       2.16443610    
       39660   2.38524437       1.86689067       2.16208315    
       39720   2.38681817       1.86780953       2.15987134    
       39780   2.37693334       1.86780953       2.15777183    
       39840   2.38855553       1.86833501       2.15576172    
       39900   2.38747716       1.86833501       2.15373373    
       39960   2.38561368       1.86857975       2.15170193    
       40020   2.38793325       1.86857975       2.14978671    
       40080   2.38795447       1.86867332       2.14799595    
       40140   2.37915897       1.86867332       2.14637280    
       40200   2.35002279       1.86850989       2.14485145    
       40260   2.32362223       1.86850989       2.14348125    
       40320   2.32147717       1.86826587       2.14213037    
       40380   2.31356812       1.86826587       2.14086270    
       40440   2.30831814       1.86799192       2.13959146    
       40500   2.30395341       1.86799192       2.13839054    
       40560   2.30122733       1.86742175       2.13727617    
       40620   2.29861355       1.86742175       2.13631797    
       40680   2.30497718       1.86650455       2.13560724    
       40740   2.29730225       1.86650455       2.13522744    
       40800   2.30165911       1.86556292       2.13503432    
       40860   2.29670453       1.86556292       2.13499689    
       40920   2.29934096       1.86487663       2.13508153    
       40980   2.29934096       1.86487663       2.13525820    
       41040   2.29597735       1.86434090       2.13553143    
       41100   2.29756808       1.86434090       2.13592935    
       41160   2.30344439       1.86402369       2.13644910    
       41220   2.29027271       1.86402369       2.13703227    
       41280   2.28465915       1.86383641       2.13769627    
       41340   2.28997731       1.86383641       2.13840866    
       41400   2.30057788       1.86374354       2.13910937    
       41460   2.29804540       1.86374354       2.13982058    
       41520   2.31545448       1.86380184       2.14050150    
       41580   2.32654548       1.86380184       2.14119053    
       41640   2.32654548       1.86381567       2.14190435    
       41700   2.32811356       1.86381567       2.14265132    
       41760   2.34518170       1.86358917       2.14344549    
       41820   2.35345459       1.86358917       2.14428258    
       41880   2.35345459       1.86333764       2.14514685    
       41940   2.36893177       1.86333764       2.14605832    
       42000   2.39420462       1.86320996       2.14706397    
       42060   2.39688373       1.86320996       2.14810133    
       42120   2.41695452       1.86319160       2.14923334    
       42180   2.45284081       1.86319160       2.15045810    
       42240   2.46652269       1.86356795       2.15172195    
       42300   2.46927905       1.86356795       2.15301728    
       42360   2.48049998       1.86423326       2.15432668    
       42420   2.50245452       1.86423326       2.15556693    
       42480   2.52965903       1.86505175       2.15678096    
       42540   2.54532552       1.86505175       2.15793943    
       42600   2.54884100       1.86596191       2.15910339    
       42660   2.56179547       1.86596191       2.16031337    
       42720   2.56254554       1.86675489       2.16155791    
       42780   2.56254554       1.86675489       2.16284490    
       42840   2.56900001       1.86755955       2.16415167    
       42900   2.57343173       1.86755955       2.16550422    
       42960   2.58279538       1.86858094       2.16686988    
       43020   2.58279538       1.86858094       2.16822433    
       43080   2.60054541       1.86975741       2.47349524    
       43140   2.62588644       1.86975741       2.47359920    
       43200   2.63779068       1.87105763       2.47373390    
       43260   2.65393186       1.87105763       2.47376776    
       43320   2.67199993       1.87237751       2.47368336    
       43380   2.67199993       1.87237751       2.47341561    
       43440   2.70168185       1.87359178       2.47323704    
       43500   2.71995449       1.87359178       2.47310543    
       43560   2.73597789       1.87476504       2.47315407    
       43620   2.74463630       1.87476504       2.47334266    
       43680   2.75784087       1.87630308       2.47375894    
       43740   2.76344442       1.87630308       2.47422624    
       43800   2.77671123       1.87830687       2.47473550    
       43860   2.79847717       1.87830687       2.47521925    
       43920   2.83293176       1.88085794       2.47568870    
       43980   2.83364439       1.88085794       2.47617054    
       44040   2.85582232       1.88381684       2.47675109    
       44100   2.87468171       1.88381684       2.47746491    
       44160   2.87397766       1.88700366       2.47827387    
       44220   2.89128900       1.88700366       2.47900724    
