 20180813
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.96573687       2.25316834       1.89537263    
       28740   1.95612824       2.25316834       1.89374578    
       28800   1.95956409       2.24847007       1.89198840    
       28860   1.96435893       2.24847007       1.89007294    
       28920   1.96744740       2.24329090       1.88805687    
       28980   1.97605133       2.24329090       1.88593984    
       29040   1.98607695       2.23766160       1.88382053    
       29100   1.99002564       2.23766160       1.88168764    
       29160   1.99500000       2.23160791       1.87963903    
       29220   1.99923074       2.23160791       1.87771618    
       29280   1.99902558       2.22556615       1.87583530    
       29340   1.99571800       2.22556615       1.87393844    
       29400   1.99560523       2.21966457       1.87208807    
       29460   1.99553847       2.21966457       1.87018633    
       29520   1.98764098       2.21399736       1.86819816    
       29580   1.98661542       2.21399736       1.86621678    
       29640   1.98160529       2.20848227       1.86421728    
       29700   1.97279489       2.20848227       1.86217248    
       29760   1.96282053       2.20298004       1.86005318    
       29820   1.95192313       2.20298004       1.85792947    
       29880   1.94178951       2.19738126       1.85580325    
       29940   1.93484616       2.19738126       1.85372150    
       30000   1.92023075       2.19158983       1.85170305    
       30060   1.92187500       2.19158983       1.84974456    
       30120   1.91097438       2.18583250       1.84786820    
       30180   1.90392303       2.18583250       1.84604335    
       30240   1.90495002       2.18040800       1.84421945    
       30300   1.89569998       2.18040800       1.84235168    
       30360   1.87674356       2.17522717       1.84038377    
       30420   1.86017954       2.17522717       1.83833683    
       30480   1.86447501       2.17007184       1.83621383    
       30540   1.85790002       2.17007184       1.83405793    
       30600   1.85500002       2.16453624       1.83193207    
       30660   1.85500002       2.16453624       1.82989931    
       30720   1.85542500       2.15881681       1.82799053    
       30780   1.85632503       2.15881681       1.82620001    
       30840   1.86807323       2.15321732       1.82449520    
       30900   1.85720003       2.15321732       1.82284486    
       30960   1.86542499       2.14816594       1.82124484    
       31020   1.86960006       2.14816594       1.81971276    
       31080   1.88546336       2.14347053       1.81829488    
       31140   1.88546336       2.14347053       1.81697142    
       31200   1.89952385       2.13901711       1.81576931    
       31260   1.91258144       2.13901711       1.81461406    
       31320   1.91743183       2.13497901       1.81350088    
       31380   1.91743183       2.13497901       1.81236255    
       31440   1.91984439       2.13142180       1.81117404    
       31500   1.92117393       2.13142180       1.80991173    
       31560   1.92585111       2.12802649       1.80854690    
       31620   1.92789125       2.12802649       1.80715585    
       31680   1.93326092       2.12447977       1.80568373    
       31740   1.93689132       2.12447977       1.80416906    
       31800   1.93321276       2.12052512       1.80261755    
       31860   1.94656527       2.12052512       1.80101871    
       31920   1.95032609       2.11627984       1.79942787    
       31980   1.96765220       2.11627984       1.79786265    
       32040   1.98313046       2.11189127       1.79633665    
       32100   1.98313046       2.11189127       1.79489064    
       32160   1.99091303       2.10755157       1.79354656    
       32220   2.00547814       2.10755157       1.79232538    
       32280   2.01380444       2.10335279       1.85492635    
       32340   2.01380444       2.10335279       1.85380375    
       32400   2.02258706       2.09954643       1.85280037    
       32460   2.01519561       2.09954643       1.85198033    
       32520   2.00260878       2.09623790       1.85137761    
       32580   2.00260878       2.09623790       1.85092449    
       32640   1.98902178       2.09355426       1.85061300    
       32700   1.98257780       2.09355426       1.85028899    
       32760   1.97877777       2.09148550       1.85003793    
       32820   1.97769570       2.09148550       1.84977472    
       32880   1.97219563       2.08984804       1.84952879    
       32940   1.96746671       2.08984804       1.84932196    
       33000   1.96633339       2.08840060       1.84919488    
       33060   1.96293473       2.08840060       1.84911525    
       33120   1.95604348       2.08701253       1.84896481    
       33180   1.95675552       2.08701253       1.84874225    
       33240   1.95453334       2.08579135       1.84832633    
       33300   1.95152175       2.08579135       1.84776151    
       33360   1.95848894       2.08426023       1.84723568    
       33420   1.95757782       2.08426023       1.84684432    
       33480   1.95995557       2.08212113       1.84651875    
       33540   1.95558691       2.08212113       1.84626746    
       33600   1.96191108       2.08021021       1.84614015    
       33660   1.95920002       2.08021021       1.84613276    
       33720   1.95653331       2.07863164       1.84599459    
       33780   1.94706523       2.07863164       1.84573627    
       33840   1.94742227       2.07759881       1.84537852    
       33900   1.94140005       2.07759881       1.84497190    
       33960   1.93351114       2.07607555       1.84471357    
       34020   1.92441308       2.07607555       1.84464657    
       34080   1.92715561       2.07421970       1.84466517    
       34140   1.92182219       2.07421970       1.84475744    
       34200   1.91528893       2.07287836       1.84489048    
       34260   1.90617776       2.07287836       1.84501076    
       34320   1.90617776       2.07187438       1.84522617    
       34380   1.89382219       2.07187438       1.84550560    
       34440   1.87984443       2.07102227       1.84586942    
       34500   1.86140001       2.07102227       1.84635508    
       34560   1.86140001       2.07055712       1.84690058    
       34620   1.84108889       2.07055712       1.84751916    
       34680   1.82231116       2.07045102       1.84813035    
       34740   1.80048883       2.07045102       1.84869504    
       34800   1.80048883       2.07056594       1.84924293    
       34860   1.77933335       2.07056594       1.84974694    
       34920   1.76093328       2.07069516       1.85011101    
       34980   1.74577773       2.07069516       1.85033834    
       35040   1.74577773       2.07078075       1.85043633    
       35100   1.73582220       2.07078075       1.85042310    
       35160   1.72531116       2.07030916       1.85021091    
       35220   1.71157777       2.07030916       1.84982622    
       35280   1.71157777       2.06932998       1.84929907    
       35340   1.70057774       2.06932998       1.84868264    
       35400   1.69842219       2.06756806       1.84812081    
       35460   1.69646668       2.06756806       1.84760642    
       35520   1.69646668       2.06526899       1.84724915    
       35580   1.69146669       2.06526899       1.84699380    
       35640   1.68424439       2.06317687       1.84678006    
       35700   1.67974997       2.06317687       1.84659529    
       35760   1.67862225       2.06170106       1.84639704    
       35820   1.67100000       2.06170106       1.84616458    
       35880   1.66155553       2.06040764       2.15644884    
       35940   1.65397727       2.06040764       2.15547633    
       36000   1.65215552       2.05906034       2.15440583    
       36060   1.64173329       2.05906034       2.15317059    
       36120   1.63924444       2.05794001       2.15181684    
       36180   1.64102221       2.05794001       2.15036964    
       36240   1.64102221       2.05650520       2.14875746    
