 20190126
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.92017388       2.69364619       2.17606640    
       32340   1.92037773       2.69364619       2.18306994    
       32400   1.93106663       2.68401003       2.18999434    
       32460   1.93659997       2.68401003       2.19672132    
       32520   1.93836951       2.67518282       2.20330691    
       32580   1.93664443       2.67518282       2.20952654    
       32640   1.94180000       2.66745710       2.21551871    
       32700   1.94788885       2.66745710       2.22123313    
       32760   1.95169568       2.66063547       2.22683311    
       32820   1.95184445       2.66063547       2.23231530    
       32880   1.95771110       2.65436888       2.23757672    
       32940   1.96621740       2.65436888       2.24277592    
       33000   1.97858691       2.64872742       2.24799562    
       33060   1.97975552       2.64872742       2.25333905    
       33120   1.99564445       2.64377213       2.25877476    
       33180   2.00286961       2.64377213       2.26418233    
       33240   2.01123905       2.64007211       2.26948881    
       33300   2.01433325       2.64007211       2.27460504    
       33360   2.02008891       2.63824606       2.27930665    
       33420   2.02777767       2.63824606       2.28339767    
       33480   2.03049994       2.63744903       2.28707218    
       33540   2.03379989       2.63744903       2.29020429    
       33600   2.03697777       2.63674593       2.29278636    
       33660   2.04008698       2.63674593       2.29490900    
       33720   2.05347824       2.63596249       2.29655957    
       33780   2.06130433       2.63596249       2.29781342    
       33840   2.06911111       2.63469410       2.29853439    
       33900   2.06828260       2.63469410       2.29898095    
       33960   2.07515216       2.63345361       2.29887724    
       34020   2.07546663       2.63345361       2.29846072    
       34080   2.07546663       2.63187838       2.29796505    
       34140   2.07947731       2.63187838       2.29711342    
       34200   2.08165121       2.62984681       2.29614496    
       34260   2.08165121       2.62984681       2.29507709    
       34320   2.08880949       2.62898278       2.29376364    
       34380   2.09873176       2.62898278       2.29215050    
       34440   2.10809994       2.62916899       2.29020286    
       34500   2.10809994       2.62916899       2.28771520    
       34560   2.11851287       2.62970662       2.28465581    
       34620   2.11497426       2.62970662       2.28130269    
       34680   2.11069226       2.63021684       2.27771163    
       34740   2.11069226       2.63021684       2.27408099    
       34800   2.10969234       2.62963676       2.27064276    
       34860   2.10678959       2.62963676       2.26726031    
       34920   2.11105394       2.62909222       2.26391292    
       34980   2.11105394       2.62909222       2.26044393    
       35040   2.14183784       2.63018036       2.25670171    
       35100   2.17610812       2.63018036       2.25285840    
       35160   2.17761111       2.63208127       2.24880338    
       35220   2.18849993       2.63208127       2.24471974    
       35280   2.23240542       2.63351512       2.24097991    
       35340   2.30410814       2.63351512       2.23742843    
       35400   2.31105566       2.63459158       2.23406458    
       35460   2.32019997       2.63459158       2.23081303    
       35520   2.32019997       2.63746071       2.22753954    
       35580   2.33026481       2.63746071       2.22415543    
       35640   2.34081817       2.64136171       2.22075820    
       35700   2.35203123       2.64136171       2.21742725    
       35760   2.35203123       2.64543009       2.21391749    
       35820   2.41787505       2.64543009       2.21050692    
       35880   2.44309378       2.64962387       2.08843589    
       35940   2.45003223       2.64962387       2.08665633    
       36000   2.45196867       2.65322876       2.08461237    
       36060   2.45193744       2.65322876       2.08220696    
       36120   2.44350004       2.65684581       2.07955170    
       36180   2.45722580       2.65684581       2.07669306    
       36240   2.43868756       2.65986633       2.07368684    
       36300   2.43796873       2.65986633       2.07040977    
       36360   2.44034386       2.66192627       2.06692243    
       36420   2.45058060       2.66192627       2.06313968    
       36480   2.43687510       2.66321206       2.05922270    
       36540   2.42759371       2.66321206       2.05516934    
       36600   2.41584373       2.66390204       2.05132389    
       36660   2.41648388       2.66390204       2.04765892    
       36720   2.40771866       2.66398883       2.04431009    
       36780   2.39787507       2.66398883       2.04126334    
       36840   2.38112497       2.66486454       2.03852701    
       36900   2.38474202       2.66486454       2.03623629    
       36960   2.37312508       2.66690373       2.03392172    
       37020   2.37175012       2.66690373       2.03174186    
       37080   2.37245154       2.66978359       2.02947450    
       37140   2.36970973       2.66978359       2.02691793    
       37200   2.36753130       2.67212081       2.02420640    
       37260   2.38193750       2.67212081       2.02132797    
       37320   2.38845158       2.67371345       2.01862741    
       37380   2.39003229       2.67371345       2.01605940    
       37440   2.40025806       2.67446971       2.01361942    
       37500   2.39684367       2.67446971       2.01143026    
       37560   2.40864515       2.67541122       2.00949025    
       37620   2.41029024       2.67541122       2.00802088    
       37680   2.40840626       2.67643595       2.00694990    
       37740   2.39860606       2.67643595       2.00606108    
       37800   2.38358831       2.67794633       2.00522113    
       37860   2.38358831       2.67794633       2.00418210    
       37920   2.36680007       2.68046117       2.00311971    
       37980   2.36530566       2.68046117       2.00218201    
       38040   2.36899996       2.68272376       2.00131631    
       38100   2.36899996       2.68272376       2.00058556    
       38160   2.36913157       2.68446636       1.99984324    
       38220   2.37820506       2.68446636       1.99912477    
       38280   2.39902568       2.68605065       1.99852836    
       38340   2.41386843       2.68605065       1.99800181    
       38400   2.41558981       2.68704724       1.99734795    
       38460   2.42912817       2.68704724       1.99634874    
       38520   2.43289995       2.68802404       1.99511504    
       38580   2.43289995       2.68802404       1.99368751    
       38640   2.43731713       2.68806005       1.99218082    
       38700   2.42178059       2.68806005       1.99076760    
       38760   2.40897560       2.68669057       1.98947799    
       38820   2.40897560       2.68669057       1.98844361    
       38880   2.40682936       2.68457174       1.98752105    
       38940   2.37660980       2.68457174       1.98636878    
       39000   2.32453656       2.68246317       1.98484123    
       39060   2.32453656       2.68246317       1.98295724    
       39120   2.32773805       2.68032026       1.98056781    
       39180   2.32865119       2.68032026       1.97781265    
       39240   2.32663631       2.67619348       1.97499859    
       39300   2.32663631       2.67619348       1.97204590    
       39360   2.32366657       2.66962385       1.96917427    
       39420   2.32169557       2.66962385       1.96663642    
       39480   2.28647828       2.66240120       2.63575268    
       39540   2.27228880       2.66240120       2.62721801    
       39600   2.27463055       2.65504885       2.61884260    
       39660   2.27167392       2.65504885       2.61060858    
       39720   2.27346659       2.64749622       2.60246611    
       39780   2.28370452       2.64749622       2.59440279    
       39840   2.28800011       2.64068723       2.58626175    
       39900   2.29763627       2.64068723       2.57824636    
       39960   2.30027270       2.63446307       2.57064795    
       40020   2.29920459       2.63446307       2.56345797    
       40080   2.29675555       2.62883544       2.55624127    
       40140   2.30322719       2.62883544       2.54873204    
       40200   2.31154537       2.62406158       2.54102874    
       40260   2.31836367       2.62406158       2.53294015    
       40320   2.31417775       2.61942339       2.52425361    
       40380   2.31822729       2.61942339       2.51498318    
       40440   2.32629538       2.61429691       2.50525975    
       40500   2.33831811       2.61429691       2.49505854    
       40560   2.33835554       2.60761404       2.48444319    
       40620   2.34575009       2.60761404       2.47388911    
       40680   2.34586358       2.59918046       2.46350145    
       40740   2.34384441       2.59918046       2.45360494    
       40800   2.34540009       2.58927608       2.44437790    
       40860   2.34643173       2.58927608       2.43558192    
       40920   2.33915901       2.57988548       2.42739797    
       40980   2.33771110       2.57988548       2.41938066    
       41040   2.33791113       2.57234597       2.41162419    
       41100   2.33875561       2.57234597       2.40419650    
       41160   2.33984089       2.56667686       2.39684677    
       41220   2.33851123       2.56667686       2.38956261    
       41280   2.33533335       2.56133175       2.38239694    
       41340   2.33215547       2.56133175       2.37539816    
       41400   2.33777261       2.55553508       2.36869788    
       41460   2.34195447       2.55553508       2.36240792    
       41520   2.33622217       2.54928780       2.35658503    
       41580   2.34546661       2.54928780       2.35104537    
       41640   2.34620452       2.54323459       2.34585214    
       41700   2.34258151       2.54323459       2.34094405    
       41760   2.32854557       2.53806090       2.33617973    
       41820   2.32748842       2.53806090       2.33172679    
       41880   2.30537200       2.53315544       2.32762885    
       41940   2.28588367       2.53315544       2.32374668    
       42000   2.27254534       2.52829909       2.31997061    
       42060   2.26769757       2.52829909       2.31647873    
       42120   2.24481392       2.52378964       2.31322241    
       42180   2.22493029       2.52378964       2.31004763    
       42240   2.21270466       2.51904631       2.30683303    
       42300   2.20337200       2.51904631       2.30347562    
       42360   2.18576741       2.51451278       2.30021119    
       42420   2.17018604       2.51451278       2.29701781    
       42480   2.16404557       2.50938344       2.29383636    
       42540   2.15711617       2.50938344       2.29079056    
       42600   2.14274430       2.50410604       2.28799057    
       42660   2.12758136       2.50410604       2.28560591    
       42720   2.11702275       2.49848056       2.28375220    
       42780   2.10906982       2.49848056       2.28257298    
       42840   2.09327912       2.49347734       2.28206968    
       42900   2.07716274       2.49347734       2.28194880    
       42960   2.06629539       2.49006486       2.28208852    
       43020   2.06334877       2.49006486       2.28226662    
       43080   2.04990697       2.48894668       1.96535861    
       43140   2.02818608       2.48894668       1.96870840    
       43200   2.01300001       2.48845100       1.97204351    
       43260   2.00446510       2.48845100       1.97548223    
       43320   1.98479068       2.48807502       1.97892761    
       43380   1.97306824       2.48807502       1.98225355    
       43440   1.96644449       2.48794508       1.98551655    
       43500   1.94982219       2.48794508       1.98883808    
       43560   1.94982219       2.48727512       1.99205804    
       43620   1.93948889       2.48727512       1.99488699    
       43680   1.93091106       2.48630810       1.99757433    
       43740   1.92615557       2.48630810       2.00053263    
       43800   1.92615557       2.48511648       2.00397706    
       43860   1.92168891       2.48511648       2.00780678    
       43920   1.91551113       2.48410249       2.01186275    
       43980   1.91063631       2.48410249       2.01640654    
       44040   1.91051114       2.48402047       2.02122736    
       44100   1.90368891       2.48402047       2.02609658    
       44160   1.90028894       2.48450375       2.03114915    
       44220   1.89029551       2.48450375       2.03633308    
       44280   1.89686668       2.48518252       2.04145336    
       44340   1.89797783       2.48518252       2.04644251    
       44400   1.90079999       2.48582745       2.05125237    
       44460   1.89540911       2.48582745       2.05573702    
       44520   1.90773332       2.48579502       2.05996227    
       44580   1.91571116       2.48579502       2.06379914    
       44640   1.91675556       2.48511386       2.06735396    
       44700   1.90820456       2.48511386       2.07058024    
       44760   1.90790904       2.48337030       2.07336521    
       44820   1.90790904       2.48337030       2.07598186    
       44880   1.90813637       2.48014760       2.07849336    
       44940   1.91122723       2.48014760       2.08083463    
       45000   1.90752268       2.47559500       2.08296967    
       45060   1.90752268       2.47559500       2.08479691    
       45120   1.90450001       2.47105694       2.08630157    
       45180   1.90211368       2.47105694       2.08745623    
       45240   1.89300001       2.46623945       2.08855629    
       45300   1.89300001       2.46623945       2.08954501    
       45360   1.88931108       2.46079993       2.09059024    
       45420   1.89213336       2.46079993       2.09181738    
       45480   1.88815212       2.45582724       2.09322333    
       45540   1.89073336       2.45582724       2.09480667    
       45600   1.89377773       2.45143461       2.09671211    
       45660   1.89888895       2.45143461       2.09904361    
       45720   1.90236962       2.44833660       2.10164237    
       45780   1.90775561       2.44833660       2.10454845    
       45840   1.91735554       2.44714332       2.10776758    
       45900   1.92331111       2.44714332       2.11143041    
       45960   1.92534781       2.44756913       2.11561704    
       46020   1.92888892       2.44756913       2.12008452    
       46080   1.93180001       2.44959950       2.12470460    
       46140   1.93280005       2.44959950       2.12952352    
       46200   1.93280005       2.45405674       2.13427091    
       46260   1.93468893       2.45405674       2.13881564    
       46320   1.93497777       2.45946622       2.14313745    
       46380   1.94115913       2.45946622       2.14713812    
       46440   1.94277775       2.46481562       2.15095139    
       46500   1.94786668       2.46481562       2.15456319    
       46560   1.95711112       2.46968579       2.15801954    
       46620   1.96525002       2.46968579       2.16143465    
       46680   1.96597779       2.47412920       1.67371345    
       46740   1.97073328       2.47412920       1.67934024    
       46800   1.98631108       2.47826767       1.68505478    
       46860   2.00054550       2.47826767       1.69108260    
       46920   2.00273323       2.48272634       1.69735229    
       46980   2.01347733       2.48272634       1.70384562    
       47040   2.02922726       2.48683882       1.71066678    
       47100   2.04140902       2.48683882       1.71773958    
       47160   2.05025005       2.49113011       1.72484612    
       47220   2.05025005       2.49113011       1.73193789    
       47280   2.05452275       2.49598193       1.73912466    
       47340   2.05304551       2.49598193       1.74611199    
       47400   2.04015899       2.50050926       1.75291848    
       47460   2.02686667       2.50050926       1.75949752    
       47520   2.02593184       2.50463367       1.76576114    
       47580   2.01886368       2.50463367       1.77176011    
       47640   2.01066661       2.50784683       1.77767277    
       47700   2.01306820       2.50784683       1.78364789    
       47760   2.00265908       2.50928307       1.78981066    
       47820   1.98906815       2.50928307       1.79608953    
       47880   1.98906815       2.51024151       1.80257058    
       47940   1.97829545       2.51024151       1.80945623    
       48000   1.96529543       2.51185870       1.81651270    
       48060   1.95361364       2.51185870       1.82376349    
       48120   1.95361364       2.51422882       1.83115268    
       48180   1.94311368       2.51422882       1.83865499    
       48240   1.93168187       2.51732421       1.84648049    
       48300   1.92262793       2.51732421       1.85463405    
       48360   1.92461360       2.52083898       1.86301756    
       48420   1.91815913       2.52083898       1.87164223    
       48480   1.92348886       2.52594304       1.88059175    
       48540   1.91515911       2.52594304       1.88979411    
       48600   1.91234088       2.53200388       1.89919364    
       48660   1.91354549       2.53200388       1.90884292    
       48720   1.92255557       2.53959942       1.91883659    
       48780   1.92218184       2.53959942       1.92920232    
       48840   1.92763638       2.54812551       1.93993986    
       48900   1.93802273       2.54812551       1.95073783    
       48960   1.94584441       2.55821371       1.96148169    
       49020   1.95081818       2.55821371       1.97209191    
