 20190206
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       32280   1.61957145       2.34458327       1.80672562    
       32340   1.63566661       2.34458327       1.80851793    
       32400   1.64521956       2.33718681       1.81086183    
       32460   1.66531706       2.33718681       1.81371880    
       32520   1.68370736       2.33153439       1.81705379    
       32580   1.69776189       2.33153439       1.82062697    
       32640   1.71830952       2.32822895       1.82465863    
       32700   1.73443902       2.32822895       1.82903028    
       32760   1.75743902       2.32675147       1.83390212    
       32820   1.76738095       2.32675147       1.83924985    
       32880   1.79285717       2.32644510       1.84508765    
       32940   1.80121946       2.32644510       1.85141289    
       33000   1.83670735       2.32759762       1.85804105    
       33060   1.85061908       2.32759762       1.86470175    
       33120   1.87378573       2.33071637       1.87138796    
       33180   1.88675606       2.33071637       1.87813699    
       33240   1.91597557       2.33514404       1.88445747    
       33300   1.93416667       2.33514404       1.89048338    
       33360   1.94992685       2.33971786       1.89600396    
       33420   1.98892689       2.33971786       1.90144098    
       33480   2.02429271       2.34313440       1.90620792    
       33540   2.03447628       2.34313440       1.91013753    
       33600   2.04834151       2.34515214       1.91362965    
       33660   2.07256103       2.34515214       1.91658306    
       33720   2.10358548       2.34481812       1.91940510    
       33780   2.12104774       2.34481812       1.92216957    
       33840   2.13726830       2.34307408       1.92481840    
       33900   2.17156100       2.34307408       1.92750084    
       33960   2.21217084       2.34074879       1.93060970    
       34020   2.24266672       2.34074879       1.93420887    
       34080   2.25429273       2.33828592       1.93850076    
       34140   2.27646351       2.33828592       1.94328547    
       34200   2.29228568       2.33735037       1.94840586    
       34260   2.31909513       2.33735037       1.95393836    
       34320   2.34295249       2.33930445       1.95962048    
       34380   2.35500002       2.33930445       1.96562600    
       34440   2.37960982       2.34273982       1.97189784    
       34500   2.38992858       2.34273982       1.97834170    
       34560   2.41607141       2.34716272       1.98478448    
       34620   2.43643904       2.34716272       1.99094701    
       34680   2.45021439       2.35292959       1.99651456    
       34740   2.47690487       2.35292959       2.00135922    
       34800   2.49495125       2.35910821       2.00553679    
       34860   2.49940467       2.35910821       2.00924063    
       34920   2.51485705       2.36348343       2.01252103    
       34980   2.51716661       2.36348343       2.01532221    
       35040   2.51716661       2.36568284       2.01800323    
       35100   2.50988364       2.36568284       2.02011609    
       35160   2.50040913       2.36651969       2.02185345    
       35220   2.49324441       2.36651969       2.02320194    
